strategy,exit_method,earnings_during_hold,n,win_rate,avg_pnl_pct,total_pnl_pct
avwap_50_reclaim,next_pivot_target,no,8,0.5,-3.467475,-27.7398
avwap_50_reclaim,next_pivot_target,yes,2,0.5,-3.46895,-6.9379
avwap_50_reclaim,r_multiple_2r,no,8,0.25,-1.0424749999999998,-8.339799999999999
avwap_50_reclaim,r_multiple_2r,yes,2,0.0,-3.753,-7.506
avwap_50_reclaim,r_multiple_3r,no,8,0.25,0.14650000000000038,1.172000000000003
avwap_50_reclaim,r_multiple_3r,yes,2,0.0,-3.753,-7.506
avwap_50_reclaim,regime_flip,no,8,0.5,6.80795,54.4636
avwap_50_reclaim,regime_flip,yes,2,0.0,-1.9995,-3.999
avwap_50_reclaim,reverse_signal,no,8,0.25,-1.2761375000000001,-10.209100000000001
avwap_50_reclaim,reverse_signal,yes,2,0.0,-1.2337,-2.4674
avwap_50_reclaim,smc_mitigation_zone,no,8,0.125,-3.073175,-24.5854
avwap_50_reclaim,smc_mitigation_zone,yes,2,0.0,-0.36605,-0.7321
avwap_50_reclaim,time_stop_10d,no,8,0.375,-1.1175749999999998,-8.940599999999998
avwap_50_reclaim,time_stop_10d,yes,2,1.0,0.9264999999999999,1.8529999999999998
avwap_50_reclaim,time_stop_20d,no,8,0.5,6.80795,54.4636
avwap_50_reclaim,time_stop_20d,yes,2,0.0,-1.9995,-3.999
avwap_50_reclaim,trailing_10pct,no,8,0.375,-2.1243625,-16.9949
avwap_50_reclaim,trailing_10pct,yes,2,0.0,-5.2021,-10.4042
avwap_50_reclaim,trailing_15pct,no,8,0.25,-5.031375000000001,-40.251000000000005
avwap_50_reclaim,trailing_15pct,yes,2,0.0,-9.40035,-18.8007
avwap_50_reclaim,trailing_5pct,no,8,0.125,-3.1515125,-25.2121
avwap_50_reclaim,trailing_5pct,yes,2,0.0,-0.6345000000000001,-1.2690000000000001
cpr_narrow_bullish,atr_trail_1x,no,19,0.15789473684210525,-1.1757,-22.3383
cpr_narrow_bullish,atr_trail_1x,yes,12,0.5,0.5598083333333334,6.717700000000001
cpr_narrow_bullish,atr_trail_2x,no,19,0.21052631578947367,-3.2865631578947365,-62.4447
cpr_narrow_bullish,atr_trail_2x,yes,12,0.5833333333333334,2.739808333333334,32.877700000000004
cpr_narrow_bullish,atr_trail_mae_conditional,no,19,0.15789473684210525,-1.1757,-22.3383
cpr_narrow_bullish,atr_trail_mae_conditional,yes,12,0.5,0.5598083333333334,6.717700000000001
cpr_narrow_bullish,atr_trail_vix_conditional,no,19,0.2631578947368421,-1.4432263157894736,-27.4213
cpr_narrow_bullish,atr_trail_vix_conditional,yes,12,0.5,0.5942916666666667,7.1315
cpr_narrow_bullish,break_even_at_1r,no,19,0.10526315789473684,-1.7166684210526317,-32.6167
cpr_narrow_bullish,break_even_at_1r,yes,12,0.0,-1.0136749999999999,-12.1641
cpr_narrow_bullish,breakeven_plus_trail,no,19,0.3684210526315789,0.4365263157894736,8.293999999999999
cpr_narrow_bullish,breakeven_plus_trail,yes,12,0.3333333333333333,6.7886,81.4632
cpr_narrow_bullish,chandelier_3x,no,19,0.21052631578947367,-3.3717263157894743,-64.06280000000001
cpr_narrow_bullish,chandelier_3x,yes,12,0.5833333333333334,2.6803333333333335,32.164
cpr_narrow_bullish,class_time_stop,no,19,0.47368421052631576,2.8043421052631583,53.282500000000006
cpr_narrow_bullish,class_time_stop,yes,12,0.8333333333333334,7.0840749999999995,85.0089
cpr_narrow_bullish,earnings_blackout,no,19,0.631578947368421,26.519952631578946,503.8791
cpr_narrow_bullish,earnings_blackout,yes,12,0.5833333333333334,13.8354,166.0248
cpr_narrow_bullish,fixed_4r_2r,no,19,0.2631578947368421,-1.7323421052631578,-32.9145
cpr_narrow_bullish,fixed_4r_2r,yes,12,0.6666666666666666,6.526758333333333,78.3211
cpr_narrow_bullish,hybrid_50pct_target,no,19,0.5789473684210527,3.1039157894736844,58.9744
cpr_narrow_bullish,hybrid_50pct_target,yes,12,0.8333333333333334,7.238966666666666,86.8676
cpr_narrow_bullish,ma_exit_ema9,no,19,0.3157894736842105,-1.3831105263157895,-26.2791
cpr_narrow_bullish,ma_exit_ema9,yes,12,0.6666666666666666,1.7819166666666666,21.383
cpr_narrow_bullish,mfe_lockin_trail,no,19,0.15789473684210525,-1.1716473684210527,-22.261300000000002
cpr_narrow_bullish,mfe_lockin_trail,yes,12,0.5833333333333334,0.6832250000000001,8.1987
cpr_narrow_bullish,multi_tier_partial,no,19,0.3684210526315789,-0.9515368421052631,-18.0792
cpr_narrow_bullish,multi_tier_partial,yes,12,0.6666666666666666,0.4058166666666667,4.869800000000001
cpr_narrow_bullish,next_pivot_target,no,19,0.6842105263157895,-1.2191157894736842,-23.1632
cpr_narrow_bullish,next_pivot_target,yes,12,1.0,1.9708166666666669,23.649800000000003
cpr_narrow_bullish,r_multiple_2r,no,19,0.21052631578947367,-1.6243157894736844,-30.862000000000002
cpr_narrow_bullish,r_multiple_2r,yes,12,0.5833333333333334,2.652025,31.8243
cpr_narrow_bullish,r_multiple_3r,no,19,0.10526315789473684,-3.2109473684210528,-61.008
cpr_narrow_bullish,r_multiple_3r,yes,12,0.4166666666666667,2.454683333333333,29.4562
cpr_narrow_bullish,regime_flip,no,19,0.47368421052631576,1.6820315789473685,31.9586
cpr_narrow_bullish,regime_flip,yes,12,0.75,6.282466666666667,75.3896
cpr_narrow_bullish,reverse_signal,no,19,0.15789473684210525,-1.1757,-22.3383
cpr_narrow_bullish,reverse_signal,yes,12,0.5,0.5598083333333334,6.717700000000001
cpr_narrow_bullish,smc_mitigation_zone,no,19,0.15789473684210525,-0.40365789473684216,-7.669500000000001
cpr_narrow_bullish,smc_mitigation_zone,yes,12,0.5833333333333334,0.6437333333333334,7.724800000000001
cpr_narrow_bullish,time_stop_10d,no,19,0.47368421052631576,-1.6116368421052634,-30.621100000000002
cpr_narrow_bullish,time_stop_10d,yes,12,1.0,4.584616666666666,55.0154
cpr_narrow_bullish,time_stop_20d,no,19,0.47368421052631576,1.6820315789473685,31.9586
cpr_narrow_bullish,time_stop_20d,yes,12,0.75,6.282466666666667,75.3896
cpr_narrow_bullish,trailing_10pct,no,19,0.2631578947368421,-1.9460315789473686,-36.9746
cpr_narrow_bullish,trailing_10pct,yes,12,0.5,4.4137916666666674,52.965500000000006
cpr_narrow_bullish,trailing_15pct,no,19,0.3157894736842105,-3.5052473684210534,-66.59970000000001
cpr_narrow_bullish,trailing_15pct,yes,12,0.5,9.434316666666666,113.2118
cpr_narrow_bullish,trailing_5pct,no,19,0.3157894736842105,-0.08788947368421063,-1.669900000000002
cpr_narrow_bullish,trailing_5pct,yes,12,0.5,1.9205916666666667,23.0471
ichimoku_cloud_breakout,atr_trail_1x,no,6,0.5,0.3306833333333332,1.9840999999999993
ichimoku_cloud_breakout,atr_trail_1x,yes,3,0.0,-0.6642,-1.9926
ichimoku_cloud_breakout,atr_trail_2x,no,6,0.3333333333333333,-2.0092833333333333,-12.0557
ichimoku_cloud_breakout,atr_trail_2x,yes,3,0.3333333333333333,-1.6811333333333334,-5.0434
ichimoku_cloud_breakout,atr_trail_mae_conditional,no,6,0.5,0.3306833333333332,1.9840999999999993
ichimoku_cloud_breakout,atr_trail_mae_conditional,yes,3,0.0,-0.6642,-1.9926
ichimoku_cloud_breakout,atr_trail_vix_conditional,no,6,0.5,0.4585333333333334,2.7512000000000003
ichimoku_cloud_breakout,atr_trail_vix_conditional,yes,3,0.3333333333333333,-0.24403333333333332,-0.7321
ichimoku_cloud_breakout,break_even_at_1r,no,6,0.5,0.3408166666666666,2.0448999999999997
ichimoku_cloud_breakout,break_even_at_1r,yes,3,0.0,-1.3000666666666667,-3.9002
ichimoku_cloud_breakout,breakeven_plus_trail,no,6,0.5,0.45918333333333333,2.7551
ichimoku_cloud_breakout,breakeven_plus_trail,yes,3,0.0,-0.9486666666666667,-2.846
ichimoku_cloud_breakout,chandelier_3x,no,6,0.3333333333333333,-3.337516666666667,-20.025100000000002
ichimoku_cloud_breakout,chandelier_3x,yes,3,0.0,-2.2693,-6.8079
ichimoku_cloud_breakout,class_time_stop,no,6,0.6666666666666666,4.177383333333333,25.0643
ichimoku_cloud_breakout,class_time_stop,yes,3,0.6666666666666666,3.2461333333333333,9.7384
ichimoku_cloud_breakout,earnings_blackout,no,6,0.6666666666666666,10.571333333333333,63.428
ichimoku_cloud_breakout,earnings_blackout,yes,3,1.0,20.4233,61.2699
ichimoku_cloud_breakout,fixed_4r_2r,no,6,0.3333333333333333,-4.532583333333333,-27.1955
ichimoku_cloud_breakout,fixed_4r_2r,yes,3,0.3333333333333333,0.42066666666666636,1.2619999999999991
ichimoku_cloud_breakout,hybrid_50pct_target,no,6,0.5,1.9720500000000003,11.832300000000002
ichimoku_cloud_breakout,hybrid_50pct_target,yes,3,1.0,8.739233333333333,26.2177
ichimoku_cloud_breakout,ma_exit_ema9,no,6,0.6666666666666666,-0.8048666666666667,-4.8292
ichimoku_cloud_breakout,ma_exit_ema9,yes,3,0.3333333333333333,0.007133333333333326,0.021399999999999978
ichimoku_cloud_breakout,mfe_lockin_trail,no,6,0.5,0.3306833333333332,1.9840999999999993
ichimoku_cloud_breakout,mfe_lockin_trail,yes,3,0.0,-0.6642,-1.9926
ichimoku_cloud_breakout,multi_tier_partial,no,6,0.5,0.6391833333333333,3.8351
ichimoku_cloud_breakout,multi_tier_partial,yes,3,0.3333333333333333,-0.42993333333333333,-1.2898
ichimoku_cloud_breakout,next_pivot_target,no,6,0.5,-2.4056333333333333,-14.4338
ichimoku_cloud_breakout,next_pivot_target,yes,3,1.0,1.9656666666666667,5.897
ichimoku_cloud_breakout,r_multiple_2r,no,6,0.3333333333333333,-2.7975166666666667,-16.7851
ichimoku_cloud_breakout,r_multiple_2r,yes,3,0.0,-2.1917666666666666,-6.5753
ichimoku_cloud_breakout,r_multiple_3r,no,6,0.3333333333333333,-2.7975166666666667,-16.7851
ichimoku_cloud_breakout,r_multiple_3r,yes,3,0.0,-2.1917666666666666,-6.5753
ichimoku_cloud_breakout,regime_flip,no,6,0.6666666666666666,4.2198,25.3188
ichimoku_cloud_breakout,regime_flip,yes,3,0.3333333333333333,2.3613000000000004,7.083900000000001
ichimoku_cloud_breakout,reverse_signal,no,6,0.5,0.3306833333333332,1.9840999999999993
ichimoku_cloud_breakout,reverse_signal,yes,3,0.0,-0.6642,-1.9926
ichimoku_cloud_breakout,smc_mitigation_zone,no,6,0.5,-0.36775,-2.2065
ichimoku_cloud_breakout,smc_mitigation_zone,yes,3,0.3333333333333333,-0.3694,-1.1082
ichimoku_cloud_breakout,time_stop_10d,no,6,0.6666666666666666,2.070816666666667,12.424900000000001
ichimoku_cloud_breakout,time_stop_10d,yes,3,0.3333333333333333,-1.3051000000000001,-3.9153000000000002
ichimoku_cloud_breakout,time_stop_20d,no,6,0.6666666666666666,4.2198,25.3188
ichimoku_cloud_breakout,time_stop_20d,yes,3,0.3333333333333333,2.3613000000000004,7.083900000000001
ichimoku_cloud_breakout,trailing_10pct,no,6,0.3333333333333333,-3.9194833333333334,-23.5169
ichimoku_cloud_breakout,trailing_10pct,yes,3,0.6666666666666666,5.852266666666666,17.5568
ichimoku_cloud_breakout,trailing_15pct,no,6,0.5,-0.12941666666666682,-0.7765000000000009
ichimoku_cloud_breakout,trailing_15pct,yes,3,1.0,7.8355999999999995,23.5068
ichimoku_cloud_breakout,trailing_5pct,no,6,0.3333333333333333,-0.701866666666667,-4.211200000000002
ichimoku_cloud_breakout,trailing_5pct,yes,3,0.0,-3.4636333333333327,-10.390899999999998
monthly_bias_momentum_long,atr_trail_1x,no,15,0.13333333333333333,-3.22948,-48.4422
monthly_bias_momentum_long,atr_trail_1x,yes,7,0.42857142857142855,2.0999000000000003,14.699300000000001
monthly_bias_momentum_long,atr_trail_2x,no,15,0.13333333333333333,-3.5701066666666668,-53.5516
monthly_bias_momentum_long,atr_trail_2x,yes,7,0.5714285714285714,1.2881285714285713,9.0169
monthly_bias_momentum_long,atr_trail_mae_conditional,no,15,0.13333333333333333,-3.22948,-48.4422
monthly_bias_momentum_long,atr_trail_mae_conditional,yes,7,0.42857142857142855,2.0999000000000003,14.699300000000001
monthly_bias_momentum_long,atr_trail_vix_conditional,no,15,0.0,-3.5313733333333333,-52.9706
monthly_bias_momentum_long,atr_trail_vix_conditional,yes,7,0.2857142857142857,0.3727571428571429,2.6093
monthly_bias_momentum_long,break_even_at_1r,no,15,0.0,-3.4289,-51.4335
monthly_bias_momentum_long,break_even_at_1r,yes,7,0.14285714285714285,0.9744571428571429,6.8212
monthly_bias_momentum_long,breakeven_plus_trail,no,15,0.2,-0.9327133333333334,-13.9907
monthly_bias_momentum_long,breakeven_plus_trail,yes,7,0.42857142857142855,3.311857142857143,23.183
monthly_bias_momentum_long,chandelier_3x,no,15,0.06666666666666667,-5.816199999999999,-87.243
monthly_bias_momentum_long,chandelier_3x,yes,7,0.7142857142857143,0.7863714285714286,5.5046
monthly_bias_momentum_long,class_time_stop,no,15,0.26666666666666666,-3.148306666666667,-47.2246
monthly_bias_momentum_long,class_time_stop,yes,7,0.5714285714285714,6.776657142857144,47.436600000000006
monthly_bias_momentum_long,earnings_blackout,no,15,0.7333333333333333,42.774073333333334,641.6111
monthly_bias_momentum_long,earnings_blackout,yes,7,0.7142857142857143,13.991628571428572,97.9414
monthly_bias_momentum_long,fixed_4r_2r,no,15,0.26666666666666666,-1.76374,-26.456100000000003
monthly_bias_momentum_long,fixed_4r_2r,yes,7,0.8571428571428571,11.980757142857144,83.8653
monthly_bias_momentum_long,hybrid_50pct_target,no,15,0.4,0.7104466666666664,10.656699999999997
monthly_bias_momentum_long,hybrid_50pct_target,yes,7,1.0,11.431185714285714,80.0183
monthly_bias_momentum_long,ma_exit_ema9,no,15,0.13333333333333333,-3.690193333333333,-55.3529
monthly_bias_momentum_long,ma_exit_ema9,yes,7,0.42857142857142855,1.910857142857143,13.376000000000001
monthly_bias_momentum_long,mfe_lockin_trail,no,15,0.13333333333333333,-3.22948,-48.4422
monthly_bias_momentum_long,mfe_lockin_trail,yes,7,0.42857142857142855,2.736828571428571,19.157799999999998
monthly_bias_momentum_long,multi_tier_partial,no,15,0.3333333333333333,-2.68988,-40.3482
monthly_bias_momentum_long,multi_tier_partial,yes,7,0.7142857142857143,2.6222142857142856,18.3555
monthly_bias_momentum_long,next_pivot_target,no,15,0.5333333333333333,-0.4294200000000002,-6.441300000000003
monthly_bias_momentum_long,next_pivot_target,yes,7,1.0,7.095885714285714,49.6712
monthly_bias_momentum_long,r_multiple_2r,no,15,0.2,-1.98474,-29.7711
monthly_bias_momentum_long,r_multiple_2r,yes,7,0.8571428571428571,5.990385714285714,41.9327
monthly_bias_momentum_long,r_multiple_3r,no,15,0.13333333333333333,-1.8427466666666668,-27.6412
monthly_bias_momentum_long,r_multiple_3r,yes,7,0.8571428571428571,9.297128571428573,65.07990000000001
monthly_bias_momentum_long,regime_flip,no,15,0.3333333333333333,-4.793473333333334,-71.9021
monthly_bias_momentum_long,regime_flip,yes,7,0.7142857142857143,6.9228,48.459599999999995
monthly_bias_momentum_long,reverse_signal,no,15,0.13333333333333333,-3.22948,-48.4422
monthly_bias_momentum_long,reverse_signal,yes,7,0.42857142857142855,2.0999000000000003,14.699300000000001
monthly_bias_momentum_long,smc_mitigation_zone,no,15,0.13333333333333333,-3.3081133333333335,-49.621700000000004
monthly_bias_momentum_long,smc_mitigation_zone,yes,7,0.42857142857142855,2.1983,15.3881
monthly_bias_momentum_long,time_stop_10d,no,15,0.3333333333333333,-0.593753333333333,-8.906299999999995
monthly_bias_momentum_long,time_stop_10d,yes,7,1.0,4.529985714285714,31.7099
monthly_bias_momentum_long,time_stop_20d,no,15,0.3333333333333333,-4.793473333333334,-71.9021
monthly_bias_momentum_long,time_stop_20d,yes,7,0.7142857142857143,6.9228,48.459599999999995
monthly_bias_momentum_long,trailing_10pct,no,15,0.13333333333333333,-4.3773333333333335,-65.66
monthly_bias_momentum_long,trailing_10pct,yes,7,0.7142857142857143,9.288085714285716,65.01660000000001
monthly_bias_momentum_long,trailing_15pct,no,15,0.2,-4.913326666666666,-73.6999
monthly_bias_momentum_long,trailing_15pct,yes,7,0.7142857142857143,11.848414285714286,82.9389
monthly_bias_momentum_long,trailing_5pct,no,15,0.13333333333333333,-2.5050066666666666,-37.5751
monthly_bias_momentum_long,trailing_5pct,yes,7,0.42857142857142855,0.7918857142857142,5.5432
pairs_mean_reversion_long,atr_trail_1x,no,3,0.0,-2.2476333333333334,-6.742900000000001
pairs_mean_reversion_long,atr_trail_1x,yes,4,0.5,0.505325,2.0213
pairs_mean_reversion_long,atr_trail_2x,no,3,0.0,-4.1763,-12.5289
pairs_mean_reversion_long,atr_trail_2x,yes,4,0.5,-0.40915,-1.6366
pairs_mean_reversion_long,atr_trail_mae_conditional,no,3,0.0,-2.2476333333333334,-6.742900000000001
pairs_mean_reversion_long,atr_trail_mae_conditional,yes,4,0.5,0.505325,2.0213
pairs_mean_reversion_long,atr_trail_vix_conditional,no,3,0.0,-2.6723666666666666,-8.0171
pairs_mean_reversion_long,atr_trail_vix_conditional,yes,4,0.25,-0.056375000000000064,-0.22550000000000026
pairs_mean_reversion_long,break_even_at_1r,no,3,0.0,-2.4798666666666667,-7.4396
pairs_mean_reversion_long,break_even_at_1r,yes,4,0.0,-1.1027749999999998,-4.411099999999999
pairs_mean_reversion_long,breakeven_plus_trail,no,3,0.0,-4.327266666666667,-12.9818
pairs_mean_reversion_long,breakeven_plus_trail,yes,4,0.0,-1.03945,-4.1578
pairs_mean_reversion_long,chandelier_3x,no,3,0.0,-0.17653333333333335,-0.5296000000000001
pairs_mean_reversion_long,chandelier_3x,yes,4,0.0,-0.742125,-2.9685
pairs_mean_reversion_long,class_time_stop,no,3,0.0,-5.0893,-15.2679
pairs_mean_reversion_long,class_time_stop,yes,4,1.0,4.34525,17.381
pairs_mean_reversion_long,earnings_blackout,no,3,0.3333333333333333,-3.3292666666666673,-9.987800000000002
pairs_mean_reversion_long,earnings_blackout,yes,4,0.5,-1.9053499999999994,-7.621399999999998
pairs_mean_reversion_long,fixed_4r_2r,no,3,0.0,-4.4431,-13.3293
pairs_mean_reversion_long,fixed_4r_2r,yes,4,0.5,3.536825,14.1473
pairs_mean_reversion_long,hybrid_50pct_target,no,3,0.3333333333333333,0.10033333333333316,0.3009999999999995
pairs_mean_reversion_long,hybrid_50pct_target,yes,4,1.0,8.249324999999999,32.997299999999996
pairs_mean_reversion_long,ma_exit_ema9,no,3,0.0,-0.7563666666666666,-2.2691
pairs_mean_reversion_long,ma_exit_ema9,yes,4,0.25,-1.0159,-4.0636
pairs_mean_reversion_long,mfe_lockin_trail,no,3,0.0,-2.2476333333333334,-6.742900000000001
pairs_mean_reversion_long,mfe_lockin_trail,yes,4,0.5,-0.13939999999999997,-0.5575999999999999
pairs_mean_reversion_long,multi_tier_partial,no,3,0.0,-2.2476333333333334,-6.742900000000001
pairs_mean_reversion_long,multi_tier_partial,yes,4,0.5,0.5764,2.3056
pairs_mean_reversion_long,next_pivot_target,no,3,0.0,-7.622466666666667,-22.8674
pairs_mean_reversion_long,next_pivot_target,yes,4,1.0,2.260475,9.0419
pairs_mean_reversion_long,r_multiple_2r,no,3,0.0,-2.4798666666666667,-7.4396
pairs_mean_reversion_long,r_multiple_2r,yes,4,0.25,0.4134500000000001,1.6538000000000004
pairs_mean_reversion_long,r_multiple_3r,no,3,0.0,-2.4798666666666667,-7.4396
pairs_mean_reversion_long,r_multiple_3r,yes,4,0.25,1.428125,5.7125
pairs_mean_reversion_long,regime_flip,no,3,0.0,-5.4918000000000005,-16.4754
pairs_mean_reversion_long,regime_flip,yes,4,1.0,3.63705,14.5482
pairs_mean_reversion_long,reverse_signal,no,3,0.0,-2.2476333333333334,-6.742900000000001
pairs_mean_reversion_long,reverse_signal,yes,4,0.5,0.505325,2.0213
pairs_mean_reversion_long,smc_mitigation_zone,no,3,0.0,-0.7563666666666666,-2.2691
pairs_mean_reversion_long,smc_mitigation_zone,yes,4,0.25,-0.9733499999999999,-3.8933999999999997
pairs_mean_reversion_long,time_stop_10d,no,3,0.0,-6.709933333333333,-20.1298
pairs_mean_reversion_long,time_stop_10d,yes,4,0.25,-0.5701250000000002,-2.280500000000001
pairs_mean_reversion_long,time_stop_20d,no,3,0.0,-5.4918000000000005,-16.4754
pairs_mean_reversion_long,time_stop_20d,yes,4,1.0,3.63705,14.5482
pairs_mean_reversion_long,trailing_10pct,no,3,0.0,-7.622466666666667,-22.8674
pairs_mean_reversion_long,trailing_10pct,yes,4,0.25,5.445975000000001,21.783900000000003
pairs_mean_reversion_long,trailing_15pct,no,3,0.3333333333333333,3.7362333333333333,11.2087
pairs_mean_reversion_long,trailing_15pct,yes,4,0.5,3.93325,15.733
pairs_mean_reversion_long,trailing_5pct,no,3,0.0,-3.778033333333333,-11.3341
pairs_mean_reversion_long,trailing_5pct,yes,4,0.5,-0.764675,-3.0587
po3_bullish,atr_trail_1x,no,23,0.30434782608695654,-1.0778608695652174,-24.7908
po3_bullish,atr_trail_1x,yes,1,1.0,1.9799,1.9799
po3_bullish,atr_trail_2x,no,23,0.34782608695652173,1.432208695652174,32.9408
po3_bullish,atr_trail_2x,yes,1,0.0,-0.8014,-0.8014
po3_bullish,atr_trail_mae_conditional,no,23,0.30434782608695654,-1.0778608695652174,-24.7908
po3_bullish,atr_trail_mae_conditional,yes,1,1.0,1.9799,1.9799
po3_bullish,atr_trail_vix_conditional,no,23,0.30434782608695654,-1.1575652173913045,-26.624000000000002
po3_bullish,atr_trail_vix_conditional,yes,1,1.0,1.9799,1.9799
po3_bullish,break_even_at_1r,no,23,0.13043478260869565,-1.3778565217391303,-31.6907
po3_bullish,break_even_at_1r,yes,1,0.0,-0.8014,-0.8014
po3_bullish,breakeven_plus_trail,no,23,0.21739130434782608,1.4483695652173916,33.31250000000001
po3_bullish,breakeven_plus_trail,yes,1,0.0,0.0,0.0
po3_bullish,chandelier_3x,no,23,0.30434782608695654,4.2218478260869565,97.10249999999999
po3_bullish,chandelier_3x,yes,1,0.0,-1.911,-1.911
po3_bullish,class_time_stop,no,23,0.6086956521739131,4.203326086956522,96.6765
po3_bullish,class_time_stop,yes,1,0.0,-0.8883,-0.8883
po3_bullish,earnings_blackout,no,23,0.5652173913043478,5.185717391304348,119.2715
po3_bullish,earnings_blackout,yes,1,1.0,5.0509,5.0509
po3_bullish,fixed_4r_2r,no,23,0.4782608695652174,3.2146521739130436,73.937
po3_bullish,fixed_4r_2r,yes,1,1.0,10.6442,10.6442
po3_bullish,hybrid_50pct_target,no,23,0.6521739130434783,5.476334782608696,125.95570000000001
po3_bullish,hybrid_50pct_target,yes,1,1.0,4.3934,4.3934
po3_bullish,ma_exit_ema9,no,23,0.30434782608695654,-0.3124608695652174,-7.1866
po3_bullish,ma_exit_ema9,yes,1,0.0,-0.3088,-0.3088
po3_bullish,mfe_lockin_trail,no,23,0.30434782608695654,-1.0091521739130436,-23.2105
po3_bullish,mfe_lockin_trail,yes,1,1.0,1.9799,1.9799
po3_bullish,multi_tier_partial,no,23,0.34782608695652173,-0.9365913043478262,-21.541600000000003
po3_bullish,multi_tier_partial,yes,1,1.0,3.321,3.321
po3_bullish,next_pivot_target,no,23,0.6956521739130435,-0.36526521739130435,-8.4011
po3_bullish,next_pivot_target,yes,1,1.0,1.2461,1.2461
po3_bullish,r_multiple_2r,no,23,0.34782608695652173,-0.5911652173913042,-13.596799999999998
po3_bullish,r_multiple_2r,yes,1,1.0,5.3221,5.3221
po3_bullish,r_multiple_3r,no,23,0.2608695652173913,-1.012086956521739,-23.278
po3_bullish,r_multiple_3r,yes,1,0.0,-2.661,-2.661
po3_bullish,regime_flip,no,23,0.4782608695652174,0.9969869565217392,22.9307
po3_bullish,regime_flip,yes,1,0.0,-0.4827,-0.4827
po3_bullish,reverse_signal,no,23,0.30434782608695654,-1.0778608695652174,-24.7908
po3_bullish,reverse_signal,yes,1,1.0,1.9799,1.9799
po3_bullish,smc_mitigation_zone,no,23,0.34782608695652173,-0.3064695652173913,-7.0488
po3_bullish,smc_mitigation_zone,yes,1,1.0,1.9799,1.9799
po3_bullish,time_stop_10d,no,23,0.34782608695652173,-1.1569130434782608,-26.609
po3_bullish,time_stop_10d,yes,1,1.0,0.7631,0.7631
po3_bullish,time_stop_20d,no,23,0.4782608695652174,0.9969869565217392,22.9307
po3_bullish,time_stop_20d,yes,1,0.0,-0.4827,-0.4827
po3_bullish,trailing_10pct,no,23,0.43478260869565216,1.1688782608695651,26.8842
po3_bullish,trailing_10pct,yes,1,1.0,0.8037,0.8037
po3_bullish,trailing_15pct,no,23,0.5217391304347826,5.301369565217391,121.9315
po3_bullish,trailing_15pct,yes,1,1.0,14.7318,14.7318
po3_bullish,trailing_5pct,no,23,0.391304347826087,0.44277391304347824,10.1838
po3_bullish,trailing_5pct,yes,1,0.0,-0.8014,-0.8014
pre_fomc_long_sleeve,atr_trail_1x,no,4,0.0,-3.852725,-15.4109
pre_fomc_long_sleeve,atr_trail_1x,yes,2,0.0,-1.8992,-3.7984
pre_fomc_long_sleeve,atr_trail_2x,no,4,0.0,-7.705475,-30.8219
