strategy,exit_method,hold_duration_band,n,win_rate,avg_pnl_pct,total_pnl_pct
cpr_narrow_bullish,earnings_blackout,long_ge_11d,24,0.7083333333333334,29.411933333333334,705.8864
cpr_narrow_bullish,earnings_blackout,medium_4_10d,7,0.2857142857142857,-5.140357142857143,-35.9825
cpr_narrow_bullish,fixed_4r_2r,long_ge_11d,24,0.5,3.203241666666667,76.87780000000001
cpr_narrow_bullish,fixed_4r_2r,medium_4_10d,7,0.14285714285714285,-4.4958857142857145,-31.4712
cpr_narrow_bullish,hybrid_50pct_target,long_ge_11d,24,0.7916666666666666,6.2703375,150.4881
cpr_narrow_bullish,hybrid_50pct_target,medium_4_10d,7,0.2857142857142857,-0.6637285714285716,-4.646100000000001
cpr_narrow_bullish,ma_exit_ema9,long_ge_11d,24,0.5416666666666666,0.44480000000000003,10.6752
cpr_narrow_bullish,ma_exit_ema9,medium_4_10d,7,0.14285714285714285,-2.224471428571429,-15.5713
cpr_narrow_bullish,mfe_lockin_trail,long_ge_11d,24,0.375,0.05991249999999999,1.4378999999999997
cpr_narrow_bullish,mfe_lockin_trail,medium_4_10d,7,0.14285714285714285,-2.214357142857143,-15.5005
cpr_narrow_bullish,multi_tier_partial,long_ge_11d,24,0.5833333333333334,0.09205,2.2092
cpr_narrow_bullish,multi_tier_partial,medium_4_10d,7,0.14285714285714285,-2.202657142857143,-15.4186
cpr_narrow_bullish,next_pivot_target,long_ge_11d,24,0.8333333333333334,0.5260916666666667,12.626200000000003
cpr_narrow_bullish,next_pivot_target,medium_4_10d,7,0.7142857142857143,-1.7342285714285715,-12.1396
cpr_narrow_bullish,r_multiple_2r,long_ge_11d,24,0.4166666666666667,0.73115,17.5476
cpr_narrow_bullish,r_multiple_2r,medium_4_10d,7,0.14285714285714285,-2.3693285714285715,-16.5853
cpr_narrow_bullish,r_multiple_3r,long_ge_11d,24,0.25,-0.6236041666666666,-14.9665
cpr_narrow_bullish,r_multiple_3r,medium_4_10d,7,0.14285714285714285,-2.3693285714285715,-16.5853
cpr_narrow_bullish,regime_flip,long_ge_11d,24,0.7083333333333334,7.228762499999999,173.4903
cpr_narrow_bullish,regime_flip,medium_4_10d,7,0.14285714285714285,-9.448871428571428,-66.1421
cpr_narrow_bullish,reverse_signal,long_ge_11d,24,0.3333333333333333,-0.005004166666666726,-0.12010000000000143
cpr_narrow_bullish,reverse_signal,medium_4_10d,7,0.14285714285714285,-2.214357142857143,-15.5005
cpr_narrow_bullish,smc_mitigation_zone,long_ge_11d,24,0.4166666666666667,0.5836,14.0064
cpr_narrow_bullish,smc_mitigation_zone,medium_4_10d,7,0.0,-1.9930142857142858,-13.9511
cpr_narrow_bullish,time_stop_10d,long_ge_11d,24,0.8333333333333334,2.6614791666666666,63.8755
cpr_narrow_bullish,time_stop_10d,medium_4_10d,7,0.14285714285714285,-5.640171428571429,-39.4812
cpr_narrow_bullish,time_stop_20d,long_ge_11d,24,0.7083333333333334,7.228762499999999,173.4903
cpr_narrow_bullish,time_stop_20d,medium_4_10d,7,0.14285714285714285,-9.448871428571428,-66.1421
cpr_narrow_bullish,trailing_10pct,long_ge_11d,24,0.4166666666666667,1.6019291666666666,38.4463
cpr_narrow_bullish,trailing_10pct,medium_4_10d,7,0.14285714285714285,-3.2079142857142857,-22.4554
cpr_narrow_bullish,trailing_15pct,long_ge_11d,24,0.4583333333333333,4.101666666666667,98.44
cpr_narrow_bullish,trailing_15pct,medium_4_10d,7,0.14285714285714285,-7.403985714285715,-51.8279
cpr_narrow_bullish,trailing_5pct,long_ge_11d,24,0.4583333333333333,1.3685416666666665,32.845
cpr_narrow_bullish,trailing_5pct,medium_4_10d,7,0.14285714285714285,-1.6382571428571429,-11.4678
ichimoku_cloud_breakout,atr_trail_1x,long_ge_11d,4,0.0,-1.1423750000000001,-4.569500000000001
ichimoku_cloud_breakout,atr_trail_1x,medium_4_10d,5,0.6,0.9122,4.561
ichimoku_cloud_breakout,atr_trail_2x,long_ge_11d,4,0.25,-2.413825,-9.6553
ichimoku_cloud_breakout,atr_trail_2x,medium_4_10d,5,0.4,-1.4887599999999999,-7.4437999999999995
ichimoku_cloud_breakout,atr_trail_mae_conditional,long_ge_11d,4,0.0,-1.1423750000000001,-4.569500000000001
ichimoku_cloud_breakout,atr_trail_mae_conditional,medium_4_10d,5,0.6,0.9122,4.561
ichimoku_cloud_breakout,atr_trail_vix_conditional,long_ge_11d,4,0.25,-0.82725,-3.309
ichimoku_cloud_breakout,atr_trail_vix_conditional,medium_4_10d,5,0.6,1.06562,5.3281
ichimoku_cloud_breakout,break_even_at_1r,long_ge_11d,4,0.0,-1.619275,-6.4771
ichimoku_cloud_breakout,break_even_at_1r,medium_4_10d,5,0.6,0.9243600000000001,4.6218
ichimoku_cloud_breakout,breakeven_plus_trail,long_ge_11d,4,0.0,-1.945275,-7.7811
ichimoku_cloud_breakout,breakeven_plus_trail,medium_4_10d,5,0.6,1.53804,7.690200000000001
ichimoku_cloud_breakout,chandelier_3x,long_ge_11d,4,0.0,-2.738575,-10.9543
ichimoku_cloud_breakout,chandelier_3x,medium_4_10d,5,0.4,-3.1757400000000002,-15.8787
ichimoku_cloud_breakout,class_time_stop,long_ge_11d,4,0.5,1.314775,5.2591
ichimoku_cloud_breakout,class_time_stop,medium_4_10d,5,0.8,5.90872,29.543599999999998
ichimoku_cloud_breakout,earnings_blackout,long_ge_11d,4,0.75,12.9552,51.8208
ichimoku_cloud_breakout,earnings_blackout,medium_4_10d,5,0.8,14.57542,72.8771
ichimoku_cloud_breakout,fixed_4r_2r,long_ge_11d,4,0.25,-0.9182750000000003,-3.673100000000001
ichimoku_cloud_breakout,fixed_4r_2r,medium_4_10d,5,0.4,-4.4520800000000005,-22.2604
ichimoku_cloud_breakout,hybrid_50pct_target,long_ge_11d,4,0.75,4.054425,16.2177
ichimoku_cloud_breakout,hybrid_50pct_target,medium_4_10d,5,0.6,4.36646,21.8323
ichimoku_cloud_breakout,ma_exit_ema9,long_ge_11d,4,0.5,0.026925000000000004,0.10770000000000002
ichimoku_cloud_breakout,ma_exit_ema9,medium_4_10d,5,0.6,-0.9831,-4.9155
ichimoku_cloud_breakout,mfe_lockin_trail,long_ge_11d,4,0.0,-1.1423750000000001,-4.569500000000001
ichimoku_cloud_breakout,mfe_lockin_trail,medium_4_10d,5,0.6,0.9122,4.561
ichimoku_cloud_breakout,multi_tier_partial,long_ge_11d,4,0.25,-0.9666750000000001,-3.8667000000000002
ichimoku_cloud_breakout,multi_tier_partial,medium_4_10d,5,0.6,1.2824,6.412
ichimoku_cloud_breakout,next_pivot_target,long_ge_11d,4,0.75,-1.02575,-4.103
ichimoku_cloud_breakout,next_pivot_target,medium_4_10d,5,0.6,-0.88676,-4.4338
ichimoku_cloud_breakout,r_multiple_2r,long_ge_11d,4,0.0,-2.28805,-9.1522
ichimoku_cloud_breakout,r_multiple_2r,medium_4_10d,5,0.4,-2.84164,-14.2082
ichimoku_cloud_breakout,r_multiple_3r,long_ge_11d,4,0.0,-2.28805,-9.1522
ichimoku_cloud_breakout,r_multiple_3r,medium_4_10d,5,0.4,-2.84164,-14.2082
ichimoku_cloud_breakout,regime_flip,long_ge_11d,4,0.25,0.5322500000000001,2.1290000000000004
ichimoku_cloud_breakout,regime_flip,medium_4_10d,5,0.8,6.05474,30.273699999999998
ichimoku_cloud_breakout,reverse_signal,long_ge_11d,4,0.0,-1.1423750000000001,-4.569500000000001
ichimoku_cloud_breakout,reverse_signal,medium_4_10d,5,0.6,0.9122,4.561
ichimoku_cloud_breakout,smc_mitigation_zone,long_ge_11d,4,0.25,-0.9212750000000001,-3.6851000000000003
ichimoku_cloud_breakout,smc_mitigation_zone,medium_4_10d,5,0.6,0.07408,0.37039999999999995
ichimoku_cloud_breakout,time_stop_10d,long_ge_11d,4,0.25,-2.853625,-11.4145
ichimoku_cloud_breakout,time_stop_10d,medium_4_10d,5,0.8,3.98482,19.9241
ichimoku_cloud_breakout,time_stop_20d,long_ge_11d,4,0.25,0.5322500000000001,2.1290000000000004
ichimoku_cloud_breakout,time_stop_20d,medium_4_10d,5,0.8,6.05474,30.273699999999998
ichimoku_cloud_breakout,trailing_10pct,long_ge_11d,4,0.5,1.9674749999999999,7.8698999999999995
ichimoku_cloud_breakout,trailing_10pct,medium_4_10d,5,0.4,-2.766,-13.83
ichimoku_cloud_breakout,trailing_15pct,long_ge_11d,4,1.0,8.5978,34.3912
ichimoku_cloud_breakout,trailing_15pct,medium_4_10d,5,0.4,-2.33218,-11.6609
ichimoku_cloud_breakout,trailing_5pct,long_ge_11d,4,0.0,-3.7651000000000003,-15.060400000000001
ichimoku_cloud_breakout,trailing_5pct,medium_4_10d,5,0.4,0.0916599999999999,0.4582999999999995
monthly_bias_momentum_long,atr_trail_1x,long_ge_11d,18,0.2777777777777778,-0.6316555555555555,-11.3698
monthly_bias_momentum_long,atr_trail_1x,medium_4_10d,3,0.0,-4.4267666666666665,-13.2803
monthly_bias_momentum_long,atr_trail_1x,short_le_3d,1,0.0,-9.0928,-9.0928
monthly_bias_momentum_long,atr_trail_2x,long_ge_11d,18,0.2777777777777778,-2.0961944444444445,-37.731500000000004
monthly_bias_momentum_long,atr_trail_2x,medium_4_10d,3,0.3333333333333333,4.079966666666667,12.239900000000002
monthly_bias_momentum_long,atr_trail_2x,short_le_3d,1,0.0,-19.0431,-19.0431
monthly_bias_momentum_long,atr_trail_mae_conditional,long_ge_11d,18,0.2777777777777778,-0.6316555555555555,-11.3698
monthly_bias_momentum_long,atr_trail_mae_conditional,medium_4_10d,3,0.0,-4.4267666666666665,-13.2803
monthly_bias_momentum_long,atr_trail_mae_conditional,short_le_3d,1,0.0,-9.0928,-9.0928
monthly_bias_momentum_long,atr_trail_vix_conditional,long_ge_11d,18,0.1111111111111111,-1.4217388888888889,-25.5913
monthly_bias_momentum_long,atr_trail_vix_conditional,medium_4_10d,3,0.0,-5.225733333333333,-15.6772
monthly_bias_momentum_long,atr_trail_vix_conditional,short_le_3d,1,0.0,-9.0928,-9.0928
monthly_bias_momentum_long,break_even_at_1r,long_ge_11d,18,0.05555555555555555,-1.2274166666666666,-22.0935
monthly_bias_momentum_long,break_even_at_1r,medium_4_10d,3,0.0,-4.067333333333333,-12.202
monthly_bias_momentum_long,break_even_at_1r,short_le_3d,1,0.0,-10.3168,-10.3168
monthly_bias_momentum_long,breakeven_plus_trail,long_ge_11d,18,0.2777777777777778,-0.6089388888888889,-10.9609
monthly_bias_momentum_long,breakeven_plus_trail,medium_4_10d,3,0.3333333333333333,13.5956,40.7868
monthly_bias_momentum_long,breakeven_plus_trail,short_le_3d,1,0.0,-20.6336,-20.6336
monthly_bias_momentum_long,chandelier_3x,long_ge_11d,18,0.3333333333333333,-2.6813055555555554,-48.2635
monthly_bias_momentum_long,chandelier_3x,medium_4_10d,3,0.0,-3.845,-11.535
monthly_bias_momentum_long,chandelier_3x,short_le_3d,1,0.0,-21.9399,-21.9399
monthly_bias_momentum_long,class_time_stop,long_ge_11d,18,0.3333333333333333,-1.3450944444444444,-24.211699999999997
monthly_bias_momentum_long,class_time_stop,medium_4_10d,3,0.6666666666666666,21.184566666666665,63.5537
monthly_bias_momentum_long,class_time_stop,short_le_3d,1,0.0,-39.13,-39.13
monthly_bias_momentum_long,earnings_blackout,long_ge_11d,18,0.7777777777777778,20.817805555555555,374.7205
monthly_bias_momentum_long,earnings_blackout,medium_4_10d,3,0.3333333333333333,117.22733333333332,351.68199999999996
monthly_bias_momentum_long,earnings_blackout,short_le_3d,1,1.0,13.15,13.15
monthly_bias_momentum_long,fixed_4r_2r,long_ge_11d,18,0.5,3.6557166666666663,65.8029
monthly_bias_momentum_long,fixed_4r_2r,medium_4_10d,3,0.3333333333333333,4.079966666666667,12.239900000000002
monthly_bias_momentum_long,fixed_4r_2r,short_le_3d,1,0.0,-20.6336,-20.6336
monthly_bias_momentum_long,hybrid_50pct_target,long_ge_11d,18,0.6666666666666666,5.049361111111111,90.8885
monthly_bias_momentum_long,hybrid_50pct_target,medium_4_10d,3,0.3333333333333333,3.262166666666667,9.7865
monthly_bias_momentum_long,hybrid_50pct_target,short_le_3d,1,0.0,-10.0,-10.0
monthly_bias_momentum_long,ma_exit_ema9,long_ge_11d,18,0.2777777777777778,-1.0864388888888887,-19.555899999999998
monthly_bias_momentum_long,ma_exit_ema9,medium_4_10d,3,0.0,-4.7481,-14.244299999999999
monthly_bias_momentum_long,ma_exit_ema9,short_le_3d,1,0.0,-8.1767,-8.1767
monthly_bias_momentum_long,mfe_lockin_trail,long_ge_11d,18,0.2777777777777778,-0.38396111111111114,-6.911300000000001
monthly_bias_momentum_long,mfe_lockin_trail,medium_4_10d,3,0.0,-4.4267666666666665,-13.2803
monthly_bias_momentum_long,mfe_lockin_trail,short_le_3d,1,0.0,-9.0928,-9.0928
monthly_bias_momentum_long,multi_tier_partial,long_ge_11d,18,0.5555555555555556,0.021133333333333202,0.38039999999999763
monthly_bias_momentum_long,multi_tier_partial,medium_4_10d,3,0.0,-4.4267666666666665,-13.2803
monthly_bias_momentum_long,multi_tier_partial,short_le_3d,1,0.0,-9.0928,-9.0928
monthly_bias_momentum_long,next_pivot_target,long_ge_11d,18,0.7222222222222222,1.5437166666666664,27.786899999999996
monthly_bias_momentum_long,next_pivot_target,medium_4_10d,3,0.6666666666666666,8.481,25.443
monthly_bias_momentum_long,next_pivot_target,short_le_3d,1,0.0,-10.0,-10.0
monthly_bias_momentum_long,r_multiple_2r,long_ge_11d,18,0.5,1.926688888888889,34.6804
monthly_bias_momentum_long,r_multiple_2r,medium_4_10d,3,0.0,-4.067333333333333,-12.202
monthly_bias_momentum_long,r_multiple_2r,short_le_3d,1,0.0,-10.3168,-10.3168
monthly_bias_momentum_long,r_multiple_3r,long_ge_11d,18,0.4444444444444444,3.330972222222222,59.957499999999996
monthly_bias_momentum_long,r_multiple_3r,medium_4_10d,3,0.0,-4.067333333333333,-12.202
monthly_bias_momentum_long,r_multiple_3r,short_le_3d,1,0.0,-10.3168,-10.3168
monthly_bias_momentum_long,regime_flip,long_ge_11d,18,0.4444444444444444,-2.3526833333333332,-42.3483
monthly_bias_momentum_long,regime_flip,medium_4_10d,3,0.6666666666666666,19.987066666666667,59.9612
monthly_bias_momentum_long,regime_flip,short_le_3d,1,0.0,-41.0554,-41.0554
monthly_bias_momentum_long,reverse_signal,long_ge_11d,18,0.2777777777777778,-0.6316555555555555,-11.3698
monthly_bias_momentum_long,reverse_signal,medium_4_10d,3,0.0,-4.4267666666666665,-13.2803
monthly_bias_momentum_long,reverse_signal,short_le_3d,1,0.0,-9.0928,-9.0928
monthly_bias_momentum_long,smc_mitigation_zone,long_ge_11d,18,0.2777777777777778,-0.6589166666666668,-11.860500000000002
monthly_bias_momentum_long,smc_mitigation_zone,medium_4_10d,3,0.0,-4.4267666666666665,-13.2803
monthly_bias_momentum_long,smc_mitigation_zone,short_le_3d,1,0.0,-9.0928,-9.0928
monthly_bias_momentum_long,time_stop_10d,long_ge_11d,18,0.6111111111111112,1.0499944444444447,18.899900000000002
monthly_bias_momentum_long,time_stop_10d,medium_4_10d,3,0.3333333333333333,13.604066666666668,40.812200000000004
monthly_bias_momentum_long,time_stop_10d,short_le_3d,1,0.0,-36.9085,-36.9085
monthly_bias_momentum_long,time_stop_20d,long_ge_11d,18,0.4444444444444444,-2.3526833333333332,-42.3483
monthly_bias_momentum_long,time_stop_20d,medium_4_10d,3,0.6666666666666666,19.987066666666667,59.9612
monthly_bias_momentum_long,time_stop_20d,short_le_3d,1,0.0,-41.0554,-41.0554
monthly_bias_momentum_long,trailing_10pct,long_ge_11d,18,0.3888888888888889,1.767177777777778,31.809200000000004
monthly_bias_momentum_long,trailing_10pct,medium_4_10d,3,0.0,-7.741466666666667,-23.2244
monthly_bias_momentum_long,trailing_10pct,short_le_3d,1,0.0,-9.2282,-9.2282
monthly_bias_momentum_long,trailing_15pct,long_ge_11d,18,0.3888888888888889,1.1058777777777782,19.905800000000006
monthly_bias_momentum_long,trailing_15pct,medium_4_10d,3,0.3333333333333333,1.2014333333333338,3.604300000000001
monthly_bias_momentum_long,trailing_15pct,short_le_3d,1,0.0,-14.2711,-14.2711
monthly_bias_momentum_long,trailing_5pct,long_ge_11d,18,0.2777777777777778,-0.8228166666666668,-14.8107
monthly_bias_momentum_long,trailing_5pct,medium_4_10d,3,0.0,-4.345266666666666,-13.0358
monthly_bias_momentum_long,trailing_5pct,short_le_3d,1,0.0,-4.1854,-4.1854
pairs_mean_reversion_long,atr_trail_1x,long_ge_11d,6,0.3333333333333333,-0.4706999999999999,-2.8241999999999994
pairs_mean_reversion_long,atr_trail_1x,short_le_3d,1,0.0,-1.8974,-1.8974
pairs_mean_reversion_long,atr_trail_2x,long_ge_11d,6,0.3333333333333333,-2.0446833333333334,-12.2681
pairs_mean_reversion_long,atr_trail_2x,short_le_3d,1,0.0,-1.8974,-1.8974
pairs_mean_reversion_long,atr_trail_mae_conditional,long_ge_11d,6,0.3333333333333333,-0.4706999999999999,-2.8241999999999994
pairs_mean_reversion_long,atr_trail_mae_conditional,short_le_3d,1,0.0,-1.8974,-1.8974
pairs_mean_reversion_long,atr_trail_vix_conditional,long_ge_11d,6,0.16666666666666666,-1.0575333333333334,-6.3452
pairs_mean_reversion_long,atr_trail_vix_conditional,short_le_3d,1,0.0,-1.8974,-1.8974
pairs_mean_reversion_long,break_even_at_1r,long_ge_11d,6,0.0,-1.6588833333333335,-9.9533
pairs_mean_reversion_long,break_even_at_1r,short_le_3d,1,0.0,-1.8974,-1.8974
pairs_mean_reversion_long,breakeven_plus_trail,long_ge_11d,6,0.0,-2.540366666666667,-15.2422
pairs_mean_reversion_long,breakeven_plus_trail,short_le_3d,1,0.0,-1.8974,-1.8974
pairs_mean_reversion_long,chandelier_3x,long_ge_11d,6,0.0,-0.5469499999999999,-3.2817
pairs_mean_reversion_long,chandelier_3x,short_le_3d,1,0.0,-0.2164,-0.2164
pairs_mean_reversion_long,class_time_stop,long_ge_11d,6,0.6666666666666666,0.6684166666666669,4.010500000000001
