strategy,exit_method,adv_bucket,n,win_rate,avg_pnl_pct,total_pnl_pct
avwap_50_reclaim,ma_exit_ema9,5_25M,3,0.0,-4.902866666666667,-14.7086
avwap_50_reclaim,ma_exit_ema9,ge_500M,2,0.0,-4.956,-9.912
avwap_50_reclaim,mfe_lockin_trail,100_500M,4,0.25,1.024975,4.0999
avwap_50_reclaim,mfe_lockin_trail,25_100M,1,1.0,16.7131,16.7131
avwap_50_reclaim,mfe_lockin_trail,5_25M,3,0.0,-5.771033333333334,-17.313100000000002
avwap_50_reclaim,mfe_lockin_trail,ge_500M,2,0.0,-3.7587,-7.5174
avwap_50_reclaim,multi_tier_partial,100_500M,4,0.5,1.022625,4.0905
avwap_50_reclaim,multi_tier_partial,25_100M,1,1.0,11.1245,11.1245
avwap_50_reclaim,multi_tier_partial,5_25M,3,0.0,-5.771033333333334,-17.313100000000002
avwap_50_reclaim,multi_tier_partial,ge_500M,2,0.0,-3.7587,-7.5174
avwap_50_reclaim,next_pivot_target,100_500M,4,0.75,1.0774500000000002,4.309800000000001
avwap_50_reclaim,next_pivot_target,25_100M,1,1.0,0.2206,0.2206
avwap_50_reclaim,next_pivot_target,5_25M,3,0.3333333333333333,-7.356933333333334,-22.070800000000002
avwap_50_reclaim,next_pivot_target,ge_500M,2,0.0,-8.56865,-17.1373
avwap_50_reclaim,r_multiple_2r,100_500M,4,0.25,-0.053199999999999976,-0.2127999999999999
avwap_50_reclaim,r_multiple_2r,25_100M,1,1.0,16.7131,16.7131
avwap_50_reclaim,r_multiple_2r,5_25M,3,0.0,-6.111066666666667,-18.3332
avwap_50_reclaim,r_multiple_2r,ge_500M,2,0.0,-7.006449999999999,-14.012899999999998
avwap_50_reclaim,r_multiple_3r,100_500M,4,0.25,0.8811500000000002,3.524600000000001
avwap_50_reclaim,r_multiple_3r,25_100M,1,1.0,22.4875,22.4875
avwap_50_reclaim,r_multiple_3r,5_25M,3,0.0,-6.111066666666667,-18.3332
avwap_50_reclaim,r_multiple_3r,ge_500M,2,0.0,-7.006449999999999,-14.012899999999998
avwap_50_reclaim,regime_flip,100_500M,4,0.25,0.007300000000000022,0.029200000000000087
avwap_50_reclaim,regime_flip,25_100M,1,1.0,28.2578,28.2578
avwap_50_reclaim,regime_flip,5_25M,3,0.6666666666666666,15.805700000000002,47.417100000000005
avwap_50_reclaim,regime_flip,ge_500M,2,0.0,-12.61975,-25.2395
avwap_50_reclaim,reverse_signal,100_500M,4,0.25,0.31697499999999995,1.2678999999999998
avwap_50_reclaim,reverse_signal,25_100M,1,1.0,10.8861,10.8861
avwap_50_reclaim,reverse_signal,5_25M,3,0.0,-5.771033333333334,-17.313100000000002
avwap_50_reclaim,reverse_signal,ge_500M,2,0.0,-3.7587,-7.5174
avwap_50_reclaim,smc_mitigation_zone,100_500M,4,0.25,0.7507999999999999,3.0031999999999996
avwap_50_reclaim,smc_mitigation_zone,25_100M,1,0.0,-3.4902,-3.4902
avwap_50_reclaim,smc_mitigation_zone,5_25M,3,0.0,-5.771033333333334,-17.313100000000002
avwap_50_reclaim,smc_mitigation_zone,ge_500M,2,0.0,-3.7587,-7.5174
avwap_50_reclaim,time_stop_10d,100_500M,4,0.75,0.873975,3.4959
avwap_50_reclaim,time_stop_10d,25_100M,1,1.0,17.5377,17.5377
avwap_50_reclaim,time_stop_10d,5_25M,3,0.3333333333333333,-2.2303333333333337,-6.691000000000001
avwap_50_reclaim,time_stop_10d,ge_500M,2,0.0,-10.7151,-21.4302
avwap_50_reclaim,time_stop_20d,100_500M,4,0.25,0.007300000000000022,0.029200000000000087
avwap_50_reclaim,time_stop_20d,25_100M,1,1.0,28.2578,28.2578
avwap_50_reclaim,time_stop_20d,5_25M,3,0.6666666666666666,15.805700000000002,47.417100000000005
avwap_50_reclaim,time_stop_20d,ge_500M,2,0.0,-12.61975,-25.2395
avwap_50_reclaim,trailing_10pct,100_500M,4,0.25,-2.577425,-10.3097
avwap_50_reclaim,trailing_10pct,25_100M,1,1.0,12.0127,12.0127
avwap_50_reclaim,trailing_10pct,5_25M,3,0.3333333333333333,-3.1199,-9.3597
avwap_50_reclaim,trailing_10pct,ge_500M,2,0.0,-9.871200000000002,-19.742400000000004
avwap_50_reclaim,trailing_15pct,100_500M,4,0.0,-5.7436750000000005,-22.974700000000002
avwap_50_reclaim,trailing_15pct,25_100M,1,1.0,8.0133,8.0133
avwap_50_reclaim,trailing_15pct,5_25M,3,0.3333333333333333,-4.786566666666666,-14.3597
avwap_50_reclaim,trailing_15pct,ge_500M,2,0.0,-14.865300000000001,-29.730600000000003
avwap_50_reclaim,trailing_5pct,100_500M,4,0.25,0.616575,2.4663
avwap_50_reclaim,trailing_5pct,25_100M,1,0.0,-5.0,-5.0
avwap_50_reclaim,trailing_5pct,5_25M,3,0.0,-3.3115,-9.9345
avwap_50_reclaim,trailing_5pct,ge_500M,2,0.0,-7.006449999999999,-14.012899999999998
cpr_narrow_bullish,atr_trail_1x,100_500M,12,0.3333333333333333,-0.08716666666666661,-1.0459999999999994
cpr_narrow_bullish,atr_trail_1x,25_100M,9,0.2222222222222222,-0.49924444444444455,-4.493200000000001
cpr_narrow_bullish,atr_trail_1x,5_25M,9,0.3333333333333333,-0.5621888888888888,-5.059699999999999
cpr_narrow_bullish,atr_trail_1x,lt_5M,1,0.0,-5.0217,-5.0217
cpr_narrow_bullish,atr_trail_2x,100_500M,12,0.4166666666666667,1.072575,12.8709
cpr_narrow_bullish,atr_trail_2x,25_100M,9,0.3333333333333333,-1.947122222222222,-17.524099999999997
cpr_narrow_bullish,atr_trail_2x,5_25M,9,0.3333333333333333,-2.598711111111111,-23.3884
cpr_narrow_bullish,atr_trail_2x,lt_5M,1,0.0,-1.5254,-1.5254
cpr_narrow_bullish,atr_trail_mae_conditional,100_500M,12,0.3333333333333333,-0.08716666666666661,-1.0459999999999994
cpr_narrow_bullish,atr_trail_mae_conditional,25_100M,9,0.2222222222222222,-0.49924444444444455,-4.493200000000001
cpr_narrow_bullish,atr_trail_mae_conditional,5_25M,9,0.3333333333333333,-0.5621888888888888,-5.059699999999999
cpr_narrow_bullish,atr_trail_mae_conditional,lt_5M,1,0.0,-5.0217,-5.0217
cpr_narrow_bullish,atr_trail_vix_conditional,100_500M,12,0.4166666666666667,-0.1153499999999999,-1.3841999999999988
cpr_narrow_bullish,atr_trail_vix_conditional,25_100M,9,0.3333333333333333,-0.11296666666666669,-1.0167000000000002
cpr_narrow_bullish,atr_trail_vix_conditional,5_25M,9,0.3333333333333333,-1.429688888888889,-12.8672
cpr_narrow_bullish,atr_trail_vix_conditional,lt_5M,1,0.0,-5.0217,-5.0217
cpr_narrow_bullish,break_even_at_1r,100_500M,12,0.0,-1.2508583333333332,-15.010299999999999
cpr_narrow_bullish,break_even_at_1r,25_100M,9,0.1111111111111111,-1.1876555555555557,-10.6889
cpr_narrow_bullish,break_even_at_1r,5_25M,9,0.1111111111111111,-1.5622111111111112,-14.0599
cpr_narrow_bullish,break_even_at_1r,lt_5M,1,0.0,-5.0217,-5.0217
cpr_narrow_bullish,breakeven_plus_trail,100_500M,12,0.4166666666666667,7.198474999999999,86.3817
cpr_narrow_bullish,breakeven_plus_trail,25_100M,9,0.4444444444444444,1.7598666666666667,15.8388
cpr_narrow_bullish,breakeven_plus_trail,5_25M,9,0.2222222222222222,-1.3848111111111108,-12.463299999999997
cpr_narrow_bullish,breakeven_plus_trail,lt_5M,1,0.0,0.0,0.0
cpr_narrow_bullish,chandelier_3x,100_500M,12,0.3333333333333333,0.6617750000000001,7.941300000000001
cpr_narrow_bullish,chandelier_3x,25_100M,9,0.4444444444444444,0.19074444444444444,1.7167
cpr_narrow_bullish,chandelier_3x,5_25M,9,0.3333333333333333,-3.937966666666666,-35.4417
cpr_narrow_bullish,chandelier_3x,lt_5M,1,0.0,-6.1151,-6.1151
cpr_narrow_bullish,class_time_stop,100_500M,12,0.5833333333333334,4.760783333333333,57.1294
cpr_narrow_bullish,class_time_stop,25_100M,9,0.5555555555555556,-1.4395555555555553,-12.955999999999998
cpr_narrow_bullish,class_time_stop,5_25M,9,0.6666666666666666,0.1331444444444444,1.1982999999999997
cpr_narrow_bullish,class_time_stop,lt_5M,1,1.0,92.9197,92.9197
cpr_narrow_bullish,earnings_blackout,100_500M,12,0.4166666666666667,9.335783333333334,112.02940000000001
cpr_narrow_bullish,earnings_blackout,25_100M,9,0.6666666666666666,52.62532222222222,473.6279
cpr_narrow_bullish,earnings_blackout,5_25M,9,0.7777777777777778,2.7189555555555547,24.47059999999999
cpr_narrow_bullish,earnings_blackout,lt_5M,1,1.0,59.776,59.776
cpr_narrow_bullish,fixed_4r_2r,100_500M,12,0.3333333333333333,0.5343666666666667,6.4124
cpr_narrow_bullish,fixed_4r_2r,25_100M,9,0.5555555555555556,4.4003,39.6027
cpr_narrow_bullish,fixed_4r_2r,5_25M,9,0.4444444444444444,1.0483222222222226,9.434900000000003
cpr_narrow_bullish,fixed_4r_2r,lt_5M,1,0.0,-10.0434,-10.0434
cpr_narrow_bullish,hybrid_50pct_target,100_500M,12,0.6666666666666666,6.250566666666667,75.0068
cpr_narrow_bullish,hybrid_50pct_target,25_100M,9,0.6666666666666666,4.737388888888889,42.6365
cpr_narrow_bullish,hybrid_50pct_target,5_25M,9,0.6666666666666666,1.5722555555555553,14.150299999999998
cpr_narrow_bullish,hybrid_50pct_target,lt_5M,1,1.0,14.0484,14.0484
cpr_narrow_bullish,ma_exit_ema9,100_500M,12,0.4166666666666667,0.42959166666666676,5.155100000000001
cpr_narrow_bullish,ma_exit_ema9,25_100M,9,0.4444444444444444,-0.3305888888888888,-2.9752999999999994
cpr_narrow_bullish,ma_exit_ema9,5_25M,9,0.5555555555555556,-0.033400000000000124,-0.3006000000000011
cpr_narrow_bullish,ma_exit_ema9,lt_5M,1,0.0,-6.7753,-6.7753
cpr_narrow_bullish,mfe_lockin_trail,100_500M,12,0.3333333333333333,-0.417,-5.004
cpr_narrow_bullish,mfe_lockin_trail,25_100M,9,0.2222222222222222,-0.7397666666666667,-6.657900000000001
cpr_narrow_bullish,mfe_lockin_trail,5_25M,9,0.4444444444444444,0.29122222222222227,2.6210000000000004
cpr_narrow_bullish,mfe_lockin_trail,lt_5M,1,0.0,-5.0217,-5.0217
cpr_narrow_bullish,multi_tier_partial,100_500M,12,0.5,-0.24585,-2.9502
cpr_narrow_bullish,multi_tier_partial,25_100M,9,0.4444444444444444,-0.06072222222222216,-0.5464999999999994
cpr_narrow_bullish,multi_tier_partial,5_25M,9,0.5555555555555556,-0.5212222222222223,-4.691
cpr_narrow_bullish,multi_tier_partial,lt_5M,1,0.0,-5.0217,-5.0217
cpr_narrow_bullish,next_pivot_target,100_500M,12,0.9166666666666666,0.9170250000000002,11.004300000000002
cpr_narrow_bullish,next_pivot_target,25_100M,9,0.7777777777777778,1.7187777777777777,15.469
cpr_narrow_bullish,next_pivot_target,5_25M,9,0.7777777777777778,-1.7714777777777775,-15.943299999999997
cpr_narrow_bullish,next_pivot_target,lt_5M,1,0.0,-10.0434,-10.0434
cpr_narrow_bullish,r_multiple_2r,100_500M,12,0.4166666666666667,0.7181833333333333,8.6182
cpr_narrow_bullish,r_multiple_2r,25_100M,9,0.3333333333333333,-0.5011333333333335,-4.510200000000002
cpr_narrow_bullish,r_multiple_2r,5_25M,9,0.3333333333333333,0.20844444444444438,1.8759999999999994
cpr_narrow_bullish,r_multiple_2r,lt_5M,1,0.0,-5.0217,-5.0217
cpr_narrow_bullish,r_multiple_3r,100_500M,12,0.25,-0.1295166666666667,-1.5542000000000005
cpr_narrow_bullish,r_multiple_3r,25_100M,9,0.2222222222222222,-1.8602555555555556,-16.7423
cpr_narrow_bullish,r_multiple_3r,5_25M,9,0.2222222222222222,-0.9148444444444446,-8.233600000000001
cpr_narrow_bullish,r_multiple_3r,lt_5M,1,0.0,-5.0217,-5.0217
cpr_narrow_bullish,regime_flip,100_500M,12,0.5,2.9412000000000003,35.2944
cpr_narrow_bullish,regime_flip,25_100M,9,0.5555555555555556,-2.821655555555556,-25.394900000000003
cpr_narrow_bullish,regime_flip,5_25M,9,0.6666666666666666,3.056122222222222,27.5051
cpr_narrow_bullish,regime_flip,lt_5M,1,1.0,69.9436,69.9436
cpr_narrow_bullish,reverse_signal,100_500M,12,0.3333333333333333,-0.08716666666666661,-1.0459999999999994
cpr_narrow_bullish,reverse_signal,25_100M,9,0.2222222222222222,-0.49924444444444455,-4.493200000000001
cpr_narrow_bullish,reverse_signal,5_25M,9,0.3333333333333333,-0.5621888888888888,-5.059699999999999
cpr_narrow_bullish,reverse_signal,lt_5M,1,0.0,-5.0217,-5.0217
cpr_narrow_bullish,smc_mitigation_zone,100_500M,12,0.3333333333333333,-0.333525,-4.0023
cpr_narrow_bullish,smc_mitigation_zone,25_100M,9,0.3333333333333333,0.44576666666666664,4.0119
cpr_narrow_bullish,smc_mitigation_zone,5_25M,9,0.3333333333333333,0.15634444444444442,1.4070999999999998
cpr_narrow_bullish,smc_mitigation_zone,lt_5M,1,0.0,-1.3614,-1.3614
cpr_narrow_bullish,time_stop_10d,100_500M,12,0.6666666666666666,1.6798333333333335,20.158
cpr_narrow_bullish,time_stop_10d,25_100M,9,0.5555555555555556,-2.3692444444444445,-21.3232
cpr_narrow_bullish,time_stop_10d,5_25M,9,0.7777777777777778,2.228277777777778,20.0545
cpr_narrow_bullish,time_stop_10d,lt_5M,1,1.0,5.505,5.505
cpr_narrow_bullish,time_stop_20d,100_500M,12,0.5,2.9412000000000003,35.2944
cpr_narrow_bullish,time_stop_20d,25_100M,9,0.5555555555555556,-2.821655555555556,-25.394900000000003
cpr_narrow_bullish,time_stop_20d,5_25M,9,0.6666666666666666,3.056122222222222,27.5051
cpr_narrow_bullish,time_stop_20d,lt_5M,1,1.0,69.9436,69.9436
cpr_narrow_bullish,trailing_10pct,100_500M,12,0.4166666666666667,2.662175,31.9461
cpr_narrow_bullish,trailing_10pct,25_100M,9,0.3333333333333333,-1.178377777777778,-10.605400000000001
cpr_narrow_bullish,trailing_10pct,5_25M,9,0.3333333333333333,-0.3771333333333331,-3.394199999999998
cpr_narrow_bullish,trailing_10pct,lt_5M,1,0.0,-1.9556,-1.9556
cpr_narrow_bullish,trailing_15pct,100_500M,12,0.4166666666666667,7.565825,90.7899
cpr_narrow_bullish,trailing_15pct,25_100M,9,0.3333333333333333,-4.06781111111111,-36.610299999999995
cpr_narrow_bullish,trailing_15pct,5_25M,9,0.4444444444444444,-0.018333333333333632,-0.1650000000000027
cpr_narrow_bullish,trailing_15pct,lt_5M,1,0.0,-7.4025,-7.4025
cpr_narrow_bullish,trailing_5pct,100_500M,12,0.4166666666666667,1.5104499999999998,18.1254
cpr_narrow_bullish,trailing_5pct,25_100M,9,0.5555555555555556,1.718488888888889,15.4664
cpr_narrow_bullish,trailing_5pct,5_25M,9,0.2222222222222222,-0.8016222222222222,-7.2146
cpr_narrow_bullish,trailing_5pct,lt_5M,1,0.0,-5.0,-5.0
ichimoku_cloud_breakout,atr_trail_1x,100_500M,4,0.25,-0.36135,-1.4454
ichimoku_cloud_breakout,atr_trail_1x,25_100M,1,1.0,4.2157,4.2157
ichimoku_cloud_breakout,atr_trail_1x,5_25M,2,0.5,-0.08390000000000009,-0.16780000000000017
ichimoku_cloud_breakout,atr_trail_1x,ge_500M,2,0.0,-1.3055,-2.611
ichimoku_cloud_breakout,atr_trail_2x,100_500M,4,0.5,-0.4638,-1.8552
ichimoku_cloud_breakout,atr_trail_2x,25_100M,1,0.0,-4.7206,-4.7206
ichimoku_cloud_breakout,atr_trail_2x,5_25M,2,0.5,-1.61815,-3.2363
ichimoku_cloud_breakout,atr_trail_2x,ge_500M,2,0.0,-3.6435000000000004,-7.287000000000001
ichimoku_cloud_breakout,atr_trail_mae_conditional,100_500M,4,0.25,-0.36135,-1.4454
ichimoku_cloud_breakout,atr_trail_mae_conditional,25_100M,1,1.0,4.2157,4.2157
ichimoku_cloud_breakout,atr_trail_mae_conditional,5_25M,2,0.5,-0.08390000000000009,-0.16780000000000017
ichimoku_cloud_breakout,atr_trail_mae_conditional,ge_500M,2,0.0,-1.3055,-2.611
ichimoku_cloud_breakout,atr_trail_vix_conditional,100_500M,4,0.25,-0.147775,-0.5911
ichimoku_cloud_breakout,atr_trail_vix_conditional,25_100M,1,1.0,4.2157,4.2157
ichimoku_cloud_breakout,atr_trail_vix_conditional,5_25M,2,0.5,0.29964999999999997,0.5992999999999999
ichimoku_cloud_breakout,atr_trail_vix_conditional,ge_500M,2,0.5,-1.1024,-2.2048
ichimoku_cloud_breakout,break_even_at_1r,100_500M,4,0.25,-0.8467749999999999,-3.3870999999999998
ichimoku_cloud_breakout,break_even_at_1r,25_100M,1,1.0,4.2765,4.2765
ichimoku_cloud_breakout,break_even_at_1r,5_25M,2,0.5,-0.08390000000000009,-0.16780000000000017
ichimoku_cloud_breakout,break_even_at_1r,ge_500M,2,0.0,-1.28845,-2.5769
ichimoku_cloud_breakout,breakeven_plus_trail,100_500M,4,0.25,-0.583225,-2.3329
ichimoku_cloud_breakout,breakeven_plus_trail,25_100M,1,1.0,4.2765,4.2765
ichimoku_cloud_breakout,breakeven_plus_trail,5_25M,2,0.5,1.4503,2.9006
ichimoku_cloud_breakout,breakeven_plus_trail,ge_500M,2,0.0,-2.46755,-4.9351
ichimoku_cloud_breakout,chandelier_3x,100_500M,4,0.25,-0.904925,-3.6197
ichimoku_cloud_breakout,chandelier_3x,25_100M,1,0.0,-14.5535,-14.5535
ichimoku_cloud_breakout,chandelier_3x,5_25M,2,0.5,-0.9191500000000001,-1.8383000000000003
ichimoku_cloud_breakout,chandelier_3x,ge_500M,2,0.0,-3.41075,-6.8215
ichimoku_cloud_breakout,class_time_stop,100_500M,4,0.5,-0.1131,-0.4524
ichimoku_cloud_breakout,class_time_stop,25_100M,1,1.0,24.2865,24.2865
ichimoku_cloud_breakout,class_time_stop,5_25M,2,1.0,2.372,4.744
ichimoku_cloud_breakout,class_time_stop,ge_500M,2,0.5,3.1123000000000003,6.224600000000001
ichimoku_cloud_breakout,earnings_blackout,100_500M,4,0.75,8.790625,35.1625
ichimoku_cloud_breakout,earnings_blackout,25_100M,1,1.0,38.0526,38.0526
ichimoku_cloud_breakout,earnings_blackout,5_25M,2,1.0,17.1557,34.3114
ichimoku_cloud_breakout,earnings_blackout,ge_500M,2,0.5,8.5857,17.1714
ichimoku_cloud_breakout,fixed_4r_2r,100_500M,4,0.25,-1.562225,-6.2489
ichimoku_cloud_breakout,fixed_4r_2r,25_100M,1,0.0,-19.5372,-19.5372
ichimoku_cloud_breakout,fixed_4r_2r,5_25M,2,0.5,-1.61815,-3.2363
ichimoku_cloud_breakout,fixed_4r_2r,ge_500M,2,0.5,1.5444499999999994,3.088899999999999
ichimoku_cloud_breakout,hybrid_50pct_target,100_500M,4,0.75,3.53615,14.1446
ichimoku_cloud_breakout,hybrid_50pct_target,25_100M,1,1.0,28.4186,28.4186
ichimoku_cloud_breakout,hybrid_50pct_target,5_25M,2,0.5,-3.5497,-7.0994
ichimoku_cloud_breakout,hybrid_50pct_target,ge_500M,2,0.5,1.2931,2.5862
ichimoku_cloud_breakout,ma_exit_ema9,100_500M,4,0.25,-0.07894999999999999,-0.31579999999999997
ichimoku_cloud_breakout,ma_exit_ema9,25_100M,1,1.0,1.6708,1.6708
ichimoku_cloud_breakout,ma_exit_ema9,5_25M,2,0.5,-3.5497,-7.0994
ichimoku_cloud_breakout,ma_exit_ema9,ge_500M,2,1.0,0.4683,0.9366
ichimoku_cloud_breakout,mfe_lockin_trail,100_500M,4,0.25,-0.36135,-1.4454
ichimoku_cloud_breakout,mfe_lockin_trail,25_100M,1,1.0,4.2157,4.2157
ichimoku_cloud_breakout,mfe_lockin_trail,5_25M,2,0.5,-0.08390000000000009,-0.16780000000000017
ichimoku_cloud_breakout,mfe_lockin_trail,ge_500M,2,0.0,-1.3055,-2.611
ichimoku_cloud_breakout,multi_tier_partial,100_500M,4,0.25,-0.36135,-1.4454
ichimoku_cloud_breakout,multi_tier_partial,25_100M,1,1.0,6.0667,6.0667
ichimoku_cloud_breakout,multi_tier_partial,5_25M,2,0.5,-0.08390000000000009,-0.16780000000000017
ichimoku_cloud_breakout,multi_tier_partial,ge_500M,2,0.5,-0.9541000000000002,-1.9082000000000003
ichimoku_cloud_breakout,next_pivot_target,100_500M,4,0.75,1.496275,5.9851
ichimoku_cloud_breakout,next_pivot_target,25_100M,1,1.0,2.9753,2.9753
ichimoku_cloud_breakout,next_pivot_target,5_25M,2,0.5,-3.9611,-7.9222
ichimoku_cloud_breakout,next_pivot_target,ge_500M,2,0.5,-4.7875,-9.575
ichimoku_cloud_breakout,r_multiple_2r,100_500M,4,0.25,-0.8467749999999999,-3.3870999999999998
ichimoku_cloud_breakout,r_multiple_2r,25_100M,1,0.0,-14.5535,-14.5535
ichimoku_cloud_breakout,r_multiple_2r,5_25M,2,0.5,-0.08390000000000009,-0.16780000000000017
ichimoku_cloud_breakout,r_multiple_2r,ge_500M,2,0.0,-2.6260000000000003,-5.252000000000001
ichimoku_cloud_breakout,r_multiple_3r,100_500M,4,0.25,-0.8467749999999999,-3.3870999999999998
ichimoku_cloud_breakout,r_multiple_3r,25_100M,1,0.0,-14.5535,-14.5535
ichimoku_cloud_breakout,r_multiple_3r,5_25M,2,0.5,-0.08390000000000009,-0.16780000000000017
ichimoku_cloud_breakout,r_multiple_3r,ge_500M,2,0.0,-2.6260000000000003,-5.252000000000001
ichimoku_cloud_breakout,regime_flip,100_500M,4,0.25,-0.5961000000000001,-2.3844000000000003
ichimoku_cloud_breakout,regime_flip,25_100M,1,1.0,24.2865,24.2865
ichimoku_cloud_breakout,regime_flip,5_25M,2,1.0,2.73705,5.4741
ichimoku_cloud_breakout,regime_flip,ge_500M,2,0.5,2.51325,5.0265
ichimoku_cloud_breakout,reverse_signal,100_500M,4,0.25,-0.36135,-1.4454
ichimoku_cloud_breakout,reverse_signal,25_100M,1,1.0,4.2157,4.2157
ichimoku_cloud_breakout,reverse_signal,5_25M,2,0.5,-0.08390000000000009,-0.16780000000000017
ichimoku_cloud_breakout,reverse_signal,ge_500M,2,0.0,-1.3055,-2.611
ichimoku_cloud_breakout,smc_mitigation_zone,100_500M,4,0.25,-0.36135,-1.4454
ichimoku_cloud_breakout,smc_mitigation_zone,25_100M,1,1.0,1.6708,1.6708
ichimoku_cloud_breakout,smc_mitigation_zone,5_25M,2,0.5,-0.9067500000000001,-1.8135000000000001
ichimoku_cloud_breakout,smc_mitigation_zone,ge_500M,2,0.5,-0.8633000000000002,-1.7266000000000004
ichimoku_cloud_breakout,time_stop_10d,100_500M,4,0.5,-0.744625,-2.9785
ichimoku_cloud_breakout,time_stop_10d,25_100M,1,1.0,9.0455,9.0455
ichimoku_cloud_breakout,time_stop_10d,5_25M,2,1.0,5.18275,10.3655
ichimoku_cloud_breakout,time_stop_10d,ge_500M,2,0.0,-3.96145,-7.9229
ichimoku_cloud_breakout,time_stop_20d,100_500M,4,0.25,-0.5961000000000001,-2.3844000000000003
ichimoku_cloud_breakout,time_stop_20d,25_100M,1,1.0,24.2865,24.2865
ichimoku_cloud_breakout,time_stop_20d,5_25M,2,1.0,2.73705,5.4741
ichimoku_cloud_breakout,time_stop_20d,ge_500M,2,0.5,2.51325,5.0265
ichimoku_cloud_breakout,trailing_10pct,100_500M,4,0.5,0.6826749999999998,2.7306999999999992
