strategy,exit_method,8K_filed_during_hold,n,win_rate,avg_pnl_pct,total_pnl_pct
avwap_50_reclaim,time_stop_10d,no,6,0.5,2.1160833333333335,12.696500000000002
avwap_50_reclaim,time_stop_10d,yes,4,0.5,-4.946025000000001,-19.784100000000002
avwap_50_reclaim,time_stop_20d,no,6,0.5,10.716383333333333,64.2983
avwap_50_reclaim,time_stop_20d,yes,4,0.25,-3.458425,-13.8337
avwap_50_reclaim,trailing_10pct,no,6,0.5,0.47398333333333315,2.8438999999999988
avwap_50_reclaim,trailing_10pct,yes,4,0.0,-7.5607500000000005,-30.243000000000002
avwap_50_reclaim,trailing_15pct,no,6,0.3333333333333333,-1.7366000000000001,-10.4196
avwap_50_reclaim,trailing_15pct,yes,4,0.0,-12.158025,-48.6321
avwap_50_reclaim,trailing_5pct,no,6,0.16666666666666666,-1.9695,-11.817
avwap_50_reclaim,trailing_5pct,yes,4,0.0,-3.666025,-14.6641
cpr_narrow_bullish,atr_trail_1x,no,17,0.17647058823529413,-0.923664705882353,-15.702300000000001
cpr_narrow_bullish,atr_trail_1x,yes,14,0.42857142857142855,0.005835714285714277,0.08169999999999988
cpr_narrow_bullish,atr_trail_2x,no,17,0.23529411764705882,-2.7957647058823527,-47.528
cpr_narrow_bullish,atr_trail_2x,yes,14,0.5,1.2829285714285716,17.961000000000002
cpr_narrow_bullish,atr_trail_mae_conditional,no,17,0.17647058823529413,-0.923664705882353,-15.702300000000001
cpr_narrow_bullish,atr_trail_mae_conditional,yes,14,0.42857142857142855,0.005835714285714277,0.08169999999999988
cpr_narrow_bullish,atr_trail_vix_conditional,no,17,0.29411764705882354,-1.3152176470588237,-22.358700000000002
cpr_narrow_bullish,atr_trail_vix_conditional,yes,14,0.42857142857142855,0.14777857142857145,2.0689
cpr_narrow_bullish,break_even_at_1r,no,17,0.11764705882352941,-1.4229764705882353,-24.1906
cpr_narrow_bullish,break_even_at_1r,yes,14,0.0,-1.4707285714285714,-20.5902
cpr_narrow_bullish,breakeven_plus_trail,no,17,0.4117647058823529,1.4791882352941177,25.1462
cpr_narrow_bullish,breakeven_plus_trail,yes,14,0.2857142857142857,4.6150714285714285,64.611
cpr_narrow_bullish,chandelier_3x,no,17,0.23529411764705882,-3.1660294117647063,-53.822500000000005
cpr_narrow_bullish,chandelier_3x,yes,14,0.5,1.5659785714285714,21.9237
cpr_narrow_bullish,class_time_stop,no,17,0.47058823529411764,4.141882352941177,70.412
cpr_narrow_bullish,class_time_stop,yes,14,0.7857142857142857,4.848528571428572,67.8794
cpr_narrow_bullish,earnings_blackout,no,17,0.5882352941176471,8.055882352941175,136.95
cpr_narrow_bullish,earnings_blackout,yes,14,0.6428571428571429,38.06813571428571,532.9539
cpr_narrow_bullish,fixed_4r_2r,no,17,0.29411764705882354,-0.9448411764705881,-16.062299999999997
cpr_narrow_bullish,fixed_4r_2r,yes,14,0.5714285714285714,4.390635714285714,61.4689
cpr_narrow_bullish,hybrid_50pct_target,no,17,0.5882352941176471,3.684594117647059,62.6381
cpr_narrow_bullish,hybrid_50pct_target,yes,14,0.7857142857142857,5.943135714285715,83.2039
cpr_narrow_bullish,ma_exit_ema9,no,17,0.35294117647058826,-1.1811823529411765,-20.080099999999998
cpr_narrow_bullish,ma_exit_ema9,yes,14,0.5714285714285714,1.0845714285714287,15.184000000000001
cpr_narrow_bullish,mfe_lockin_trail,no,17,0.17647058823529413,-0.9191352941176472,-15.625300000000001
cpr_narrow_bullish,mfe_lockin_trail,yes,14,0.5,0.11162142857142852,1.5626999999999993
cpr_narrow_bullish,multi_tier_partial,no,17,0.4117647058823529,-0.673129411764706,-11.443200000000001
cpr_narrow_bullish,multi_tier_partial,yes,14,0.5714285714285714,-0.12615714285714288,-1.7662000000000002
cpr_narrow_bullish,next_pivot_target,no,17,0.7058823529411765,-0.8159999999999998,-13.871999999999998
cpr_narrow_bullish,next_pivot_target,yes,14,0.9285714285714286,1.0256142857142858,14.358600000000001
cpr_narrow_bullish,r_multiple_2r,no,17,0.23529411764705882,-1.3197588235294118,-22.4359
cpr_narrow_bullish,r_multiple_2r,yes,14,0.5,1.6713,23.3982
cpr_narrow_bullish,r_multiple_3r,no,17,0.11764705882352941,-3.0930529411764707,-52.581900000000005
cpr_narrow_bullish,r_multiple_3r,yes,14,0.35714285714285715,1.50215,21.0301
cpr_narrow_bullish,regime_flip,no,17,0.47058823529411764,3.2696764705882355,55.584500000000006
cpr_narrow_bullish,regime_flip,yes,14,0.7142857142857143,3.6974071428571427,51.7637
cpr_narrow_bullish,reverse_signal,no,17,0.17647058823529413,-0.923664705882353,-15.702300000000001
cpr_narrow_bullish,reverse_signal,yes,14,0.42857142857142855,0.005835714285714277,0.08169999999999988
cpr_narrow_bullish,smc_mitigation_zone,no,17,0.17647058823529413,-0.26942352941176473,-4.5802000000000005
cpr_narrow_bullish,smc_mitigation_zone,yes,14,0.5,0.3311071428571429,4.6355
cpr_narrow_bullish,time_stop_10d,no,17,0.47058823529411764,-1.5560176470588236,-26.4523
cpr_narrow_bullish,time_stop_10d,yes,14,0.9285714285714286,3.6319000000000004,50.8466
cpr_narrow_bullish,time_stop_20d,no,17,0.47058823529411764,3.2696764705882355,55.584500000000006
cpr_narrow_bullish,time_stop_20d,yes,14,0.7142857142857143,3.6974071428571427,51.7637
cpr_narrow_bullish,trailing_10pct,no,17,0.23529411764705882,-2.0686470588235295,-35.167
cpr_narrow_bullish,trailing_10pct,yes,14,0.5,3.6541357142857147,51.157900000000005
cpr_narrow_bullish,trailing_15pct,no,17,0.29411764705882354,-3.1636058823529414,-53.7813
cpr_narrow_bullish,trailing_15pct,yes,14,0.5,7.170957142857143,100.3934
cpr_narrow_bullish,trailing_5pct,no,17,0.35294117647058826,0.3980999999999999,6.767699999999998
cpr_narrow_bullish,trailing_5pct,yes,14,0.42857142857142855,1.0435357142857142,14.609499999999999
ichimoku_cloud_breakout,atr_trail_1x,no,4,0.5,0.20919999999999994,0.8367999999999998
ichimoku_cloud_breakout,atr_trail_1x,no_data,2,0.0,-1.7493,-3.4986
ichimoku_cloud_breakout,atr_trail_1x,yes,3,0.3333333333333333,0.8844333333333333,2.6532999999999998
ichimoku_cloud_breakout,atr_trail_2x,no,4,0.5,-0.2995500000000001,-1.1982000000000004
ichimoku_cloud_breakout,atr_trail_2x,no_data,2,0.5,-2.8296,-5.6592
ichimoku_cloud_breakout,atr_trail_2x,yes,3,0.0,-3.4139,-10.2417
ichimoku_cloud_breakout,atr_trail_mae_conditional,no,4,0.5,0.20919999999999994,0.8367999999999998
ichimoku_cloud_breakout,atr_trail_mae_conditional,no_data,2,0.0,-1.7493,-3.4986
ichimoku_cloud_breakout,atr_trail_mae_conditional,yes,3,0.3333333333333333,0.8844333333333333,2.6532999999999998
ichimoku_cloud_breakout,atr_trail_vix_conditional,no,4,0.5,0.20919999999999994,0.8367999999999998
ichimoku_cloud_breakout,atr_trail_vix_conditional,no_data,2,0.0,-1.16915,-2.3383
ichimoku_cloud_breakout,atr_trail_vix_conditional,yes,3,0.6666666666666666,1.1735333333333333,3.5206
ichimoku_cloud_breakout,break_even_at_1r,no,4,0.5,0.20919999999999994,0.8367999999999998
ichimoku_cloud_breakout,break_even_at_1r,no_data,2,0.0,-2.7201500000000003,-5.440300000000001
ichimoku_cloud_breakout,break_even_at_1r,yes,3,0.3333333333333333,0.9160666666666669,2.7482000000000006
ichimoku_cloud_breakout,breakeven_plus_trail,no,4,0.5,-0.3803500000000001,-1.5214000000000003
ichimoku_cloud_breakout,breakeven_plus_trail,no_data,2,0.0,0.0,0.0
ichimoku_cloud_breakout,breakeven_plus_trail,yes,3,0.3333333333333333,0.47683333333333344,1.4305000000000003
ichimoku_cloud_breakout,chandelier_3x,no,4,0.5,-0.18317499999999998,-0.7326999999999999
ichimoku_cloud_breakout,chandelier_3x,no_data,2,0.0,-3.1096500000000002,-6.2193000000000005
ichimoku_cloud_breakout,chandelier_3x,yes,3,0.0,-6.627,-19.881
ichimoku_cloud_breakout,class_time_stop,no,4,0.5,-0.2664000000000001,-1.0656000000000003
ichimoku_cloud_breakout,class_time_stop,no_data,2,1.0,1.68925,3.3785
ichimoku_cloud_breakout,class_time_stop,yes,3,0.6666666666666666,10.829933333333335,32.4898
ichimoku_cloud_breakout,earnings_blackout,no,4,0.5,-1.5088499999999998,-6.035399999999999
ichimoku_cloud_breakout,earnings_blackout,no_data,2,1.0,18.93555,37.8711
ichimoku_cloud_breakout,earnings_blackout,yes,3,1.0,30.954066666666666,92.8622
ichimoku_cloud_breakout,fixed_4r_2r,no,4,0.5,-0.3803500000000001,-1.5214000000000003
ichimoku_cloud_breakout,fixed_4r_2r,no_data,2,0.0,-5.02645,-10.0529
ichimoku_cloud_breakout,fixed_4r_2r,yes,3,0.3333333333333333,-4.7863999999999995,-14.3592
ichimoku_cloud_breakout,hybrid_50pct_target,no,4,0.5,-1.646575,-6.5863
ichimoku_cloud_breakout,hybrid_50pct_target,no_data,2,0.5,-1.9163999999999999,-3.8327999999999998
ichimoku_cloud_breakout,hybrid_50pct_target,yes,3,1.0,16.156366666666667,48.4691
ichimoku_cloud_breakout,ma_exit_ema9,no,4,0.75,0.875,3.5
ichimoku_cloud_breakout,ma_exit_ema9,no_data,2,0.0,-5.002,-10.004
ichimoku_cloud_breakout,ma_exit_ema9,yes,3,0.6666666666666666,0.5654,1.6962000000000002
ichimoku_cloud_breakout,mfe_lockin_trail,no,4,0.5,0.20919999999999994,0.8367999999999998
ichimoku_cloud_breakout,mfe_lockin_trail,no_data,2,0.0,-1.7493,-3.4986
ichimoku_cloud_breakout,mfe_lockin_trail,yes,3,0.3333333333333333,0.8844333333333333,2.6532999999999998
ichimoku_cloud_breakout,multi_tier_partial,no,4,0.5,0.20919999999999994,0.8367999999999998
ichimoku_cloud_breakout,multi_tier_partial,no_data,2,0.0,-1.7493,-3.4986
ichimoku_cloud_breakout,multi_tier_partial,yes,3,0.6666666666666666,1.7357000000000002,5.2071000000000005
ichimoku_cloud_breakout,next_pivot_target,no,4,0.5,-1.8522750000000001,-7.4091000000000005
ichimoku_cloud_breakout,next_pivot_target,no_data,2,0.5,-4.95465,-9.9093
ichimoku_cloud_breakout,next_pivot_target,yes,3,1.0,2.9272000000000005,8.781600000000001
ichimoku_cloud_breakout,r_multiple_2r,no,4,0.5,0.20919999999999994,0.8367999999999998
ichimoku_cloud_breakout,r_multiple_2r,no_data,2,0.0,-2.7201500000000003,-5.440300000000001
ichimoku_cloud_breakout,r_multiple_2r,yes,3,0.0,-6.252299999999999,-18.756899999999998
ichimoku_cloud_breakout,r_multiple_3r,no,4,0.5,0.20919999999999994,0.8367999999999998
ichimoku_cloud_breakout,r_multiple_3r,no_data,2,0.0,-2.7201500000000003,-5.440300000000001
ichimoku_cloud_breakout,r_multiple_3r,yes,3,0.0,-6.252299999999999,-18.756899999999998
ichimoku_cloud_breakout,regime_flip,no,4,0.5,-0.3853000000000001,-1.5412000000000003
ichimoku_cloud_breakout,regime_flip,no_data,2,0.5,0.8348500000000001,1.6697000000000002
ichimoku_cloud_breakout,regime_flip,yes,3,0.6666666666666666,10.758066666666666,32.2742
ichimoku_cloud_breakout,reverse_signal,no,4,0.5,0.20919999999999994,0.8367999999999998
ichimoku_cloud_breakout,reverse_signal,no_data,2,0.0,-1.7493,-3.4986
ichimoku_cloud_breakout,reverse_signal,yes,3,0.3333333333333333,0.8844333333333333,2.6532999999999998
ichimoku_cloud_breakout,smc_mitigation_zone,no,4,0.5,-0.2022250000000001,-0.8089000000000004
ichimoku_cloud_breakout,smc_mitigation_zone,no_data,2,0.0,-1.7493,-3.4986
ichimoku_cloud_breakout,smc_mitigation_zone,yes,3,0.6666666666666666,0.3309333333333333,0.9927999999999999
ichimoku_cloud_breakout,time_stop_10d,no,4,0.5,-1.021375,-4.0855
ichimoku_cloud_breakout,time_stop_10d,no_data,2,1.0,3.7541,7.5082
ichimoku_cloud_breakout,time_stop_10d,yes,3,0.3333333333333333,1.6956333333333333,5.0869
ichimoku_cloud_breakout,time_stop_20d,no,4,0.5,-0.3853000000000001,-1.5412000000000003
ichimoku_cloud_breakout,time_stop_20d,no_data,2,0.5,0.8348500000000001,1.6697000000000002
ichimoku_cloud_breakout,time_stop_20d,yes,3,0.6666666666666666,10.758066666666666,32.2742
ichimoku_cloud_breakout,trailing_10pct,no,4,0.25,-4.44835,-17.7934
ichimoku_cloud_breakout,trailing_10pct,no_data,2,0.0,-8.893650000000001,-17.787300000000002
ichimoku_cloud_breakout,trailing_10pct,yes,3,1.0,9.873533333333333,29.6206
ichimoku_cloud_breakout,trailing_15pct,no,4,0.75,3.574525,14.2981
ichimoku_cloud_breakout,trailing_15pct,no_data,2,0.5,-4.26985,-8.5397
ichimoku_cloud_breakout,trailing_15pct,yes,3,0.6666666666666666,5.657299999999999,16.971899999999998
ichimoku_cloud_breakout,trailing_5pct,no,4,0.25,-1.9597,-7.8388
ichimoku_cloud_breakout,trailing_5pct,no_data,2,0.0,-3.83215,-7.6643
ichimoku_cloud_breakout,trailing_5pct,yes,3,0.3333333333333333,0.3003333333333333,0.9009999999999998
monthly_bias_momentum_long,atr_trail_1x,no,13,0.15384615384615385,-3.313469230769231,-43.0751
monthly_bias_momentum_long,atr_trail_1x,no_data,1,0.0,-4.9188,-4.9188
monthly_bias_momentum_long,atr_trail_1x,yes,8,0.375,1.781375,14.251
monthly_bias_momentum_long,atr_trail_2x,no,13,0.15384615384615385,-3.359,-43.667
monthly_bias_momentum_long,atr_trail_2x,no_data,1,0.0,-9.8377,-9.8377
monthly_bias_momentum_long,atr_trail_2x,yes,8,0.5,1.12125,8.97
monthly_bias_momentum_long,atr_trail_mae_conditional,no,13,0.15384615384615385,-3.313469230769231,-43.0751
monthly_bias_momentum_long,atr_trail_mae_conditional,no_data,1,0.0,-4.9188,-4.9188
monthly_bias_momentum_long,atr_trail_mae_conditional,yes,8,0.375,1.781375,14.251
monthly_bias_momentum_long,atr_trail_vix_conditional,no,13,0.0,-3.661807692307692,-47.6035
monthly_bias_momentum_long,atr_trail_vix_conditional,no_data,1,0.0,-4.9188,-4.9188
monthly_bias_momentum_long,atr_trail_vix_conditional,yes,8,0.25,0.27012500000000006,2.1610000000000005
monthly_bias_momentum_long,break_even_at_1r,no,13,0.0,-3.543569230769231,-46.0664
monthly_bias_momentum_long,break_even_at_1r,no_data,1,0.0,-4.9188,-4.9188
monthly_bias_momentum_long,break_even_at_1r,yes,8,0.125,0.7966125,6.3729
monthly_bias_momentum_long,breakeven_plus_trail,no,13,0.15384615384615385,-1.3680076923076925,-17.784100000000002
monthly_bias_momentum_long,breakeven_plus_trail,no_data,1,0.0,0.0,0.0
monthly_bias_momentum_long,breakeven_plus_trail,yes,8,0.5,3.37205,26.9764
monthly_bias_momentum_long,chandelier_3x,no,13,0.07692307692307693,-5.8970769230769235,-76.662
monthly_bias_momentum_long,chandelier_3x,no_data,1,0.0,-10.1327,-10.1327
monthly_bias_momentum_long,chandelier_3x,yes,8,0.625,0.6320375,5.0563
monthly_bias_momentum_long,class_time_stop,no,13,0.23076923076923078,-4.0842307692307696,-53.095
monthly_bias_momentum_long,class_time_stop,no_data,1,1.0,18.2438,18.2438
monthly_bias_momentum_long,class_time_stop,yes,8,0.5,4.3829,35.0632
monthly_bias_momentum_long,earnings_blackout,no,13,0.6923076923076923,40.70703846153846,529.1915
monthly_bias_momentum_long,earnings_blackout,no_data,1,1.0,44.7894,44.7894
monthly_bias_momentum_long,earnings_blackout,yes,8,0.75,20.69645,165.5716
monthly_bias_momentum_long,fixed_4r_2r,no,13,0.23076923076923078,-3.303623076923077,-42.947100000000006
monthly_bias_momentum_long,fixed_4r_2r,no_data,1,0.0,-9.8377,-9.8377
monthly_bias_momentum_long,fixed_4r_2r,yes,8,0.875,13.77425,110.194
monthly_bias_momentum_long,hybrid_50pct_target,no,13,0.3076923076923077,-2.3758615384615385,-30.8862
monthly_bias_momentum_long,hybrid_50pct_target,no_data,1,1.0,29.7729,29.7729
monthly_bias_momentum_long,hybrid_50pct_target,yes,8,1.0,11.473537499999999,91.78829999999999
monthly_bias_momentum_long,ma_exit_ema9,no,13,0.07692307692307693,-4.192476923076923,-54.5022
monthly_bias_momentum_long,ma_exit_ema9,no_data,1,0.0,-4.9309,-4.9309
monthly_bias_momentum_long,ma_exit_ema9,yes,8,0.5,2.182025,17.4562
monthly_bias_momentum_long,mfe_lockin_trail,no,13,0.15384615384615385,-3.313469230769231,-43.0751
monthly_bias_momentum_long,mfe_lockin_trail,no_data,1,0.0,-4.9188,-4.9188
monthly_bias_momentum_long,mfe_lockin_trail,yes,8,0.375,2.3386875,18.7095
monthly_bias_momentum_long,multi_tier_partial,no,13,0.3076923076923077,-2.871123076923077,-37.324600000000004
monthly_bias_momentum_long,multi_tier_partial,no_data,1,0.0,-4.9188,-4.9188
monthly_bias_momentum_long,multi_tier_partial,yes,8,0.75,2.5313375,20.2507
monthly_bias_momentum_long,next_pivot_target,no,13,0.46153846153846156,-0.7286153846153847,-9.472000000000001
monthly_bias_momentum_long,next_pivot_target,no_data,1,1.0,0.02,0.02
monthly_bias_momentum_long,next_pivot_target,yes,8,1.0,6.5852375,52.6819
monthly_bias_momentum_long,r_multiple_2r,no,13,0.15384615384615385,-2.9243615384615387,-38.0167
monthly_bias_momentum_long,r_multiple_2r,no_data,1,0.0,-4.9188,-4.9188
monthly_bias_momentum_long,r_multiple_2r,yes,8,0.875,6.8871375,55.0971
monthly_bias_momentum_long,r_multiple_3r,no,13,0.07692307692307693,-3.6002692307692308,-46.8035
monthly_bias_momentum_long,r_multiple_3r,no_data,1,0.0,-4.9188,-4.9188
monthly_bias_momentum_long,r_multiple_3r,yes,8,0.875,11.145125,89.161
monthly_bias_momentum_long,regime_flip,no,13,0.3076923076923077,-5.086315384615385,-66.1221
monthly_bias_momentum_long,regime_flip,no_data,1,1.0,7.4991,7.4991
monthly_bias_momentum_long,regime_flip,yes,8,0.625,4.397562499999999,35.180499999999995
monthly_bias_momentum_long,reverse_signal,no,13,0.15384615384615385,-3.313469230769231,-43.0751
monthly_bias_momentum_long,reverse_signal,no_data,1,0.0,-4.9188,-4.9188
monthly_bias_momentum_long,reverse_signal,yes,8,0.375,1.781375,14.251
monthly_bias_momentum_long,smc_mitigation_zone,no,13,0.15384615384615385,-3.4042000000000003,-44.2546
monthly_bias_momentum_long,smc_mitigation_zone,no_data,1,0.0,-4.9188,-4.9188
monthly_bias_momentum_long,smc_mitigation_zone,yes,8,0.375,1.8674749999999998,14.939799999999998
monthly_bias_momentum_long,time_stop_10d,no,13,0.3076923076923077,-0.8756153846153842,-11.382999999999996
monthly_bias_momentum_long,time_stop_10d,no_data,1,0.0,-7.0377,-7.0377
monthly_bias_momentum_long,time_stop_10d,yes,8,1.0,5.1530375,41.2243
monthly_bias_momentum_long,time_stop_20d,no,13,0.3076923076923077,-5.086315384615385,-66.1221
monthly_bias_momentum_long,time_stop_20d,no_data,1,1.0,7.4991,7.4991
monthly_bias_momentum_long,time_stop_20d,yes,8,0.625,4.397562499999999,35.180499999999995
monthly_bias_momentum_long,trailing_10pct,no,13,0.15384615384615385,-4.1866692307692315,-54.426700000000004
monthly_bias_momentum_long,trailing_10pct,no_data,1,0.0,-10.0,-10.0
monthly_bias_momentum_long,trailing_10pct,yes,8,0.625,7.9729125000000005,63.783300000000004
monthly_bias_momentum_long,trailing_15pct,no,13,0.23076923076923078,-4.767846153846154,-61.982
monthly_bias_momentum_long,trailing_15pct,no_data,1,0.0,-9.745,-9.745
monthly_bias_momentum_long,trailing_15pct,yes,8,0.625,10.120750000000001,80.96600000000001
monthly_bias_momentum_long,trailing_5pct,no,13,0.15384615384615385,-2.471292307692308,-32.1268
monthly_bias_momentum_long,trailing_5pct,no_data,1,0.0,-5.0,-5.0
monthly_bias_momentum_long,trailing_5pct,yes,8,0.375,0.6368625,5.0949
pairs_mean_reversion_long,atr_trail_1x,no,1,0.0,-1.8974,-1.8974
pairs_mean_reversion_long,atr_trail_1x,yes,6,0.3333333333333333,-0.4706999999999999,-2.8241999999999994
pairs_mean_reversion_long,atr_trail_2x,no,1,0.0,-1.8974,-1.8974
pairs_mean_reversion_long,atr_trail_2x,yes,6,0.3333333333333333,-2.0446833333333334,-12.2681
pairs_mean_reversion_long,atr_trail_mae_conditional,no,1,0.0,-1.8974,-1.8974
pairs_mean_reversion_long,atr_trail_mae_conditional,yes,6,0.3333333333333333,-0.4706999999999999,-2.8241999999999994
pairs_mean_reversion_long,atr_trail_vix_conditional,no,1,0.0,-1.8974,-1.8974
pairs_mean_reversion_long,atr_trail_vix_conditional,yes,6,0.16666666666666666,-1.0575333333333334,-6.3452
pairs_mean_reversion_long,break_even_at_1r,no,1,0.0,-1.8974,-1.8974
pairs_mean_reversion_long,break_even_at_1r,yes,6,0.0,-1.6588833333333335,-9.9533
pairs_mean_reversion_long,breakeven_plus_trail,no,1,0.0,-1.8974,-1.8974
pairs_mean_reversion_long,breakeven_plus_trail,yes,6,0.0,-2.540366666666667,-15.2422
pairs_mean_reversion_long,chandelier_3x,no,1,0.0,-0.2164,-0.2164
pairs_mean_reversion_long,chandelier_3x,yes,6,0.0,-0.5469499999999999,-3.2817
pairs_mean_reversion_long,class_time_stop,no,1,0.0,-1.8974,-1.8974
pairs_mean_reversion_long,class_time_stop,yes,6,0.6666666666666666,0.6684166666666669,4.010500000000001
pairs_mean_reversion_long,earnings_blackout,no,1,0.0,-1.8974,-1.8974
pairs_mean_reversion_long,earnings_blackout,yes,6,0.5,-2.6186333333333334,-15.7118
pairs_mean_reversion_long,fixed_4r_2r,no,1,0.0,-1.8974,-1.8974
pairs_mean_reversion_long,fixed_4r_2r,yes,6,0.3333333333333333,0.4525666666666665,2.715399999999999
pairs_mean_reversion_long,hybrid_50pct_target,no,1,0.0,-1.8974,-1.8974
pairs_mean_reversion_long,hybrid_50pct_target,yes,6,0.8333333333333334,5.865949999999999,35.195699999999995
pairs_mean_reversion_long,ma_exit_ema9,no,1,0.0,-1.8974,-1.8974
pairs_mean_reversion_long,ma_exit_ema9,yes,6,0.16666666666666666,-0.7392166666666666,-4.4353
pairs_mean_reversion_long,mfe_lockin_trail,no,1,0.0,-1.8974,-1.8974
pairs_mean_reversion_long,mfe_lockin_trail,yes,6,0.3333333333333333,-0.9005166666666667,-5.4031
pairs_mean_reversion_long,multi_tier_partial,no,1,0.0,-1.8974,-1.8974
pairs_mean_reversion_long,multi_tier_partial,yes,6,0.3333333333333333,-0.42331666666666673,-2.5399000000000003
pairs_mean_reversion_long,next_pivot_target,no,1,0.0,-1.8974,-1.8974
pairs_mean_reversion_long,next_pivot_target,yes,6,0.6666666666666666,-1.9880166666666668,-11.9281
pairs_mean_reversion_long,r_multiple_2r,no,1,0.0,-1.8974,-1.8974
pairs_mean_reversion_long,r_multiple_2r,yes,6,0.16666666666666666,-0.6480666666666668,-3.8884000000000007
pairs_mean_reversion_long,r_multiple_3r,no,1,0.0,-1.8974,-1.8974
pairs_mean_reversion_long,r_multiple_3r,yes,6,0.16666666666666666,0.028383333333333205,0.17029999999999923
pairs_mean_reversion_long,regime_flip,no,1,0.0,-1.8974,-1.8974
pairs_mean_reversion_long,regime_flip,yes,6,0.6666666666666666,-0.0049666666666666375,-0.029799999999999827
pairs_mean_reversion_long,reverse_signal,no,1,0.0,-1.8974,-1.8974
pairs_mean_reversion_long,reverse_signal,yes,6,0.3333333333333333,-0.4706999999999999,-2.8241999999999994
pairs_mean_reversion_long,smc_mitigation_zone,no,1,0.0,-1.8974,-1.8974
pairs_mean_reversion_long,smc_mitigation_zone,yes,6,0.16666666666666666,-0.7108500000000001,-4.2651
pairs_mean_reversion_long,time_stop_10d,no,1,0.0,-1.8974,-1.8974
pairs_mean_reversion_long,time_stop_10d,yes,6,0.16666666666666666,-3.418816666666667,-20.512900000000002
pairs_mean_reversion_long,time_stop_20d,no,1,0.0,-1.8974,-1.8974
pairs_mean_reversion_long,time_stop_20d,yes,6,0.6666666666666666,-0.0049666666666666375,-0.029799999999999827
pairs_mean_reversion_long,trailing_10pct,no,1,0.0,-1.8974,-1.8974
