strategy,exit_method,sector_momentum_vs_spy_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
williams_r_oversold,atr_trail_1x,spy_mild_up_0_5pct,7,0.2857142857142857,-0.5284999999999999,-3.699499999999999
williams_r_oversold,atr_trail_2x,spy_mild_up_0_5pct,7,0.42857142857142855,-1.1811857142857143,-8.2683
williams_r_oversold,atr_trail_mae_conditional,spy_mild_up_0_5pct,7,0.2857142857142857,-0.5284999999999999,-3.699499999999999
williams_r_oversold,atr_trail_vix_conditional,spy_mild_up_0_5pct,7,0.2857142857142857,-0.5807285714285714,-4.065099999999999
williams_r_oversold,break_even_at_1r,spy_mild_up_0_5pct,7,0.2857142857142857,-1.257785714285714,-8.804499999999999
williams_r_oversold,breakeven_plus_trail,spy_mild_up_0_5pct,7,0.42857142857142855,-0.03645714285714278,-0.2551999999999994
williams_r_oversold,chandelier_3x,spy_mild_up_0_5pct,7,0.0,-0.9327142857142857,-6.529
williams_r_oversold,class_time_stop,spy_mild_up_0_5pct,7,0.5714285714285714,2.4681428571428574,17.277
williams_r_oversold,earnings_blackout,spy_mild_up_0_5pct,7,0.5714285714285714,6.557942857142856,45.90559999999999
williams_r_oversold,fixed_4r_2r,spy_mild_up_0_5pct,7,0.42857142857142855,0.9669000000000002,6.768300000000002
williams_r_oversold,hybrid_50pct_target,spy_mild_up_0_5pct,7,0.7142857142857143,1.0410571428571431,7.287400000000002
williams_r_oversold,ma_exit_ema9,spy_mild_up_0_5pct,7,0.5714285714285714,-0.8945571428571427,-6.261899999999999
williams_r_oversold,mfe_lockin_trail,spy_mild_up_0_5pct,7,0.2857142857142857,-0.702342857142857,-4.916399999999999
williams_r_oversold,multi_tier_partial,spy_mild_up_0_5pct,7,0.2857142857142857,-0.7514142857142857,-5.2599
williams_r_oversold,next_pivot_target,spy_mild_up_0_5pct,7,0.8571428571428571,0.8539714285714286,5.9778
williams_r_oversold,r_multiple_2r,spy_mild_up_0_5pct,7,0.2857142857142857,-0.4737571428571427,-3.316299999999999
williams_r_oversold,r_multiple_3r,spy_mild_up_0_5pct,7,0.2857142857142857,0.42934285714285725,3.0054000000000007
williams_r_oversold,regime_flip,spy_mild_up_0_5pct,7,0.5714285714285714,2.1380000000000003,14.966000000000001
williams_r_oversold,reverse_signal,spy_mild_up_0_5pct,7,0.2857142857142857,-0.5284999999999999,-3.699499999999999
williams_r_oversold,smc_mitigation_zone,spy_mild_up_0_5pct,7,0.5714285714285714,-1.0203857142857142,-7.1427
williams_r_oversold,time_stop_10d,spy_mild_up_0_5pct,7,0.5714285714285714,1.4268714285714286,9.9881
williams_r_oversold,time_stop_20d,spy_mild_up_0_5pct,7,0.5714285714285714,2.1380000000000003,14.966000000000001
williams_r_oversold,trailing_10pct,spy_mild_up_0_5pct,7,0.5714285714285714,-2.1873571428571426,-15.311499999999999
williams_r_oversold,trailing_15pct,spy_mild_up_0_5pct,7,0.14285714285714285,-6.508957142857143,-45.5627
williams_r_oversold,trailing_5pct,spy_mild_up_0_5pct,7,0.42857142857142855,0.17262857142857171,1.208400000000002
xs_low_beta_long,atr_trail_1x,spy_mild_down_neg5_0,1,0.0,-1.3688,-1.3688
xs_low_beta_long,atr_trail_1x,spy_mild_up_0_5pct,14,0.14285714285714285,-0.8241642857142857,-11.5383
xs_low_beta_long,atr_trail_2x,spy_mild_down_neg5_0,1,0.0,-0.4787,-0.4787
xs_low_beta_long,atr_trail_2x,spy_mild_up_0_5pct,14,0.14285714285714285,-0.5900714285714287,-8.261000000000001
xs_low_beta_long,atr_trail_mae_conditional,spy_mild_down_neg5_0,1,0.0,-1.3688,-1.3688
xs_low_beta_long,atr_trail_mae_conditional,spy_mild_up_0_5pct,14,0.14285714285714285,-0.8241642857142857,-11.5383
xs_low_beta_long,atr_trail_vix_conditional,spy_mild_down_neg5_0,1,0.0,-0.4787,-0.4787
xs_low_beta_long,atr_trail_vix_conditional,spy_mild_up_0_5pct,14,0.07142857142857142,-0.8121214285714285,-11.3697
xs_low_beta_long,break_even_at_1r,spy_mild_down_neg5_0,1,0.0,-0.4787,-0.4787
xs_low_beta_long,break_even_at_1r,spy_mild_up_0_5pct,14,0.0,-0.6436000000000001,-9.0104
xs_low_beta_long,breakeven_plus_trail,spy_mild_down_neg5_0,1,0.0,-0.4787,-0.4787
xs_low_beta_long,breakeven_plus_trail,spy_mild_up_0_5pct,14,0.42857142857142855,3.412528571428571,47.7754
xs_low_beta_long,chandelier_3x,spy_mild_down_neg5_0,1,0.0,-0.4787,-0.4787
xs_low_beta_long,chandelier_3x,spy_mild_up_0_5pct,14,0.42857142857142855,3.9818,55.7452
xs_low_beta_long,class_time_stop,spy_mild_down_neg5_0,1,0.0,-0.4787,-0.4787
xs_low_beta_long,class_time_stop,spy_mild_up_0_5pct,14,0.5714285714285714,4.2294857142857145,59.2128
xs_low_beta_long,earnings_blackout,spy_mild_down_neg5_0,1,0.0,-0.4787,-0.4787
xs_low_beta_long,earnings_blackout,spy_mild_up_0_5pct,14,0.42857142857142855,0.9099857142857143,12.7398
xs_low_beta_long,fixed_4r_2r,spy_mild_down_neg5_0,1,0.0,-0.4787,-0.4787
xs_low_beta_long,fixed_4r_2r,spy_mild_up_0_5pct,14,0.5714285714285714,3.2751928571428572,45.8527
xs_low_beta_long,hybrid_50pct_target,spy_mild_down_neg5_0,1,0.0,-0.4787,-0.4787
xs_low_beta_long,hybrid_50pct_target,spy_mild_up_0_5pct,14,0.8571428571428571,3.505335714285714,49.0747
xs_low_beta_long,ma_exit_ema9,spy_mild_down_neg5_0,1,0.0,-1.3188,-1.3188
xs_low_beta_long,ma_exit_ema9,spy_mild_up_0_5pct,14,0.42857142857142855,2.09805,29.372700000000002
xs_low_beta_long,mfe_lockin_trail,spy_mild_down_neg5_0,1,0.0,-1.3688,-1.3688
xs_low_beta_long,mfe_lockin_trail,spy_mild_up_0_5pct,14,0.14285714285714285,-0.6166071428571429,-8.6325
xs_low_beta_long,multi_tier_partial,spy_mild_down_neg5_0,1,0.0,-1.3688,-1.3688
xs_low_beta_long,multi_tier_partial,spy_mild_up_0_5pct,14,0.7142857142857143,0.11387857142857141,1.5942999999999998
xs_low_beta_long,next_pivot_target,spy_mild_down_neg5_0,1,0.0,-0.4787,-0.4787
xs_low_beta_long,next_pivot_target,spy_mild_up_0_5pct,14,0.8571428571428571,1.5304,21.4256
xs_low_beta_long,r_multiple_2r,spy_mild_down_neg5_0,1,0.0,-0.4787,-0.4787
xs_low_beta_long,r_multiple_2r,spy_mild_up_0_5pct,14,0.5,0.791142857142857,11.075999999999999
xs_low_beta_long,r_multiple_3r,spy_mild_down_neg5_0,1,0.0,-0.4787,-0.4787
xs_low_beta_long,r_multiple_3r,spy_mild_up_0_5pct,14,0.2857142857142857,0.279,3.9060000000000006
xs_low_beta_long,regime_flip,spy_mild_down_neg5_0,1,0.0,-0.4787,-0.4787
xs_low_beta_long,regime_flip,spy_mild_up_0_5pct,14,0.7142857142857143,3.6732142857142853,51.425
xs_low_beta_long,reverse_signal,spy_mild_down_neg5_0,1,0.0,-1.3688,-1.3688
xs_low_beta_long,reverse_signal,spy_mild_up_0_5pct,14,0.14285714285714285,-0.8241642857142857,-11.5383
xs_low_beta_long,smc_mitigation_zone,spy_mild_down_neg5_0,1,0.0,-1.3688,-1.3688
xs_low_beta_long,smc_mitigation_zone,spy_mild_up_0_5pct,14,0.14285714285714285,-0.6457714285714287,-9.0408
xs_low_beta_long,time_stop_10d,spy_mild_down_neg5_0,1,0.0,-0.4787,-0.4787
xs_low_beta_long,time_stop_10d,spy_mild_up_0_5pct,14,0.7142857142857143,2.0015,28.021
xs_low_beta_long,time_stop_20d,spy_mild_down_neg5_0,1,0.0,-0.4787,-0.4787
xs_low_beta_long,time_stop_20d,spy_mild_up_0_5pct,14,0.7142857142857143,3.6732142857142853,51.425
xs_low_beta_long,trailing_10pct,spy_mild_down_neg5_0,1,0.0,-0.4787,-0.4787
xs_low_beta_long,trailing_10pct,spy_mild_up_0_5pct,14,0.6428571428571429,5.244364285714286,73.42110000000001
xs_low_beta_long,trailing_15pct,spy_mild_down_neg5_0,1,0.0,-0.4787,-0.4787
xs_low_beta_long,trailing_15pct,spy_mild_up_0_5pct,14,0.42857142857142855,5.963664285714286,83.4913
xs_low_beta_long,trailing_5pct,spy_mild_down_neg5_0,1,0.0,-0.4787,-0.4787
xs_low_beta_long,trailing_5pct,spy_mild_up_0_5pct,14,0.35714285714285715,1.258657142857143,17.6212
xs_momentum_top_decile,atr_trail_1x,spy_mild_down_neg5_0,1,0.0,-1.2874,-1.2874
xs_momentum_top_decile,atr_trail_1x,spy_mild_up_0_5pct,6,0.0,-1.4344999999999999,-8.607
xs_momentum_top_decile,atr_trail_2x,spy_mild_down_neg5_0,1,0.0,-1.4364,-1.4364
xs_momentum_top_decile,atr_trail_2x,spy_mild_up_0_5pct,6,0.16666666666666666,-3.143333333333333,-18.86
xs_momentum_top_decile,atr_trail_mae_conditional,spy_mild_down_neg5_0,1,0.0,-1.2874,-1.2874
xs_momentum_top_decile,atr_trail_mae_conditional,spy_mild_up_0_5pct,6,0.0,-1.4344999999999999,-8.607
xs_momentum_top_decile,atr_trail_vix_conditional,spy_mild_down_neg5_0,1,0.0,-3.0383,-3.0383
xs_momentum_top_decile,atr_trail_vix_conditional,spy_mild_up_0_5pct,6,0.0,-1.4946,-8.9676
xs_momentum_top_decile,break_even_at_1r,spy_mild_down_neg5_0,1,0.0,-3.6155,-3.6155
xs_momentum_top_decile,break_even_at_1r,spy_mild_up_0_5pct,6,0.0,-1.4412,-8.6472
xs_momentum_top_decile,breakeven_plus_trail,spy_mild_down_neg5_0,1,0.0,-1.4364,-1.4364
xs_momentum_top_decile,breakeven_plus_trail,spy_mild_up_0_5pct,6,0.16666666666666666,-2.627166666666667,-15.763000000000002
xs_momentum_top_decile,chandelier_3x,spy_mild_down_neg5_0,1,0.0,-1.4364,-1.4364
xs_momentum_top_decile,chandelier_3x,spy_mild_up_0_5pct,6,0.16666666666666666,-2.1537333333333333,-12.9224
xs_momentum_top_decile,class_time_stop,spy_mild_down_neg5_0,1,0.0,-1.4364,-1.4364
xs_momentum_top_decile,class_time_stop,spy_mild_up_0_5pct,6,0.5,2.4398666666666675,14.639200000000006
xs_momentum_top_decile,earnings_blackout,spy_mild_down_neg5_0,1,0.0,-1.4364,-1.4364
xs_momentum_top_decile,earnings_blackout,spy_mild_up_0_5pct,6,0.8333333333333334,88.52376666666667,531.1426
xs_momentum_top_decile,fixed_4r_2r,spy_mild_down_neg5_0,1,0.0,-1.4364,-1.4364
xs_momentum_top_decile,fixed_4r_2r,spy_mild_up_0_5pct,6,0.3333333333333333,-1.4419833333333336,-8.651900000000001
xs_momentum_top_decile,hybrid_50pct_target,spy_mild_down_neg5_0,1,0.0,-1.4364,-1.4364
xs_momentum_top_decile,hybrid_50pct_target,spy_mild_up_0_5pct,6,0.3333333333333333,-0.1263500000000001,-0.7581000000000007
xs_momentum_top_decile,ma_exit_ema9,spy_mild_down_neg5_0,1,0.0,-1.3023,-1.3023
xs_momentum_top_decile,ma_exit_ema9,spy_mild_up_0_5pct,6,0.3333333333333333,-2.0541,-12.3246
xs_momentum_top_decile,mfe_lockin_trail,spy_mild_down_neg5_0,1,0.0,-1.2874,-1.2874
xs_momentum_top_decile,mfe_lockin_trail,spy_mild_up_0_5pct,6,0.0,-1.4344999999999999,-8.607
xs_momentum_top_decile,multi_tier_partial,spy_mild_down_neg5_0,1,0.0,-1.2874,-1.2874
xs_momentum_top_decile,multi_tier_partial,spy_mild_up_0_5pct,6,0.5,-0.31244999999999995,-1.8746999999999998
xs_momentum_top_decile,next_pivot_target,spy_mild_down_neg5_0,1,1.0,0.492,0.492
xs_momentum_top_decile,next_pivot_target,spy_mild_up_0_5pct,6,0.6666666666666666,-0.39238333333333325,-2.3542999999999994
xs_momentum_top_decile,r_multiple_2r,spy_mild_down_neg5_0,1,0.0,-3.6155,-3.6155
xs_momentum_top_decile,r_multiple_2r,spy_mild_up_0_5pct,6,0.3333333333333333,-0.7678500000000001,-4.607100000000001
xs_momentum_top_decile,r_multiple_3r,spy_mild_down_neg5_0,1,0.0,-3.6155,-3.6155
xs_momentum_top_decile,r_multiple_3r,spy_mild_up_0_5pct,6,0.16666666666666666,-2.0524999999999998,-12.315
xs_momentum_top_decile,regime_flip,spy_mild_down_neg5_0,1,0.0,-1.4364,-1.4364
xs_momentum_top_decile,regime_flip,spy_mild_up_0_5pct,6,0.3333333333333333,-1.2536500000000006,-7.521900000000003
xs_momentum_top_decile,reverse_signal,spy_mild_down_neg5_0,1,0.0,-1.2874,-1.2874
xs_momentum_top_decile,reverse_signal,spy_mild_up_0_5pct,6,0.0,-1.4344999999999999,-8.607
xs_momentum_top_decile,smc_mitigation_zone,spy_mild_down_neg5_0,1,0.0,-1.2874,-1.2874
xs_momentum_top_decile,smc_mitigation_zone,spy_mild_up_0_5pct,6,0.16666666666666666,-0.8150833333333334,-4.8905
xs_momentum_top_decile,time_stop_10d,spy_mild_down_neg5_0,1,0.0,-1.4364,-1.4364
xs_momentum_top_decile,time_stop_10d,spy_mild_up_0_5pct,6,0.3333333333333333,-5.5322666666666676,-33.1936
xs_momentum_top_decile,time_stop_20d,spy_mild_down_neg5_0,1,0.0,-1.4364,-1.4364
xs_momentum_top_decile,time_stop_20d,spy_mild_up_0_5pct,6,0.3333333333333333,-1.2536500000000006,-7.521900000000003
xs_momentum_top_decile,trailing_10pct,spy_mild_down_neg5_0,1,0.0,-1.4364,-1.4364
xs_momentum_top_decile,trailing_10pct,spy_mild_up_0_5pct,6,0.3333333333333333,5.320049999999999,31.920299999999997
xs_momentum_top_decile,trailing_15pct,spy_mild_down_neg5_0,1,0.0,-1.4364,-1.4364
xs_momentum_top_decile,trailing_15pct,spy_mild_up_0_5pct,6,0.3333333333333333,5.515549999999998,33.09329999999999
xs_momentum_top_decile,trailing_5pct,spy_mild_down_neg5_0,1,0.0,-2.8963,-2.8963
xs_momentum_top_decile,trailing_5pct,spy_mild_up_0_5pct,6,0.3333333333333333,-1.2392,-7.4352
xs_quality_top_quintile_long,atr_trail_1x,spy_mild_down_neg5_0,1,0.0,-1.8717,-1.8717
xs_quality_top_quintile_long,atr_trail_1x,spy_mild_up_0_5pct,15,0.06666666666666667,-2.10996,-31.6494
xs_quality_top_quintile_long,atr_trail_2x,spy_mild_down_neg5_0,1,0.0,-2.9661,-2.9661
xs_quality_top_quintile_long,atr_trail_2x,spy_mild_up_0_5pct,15,0.4666666666666667,3.558753333333333,53.381299999999996
xs_quality_top_quintile_long,atr_trail_mae_conditional,spy_mild_down_neg5_0,1,0.0,-1.8717,-1.8717
xs_quality_top_quintile_long,atr_trail_mae_conditional,spy_mild_up_0_5pct,15,0.06666666666666667,-2.10996,-31.6494
xs_quality_top_quintile_long,atr_trail_vix_conditional,spy_mild_down_neg5_0,1,0.0,-2.9661,-2.9661
xs_quality_top_quintile_long,atr_trail_vix_conditional,spy_mild_up_0_5pct,15,0.0,-1.9996333333333332,-29.9945
xs_quality_top_quintile_long,break_even_at_1r,spy_mild_down_neg5_0,1,0.0,-2.9661,-2.9661
xs_quality_top_quintile_long,break_even_at_1r,spy_mild_up_0_5pct,15,0.0,-1.85114,-27.7671
xs_quality_top_quintile_long,breakeven_plus_trail,spy_mild_down_neg5_0,1,0.0,-2.9661,-2.9661
xs_quality_top_quintile_long,breakeven_plus_trail,spy_mild_up_0_5pct,15,0.4,7.2650266666666665,108.9754
xs_quality_top_quintile_long,chandelier_3x,spy_mild_down_neg5_0,1,0.0,-0.1709,-0.1709
xs_quality_top_quintile_long,chandelier_3x,spy_mild_up_0_5pct,15,0.4,3.381226666666666,50.718399999999995
xs_quality_top_quintile_long,class_time_stop,spy_mild_down_neg5_0,1,0.0,-2.9661,-2.9661
xs_quality_top_quintile_long,class_time_stop,spy_mild_up_0_5pct,15,0.6666666666666666,3.14114,47.1171
xs_quality_top_quintile_long,earnings_blackout,spy_mild_down_neg5_0,1,0.0,-2.9661,-2.9661
xs_quality_top_quintile_long,earnings_blackout,spy_mild_up_0_5pct,15,0.6,21.465593333333334,321.9839
xs_quality_top_quintile_long,fixed_4r_2r,spy_mild_down_neg5_0,1,0.0,-2.9661,-2.9661
xs_quality_top_quintile_long,fixed_4r_2r,spy_mild_up_0_5pct,15,0.4,2.0116533333333333,30.174799999999998
xs_quality_top_quintile_long,hybrid_50pct_target,spy_mild_down_neg5_0,1,0.0,-2.9661,-2.9661
xs_quality_top_quintile_long,hybrid_50pct_target,spy_mild_up_0_5pct,15,0.7333333333333333,8.683673333333333,130.2551
xs_quality_top_quintile_long,ma_exit_ema9,spy_mild_down_neg5_0,1,0.0,-0.73,-0.73
xs_quality_top_quintile_long,ma_exit_ema9,spy_mild_up_0_5pct,15,0.2,0.30822666666666654,4.623399999999998
xs_quality_top_quintile_long,mfe_lockin_trail,spy_mild_down_neg5_0,1,0.0,-1.8717,-1.8717
xs_quality_top_quintile_long,mfe_lockin_trail,spy_mild_up_0_5pct,15,0.06666666666666667,-2.1059466666666666,-31.589199999999998
xs_quality_top_quintile_long,multi_tier_partial,spy_mild_down_neg5_0,1,0.0,-1.8717,-1.8717
xs_quality_top_quintile_long,multi_tier_partial,spy_mild_up_0_5pct,15,0.2,-1.903733333333333,-28.555999999999997
xs_quality_top_quintile_long,next_pivot_target,spy_mild_down_neg5_0,1,0.0,-2.9661,-2.9661
xs_quality_top_quintile_long,next_pivot_target,spy_mild_up_0_5pct,15,0.8666666666666667,1.4048333333333332,21.072499999999998
xs_quality_top_quintile_long,r_multiple_2r,spy_mild_down_neg5_0,1,0.0,-2.9661,-2.9661
xs_quality_top_quintile_long,r_multiple_2r,spy_mild_up_0_5pct,15,0.26666666666666666,0.59988,8.998199999999999
xs_quality_top_quintile_long,r_multiple_3r,spy_mild_down_neg5_0,1,0.0,-2.9661,-2.9661
xs_quality_top_quintile_long,r_multiple_3r,spy_mild_up_0_5pct,15,0.2,0.21106666666666657,3.1659999999999986
xs_quality_top_quintile_long,regime_flip,spy_mild_down_neg5_0,1,0.0,-2.9661,-2.9661
xs_quality_top_quintile_long,regime_flip,spy_mild_up_0_5pct,15,0.4666666666666667,1.6521066666666664,24.781599999999997
xs_quality_top_quintile_long,reverse_signal,spy_mild_down_neg5_0,1,0.0,-1.8717,-1.8717
xs_quality_top_quintile_long,reverse_signal,spy_mild_up_0_5pct,15,0.06666666666666667,-2.10996,-31.6494
xs_quality_top_quintile_long,smc_mitigation_zone,spy_mild_down_neg5_0,1,0.0,-0.73,-0.73
xs_quality_top_quintile_long,smc_mitigation_zone,spy_mild_up_0_5pct,15,0.06666666666666667,-1.8824866666666664,-28.237299999999998
xs_quality_top_quintile_long,time_stop_10d,spy_mild_down_neg5_0,1,0.0,-2.9661,-2.9661
xs_quality_top_quintile_long,time_stop_10d,spy_mild_up_0_5pct,15,0.4,0.8636066666666665,12.954099999999999
xs_quality_top_quintile_long,time_stop_20d,spy_mild_down_neg5_0,1,0.0,-2.9661,-2.9661
xs_quality_top_quintile_long,time_stop_20d,spy_mild_up_0_5pct,15,0.4666666666666667,1.6521066666666664,24.781599999999997
xs_quality_top_quintile_long,trailing_10pct,spy_mild_down_neg5_0,1,0.0,-2.9661,-2.9661
xs_quality_top_quintile_long,trailing_10pct,spy_mild_up_0_5pct,15,0.5333333333333333,10.38958,155.8437
xs_quality_top_quintile_long,trailing_15pct,spy_mild_down_neg5_0,1,0.0,-2.9661,-2.9661
xs_quality_top_quintile_long,trailing_15pct,spy_mild_up_0_5pct,15,0.6,16.30681333333333,244.60219999999998
xs_quality_top_quintile_long,trailing_5pct,spy_mild_down_neg5_0,1,0.0,-2.9368,-2.9368
xs_quality_top_quintile_long,trailing_5pct,spy_mild_up_0_5pct,15,0.4,0.8522733333333333,12.7841
