strategy,exit_method,universe_tier,n,win_rate,avg_pnl_pct,total_pnl_pct
cpr_narrow_bullish,mfe_lockin_trail,unknown,13,0.23076923076923078,-0.376176923076923,-4.890299999999999
cpr_narrow_bullish,multi_tier_partial,T1a,8,0.625,0.3505125,2.8041
cpr_narrow_bullish,multi_tier_partial,T2,8,0.5,0.1837000000000001,1.469600000000001
cpr_narrow_bullish,multi_tier_partial,T3,2,0.0,-4.6444,-9.2888
cpr_narrow_bullish,multi_tier_partial,unknown,13,0.46153846153846156,-0.6303307692307693,-8.1943
cpr_narrow_bullish,next_pivot_target,T1a,8,0.875,0.7745000000000002,6.1960000000000015
cpr_narrow_bullish,next_pivot_target,T2,8,0.875,0.5356749999999998,4.285399999999998
cpr_narrow_bullish,next_pivot_target,T3,2,0.5,-3.82795,-7.6559
cpr_narrow_bullish,next_pivot_target,unknown,13,0.7692307692307693,-0.17991538461538453,-2.338899999999999
cpr_narrow_bullish,r_multiple_2r,T1a,8,0.5,0.5004749999999999,4.003799999999999
cpr_narrow_bullish,r_multiple_2r,T2,8,0.375,1.283175,10.2654
cpr_narrow_bullish,r_multiple_2r,T3,2,0.0,-4.6444,-9.2888
cpr_narrow_bullish,r_multiple_2r,unknown,13,0.3076923076923077,-0.3090846153846154,-4.0181000000000004
cpr_narrow_bullish,r_multiple_3r,T1a,8,0.25,-0.8747624999999999,-6.998099999999999
cpr_narrow_bullish,r_multiple_3r,T2,8,0.25,-0.46963749999999993,-3.7570999999999994
cpr_narrow_bullish,r_multiple_3r,T3,2,0.0,-4.6444,-9.2888
cpr_narrow_bullish,r_multiple_3r,unknown,13,0.23076923076923078,-0.8852153846153848,-11.507800000000003
cpr_narrow_bullish,regime_flip,T1a,8,0.625,1.5755125,12.6041
cpr_narrow_bullish,regime_flip,T2,8,0.5,-2.2265875000000004,-17.812700000000003
cpr_narrow_bullish,regime_flip,T3,2,0.5,-2.7762,-5.5524
cpr_narrow_bullish,regime_flip,unknown,13,0.6153846153846154,9.085323076923077,118.1092
cpr_narrow_bullish,reverse_signal,T1a,8,0.375,0.715975,5.7278
cpr_narrow_bullish,reverse_signal,T2,8,0.5,0.0639249999999999,0.5113999999999992
cpr_narrow_bullish,reverse_signal,T3,2,0.0,-4.6444,-9.2888
cpr_narrow_bullish,reverse_signal,unknown,13,0.15384615384615385,-0.967,-12.571
cpr_narrow_bullish,smc_mitigation_zone,T1a,8,0.375,0.34643749999999995,2.7714999999999996
cpr_narrow_bullish,smc_mitigation_zone,T2,8,0.5,0.834075,6.6726
cpr_narrow_bullish,smc_mitigation_zone,T3,2,0.0,-2.5359000000000003,-5.0718000000000005
cpr_narrow_bullish,smc_mitigation_zone,unknown,13,0.23076923076923078,-0.3320769230769231,-4.317
cpr_narrow_bullish,time_stop_10d,T1a,8,0.875,1.5697124999999998,12.557699999999999
cpr_narrow_bullish,time_stop_10d,T2,8,0.625,-0.2055000000000004,-1.6440000000000032
cpr_narrow_bullish,time_stop_10d,T3,2,0.5,-1.1857499999999999,-2.3714999999999997
cpr_narrow_bullish,time_stop_10d,unknown,13,0.6153846153846154,1.2193923076923077,15.852099999999998
cpr_narrow_bullish,time_stop_20d,T1a,8,0.625,1.5755125,12.6041
cpr_narrow_bullish,time_stop_20d,T2,8,0.5,-2.2265875000000004,-17.812700000000003
cpr_narrow_bullish,time_stop_20d,T3,2,0.5,-2.7762,-5.5524
cpr_narrow_bullish,time_stop_20d,unknown,13,0.6153846153846154,9.085323076923077,118.1092
cpr_narrow_bullish,trailing_10pct,T1a,8,0.5,2.7412875000000003,21.930300000000003
cpr_narrow_bullish,trailing_10pct,T2,8,0.5,3.732775,29.8622
cpr_narrow_bullish,trailing_10pct,T3,2,0.0,-6.002549999999999,-12.005099999999999
cpr_narrow_bullish,trailing_10pct,unknown,13,0.23076923076923078,-1.8305000000000002,-23.7965
cpr_narrow_bullish,trailing_15pct,T1a,8,0.5,9.4598375,75.6787
cpr_narrow_bullish,trailing_15pct,T2,8,0.5,-0.0007875000000001631,-0.0063000000000013046
cpr_narrow_bullish,trailing_15pct,T3,2,0.0,-8.41095,-16.8219
cpr_narrow_bullish,trailing_15pct,unknown,13,0.3076923076923077,-0.9414153846153849,-12.238400000000004
cpr_narrow_bullish,trailing_5pct,T1a,8,0.5,3.1346625,25.0773
cpr_narrow_bullish,trailing_5pct,T2,8,0.5,1.2167249999999998,9.733799999999999
cpr_narrow_bullish,trailing_5pct,T3,2,0.0,-3.06985,-6.1397
cpr_narrow_bullish,trailing_5pct,unknown,13,0.3076923076923077,-0.5610923076923077,-7.2942
ichimoku_cloud_breakout,atr_trail_1x,T1a,5,0.2,-0.7252400000000001,-3.6262000000000003
ichimoku_cloud_breakout,atr_trail_1x,unknown,4,0.5,0.9044249999999999,3.6176999999999997
ichimoku_cloud_breakout,atr_trail_2x,T1a,5,0.2,-1.9239800000000002,-9.619900000000001
ichimoku_cloud_breakout,atr_trail_2x,unknown,4,0.5,-1.8698000000000001,-7.4792000000000005
ichimoku_cloud_breakout,atr_trail_mae_conditional,T1a,5,0.2,-0.7252400000000001,-3.6262000000000003
ichimoku_cloud_breakout,atr_trail_mae_conditional,unknown,4,0.5,0.9044249999999999,3.6176999999999997
ichimoku_cloud_breakout,atr_trail_vix_conditional,T1a,5,0.4,-0.55178,-2.7589
ichimoku_cloud_breakout,atr_trail_vix_conditional,unknown,4,0.5,1.1945000000000001,4.7780000000000005
ichimoku_cloud_breakout,break_even_at_1r,T1a,5,0.2,-0.7184200000000001,-3.5921000000000003
ichimoku_cloud_breakout,break_even_at_1r,unknown,4,0.5,0.43420000000000003,1.7368000000000001
ichimoku_cloud_breakout,breakeven_plus_trail,T1a,5,0.2,-1.4536000000000002,-7.268000000000001
ichimoku_cloud_breakout,breakeven_plus_trail,unknown,4,0.5,1.794275,7.1771
ichimoku_cloud_breakout,chandelier_3x,T1a,5,0.2,-1.7921600000000002,-8.9608
ichimoku_cloud_breakout,chandelier_3x,unknown,4,0.25,-4.46805,-17.8722
ichimoku_cloud_breakout,class_time_stop,T1a,5,0.4,0.8474200000000002,4.237100000000001
ichimoku_cloud_breakout,class_time_stop,unknown,4,1.0,7.6414,30.5656
ichimoku_cloud_breakout,earnings_blackout,T1a,5,0.6,9.174719999999999,45.873599999999996
ichimoku_cloud_breakout,earnings_blackout,unknown,4,1.0,19.706075,78.8243
ichimoku_cloud_breakout,fixed_4r_2r,T1a,5,0.4,0.15119999999999975,0.7559999999999988
ichimoku_cloud_breakout,fixed_4r_2r,unknown,4,0.25,-6.672375,-26.6895
ichimoku_cloud_breakout,hybrid_50pct_target,T1a,5,0.6,2.11272,10.5636
ichimoku_cloud_breakout,hybrid_50pct_target,unknown,4,0.75,6.871600000000001,27.486400000000003
ichimoku_cloud_breakout,ma_exit_ema9,T1a,5,0.6,0.12496,0.6248
ichimoku_cloud_breakout,ma_exit_ema9,unknown,4,0.5,-1.35815,-5.4326
ichimoku_cloud_breakout,mfe_lockin_trail,T1a,5,0.2,-0.7252400000000001,-3.6262000000000003
ichimoku_cloud_breakout,mfe_lockin_trail,unknown,4,0.5,0.9044249999999999,3.6176999999999997
ichimoku_cloud_breakout,multi_tier_partial,T1a,5,0.4,-0.58468,-2.9234
ichimoku_cloud_breakout,multi_tier_partial,unknown,4,0.5,1.367175,5.4687
ichimoku_cloud_breakout,next_pivot_target,T1a,5,0.6,-0.7361199999999999,-3.6805999999999996
ichimoku_cloud_breakout,next_pivot_target,unknown,4,0.75,-1.21405,-4.8562
ichimoku_cloud_breakout,r_multiple_2r,T1a,5,0.2,-1.2534399999999999,-6.2672
ichimoku_cloud_breakout,r_multiple_2r,unknown,4,0.25,-4.2733,-17.0932
ichimoku_cloud_breakout,r_multiple_3r,T1a,5,0.2,-1.2534399999999999,-6.2672
ichimoku_cloud_breakout,r_multiple_3r,unknown,4,0.25,-4.2733,-17.0932
ichimoku_cloud_breakout,regime_flip,T1a,5,0.4,0.7091800000000001,3.5459000000000005
ichimoku_cloud_breakout,regime_flip,unknown,4,0.75,7.2142,28.8568
ichimoku_cloud_breakout,reverse_signal,T1a,5,0.2,-0.7252400000000001,-3.6262000000000003
ichimoku_cloud_breakout,reverse_signal,unknown,4,0.5,0.9044249999999999,3.6176999999999997
ichimoku_cloud_breakout,smc_mitigation_zone,T1a,5,0.4,-0.54836,-2.7418
ichimoku_cloud_breakout,smc_mitigation_zone,unknown,4,0.5,-0.14322500000000005,-0.5729000000000002
ichimoku_cloud_breakout,time_stop_10d,T1a,5,0.2,-2.18894,-10.944700000000001
ichimoku_cloud_breakout,time_stop_10d,unknown,4,1.0,4.863575,19.4543
ichimoku_cloud_breakout,time_stop_20d,T1a,5,0.4,0.7091800000000001,3.5459000000000005
ichimoku_cloud_breakout,time_stop_20d,unknown,4,0.75,7.2142,28.8568
ichimoku_cloud_breakout,trailing_10pct,T1a,5,0.6,3.2340600000000004,16.1703
ichimoku_cloud_breakout,trailing_10pct,unknown,4,0.25,-5.5326,-22.1304
ichimoku_cloud_breakout,trailing_15pct,T1a,5,0.8,5.6888,28.444
ichimoku_cloud_breakout,trailing_15pct,unknown,4,0.5,-1.428425,-5.7137
ichimoku_cloud_breakout,trailing_5pct,T1a,5,0.2,-2.3766000000000003,-11.883000000000001
ichimoku_cloud_breakout,trailing_5pct,unknown,4,0.25,-0.6797750000000001,-2.7191000000000005
monthly_bias_momentum_long,atr_trail_1x,T1a,4,0.25,-1.853275,-7.4131
monthly_bias_momentum_long,atr_trail_1x,T1c,2,0.0,-0.56515,-1.1303
monthly_bias_momentum_long,atr_trail_1x,T2,6,0.16666666666666666,-0.68375,-4.1025
monthly_bias_momentum_long,atr_trail_1x,T3,1,0.0,-3.2909,-3.2909
monthly_bias_momentum_long,atr_trail_1x,unknown,9,0.3333333333333333,-1.9784555555555556,-17.8061
monthly_bias_momentum_long,atr_trail_2x,T1a,4,0.25,-3.180625,-12.7225
monthly_bias_momentum_long,atr_trail_2x,T1c,2,0.5,-0.0295,-0.059
monthly_bias_momentum_long,atr_trail_2x,T2,6,0.3333333333333333,-0.4596666666666667,-2.7580000000000005
monthly_bias_momentum_long,atr_trail_2x,T3,1,0.0,-6.5819,-6.5819
monthly_bias_momentum_long,atr_trail_2x,unknown,9,0.2222222222222222,-2.4903666666666666,-22.4133
monthly_bias_momentum_long,atr_trail_mae_conditional,T1a,4,0.25,-1.853275,-7.4131
monthly_bias_momentum_long,atr_trail_mae_conditional,T1c,2,0.0,-0.56515,-1.1303
monthly_bias_momentum_long,atr_trail_mae_conditional,T2,6,0.16666666666666666,-0.68375,-4.1025
monthly_bias_momentum_long,atr_trail_mae_conditional,T3,1,0.0,-3.2909,-3.2909
monthly_bias_momentum_long,atr_trail_mae_conditional,unknown,9,0.3333333333333333,-1.9784555555555556,-17.8061
monthly_bias_momentum_long,atr_trail_vix_conditional,T1a,4,0.0,-2.4650250000000002,-9.860100000000001
monthly_bias_momentum_long,atr_trail_vix_conditional,T1c,2,0.0,-2.2497499999999997,-4.499499999999999
monthly_bias_momentum_long,atr_trail_vix_conditional,T2,6,0.0,-1.3483,-8.0898
monthly_bias_momentum_long,atr_trail_vix_conditional,T3,1,0.0,-2.4682,-2.4682
monthly_bias_momentum_long,atr_trail_vix_conditional,unknown,9,0.2222222222222222,-2.827077777777778,-25.4437
monthly_bias_momentum_long,break_even_at_1r,T1a,4,0.0,-1.3405,-5.362
monthly_bias_momentum_long,break_even_at_1r,T1c,2,0.0,0.0,0.0
monthly_bias_momentum_long,break_even_at_1r,T2,6,0.0,-1.4215833333333334,-8.5295
monthly_bias_momentum_long,break_even_at_1r,T3,1,0.0,-3.2909,-3.2909
monthly_bias_momentum_long,break_even_at_1r,unknown,9,0.1111111111111111,-3.0477666666666665,-27.4299
monthly_bias_momentum_long,breakeven_plus_trail,T1a,4,0.0,-3.319775,-13.2791
monthly_bias_momentum_long,breakeven_plus_trail,T1c,2,0.0,0.0,0.0
monthly_bias_momentum_long,breakeven_plus_trail,T2,6,0.5,1.72365,10.341899999999999
monthly_bias_momentum_long,breakeven_plus_trail,T3,1,0.0,-6.5819,-6.5819
monthly_bias_momentum_long,breakeven_plus_trail,unknown,9,0.3333333333333333,2.079044444444444,18.711399999999998
monthly_bias_momentum_long,chandelier_3x,T1a,4,0.25,-3.61065,-14.4426
monthly_bias_momentum_long,chandelier_3x,T1c,2,0.5,-1.0031999999999999,-2.0063999999999997
monthly_bias_momentum_long,chandelier_3x,T2,6,0.3333333333333333,-0.06264999999999994,-0.3758999999999997
monthly_bias_momentum_long,chandelier_3x,T3,1,0.0,-6.2419,-6.2419
monthly_bias_momentum_long,chandelier_3x,unknown,9,0.2222222222222222,-6.519066666666666,-58.6716
monthly_bias_momentum_long,class_time_stop,T1a,4,0.0,-10.004800000000001,-40.019200000000005
monthly_bias_momentum_long,class_time_stop,T1c,2,0.5,3.30165,6.6033
monthly_bias_momentum_long,class_time_stop,T2,6,0.5,1.9588833333333335,11.753300000000001
monthly_bias_momentum_long,class_time_stop,T3,1,0.0,-11.4601,-11.4601
monthly_bias_momentum_long,class_time_stop,unknown,9,0.4444444444444444,3.7038555555555552,33.3347
monthly_bias_momentum_long,earnings_blackout,T1a,4,0.75,10.91915,43.6766
monthly_bias_momentum_long,earnings_blackout,T1c,2,1.0,21.711149999999996,43.42229999999999
monthly_bias_momentum_long,earnings_blackout,T2,6,1.0,100.61081666666666,603.6649
monthly_bias_momentum_long,earnings_blackout,T3,1,1.0,28.1401,28.1401
monthly_bias_momentum_long,earnings_blackout,unknown,9,0.4444444444444444,2.2942888888888886,20.6486
monthly_bias_momentum_long,fixed_4r_2r,T1a,4,0.25,-3.384575,-13.5383
monthly_bias_momentum_long,fixed_4r_2r,T1c,2,0.5,1.1597500000000007,2.3195000000000014
monthly_bias_momentum_long,fixed_4r_2r,T2,6,0.6666666666666666,6.452100000000001,38.7126
monthly_bias_momentum_long,fixed_4r_2r,T3,1,0.0,-6.5819,-6.5819
monthly_bias_momentum_long,fixed_4r_2r,unknown,9,0.4444444444444444,4.055255555555555,36.497299999999996
monthly_bias_momentum_long,hybrid_50pct_target,T1a,4,0.25,-6.89465,-27.5786
monthly_bias_momentum_long,hybrid_50pct_target,T1c,2,1.0,15.20955,30.4191
monthly_bias_momentum_long,hybrid_50pct_target,T2,6,0.6666666666666666,4.255133333333333,25.5308
