ticker,date,strategy,reason,close,next_open,atr
DIS,2024-11-13,cpr_narrow_bullish,gap_up_7.4pct_exceeds_1.0x_atr_limit,101.1482,108.64179411151392,1.7389
DIS,2024-11-13,camarilla_r3_breakout,gap_up_7.4pct_exceeds_1.0x_atr_limit,101.1482,108.64179411151392,1.7389
DIS,2024-11-13,hull_rsi,gap_up_7.4pct_exceeds_2.0x_atr_limit,101.1482,108.64179411151392,1.7389
DIS,2024-11-13,supertrend_macd,gap_up_7.4pct_exceeds_1.5x_atr_limit,101.1482,108.64179411151392,1.7389
DIS,2024-11-13,cpr_narrow_momentum,gap_up_7.4pct_exceeds_1.5x_atr_limit,101.1482,108.64179411151392,1.7389
GOOGL,2024-12-09,macd_fast_crossover,gap_up_4.3pct_exceeds_2.0x_atr_limit,174.563,182.00855531536865,3.6132
MSFT,2024-12-31,bollinger_lower,no_next_bar,,,
MSFT,2024-12-31,morning_star,no_next_bar,,,
MSFT,2024-12-31,williams_stoch_dual,no_next_bar,,,
TSLA,2024-12-31,williams_r_oversold,no_next_bar,,,
QQQ,2024-12-31,morning_star,no_next_bar,,,
LMT,2024-12-31,tema_dema,no_next_bar,,,
LMT,2024-12-31,cmf_flip,no_next_bar,,,
LMT,2024-12-31,inside_bar_breakout,no_next_bar,,,
