strategy,exit_method,hold_duration_band,n,win_rate,avg_pnl_pct,total_pnl_pct
cmf_flip,earnings_blackout,long_ge_11d,5,1.0,52.70266,263.5133
cmf_flip,fixed_4r_2r,long_ge_11d,5,0.4,-0.25993999999999956,-1.2996999999999979
cmf_flip,hybrid_50pct_target,long_ge_11d,5,0.6,-0.8696200000000001,-4.3481000000000005
cmf_flip,ma_exit_ema9,long_ge_11d,5,0.4,0.5917000000000001,2.958500000000001
cmf_flip,next_pivot_target,long_ge_11d,5,1.0,3.7431799999999997,18.715899999999998
cmf_flip,r_multiple_2r,long_ge_11d,5,0.2,-2.00636,-10.0318
cmf_flip,r_multiple_3r,long_ge_11d,5,0.2,-1.5077200000000002,-7.538600000000001
cmf_flip,regime_flip,long_ge_11d,5,0.6,-1.8333,-9.1665
cmf_flip,time_stop_10d,long_ge_11d,5,0.6,2.36706,11.8353
cmf_flip,time_stop_20d,long_ge_11d,5,0.6,-1.8333,-9.1665
cmf_flip,trailing_10pct,long_ge_11d,5,0.2,-1.39022,-6.9511
cmf_flip,trailing_15pct,long_ge_11d,5,0.2,-4.1125799999999995,-20.5629
cmf_flip,trailing_5pct,long_ge_11d,5,0.2,-2.3881799999999997,-11.9409
cpr_narrow_bullish,atr_trail_1x,long_ge_11d,67,0.19402985074626866,-1.5187671641791045,-101.7574
cpr_narrow_bullish,atr_trail_1x,medium_4_10d,8,0.125,-4.762825,-38.1026
cpr_narrow_bullish,atr_trail_1x,short_le_3d,3,0.0,-8.185566666666666,-24.5567
cpr_narrow_bullish,atr_trail_2x,long_ge_11d,67,0.31343283582089554,-0.5977761194029851,-40.051
cpr_narrow_bullish,atr_trail_2x,medium_4_10d,8,0.0,-9.49465,-75.9572
cpr_narrow_bullish,atr_trail_2x,short_le_3d,3,0.0,-15.3148,-45.9444
cpr_narrow_bullish,break_even_at_1r,long_ge_11d,67,0.07462686567164178,-1.343576119402985,-90.0196
cpr_narrow_bullish,break_even_at_1r,medium_4_10d,8,0.0,-4.309475,-34.4758
cpr_narrow_bullish,break_even_at_1r,short_le_3d,3,0.0,-8.185566666666666,-24.5567
cpr_narrow_bullish,breakeven_plus_trail,long_ge_11d,67,0.2537313432835821,1.023755223880597,68.5916
cpr_narrow_bullish,breakeven_plus_trail,medium_4_10d,8,0.0,-6.8519875,-54.8159
cpr_narrow_bullish,breakeven_plus_trail,short_le_3d,3,0.0,-16.371133333333333,-49.1134
cpr_narrow_bullish,class_time_stop,long_ge_11d,67,0.4925373134328358,0.5644731343283582,37.8197
cpr_narrow_bullish,class_time_stop,medium_4_10d,8,0.125,-8.7426625,-69.9413
cpr_narrow_bullish,class_time_stop,short_le_3d,3,0.0,-19.587033333333334,-58.7611
cpr_narrow_bullish,earnings_blackout,long_ge_11d,67,0.6417910447761194,39.86205970149254,2670.7580000000003
cpr_narrow_bullish,earnings_blackout,medium_4_10d,8,0.625,13.770324999999998,110.16259999999998
cpr_narrow_bullish,earnings_blackout,short_le_3d,3,0.3333333333333333,-39.13486666666666,-117.40459999999999
cpr_narrow_bullish,fixed_4r_2r,long_ge_11d,67,0.40298507462686567,2.1536432835820896,144.29410000000001
cpr_narrow_bullish,fixed_4r_2r,medium_4_10d,8,0.0,-10.491624999999999,-83.93299999999999
cpr_narrow_bullish,fixed_4r_2r,short_le_3d,3,0.0,-16.371133333333333,-49.1134
cpr_narrow_bullish,hybrid_50pct_target,long_ge_11d,67,0.6865671641791045,2.255171641791045,151.09650000000002
cpr_narrow_bullish,hybrid_50pct_target,medium_4_10d,8,0.375,0.5879249999999998,4.7033999999999985
cpr_narrow_bullish,hybrid_50pct_target,short_le_3d,3,0.3333333333333333,1.620033333333333,4.860099999999999
cpr_narrow_bullish,ma_exit_ema9,long_ge_11d,67,0.22388059701492538,-0.2021492537313433,-13.544
cpr_narrow_bullish,ma_exit_ema9,medium_4_10d,8,0.0,-7.077437499999999,-56.619499999999995
cpr_narrow_bullish,ma_exit_ema9,short_le_3d,3,0.0,-9.369833333333334,-28.1095
cpr_narrow_bullish,next_pivot_target,long_ge_11d,67,0.8059701492537313,1.4066104477611938,94.24289999999999
cpr_narrow_bullish,next_pivot_target,medium_4_10d,8,0.25,-7.6949375,-61.5595
cpr_narrow_bullish,next_pivot_target,short_le_3d,3,0.0,-12.551433333333334,-37.6543
cpr_narrow_bullish,r_multiple_2r,long_ge_11d,67,0.22388059701492538,-0.6269626865671643,-42.0065
cpr_narrow_bullish,r_multiple_2r,medium_4_10d,8,0.125,-4.5893125,-36.7145
cpr_narrow_bullish,r_multiple_2r,short_le_3d,3,0.0,-8.185566666666666,-24.5567
cpr_narrow_bullish,r_multiple_3r,long_ge_11d,67,0.16417910447761194,-0.6557507462686567,-43.9353
cpr_narrow_bullish,r_multiple_3r,medium_4_10d,8,0.0,-5.6997,-45.5976
cpr_narrow_bullish,r_multiple_3r,short_le_3d,3,0.0,-8.185566666666666,-24.5567
cpr_narrow_bullish,regime_flip,long_ge_11d,67,0.5223880597014925,1.5034731343283583,100.73270000000001
cpr_narrow_bullish,regime_flip,medium_4_10d,8,0.125,-6.7568125,-54.0545
cpr_narrow_bullish,regime_flip,short_le_3d,3,0.0,-15.272799999999998,-45.8184
cpr_narrow_bullish,time_stop_10d,long_ge_11d,67,0.6417910447761194,2.5968626865671642,173.9898
cpr_narrow_bullish,time_stop_10d,medium_4_10d,8,0.25,-10.796975,-86.3758
cpr_narrow_bullish,time_stop_10d,short_le_3d,3,0.0,-10.0253,-30.075899999999997
cpr_narrow_bullish,time_stop_20d,long_ge_11d,67,0.5223880597014925,1.5034731343283583,100.73270000000001
cpr_narrow_bullish,time_stop_20d,medium_4_10d,8,0.125,-6.7568125,-54.0545
cpr_narrow_bullish,time_stop_20d,short_le_3d,3,0.0,-15.272799999999998,-45.8184
cpr_narrow_bullish,trailing_10pct,long_ge_11d,67,0.2835820895522388,-1.5773402985074627,-105.6818
cpr_narrow_bullish,trailing_10pct,medium_4_10d,8,0.0,-8.97265,-71.7812
cpr_narrow_bullish,trailing_10pct,short_le_3d,3,0.0,-10.0,-30.0
cpr_narrow_bullish,trailing_15pct,long_ge_11d,67,0.40298507462686567,1.7699373134328362,118.58580000000002
cpr_narrow_bullish,trailing_15pct,medium_4_10d,8,0.125,-10.0200375,-80.1603
cpr_narrow_bullish,trailing_15pct,short_le_3d,3,0.0,-14.243966666666665,-42.731899999999996
cpr_narrow_bullish,trailing_5pct,long_ge_11d,67,0.26865671641791045,-1.0962835820895525,-73.45100000000001
cpr_narrow_bullish,trailing_5pct,medium_4_10d,8,0.0,-4.643075,-37.1446
cpr_narrow_bullish,trailing_5pct,short_le_3d,3,0.0,-5.0,-15.0
hull_rsi,atr_trail_1x,long_ge_11d,9,0.3333333333333333,7.845722222222221,70.61149999999999
hull_rsi,atr_trail_1x,medium_4_10d,1,0.0,-2.0174,-2.0174
hull_rsi,atr_trail_1x,short_le_3d,1,0.0,-9.3621,-9.3621
hull_rsi,atr_trail_2x,long_ge_11d,9,0.8888888888888888,15.084866666666667,135.7638
hull_rsi,atr_trail_2x,medium_4_10d,1,0.0,-6.0453,-6.0453
hull_rsi,atr_trail_2x,short_le_3d,1,0.0,-12.9776,-12.9776
hull_rsi,break_even_at_1r,long_ge_11d,9,0.1111111111111111,-10.1408,-91.2672
hull_rsi,break_even_at_1r,medium_4_10d,1,0.0,-6.0453,-6.0453
hull_rsi,break_even_at_1r,short_le_3d,1,0.0,-9.3621,-9.3621
hull_rsi,breakeven_plus_trail,long_ge_11d,9,0.5555555555555556,6.710055555555555,60.390499999999996
hull_rsi,breakeven_plus_trail,medium_4_10d,1,0.0,-6.7846,-6.7846
hull_rsi,breakeven_plus_trail,short_le_3d,1,0.0,-12.9776,-12.9776
hull_rsi,class_time_stop,long_ge_11d,9,0.5555555555555556,8.5503,76.95270000000001
hull_rsi,class_time_stop,medium_4_10d,1,1.0,0.301,0.301
hull_rsi,class_time_stop,short_le_3d,1,0.0,-19.9995,-19.9995
hull_rsi,earnings_blackout,long_ge_11d,9,0.8888888888888888,104.4375,939.9375
hull_rsi,earnings_blackout,medium_4_10d,1,1.0,45.3858,45.3858
hull_rsi,earnings_blackout,short_le_3d,1,0.0,-15.027,-15.027
hull_rsi,fixed_4r_2r,long_ge_11d,9,0.6666666666666666,-2.9048444444444455,-26.14360000000001
hull_rsi,fixed_4r_2r,medium_4_10d,1,0.0,-6.7846,-6.7846
hull_rsi,fixed_4r_2r,short_le_3d,1,0.0,-12.9776,-12.9776
hull_rsi,hybrid_50pct_target,long_ge_11d,9,0.7777777777777778,9.238455555555555,83.1461
hull_rsi,hybrid_50pct_target,medium_4_10d,1,1.0,7.2077,7.2077
hull_rsi,hybrid_50pct_target,short_le_3d,1,0.0,-10.0,-10.0
hull_rsi,ma_exit_ema9,long_ge_11d,9,0.5555555555555556,3.6094999999999993,32.485499999999995
hull_rsi,ma_exit_ema9,medium_4_10d,1,0.0,-10.0,-10.0
hull_rsi,ma_exit_ema9,short_le_3d,1,0.0,-10.0,-10.0
hull_rsi,next_pivot_target,long_ge_11d,9,1.0,12.325377777777778,110.9284
hull_rsi,next_pivot_target,medium_4_10d,1,0.0,-6.7846,-6.7846
hull_rsi,next_pivot_target,short_le_3d,1,1.0,2.828,2.828
hull_rsi,r_multiple_2r,long_ge_11d,9,0.4444444444444444,-7.877766666666667,-70.8999
hull_rsi,r_multiple_2r,medium_4_10d,1,0.0,-6.0453,-6.0453
hull_rsi,r_multiple_2r,short_le_3d,1,0.0,-9.3621,-9.3621
hull_rsi,r_multiple_3r,long_ge_11d,9,0.4444444444444444,-5.779133333333334,-52.01220000000001
hull_rsi,r_multiple_3r,medium_4_10d,1,0.0,-6.0453,-6.0453
hull_rsi,r_multiple_3r,short_le_3d,1,0.0,-9.3621,-9.3621
hull_rsi,regime_flip,long_ge_11d,9,0.7777777777777778,5.627022222222223,50.64320000000001
hull_rsi,regime_flip,medium_4_10d,1,0.0,-4.4023,-4.4023
hull_rsi,regime_flip,short_le_3d,1,0.0,-14.9641,-14.9641
hull_rsi,time_stop_10d,long_ge_11d,9,0.7777777777777778,7.537788888888888,67.84009999999999
hull_rsi,time_stop_10d,medium_4_10d,1,0.0,-7.9218,-7.9218
hull_rsi,time_stop_10d,short_le_3d,1,0.0,-17.7335,-17.7335
hull_rsi,time_stop_20d,long_ge_11d,9,0.7777777777777778,5.627022222222223,50.64320000000001
hull_rsi,time_stop_20d,medium_4_10d,1,0.0,-4.4023,-4.4023
hull_rsi,time_stop_20d,short_le_3d,1,0.0,-14.9641,-14.9641
hull_rsi,trailing_10pct,long_ge_11d,9,0.5555555555555556,-0.6531666666666678,-5.87850000000001
hull_rsi,trailing_10pct,medium_4_10d,1,0.0,-8.8665,-8.8665
hull_rsi,trailing_10pct,short_le_3d,1,0.0,-10.0,-10.0
hull_rsi,trailing_15pct,long_ge_11d,9,0.6666666666666666,-0.7680333333333338,-6.9123000000000046
hull_rsi,trailing_15pct,medium_4_10d,1,1.0,28.8901,28.8901
hull_rsi,trailing_15pct,short_le_3d,1,0.0,-15.0,-15.0
hull_rsi,trailing_5pct,long_ge_11d,9,0.6666666666666666,-10.021055555555556,-90.18950000000001
hull_rsi,trailing_5pct,medium_4_10d,1,0.0,-6.0453,-6.0453
hull_rsi,trailing_5pct,short_le_3d,1,0.0,-5.0,-5.0
macd_crossover,atr_trail_1x,long_ge_11d,7,0.0,-2.6326714285714283,-18.4287
macd_crossover,atr_trail_1x,medium_4_10d,1,0.0,-1.0313,-1.0313
macd_crossover,atr_trail_2x,long_ge_11d,7,0.5714285714285714,2.6505857142857145,18.554100000000002
macd_crossover,atr_trail_2x,medium_4_10d,1,0.0,-7.2655,-7.2655
macd_crossover,break_even_at_1r,long_ge_11d,7,0.0,-2.1894285714285715,-15.326
macd_crossover,break_even_at_1r,medium_4_10d,1,0.0,-0.8838,-0.8838
macd_crossover,breakeven_plus_trail,long_ge_11d,7,0.42857142857142855,6.200342857142857,43.4024
macd_crossover,breakeven_plus_trail,medium_4_10d,1,0.0,-12.9229,-12.9229
macd_crossover,class_time_stop,long_ge_11d,7,0.42857142857142855,0.978914285714286,6.852400000000002
macd_crossover,class_time_stop,medium_4_10d,1,0.0,-25.4235,-25.4235
macd_crossover,earnings_blackout,long_ge_11d,7,0.8571428571428571,69.84465714285714,488.9126
macd_crossover,earnings_blackout,medium_4_10d,1,0.0,-1189.4172,-1189.4172
macd_crossover,fixed_4r_2r,long_ge_11d,7,0.5714285714285714,9.218757142857143,64.5313
macd_crossover,fixed_4r_2r,medium_4_10d,1,0.0,-12.9229,-12.9229
macd_crossover,hybrid_50pct_target,long_ge_11d,7,0.8571428571428571,11.283385714285716,78.98370000000001
macd_crossover,hybrid_50pct_target,medium_4_10d,1,1.0,16.1125,16.1125
macd_crossover,ma_exit_ema9,long_ge_11d,7,0.14285714285714285,-0.36621428571428566,-2.5634999999999994
macd_crossover,ma_exit_ema9,medium_4_10d,1,0.0,-3.5111,-3.5111
macd_crossover,next_pivot_target,long_ge_11d,7,0.8571428571428571,3.2674428571428575,22.872100000000003
macd_crossover,next_pivot_target,medium_4_10d,1,1.0,1.3107,1.3107
macd_crossover,r_multiple_2r,long_ge_11d,7,0.14285714285714285,-2.2262285714285714,-15.5836
macd_crossover,r_multiple_2r,medium_4_10d,1,0.0,-6.4614,-6.4614
macd_crossover,r_multiple_3r,long_ge_11d,7,0.14285714285714285,-1.6965571428571427,-11.875899999999998
macd_crossover,r_multiple_3r,medium_4_10d,1,0.0,-6.4614,-6.4614
macd_crossover,regime_flip,long_ge_11d,7,0.8571428571428571,2.669771428571429,18.6884
macd_crossover,regime_flip,medium_4_10d,1,0.0,-17.3883,-17.3883
macd_crossover,time_stop_10d,long_ge_11d,7,0.7142857142857143,3.505085714285715,24.535600000000002
macd_crossover,time_stop_10d,medium_4_10d,1,0.0,-0.3388,-0.3388
macd_crossover,time_stop_20d,long_ge_11d,7,0.8571428571428571,2.669771428571429,18.6884
macd_crossover,time_stop_20d,medium_4_10d,1,0.0,-17.3883,-17.3883
macd_crossover,trailing_10pct,long_ge_11d,7,0.42857142857142855,1.7166857142857144,12.0168
macd_crossover,trailing_10pct,medium_4_10d,1,0.0,-4.2767,-4.2767
macd_crossover,trailing_15pct,long_ge_11d,7,0.7142857142857143,18.479285714285716,129.35500000000002
macd_crossover,trailing_15pct,medium_4_10d,1,0.0,-9.0166,-9.0166
macd_crossover,trailing_5pct,long_ge_11d,7,0.14285714285714285,-2.273271428571429,-15.9129
macd_crossover,trailing_5pct,medium_4_10d,1,1.0,0.4631,0.4631
pivot_r1_breakout,atr_trail_1x,long_ge_11d,11,0.09090909090909091,-2.1724,-23.8964
pivot_r1_breakout,atr_trail_1x,medium_4_10d,5,0.4,-2.12798,-10.6399
pivot_r1_breakout,atr_trail_1x,short_le_3d,1,0.0,-0.6734,-0.6734
pivot_r1_breakout,atr_trail_2x,long_ge_11d,11,0.2727272727272727,-0.9176000000000002,-10.093600000000002
pivot_r1_breakout,atr_trail_2x,medium_4_10d,5,0.0,-4.4084,-22.042
pivot_r1_breakout,atr_trail_2x,short_le_3d,1,1.0,14.5901,14.5901
pivot_r1_breakout,break_even_at_1r,long_ge_11d,11,0.0,-2.3756909090909093,-26.1326
pivot_r1_breakout,break_even_at_1r,medium_4_10d,5,0.0,-2.8346600000000004,-14.173300000000001
pivot_r1_breakout,break_even_at_1r,short_le_3d,1,0.0,-0.2059,-0.2059
pivot_r1_breakout,breakeven_plus_trail,long_ge_11d,11,0.2727272727272727,5.326136363636364,58.5875
pivot_r1_breakout,breakeven_plus_trail,medium_4_10d,5,0.2,-3.0950200000000003,-15.475100000000001
pivot_r1_breakout,breakeven_plus_trail,short_le_3d,1,1.0,49.6534,49.6534
pivot_r1_breakout,class_time_stop,long_ge_11d,11,0.45454545454545453,0.19270909090909105,2.1198000000000015
pivot_r1_breakout,class_time_stop,medium_4_10d,5,0.2,-9.6337,-48.168499999999995
pivot_r1_breakout,class_time_stop,short_le_3d,1,1.0,54.2559,54.2559
pivot_r1_breakout,earnings_blackout,long_ge_11d,11,0.7272727272727273,41.34130909090909,454.75440000000003
pivot_r1_breakout,earnings_blackout,medium_4_10d,5,0.4,-0.7003399999999995,-3.501699999999998
pivot_r1_breakout,earnings_blackout,short_le_3d,1,0.0,-38.8643,-38.8643
pivot_r1_breakout,fixed_4r_2r,long_ge_11d,11,0.36363636363636365,0.5156545454545456,5.672200000000002
pivot_r1_breakout,fixed_4r_2r,medium_4_10d,5,0.0,-7.874899999999999,-39.3745
pivot_r1_breakout,fixed_4r_2r,short_le_3d,1,1.0,21.6084,21.6084
pivot_r1_breakout,hybrid_50pct_target,long_ge_11d,11,0.45454545454545453,-0.041709090909091,-0.458800000000001
pivot_r1_breakout,hybrid_50pct_target,medium_4_10d,5,0.2,-6.33292,-31.6646
pivot_r1_breakout,hybrid_50pct_target,short_le_3d,1,1.0,15.3982,15.3982
pivot_r1_breakout,ma_exit_ema9,long_ge_11d,11,0.2727272727272727,-0.4382909090909092,-4.821200000000001
pivot_r1_breakout,ma_exit_ema9,medium_4_10d,5,0.2,-3.7116800000000003,-18.558400000000002
pivot_r1_breakout,ma_exit_ema9,short_le_3d,1,1.0,44.4339,44.4339
pivot_r1_breakout,next_pivot_target,long_ge_11d,11,0.5454545454545454,0.4232545454545455,4.6558
pivot_r1_breakout,next_pivot_target,medium_4_10d,5,0.4,-4.5326,-22.663
