strategy,exit_method,8K_filed_during_hold,n,win_rate,avg_pnl_pct,total_pnl_pct
bollinger_lower,regime_flip,no,13,0.6153846153846154,1.8251846153846154,23.7274
bollinger_lower,regime_flip,no_data,2,0.5,51.7169,103.4338
bollinger_lower,regime_flip,yes,10,0.7,6.72158,67.2158
bollinger_lower,time_stop_10d,no,13,0.46153846153846156,-0.7221461538461538,-9.387899999999998
bollinger_lower,time_stop_10d,no_data,2,0.5,0.75305,1.5061
bollinger_lower,time_stop_10d,yes,10,0.6,1.04236,10.423599999999999
bollinger_lower,time_stop_20d,no,13,0.6153846153846154,1.8251846153846154,23.7274
bollinger_lower,time_stop_20d,no_data,2,0.5,51.7169,103.4338
bollinger_lower,time_stop_20d,yes,10,0.7,6.72158,67.2158
bollinger_lower,trailing_10pct,no,13,0.23076923076923078,-3.1779307692307697,-41.313100000000006
bollinger_lower,trailing_10pct,no_data,2,0.5,53.37025,106.7405
bollinger_lower,trailing_10pct,yes,10,0.6,4.24277,42.4277
bollinger_lower,trailing_15pct,no,13,0.3076923076923077,-1.2748999999999997,-16.573699999999995
bollinger_lower,trailing_15pct,no_data,2,0.5,53.37025,106.7405
bollinger_lower,trailing_15pct,yes,10,0.5,3.3244300000000004,33.2443
bollinger_lower,trailing_5pct,no,13,0.3076923076923077,-0.6396384615384615,-8.315299999999999
bollinger_lower,trailing_5pct,no_data,2,0.5,0.17610000000000003,0.35220000000000007
bollinger_lower,trailing_5pct,yes,10,0.4,-0.14666999999999994,-1.4666999999999994
bollinger_tight,atr_trail_1x,no,16,0.25,-4.930562500000001,-78.88900000000001
bollinger_tight,atr_trail_1x,no_data,1,0.0,-3.6708,-3.6708
bollinger_tight,atr_trail_1x,yes,18,0.2777777777777778,-1.1610555555555555,-20.899
bollinger_tight,atr_trail_2x,no,16,0.3125,-6.383968749999999,-102.14349999999999
bollinger_tight,atr_trail_2x,no_data,1,0.0,-10.6132,-10.6132
bollinger_tight,atr_trail_2x,yes,18,0.3333333333333333,0.2751277777777776,4.952299999999997
bollinger_tight,break_even_at_1r,no,16,0.0625,-5.72778125,-91.6445
bollinger_tight,break_even_at_1r,no_data,1,0.0,-7.0073,-7.0073
bollinger_tight,break_even_at_1r,yes,18,0.2222222222222222,0.22456666666666672,4.042200000000001
bollinger_tight,breakeven_plus_trail,no,16,0.3125,-1.6057312499999998,-25.691699999999997
bollinger_tight,breakeven_plus_trail,no_data,1,1.0,40.1088,40.1088
bollinger_tight,breakeven_plus_trail,yes,18,0.4444444444444444,1.5228000000000002,27.410400000000003
bollinger_tight,class_time_stop,no,16,0.1875,-10.3354625,-165.3674
bollinger_tight,class_time_stop,no_data,1,1.0,9.0001,9.0001
bollinger_tight,class_time_stop,yes,18,0.6666666666666666,2.037288888888889,36.6712
bollinger_tight,earnings_blackout,no,16,0.625,156.2483625,2499.9738
bollinger_tight,earnings_blackout,no_data,1,1.0,10.5913,10.5913
bollinger_tight,earnings_blackout,yes,18,0.6111111111111112,138.30165555555556,2489.4298
bollinger_tight,fixed_4r_2r,no,16,0.0,-12.9524625,-207.2394
bollinger_tight,fixed_4r_2r,no_data,1,1.0,28.0292,28.0292
bollinger_tight,fixed_4r_2r,yes,18,0.5555555555555556,3.816033333333333,68.6886
bollinger_tight,hybrid_50pct_target,no,16,0.1875,-5.8622375,-93.7958
bollinger_tight,hybrid_50pct_target,no_data,1,0.0,-10.0,-10.0
bollinger_tight,hybrid_50pct_target,yes,18,0.6111111111111112,2.015188888888889,36.2734
bollinger_tight,ma_exit_ema9,no,16,0.5,-0.19961249999999997,-3.1937999999999995
bollinger_tight,ma_exit_ema9,no_data,1,1.0,3.2716,3.2716
bollinger_tight,ma_exit_ema9,yes,18,0.6666666666666666,0.81635,14.6943
bollinger_tight,next_pivot_target,no,16,0.5625,-4.7146437500000005,-75.43430000000001
bollinger_tight,next_pivot_target,no_data,1,0.0,-10.0,-10.0
bollinger_tight,next_pivot_target,yes,18,0.8888888888888888,1.4947777777777778,26.906
bollinger_tight,r_multiple_2r,no,16,0.3125,-2.8948625000000003,-46.317800000000005
bollinger_tight,r_multiple_2r,no_data,1,0.0,-7.0073,-7.0073
bollinger_tight,r_multiple_2r,yes,18,0.3888888888888889,0.08833888888888891,1.5901000000000005
bollinger_tight,r_multiple_3r,no,16,0.0625,-6.1746,-98.7936
bollinger_tight,r_multiple_3r,no_data,1,0.0,-7.0073,-7.0073
bollinger_tight,r_multiple_3r,yes,18,0.3333333333333333,1.0388,18.6984
bollinger_tight,regime_flip,no,16,0.5,-5.7184875,-91.4958
bollinger_tight,regime_flip,no_data,1,1.0,1.9456,1.9456
bollinger_tight,regime_flip,yes,18,0.6666666666666666,2.1768611111111107,39.183499999999995
bollinger_tight,time_stop_10d,no,16,0.5625,-3.0842500000000004,-49.348000000000006
bollinger_tight,time_stop_10d,no_data,1,0.0,-1.6082,-1.6082
bollinger_tight,time_stop_10d,yes,18,0.4444444444444444,1.149938888888889,20.698900000000002
bollinger_tight,time_stop_20d,no,16,0.5,-5.7184875,-91.4958
bollinger_tight,time_stop_20d,no_data,1,1.0,1.9456,1.9456
bollinger_tight,time_stop_20d,yes,18,0.6666666666666666,2.1768611111111107,39.183499999999995
bollinger_tight,trailing_10pct,no,16,0.125,-7.51760625,-120.2817
bollinger_tight,trailing_10pct,no_data,1,0.0,-7.0556,-7.0556
bollinger_tight,trailing_10pct,yes,18,0.5,1.1801277777777779,21.2423
bollinger_tight,trailing_15pct,no,16,0.0,-10.89259375,-174.2815
bollinger_tight,trailing_15pct,no_data,1,1.0,32.325,32.325
bollinger_tight,trailing_15pct,yes,18,0.3333333333333333,-1.9225499999999995,-34.60589999999999
bollinger_tight,trailing_5pct,no,16,0.1875,-3.09111875,-49.4579
bollinger_tight,trailing_5pct,no_data,1,0.0,-1.892,-1.892
bollinger_tight,trailing_5pct,yes,18,0.2777777777777778,-0.2360833333333333,-4.249499999999999
cmf_flip,atr_trail_1x,no,2,0.5,-0.61575,-1.2315
cmf_flip,atr_trail_1x,yes,3,0.0,-2.7547333333333337,-8.2642
cmf_flip,atr_trail_2x,no,2,0.5,1.34775,2.6955
cmf_flip,atr_trail_2x,yes,3,0.3333333333333333,-1.1544666666666668,-3.4634
cmf_flip,break_even_at_1r,no,2,0.0,-1.56365,-3.1273
cmf_flip,break_even_at_1r,yes,3,0.0,-2.7547333333333337,-8.2642
cmf_flip,breakeven_plus_trail,no,2,0.0,0.0,0.0
cmf_flip,breakeven_plus_trail,yes,3,0.3333333333333333,1.9104,5.7312
cmf_flip,class_time_stop,no,2,0.5,-6.1751000000000005,-12.350200000000001
cmf_flip,class_time_stop,yes,3,0.3333333333333333,-2.9714333333333336,-8.9143
cmf_flip,earnings_blackout,no,2,1.0,55.5053,111.0106
cmf_flip,earnings_blackout,yes,3,1.0,50.83423333333334,152.5027
cmf_flip,fixed_4r_2r,no,2,0.5,2.5098,5.0196
cmf_flip,fixed_4r_2r,yes,3,0.3333333333333333,-2.106433333333333,-6.319299999999998
cmf_flip,hybrid_50pct_target,no,2,0.5,-2.6545,-5.309
cmf_flip,hybrid_50pct_target,yes,3,0.6666666666666666,0.32030000000000003,0.9609000000000001
cmf_flip,ma_exit_ema9,no,2,0.5,0.17459999999999998,0.34919999999999995
cmf_flip,ma_exit_ema9,yes,3,0.3333333333333333,0.8697666666666667,2.6093
cmf_flip,next_pivot_target,no,2,1.0,6.5019,13.0038
cmf_flip,next_pivot_target,yes,3,1.0,1.9040333333333332,5.7120999999999995
cmf_flip,r_multiple_2r,no,2,0.0,-3.43605,-6.8721
cmf_flip,r_multiple_2r,yes,3,0.3333333333333333,-1.0532333333333332,-3.1597
cmf_flip,r_multiple_3r,no,2,0.0,-3.43605,-6.8721
cmf_flip,r_multiple_3r,yes,3,0.3333333333333333,-0.2221666666666667,-0.6665000000000001
cmf_flip,regime_flip,no,2,0.5,-1.1361499999999998,-2.2722999999999995
cmf_flip,regime_flip,yes,3,0.6666666666666666,-2.2980666666666667,-6.8942
cmf_flip,time_stop_10d,no,2,0.5,1.6795000000000004,3.359000000000001
cmf_flip,time_stop_10d,yes,3,0.6666666666666666,2.8254333333333332,8.4763
cmf_flip,time_stop_20d,no,2,0.5,-1.1361499999999998,-2.2722999999999995
cmf_flip,time_stop_20d,yes,3,0.6666666666666666,-2.2980666666666667,-6.8942
cmf_flip,trailing_10pct,no,2,0.0,-3.47865,-6.9573
cmf_flip,trailing_10pct,yes,3,0.3333333333333333,0.002066666666666809,0.006200000000000427
cmf_flip,trailing_15pct,no,2,0.0,-5.5634,-11.1268
cmf_flip,trailing_15pct,yes,3,0.3333333333333333,-3.1453666666666673,-9.436100000000001
cmf_flip,trailing_5pct,no,2,0.0,-2.40545,-4.8109
cmf_flip,trailing_5pct,yes,3,0.3333333333333333,-2.3766666666666665,-7.13
cpr_narrow_bullish,atr_trail_1x,no,31,0.1935483870967742,-3.024567741935484,-93.7616
cpr_narrow_bullish,atr_trail_1x,no_data,6,0.0,-3.2020999999999997,-19.2126
cpr_narrow_bullish,atr_trail_1x,yes,41,0.1951219512195122,-1.2546951219512197,-51.4425
cpr_narrow_bullish,atr_trail_2x,no,31,0.16129032258064516,-4.487951612903226,-139.1265
cpr_narrow_bullish,atr_trail_2x,no_data,6,0.16666666666666666,-4.532233333333333,-27.1934
cpr_narrow_bullish,atr_trail_2x,yes,41,0.36585365853658536,0.106519512195122,4.367300000000002
cpr_narrow_bullish,break_even_at_1r,no,31,0.03225806451612903,-2.8345516129032258,-87.8711
cpr_narrow_bullish,break_even_at_1r,no_data,6,0.16666666666666666,-2.5799499999999997,-15.4797
cpr_narrow_bullish,break_even_at_1r,yes,41,0.07317073170731707,-1.1146658536585365,-45.701299999999996
cpr_narrow_bullish,breakeven_plus_trail,no,31,0.0967741935483871,-3.9897,-123.6807
cpr_narrow_bullish,breakeven_plus_trail,no_data,6,0.3333333333333333,-2.395383333333333,-14.3723
cpr_narrow_bullish,breakeven_plus_trail,yes,41,0.2926829268292683,2.505251219512195,102.7153
cpr_narrow_bullish,class_time_stop,no,31,0.2903225806451613,-5.410564516129032,-167.7275
cpr_narrow_bullish,class_time_stop,no_data,6,0.5,-4.101366666666666,-24.6082
cpr_narrow_bullish,class_time_stop,yes,41,0.5365853658536586,2.474463414634146,101.45299999999999
cpr_narrow_bullish,earnings_blackout,no,31,0.6774193548387096,18.538812903225804,574.7031999999999
cpr_narrow_bullish,earnings_blackout,no_data,6,0.5,20.20875,121.2525
cpr_narrow_bullish,earnings_blackout,yes,41,0.6097560975609756,47.9892756097561,1967.5603
cpr_narrow_bullish,fixed_4r_2r,no,31,0.2903225806451613,-1.417858064516129,-43.953599999999994
cpr_narrow_bullish,fixed_4r_2r,no_data,6,0.3333333333333333,-0.666816666666667,-4.0009000000000015
cpr_narrow_bullish,fixed_4r_2r,yes,41,0.3902439024390244,1.4439560975609758,59.202200000000005
cpr_narrow_bullish,hybrid_50pct_target,no,31,0.5483870967741935,1.1261580645161289,34.9109
cpr_narrow_bullish,hybrid_50pct_target,no_data,6,0.5,0.5027666666666667,3.0166000000000004
cpr_narrow_bullish,hybrid_50pct_target,yes,41,0.7317073170731707,2.9934756097560977,122.7325
cpr_narrow_bullish,ma_exit_ema9,no,31,0.12903225806451613,-3.100825806451613,-96.1256
cpr_narrow_bullish,ma_exit_ema9,no_data,6,0.16666666666666666,-1.0560333333333334,-6.3362
cpr_narrow_bullish,ma_exit_ema9,yes,41,0.24390243902439024,0.10216585365853652,4.188799999999997
cpr_narrow_bullish,next_pivot_target,no,31,0.4838709677419355,-3.213632258064516,-99.62259999999999
cpr_narrow_bullish,next_pivot_target,no_data,6,0.5,-0.5619,-3.3713999999999995
cpr_narrow_bullish,next_pivot_target,yes,41,0.926829268292683,2.3908073170731705,98.0231
cpr_narrow_bullish,r_multiple_2r,no,31,0.12903225806451613,-2.9602451612903224,-91.7676
cpr_narrow_bullish,r_multiple_2r,no_data,6,0.16666666666666666,-1.969666666666667,-11.818000000000001
cpr_narrow_bullish,r_multiple_2r,yes,41,0.2682926829268293,0.007509756097560977,0.30790000000000006
cpr_narrow_bullish,r_multiple_3r,no,31,0.0967741935483871,-2.88821935483871,-89.5348
cpr_narrow_bullish,r_multiple_3r,no_data,6,0.16666666666666666,-1.1347333333333334,-6.808400000000001
cpr_narrow_bullish,r_multiple_3r,yes,41,0.17073170731707318,-0.4328390243902439,-17.7464
cpr_narrow_bullish,regime_flip,no,31,0.22580645161290322,-5.351716129032258,-165.9032
cpr_narrow_bullish,regime_flip,no_data,6,0.5,2.5754,15.4524
cpr_narrow_bullish,regime_flip,yes,41,0.6341463414634146,3.6905024390243906,151.31060000000002
cpr_narrow_bullish,time_stop_10d,no,31,0.4838709677419355,-2.783077419354839,-86.2754
cpr_narrow_bullish,time_stop_10d,no_data,6,0.3333333333333333,0.18366666666666673,1.1020000000000003
cpr_narrow_bullish,time_stop_10d,yes,41,0.6829268292682927,3.4807682926829266,142.7115
cpr_narrow_bullish,time_stop_20d,no,31,0.22580645161290322,-5.351716129032258,-165.9032
cpr_narrow_bullish,time_stop_20d,no_data,6,0.5,2.5754,15.4524
cpr_narrow_bullish,time_stop_20d,yes,41,0.6341463414634146,3.6905024390243906,151.31060000000002
cpr_narrow_bullish,trailing_10pct,no,31,0.12903225806451613,-4.760654838709677,-147.5803
cpr_narrow_bullish,trailing_10pct,no_data,6,0.3333333333333333,-2.8897166666666667,-17.3383
cpr_narrow_bullish,trailing_10pct,yes,41,0.3170731707317073,-1.0376682926829268,-42.544399999999996
cpr_narrow_bullish,trailing_15pct,no,31,0.25806451612903225,-3.01071935483871,-93.3323
cpr_narrow_bullish,trailing_15pct,no_data,6,0.5,-4.1138,-24.6828
cpr_narrow_bullish,trailing_15pct,yes,41,0.4146341463414634,2.7733829268292687,113.70870000000002
cpr_narrow_bullish,trailing_5pct,no,31,0.16129032258064516,-2.624041935483871,-81.3453
cpr_narrow_bullish,trailing_5pct,no_data,6,0.0,-3.670833333333333,-22.025
cpr_narrow_bullish,trailing_5pct,yes,41,0.3170731707317073,-0.542080487804878,-22.2253
hull_rsi,atr_trail_1x,no,4,0.25,16.910549999999997,67.64219999999999
hull_rsi,atr_trail_1x,no_data,1,0.0,-0.3518,-0.3518
hull_rsi,atr_trail_1x,yes,6,0.3333333333333333,-1.3430666666666664,-8.058399999999999
hull_rsi,atr_trail_2x,no,4,1.0,23.822525,95.2901
hull_rsi,atr_trail_2x,no_data,1,1.0,0.7694,0.7694
hull_rsi,atr_trail_2x,yes,6,0.5,3.4469,20.6814
hull_rsi,break_even_at_1r,no,4,0.25,2.00475,8.019
hull_rsi,break_even_at_1r,no_data,1,0.0,-0.3518,-0.3518
hull_rsi,break_even_at_1r,yes,6,0.0,-19.056966666666668,-114.3418
hull_rsi,breakeven_plus_trail,no,4,0.75,10.15625,40.625
hull_rsi,breakeven_plus_trail,no_data,1,1.0,0.7694,0.7694
hull_rsi,breakeven_plus_trail,yes,6,0.16666666666666666,-0.1276833333333336,-0.7661000000000016
hull_rsi,class_time_stop,no,4,0.5,14.554175,58.2167
hull_rsi,class_time_stop,no_data,1,1.0,0.7694,0.7694
hull_rsi,class_time_stop,yes,6,0.5,-0.28865000000000024,-1.7319000000000013
hull_rsi,earnings_blackout,no,4,1.0,88.6994,354.7976
hull_rsi,earnings_blackout,no_data,1,1.0,0.7694,0.7694
hull_rsi,earnings_blackout,yes,6,0.6666666666666666,102.45488333333333,614.7293
hull_rsi,fixed_4r_2r,no,4,0.75,11.767175,47.0687
hull_rsi,fixed_4r_2r,no_data,1,1.0,0.7694,0.7694
hull_rsi,fixed_4r_2r,yes,6,0.3333333333333333,-15.623983333333335,-93.74390000000001
hull_rsi,hybrid_50pct_target,no,4,1.0,12.793099999999999,51.172399999999996
hull_rsi,hybrid_50pct_target,no_data,1,1.0,0.9124,0.9124
hull_rsi,hybrid_50pct_target,yes,6,0.5,4.7115,28.269
hull_rsi,ma_exit_ema9,no,4,0.5,2.803025,11.2121
hull_rsi,ma_exit_ema9,no_data,1,0.0,-0.5577,-0.5577
hull_rsi,ma_exit_ema9,yes,6,0.5,0.3051833333333332,1.831099999999999
hull_rsi,next_pivot_target,no,4,1.0,24.941049999999997,99.76419999999999
hull_rsi,next_pivot_target,no_data,1,1.0,0.4155,0.4155
hull_rsi,next_pivot_target,yes,6,0.8333333333333334,1.1320166666666667,6.7921000000000005
hull_rsi,r_multiple_2r,no,4,0.5,3.7174250000000004,14.869700000000002
hull_rsi,r_multiple_2r,no_data,1,0.0,-0.3518,-0.3518
hull_rsi,r_multiple_2r,yes,6,0.3333333333333333,-16.8042,-100.82520000000001
hull_rsi,r_multiple_3r,no,4,0.5,6.749750000000001,26.999000000000002
hull_rsi,r_multiple_3r,no_data,1,0.0,-0.3518,-0.3518
hull_rsi,r_multiple_3r,yes,6,0.3333333333333333,-15.6778,-94.0668
hull_rsi,regime_flip,no,4,0.75,9.328275000000001,37.313100000000006
hull_rsi,regime_flip,no_data,1,1.0,0.8224,0.8224
hull_rsi,regime_flip,yes,6,0.5,-1.143116666666667,-6.8587000000000025
hull_rsi,time_stop_10d,no,4,1.0,14.362675,57.4507
hull_rsi,time_stop_10d,no_data,1,0.0,-0.2923,-0.2923
hull_rsi,time_stop_10d,yes,6,0.5,-2.4956,-14.9736
hull_rsi,time_stop_20d,no,4,0.75,9.328275000000001,37.313100000000006
hull_rsi,time_stop_20d,no_data,1,1.0,0.8224,0.8224
hull_rsi,time_stop_20d,yes,6,0.5,-1.143116666666667,-6.8587000000000025
hull_rsi,trailing_10pct,no,4,0.5,3.2289250000000003,12.915700000000001
hull_rsi,trailing_10pct,no_data,1,1.0,0.7694,0.7694
hull_rsi,trailing_10pct,yes,6,0.3333333333333333,-6.4050166666666675,-38.4301
hull_rsi,trailing_15pct,no,4,0.75,6.716200000000001,26.864800000000002
hull_rsi,trailing_15pct,no_data,1,1.0,0.7694,0.7694
hull_rsi,trailing_15pct,yes,6,0.5,-3.4427333333333343,-20.656400000000005
hull_rsi,trailing_5pct,no,4,0.5,0.10407499999999992,0.41629999999999967
hull_rsi,trailing_5pct,no_data,1,1.0,0.7694,0.7694
hull_rsi,trailing_5pct,yes,6,0.5,-17.070083333333333,-102.4205
macd_crossover,atr_trail_1x,no,3,0.0,-2.8013333333333335,-8.404
macd_crossover,atr_trail_1x,yes,5,0.0,-2.2112,-11.056
macd_crossover,atr_trail_2x,no,3,0.6666666666666666,4.399266666666667,13.1978
macd_crossover,atr_trail_2x,yes,5,0.4,-0.38183999999999985,-1.9091999999999993
macd_crossover,break_even_at_1r,no,3,0.0,-2.772266666666667,-8.3168
macd_crossover,break_even_at_1r,yes,5,0.0,-1.5786,-7.893
macd_crossover,breakeven_plus_trail,no,3,0.6666666666666666,2.0392333333333332,6.117699999999999
macd_crossover,breakeven_plus_trail,yes,5,0.2,4.8723600000000005,24.361800000000002
macd_crossover,class_time_stop,no,3,0.0,-12.361066666666668,-37.083200000000005
macd_crossover,class_time_stop,yes,5,0.6,3.70242,18.5121
macd_crossover,earnings_blackout,no,3,0.6666666666666666,-374.91720000000004,-1124.7516
macd_crossover,earnings_blackout,yes,5,0.8,84.8494,424.247
macd_crossover,fixed_4r_2r,no,3,0.6666666666666666,10.546533333333334,31.6396
macd_crossover,fixed_4r_2r,yes,5,0.4,3.9937599999999995,19.968799999999998
macd_crossover,hybrid_50pct_target,no,3,1.0,14.114566666666667,42.3437
macd_crossover,hybrid_50pct_target,yes,5,0.8,10.5505,52.7525
macd_crossover,ma_exit_ema9,no,3,0.3333333333333333,-0.42256666666666653,-1.2676999999999996
macd_crossover,ma_exit_ema9,yes,5,0.0,-0.9613799999999999,-4.8069
macd_crossover,next_pivot_target,no,3,1.0,4.791166666666667,14.373500000000002
macd_crossover,next_pivot_target,yes,5,0.8,1.9618600000000002,9.8093
macd_crossover,r_multiple_2r,no,3,0.3333333333333333,-2.159666666666667,-6.479
macd_crossover,r_multiple_2r,yes,5,0.0,-3.1132,-15.565999999999999
macd_crossover,r_multiple_3r,no,3,0.3333333333333333,-0.9237666666666664,-2.771299999999999
macd_crossover,r_multiple_3r,yes,5,0.0,-3.1132,-15.565999999999999
macd_crossover,regime_flip,no,3,0.6666666666666666,-2.4731333333333336,-7.419400000000001
macd_crossover,regime_flip,yes,5,0.8,1.7439,8.7195
macd_crossover,time_stop_10d,no,3,0.6666666666666666,6.061233333333334,18.1837
macd_crossover,time_stop_10d,yes,5,0.6,1.20262,6.0131000000000006
macd_crossover,time_stop_20d,no,3,0.6666666666666666,-2.4731333333333336,-7.419400000000001
macd_crossover,time_stop_20d,yes,5,0.8,1.7439,8.7195
macd_crossover,trailing_10pct,no,3,0.6666666666666666,4.9213,14.7639
macd_crossover,trailing_10pct,yes,5,0.2,-1.40476,-7.0238
macd_crossover,trailing_15pct,no,3,0.3333333333333333,-0.7149999999999999,-2.1449999999999996
macd_crossover,trailing_15pct,yes,5,0.8,24.49668,122.4834
macd_crossover,trailing_5pct,no,3,0.6666666666666666,0.5059333333333332,1.5177999999999996
macd_crossover,trailing_5pct,yes,5,0.0,-3.39352,-16.9676
pivot_r1_breakout,atr_trail_1x,no,6,0.16666666666666666,-1.2515166666666666,-7.5091
pivot_r1_breakout,atr_trail_1x,no_data,1,0.0,-3.603,-3.603
pivot_r1_breakout,atr_trail_1x,yes,10,0.2,-2.40976,-24.0976
pivot_r1_breakout,atr_trail_2x,no,6,0.16666666666666666,-0.6354333333333334,-3.8126000000000007
pivot_r1_breakout,atr_trail_2x,no_data,1,1.0,29.0944,29.0944
pivot_r1_breakout,atr_trail_2x,yes,10,0.2,-4.28273,-42.8273
pivot_r1_breakout,break_even_at_1r,no,6,0.0,-1.3397500000000002,-8.0385
pivot_r1_breakout,break_even_at_1r,no_data,1,0.0,-3.603,-3.603
pivot_r1_breakout,break_even_at_1r,yes,10,0.0,-2.88703,-28.8703
pivot_r1_breakout,breakeven_plus_trail,no,6,0.3333333333333333,6.6933333333333325,40.16
pivot_r1_breakout,breakeven_plus_trail,no_data,1,1.0,26.4738,26.4738
pivot_r1_breakout,breakeven_plus_trail,yes,10,0.2,2.6132,26.131999999999998
pivot_r1_breakout,class_time_stop,no,6,0.16666666666666666,1.0158833333333335,6.095300000000001
pivot_r1_breakout,class_time_stop,no_data,1,1.0,27.4475,27.4475
pivot_r1_breakout,class_time_stop,yes,10,0.5,-2.5335600000000005,-25.335600000000003
pivot_r1_breakout,earnings_blackout,no,6,0.3333333333333333,-3.897149999999998,-23.38289999999999
pivot_r1_breakout,earnings_blackout,no_data,1,1.0,0.9988,0.9988
pivot_r1_breakout,earnings_blackout,yes,10,0.7,43.47725,434.7725
pivot_r1_breakout,fixed_4r_2r,no,6,0.16666666666666666,-2.0520666666666667,-12.3124
pivot_r1_breakout,fixed_4r_2r,no_data,1,1.0,13.885,13.885
pivot_r1_breakout,fixed_4r_2r,yes,10,0.3,-1.36665,-13.6665
pivot_r1_breakout,hybrid_50pct_target,no,6,0.16666666666666666,-4.561583333333334,-27.369500000000002
pivot_r1_breakout,hybrid_50pct_target,no_data,1,1.0,18.4438,18.4438
pivot_r1_breakout,hybrid_50pct_target,yes,10,0.5,-0.77995,-7.7995
pivot_r1_breakout,ma_exit_ema9,no,6,0.5,5.298766666666666,31.7926
pivot_r1_breakout,ma_exit_ema9,no_data,1,1.0,24.977,24.977
pivot_r1_breakout,ma_exit_ema9,yes,10,0.1,-3.57153,-35.7153
pivot_r1_breakout,next_pivot_target,no,6,0.5,-0.7155833333333331,-4.293499999999999
pivot_r1_breakout,next_pivot_target,no_data,1,1.0,10.4138,10.4138
pivot_r1_breakout,next_pivot_target,yes,10,0.5,-0.7921199999999999,-7.9212
pivot_r1_breakout,r_multiple_2r,no,6,0.16666666666666666,-0.6450499999999999,-3.8702999999999994
pivot_r1_breakout,r_multiple_2r,no_data,1,0.0,-3.603,-3.603
pivot_r1_breakout,r_multiple_2r,yes,10,0.2,-2.41722,-24.1722
pivot_r1_breakout,r_multiple_3r,no,6,0.0,-3.7271,-22.3626
pivot_r1_breakout,r_multiple_3r,no_data,1,0.0,-3.603,-3.603
pivot_r1_breakout,r_multiple_3r,yes,10,0.1,-2.7218500000000003,-27.218500000000002
pivot_r1_breakout,regime_flip,no,6,0.3333333333333333,-2.255216666666666,-13.531299999999998
pivot_r1_breakout,regime_flip,no_data,1,1.0,28.6585,28.6585
pivot_r1_breakout,regime_flip,yes,10,0.5,-2.13438,-21.3438
pivot_r1_breakout,time_stop_10d,no,6,0.5,2.3130666666666673,13.878400000000003
pivot_r1_breakout,time_stop_10d,no_data,1,1.0,13.2059,13.2059
