ticker,entry_date,exit_date,direction,strategy,category,sector,confidence_tier,regime,exit_reason,entry_price,exit_price,initial_stop,highest_close,trailing_stop_at_exit,pnl_pct,pnl_dollar,win,hold_days,max_adverse_excursion,max_favourable_excursion,signals_at_entry,context_bullets,context_paragraph,fail_reason,smart_money_score,macro_score,sentiment_score,conversion_pair_id,circuit_breaker_level,days_to_earnings,preliminary_tier,agent_reasoning,congressional_signal,insider_signal,institutional_signal,aaii_bullish,aaii_bearish,aaii_signal,cnn_fg_score,cnn_fg_label,trade_id
RKLB,2022-05-05,2022-05-09,long,bollinger_tight,mean_reversion,Industrials,HIGH,neutral,trailing_stop,6.736,6.0576,6.0624,6.736,6.0624,-10.0713,-1007.13,False,4,-16.7162,0.0,"{'pivot': np.float64(6.925), 'r1': np.float64(7.265), 'r2': np.float64(7.47), 'r3': np.float64(7.81), 's1': np.float64(6.72), 's2': np.float64(6.38), 's3': np.float64(6.175), 'cpr_top': np.float64(6.8575), 'cpr_bottom': np.float64(6.925), 'cpr_width': np.float64(0.0675), 'cpr_narrow': np.True_, 'cam_r4': np.float64(7.3598), 'cam_r3': np.float64(7.2099), 'cam_r2': np.float64(7.1599), 'cam_r1': np.float64(7.11), 'cam_s1': np.float64(7.01), 'cam_s2': np.float64(6.9601), 'cam_s3': np.float64(6.9101), 'cam_s4': np.float64(6.7602), 'wood_p': np.float64(6.9888), 'wood_r1': np.float64(7.3925), 'wood_r2': np.float64(7.5338), 'wood_s1': np.float64(6.8475), 'wood_s2': np.float64(6.4438), 'prev_high': np.float64(7.13), 'prev_low': np.float64(6.585), 'prev_close': np.float64(7.06), 'above_pivot': np.False_, 'above_r1': np.False_, 'above_r2': np.False_, 'below_s1': np.False_, 'below_s2': np.False_, 'near_pivot': np.False_, 'near_s1': np.False_, 'near_s2': np.False_, 'near_s3': np.False_, 'near_r1': np.False_, 'near_r2': np.False_, 'above_cpr': np.False_, 'inside_cpr': np.False_, 'below_cpr': np.True_, 'near_cam_s3': np.False_, 'near_cam_s4': np.True_, 'near_cam_r3': np.False_, 'above_cam_r3': np.False_, 'above_cam_r4': np.False_, 'below_cam_s3': np.True_, 'below_cam_s4': np.False_, 'above_wood_p': np.False_, 'near_wood_s1': np.False_, 'near_wood_r1': np.False_, 'above_prev_high': np.False_, 'below_prev_low': np.False_, 'near_prev_high': np.False_, 'near_prev_low': np.False_, 'near_prev_close': np.False_, 'fib_236': np.float64(9.1482), 'fib_382': np.float64(8.6584), 'fib_500': np.float64(8.2625), 'fib_618': np.float64(7.8666), 'fib_786': np.float64(7.303), 'fib_ext_127': np.float64(10.8526), 'fib_ext_162': np.float64(12.0134), 'swing_high': np.float64(9.94), 'swing_low': np.float64(6.585), 'near_fib_236': np.False_, 'near_fib_382': np.False_, 'near_fib_500': np.False_, 'near_fib_618': np.False_, 'near_fib_786': np.False_, 'at_key_fib': np.False_, 'vwap': 12.0675, 'vwap_upper_1': 12.5464, 'vwap_upper_2': 13.0253, 'vwap_lower_1': 11.5886, 'vwap_lower_2': 11.1097, 'above_vwap': False, 'pct_from_vwap': -43.816, 'rsi_9': 28.21, 'rsi_9_oversold': True, 'rsi_9_overbought': False, 'rsi_9_bullish': False, 'rsi_9_rising': False, 'rsi_9_extreme_os': False, 'rsi_9_extreme_ob': False, 'rsi_14': 33.54, 'rsi_14_oversold': False, 'rsi_14_overbought': False, 'rsi_14_bullish': False, 'rsi_14_rising': False, 'rsi_14_extreme_os': False, 'rsi_14_extreme_ob': False, 'rsi_21': 37.12, 'rsi_21_oversold': False, 'rsi_21_overbought': False, 'rsi_21_bullish': False, 'rsi_21_rising': False, 'rsi_21_extreme_os': False, 'rsi_21_extreme_ob': False, 'stochrsi_k': 0.0, 'stochrsi_d': 0.0, 'stochrsi_oversold': True, 'stochrsi_overbought': False, 'stochrsi_cross_up': False, 'stochrsi_cross_dn': False, 'stoch_k': 12.83, 'stoch_d': 16.95, 'stoch_oversold': True, 'stoch_overbought': False, 'stoch_bullish_cross': False, 'stoch_bearish_cross': False, 'macd_12_26_9_line': -0.3584, 'macd_12_26_9_signal': -0.2825, 'macd_12_26_9_hist': -0.0759, 'macd_12_26_9_bullish': False, 'macd_12_26_9_crossover_up': False, 'macd_12_26_9_crossover_dn': False, 'macd_8_21_5_line': -0.4005, 'macd_8_21_5_signal': -0.3398, 'macd_8_21_5_hist': -0.0606, 'macd_8_21_5_bullish': False, 'macd_8_21_5_crossover_up': False, 'macd_8_21_5_crossover_dn': False, 'ppo': -4.6174, 'ppo_signal': -3.5583, 'ppo_hist': -1.0591, 'ppo_bullish': False, 'ppo_crossover_up': False, 'ppo_crossover_dn': False, 'williams_r': -90.95, 'williams_r_oversold': True, 'williams_r_overbought': False, 'williams_r_rising': False, 'roc_12': np.float64(-19.668), 'roc_positive': np.False_, 'roc_turning_up': np.False_, 'roc_turning_dn': np.False_, 'ao': -0.8338, 'ao_positive': False, 'ao_cross_up': False, 'ao_cross_dn': False, 'ao_twin_peaks_bull': False, 'uo': 51.5, 'uo_oversold': False, 'uo_overbought': False, 'ema_9_21_bullish': False, 'ema_9_21_golden_cross': False, 'ema_9_21_death_cross': False, 'sma_9_21_bullish': False, 'sma_9_21_golden_cross': False, 'price_above_ema_9': False, 'price_above_ema_21': False, 'price_above_sma_21': False, 'ema_20_50_bullish': False, 'ema_20_50_golden_cross': False, 'ema_20_50_death_cross': False, 'sma_20_50_bullish': False, 'sma_20_50_golden_cross': False, 'price_above_ema_20': False, 'price_above_ema_50': False, 'price_above_sma_50': False, 'dema': 7.1708, 'tema': 7.0575, 'tema_above_dema': False, 'tema_cross_up': False, 'tema_cross_dn': False, 'price_above_tema': False, 'price_above_dema': False, 'adx': 23.53, 'adx_di_plus': 12.15, 'adx_di_minus': 27.13, 'adx_trending': False, 'adx_strong': False, 'adx_di_bull': False, 'adx_cross_up': False, 'psar_bullish': False, 'psar_value': np.float64(7.8018), 'psar_flip_up': False, 'psar_flip_dn': False, 'ichi_tenkan': 7.235, 'ichi_kijun': 7.6625, 'ichi_senkou_a': 8.6125, 'ichi_senkou_b': 9.565, 'ichi_above_cloud': False, 'ichi_below_cloud': True, 'ichi_tk_bullish': False, 'ichi_tk_cross_up': False, 'ichi_tk_bearish': True, 'ichi_tk_cross_dn': False, 'ichi_cloud_thick': True, 'supertrend_bullish': True, 'supertrend_value': 5.3793, 'supertrend_flip_up': False, 'supertrend_flip_dn': False, 'chandelier_long_value': 7.1764, 'chandelier_short_value': 8.1486, 'chandelier_long_bullish': False, 'chandelier_short_bearish': True, 'chandelier_long_flip_dn': False, 'chandelier_short_flip_up': False, 'hull_ma': 7.0315, 'hull_bullish': False, 'hull_flip_up': False, 'hull_flip_dn': False, 'price_above_hull': False, 'bb_20_20_upper': 8.7293, 'bb_20_20_lower': 6.7417, 'bb_20_20_mid': 7.7355, 'bb_20_20_bandwidth': 0.2569, 'bb_20_20_above_mid': False, 'bb_20_20_touch_lower': False, 'bb_20_20_touch_upper': False, 'bb_20_20_squeeze': False, 'bb_20_20_expanding': True, 'bb_20_15_upper': 8.4808, 'bb_20_15_lower': 6.9902, 'bb_20_15_mid': 7.7355, 'bb_20_15_bandwidth': 0.1927, 'bb_20_15_above_mid': False, 'bb_20_15_touch_lower': True, 'bb_20_15_touch_upper': False, 'bb_20_15_squeeze': False, 'bb_20_15_expanding': True, 'bb_10_20_upper': 7.9644, 'bb_10_20_lower': 6.7156, 'bb_10_20_mid': 7.34, 'bb_10_20_bandwidth': 0.1701, 'bb_10_20_above_mid': False, 'bb_10_20_touch_lower': False, 'bb_10_20_touch_upper': False, 'bb_10_20_squeeze': False, 'bb_10_20_expanding': True, 'kc_upper': 8.6524, 'kc_lower': 6.5988, 'kc_mid': 7.6256, 'inside_kc': True, 'kc_touch_lower': False, 'kc_touch_upper': False, 'dc10_upper': 8.09, 'dc10_lower': 6.585, 'dc10_mid': 7.3375, 'dc10_breakout_up': False, 'dc10_breakout_dn': False, 'dc10_new_high': False, 'dc20_upper': 8.74, 'dc20_lower': 6.585, 'dc20_mid': 7.6625, 'dc20_breakout_up': False, 'dc20_breakout_dn': False, 'dc20_new_high': False, 'atr': 0.4943, 'atr_pct': 7.291, 'entry_stop_long': 5.7914, 'entry_stop_short': 7.7686, 'squeeze_in': False, 'squeeze_momentum': 6.7431, 'squeeze_positive': True, 'squeeze_fire_up': False, 'squeeze_fire_dn': False, 'obv_bullish': False, 'obv_rising': False, 'obv_diverge_bull': False, 'vol_ratio_20d': 0.87, 'vol_spike_15x': False, 'vol_spike_2x': False, 'vol_spike_3x': False, 'ad_rising': True, 'cmf': 0.0883, 'cmf_positive': True, 'cmf_cross_up': False, 'cmf_cross_dn': False, 'mfi': 28.79, 'mfi_oversold': False, 'mfi_overbought': False, 'force_index_positive': False, 'force_index_cross_up': False, 'force_index_cross_dn': False, 'near_52w_high': np.False_, 'break_52w_high': np.False_, 'year_high': np.float64(21.34), 'near_52w_low': np.False_, 'break_52w_low': np.False_, 'year_low': np.float64(6.585), 'inside_bar': np.True_, 'outside_bar': np.False_, 'doji': np.False_, 'hammer': np.False_, 'shooting_star': np.False_, 'pin_bar': np.False_, 'marubozu_bull': np.False_, 'marubozu_bear': np.False_, 'bullish_engulfing': np.False_, 'bearish_engulfing': np.False_, 'morning_star': np.True_, 'evening_star': np.False_, 'three_white_soldiers': False, 'three_black_crows': True, 'resistance_break_retest': False, 'support_break_retest': True, 'sector_etf': 'XLI', 'sector_etf_return_pct': 0.0, 'sector': 'Industrials', 'cnn_fg_days_since_publish': 0}","['Price at tight lower Bollinger Band  -  extreme low', 'RSI oversold']",,Large loss  -  trailing stop could not prevent full decline,0,-2,3,,,,HIGH,{},none,none,none,0.164384,0.593607,neutral,16.0,Extreme Fear,T-RKLB-2022-05-05-bollinger_tight-L-0
FOX,2022-05-05,2022-05-10,long,williams_stoch_dual,confluence,Communication Services,HIGH,neutral,trailing_stop,33.6028,30.2183,30.2425,33.6028,30.2425,-10.0721,-1007.21,False,5,-13.8167,0.1107,"{'pivot': np.float64(34.0767), 'r1': np.float64(34.7133), 'r2': np.float64(35.0567), 'r3': np.float64(35.6933), 's1': np.float64(33.7333), 's2': np.float64(33.0967), 's3': np.float64(32.7533), 'cpr_top': np.float64(33.93), 'cpr_bottom': np.float64(34.0767), 'cpr_width': np.float64(0.1467), 'cpr_narrow': np.True_, 'cam_r4': np.float64(34.909), 'cam_r3': np.float64(34.6395), 'cam_r2': np.float64(34.5497), 'cam_r1': np.float64(34.4598), 'cam_s1': np.float64(34.2802), 'cam_s2': np.float64(34.1903), 'cam_s3': np.float64(34.1005), 'cam_s4': np.float64(33.831), 'wood_p': np.float64(33.745), 'wood_r1': np.float64(34.05), 'wood_r2': np.float64(34.725), 'wood_s1': np.float64(33.07), 'wood_s2': np.float64(32.765), 'prev_high': np.float64(34.42), 'prev_low': np.float64(33.44), 'prev_close': np.float64(34.37), 'above_pivot': np.False_, 'above_r1': np.False_, 'above_r2': np.False_, 'below_s1': np.True_, 'below_s2': np.False_, 'near_pivot': np.False_, 'near_s1': np.True_, 'near_s2': np.False_, 'near_s3': np.False_, 'near_r1': np.False_, 'near_r2': np.False_, 'above_cpr': np.False_, 'inside_cpr': np.False_, 'below_cpr': np.True_, 'near_cam_s3': np.False_, 'near_cam_s4': np.False_, 'near_cam_r3': np.False_, 'above_cam_r3': np.False_, 'above_cam_r4': np.False_, 'below_cam_s3': np.True_, 'below_cam_s4': np.True_, 'above_wood_p': np.False_, 'near_wood_s1': np.False_, 'near_wood_r1': np.False_, 'above_prev_high': np.False_, 'below_prev_low': np.False_, 'near_prev_high': np.False_, 'near_prev_low': np.False_, 'near_prev_close': np.False_, 'fib_236': np.float64(38.2864), 'fib_382': np.float64(37.3068), 'fib_500': np.float64(36.515), 'fib_618': np.float64(35.7232), 'fib_786': np.float64(34.5959), 'fib_ext_127': np.float64(41.6951), 'fib_ext_162': np.float64(44.0168), 'swing_high': np.float64(39.87), 'swing_low': np.float64(33.16), 'near_fib_236': np.False_, 'near_fib_382': np.False_, 'near_fib_500': np.False_, 'near_fib_618': np.False_, 'near_fib_786': np.False_, 'at_key_fib': np.False_, 'vwap': 35.8129, 'vwap_upper_1': 36.8089, 'vwap_upper_2': 37.8048, 'vwap_lower_1': 34.817, 'vwap_lower_2': 33.8211, 'above_vwap': False, 'pct_from_vwap': -5.844, 'rsi_9': 37.34, 'rsi_9_oversold': False, 'rsi_9_overbought': False, 'rsi_9_bullish': False, 'rsi_9_rising': False, 'rsi_9_extreme_os': False, 'rsi_9_extreme_ob': False, 'rsi_14': 37.57, 'rsi_14_oversold': False, 'rsi_14_overbought': False, 'rsi_14_bullish': False, 'rsi_14_rising': False, 'rsi_14_extreme_os': False, 'rsi_14_extreme_ob': False, 'rsi_21': 39.36, 'rsi_21_oversold': False, 'rsi_21_overbought': False, 'rsi_21_bullish': False, 'rsi_21_rising': False, 'rsi_21_extreme_os': False, 'rsi_21_extreme_ob': False, 'stochrsi_k': 42.55, 'stochrsi_d': 45.06, 'stochrsi_oversold': False, 'stochrsi_overbought': False, 'stochrsi_cross_up': False, 'stochrsi_cross_dn': True, 'stoch_k': 19.15, 'stoch_d': 16.72, 'stoch_oversold': True, 'stoch_overbought': False, 'stoch_bullish_cross': False, 'stoch_bearish_cross': False, 'macd_12_26_9_line': -0.7711, 'macd_12_26_9_signal': -0.6925, 'macd_12_26_9_hist': -0.0786, 'macd_12_26_9_bullish': False, 'macd_12_26_9_crossover_up': False, 'macd_12_26_9_crossover_dn': False, 'macd_8_21_5_line': -0.8, 'macd_8_21_5_signal': -0.8187, 'macd_8_21_5_hist': 0.0187, 'macd_8_21_5_bullish': True, 'macd_8_21_5_crossover_up': False, 'macd_8_21_5_crossover_dn': False, 'ppo': -2.1951, 'ppo_signal': -1.9515, 'ppo_hist': -0.2436, 'ppo_bullish': False, 'ppo_crossover_up': False, 'ppo_crossover_dn': False, 'williams_r': -85.64, 'williams_r_oversold': True, 'williams_r_overbought': False, 'williams_r_rising': False, 'roc_12': np.float64(-6.851), 'roc_positive': np.False_, 'roc_turning_up': np.False_, 'roc_turning_dn': np.False_, 'ao': -2.0484, 'ao_positive': False, 'ao_cross_up': False, 'ao_cross_dn': False, 'ao_twin_peaks_bull': False, 'uo': 46.43, 'uo_oversold': False, 'uo_overbought': False, 'ema_9_21_bullish': False, 'ema_9_21_golden_cross': False, 'ema_9_21_death_cross': False, 'sma_9_21_bullish': False, 'sma_9_21_golden_cross': False, 'price_above_ema_9': False, 'price_above_ema_21': False, 'price_above_sma_21': False, 'ema_20_50_bullish': False, 'ema_20_50_golden_cross': False, 'ema_20_50_death_cross': False, 'sma_20_50_bullish': False, 'sma_20_50_golden_cross': False, 'price_above_ema_20': False, 'price_above_ema_50': False, 'price_above_sma_50': False, 'ema_50_200_bullish': False, 'ema_50_200_golden_cross': False, 'ema_50_200_death_cross': False, 'sma_50_200_bullish': True, 'sma_50_200_golden_cross': False, 'price_above_ema_200': False, 'price_above_sma_200': False, 'dema': 33.8216, 'tema': 33.5192, 'tema_above_dema': False, 'tema_cross_up': False, 'tema_cross_dn': False, 'price_above_tema': True, 'price_above_dema': False, 'adx': 30.62, 'adx_di_plus': 12.17, 'adx_di_minus': 25.74, 'adx_trending': True, 'adx_strong': False, 'adx_di_bull': False, 'adx_cross_up': False, 'psar_bullish': False, 'psar_value': np.float64(35.5274), 'psar_flip_up': False, 'psar_flip_dn': False, 'ichi_tenkan': 34.25, 'ichi_kijun': 35.45, 'ichi_senkou_a': 37.5075, 'ichi_senkou_b': 37.73, 'ichi_above_cloud': False, 'ichi_below_cloud': True, 'ichi_tk_bullish': False, 'ichi_tk_cross_up': False, 'ichi_tk_bearish': True, 'ichi_tk_cross_dn': False, 'ichi_cloud_thick': False, 'supertrend_bullish': True, 'supertrend_value': 31.3253, 'supertrend_flip_up': False, 'supertrend_flip_dn': False, 'chandelier_long_value': 34.2759, 'chandelier_short_value': 35.9441, 'chandelier_long_bullish': False, 'chandelier_short_bearish': True, 'chandelier_long_flip_dn': True, 'chandelier_short_flip_up': False, 'hull_ma': 33.3322, 'hull_bullish': False, 'hull_flip_up': False, 'hull_flip_dn': False, 'price_above_hull': True, 'bb_20_20_upper': 37.0467, 'bb_20_20_lower': 32.9093, 'bb_20_20_mid': 34.978, 'bb_20_20_bandwidth': 0.1183, 'bb_20_20_above_mid': False, 'bb_20_20_touch_lower': False, 'bb_20_20_touch_upper': False, 'bb_20_20_squeeze': False, 'bb_20_20_expanding': True, 'bb_20_15_upper': 36.5295, 'bb_20_15_lower': 33.4265, 'bb_20_15_mid': 34.978, 'bb_20_15_bandwidth': 0.0887, 'bb_20_15_above_mid': False, 'bb_20_15_touch_lower': False, 'bb_20_15_touch_upper': False, 'bb_20_15_squeeze': False, 'bb_20_15_expanding': True, 'bb_10_20_upper': 35.4469, 'bb_10_20_lower': 32.7611, 'bb_10_20_mid': 34.104, 'bb_10_20_bandwidth': 0.0788, 'bb_10_20_above_mid': False, 'bb_10_20_touch_lower': False, 'bb_10_20_touch_upper': False, 'bb_10_20_squeeze': True, 'bb_10_20_expanding': False, 'kc_upper': 36.6809, 'kc_lower': 32.9942, 'kc_mid': 34.8376, 'inside_kc': True, 'kc_touch_lower': False, 'kc_touch_upper': False, 'dc10_upper': 35.91, 'dc10_lower': 33.16, 'dc10_mid': 34.535, 'dc10_breakout_up': False, 'dc10_breakout_dn': False, 'dc10_new_high': False, 'dc20_upper': 37.06, 'dc20_lower': 33.16, 'dc20_mid': 35.11, 'dc20_breakout_up': False, 'dc20_breakout_dn': False, 'dc20_new_high': False, 'atr': 0.8986, 'atr_pct': 2.665, 'entry_stop_long': 31.9228, 'entry_stop_short': 35.5172, 'squeeze_in': False, 'squeeze_momentum': 33.4476, 'squeeze_positive': True, 'squeeze_fire_up': False, 'squeeze_fire_dn': False, 'obv_bullish': False, 'obv_rising': False, 'obv_diverge_bull': np.False_, 'vol_ratio_20d': 1.04, 'vol_spike_15x': False, 'vol_spike_2x': False, 'vol_spike_3x': False, 'ad_rising': True, 'cmf': -0.1539, 'cmf_positive': False, 'cmf_cross_up': False, 'cmf_cross_dn': False, 'mfi': 41.35, 'mfi_oversold': False, 'mfi_overbought': False, 'force_index_positive': False, 'force_index_cross_up': False, 'force_index_cross_dn': False, 'near_52w_high': np.False_, 'break_52w_high': np.False_, 'year_high': np.float64(40.91), 'near_52w_low': np.False_, 'break_52w_low': np.False_, 'year_low': np.float64(31.87), 'inside_bar': np.True_, 'outside_bar': np.False_, 'doji': np.False_, 'hammer': np.False_, 'shooting_star': np.False_, 'pin_bar': np.False_, 'marubozu_bull': np.False_, 'marubozu_bear': np.False_, 'bullish_engulfing': np.False_, 'bearish_engulfing': np.False_, 'morning_star': np.False_, 'evening_star': np.False_, 'three_white_soldiers': False, 'three_black_crows': False, 'resistance_break_retest': False, 'support_break_retest': True, 'sector_etf': 'XLK', 'sector_etf_return_pct': 0.0, 'sector': 'Communication Services', 'cnn_fg_days_since_publish': 0}",['Williams %R + Stochastic both oversold at pivot support  -  high conviction long'],,Large loss  -  trailing stop could not prevent full decline,0,-2,3,,,,HIGH,{},none,none,none,0.164384,0.593607,neutral,16.0,Extreme Fear,T-FOX-2022-05-05-williams_stoch_dual-L-0
