strategy,exit_method,win_loss_outcome,n,win_rate,avg_pnl_pct,total_pnl_pct
bollinger_tight,atr_trail_1x,win,12,0.4166666666666667,0.1707166666666667,2.0486000000000004
bollinger_tight,atr_trail_2x,loss,23,0.13043478260869565,-7.1356913043478265,-164.1209
bollinger_tight,atr_trail_2x,win,12,0.6666666666666666,4.693041666666667,56.3165
bollinger_tight,break_even_at_1r,loss,23,0.0,-5.2573739130434785,-120.9196
bollinger_tight,break_even_at_1r,win,12,0.4166666666666667,2.1925000000000003,26.310000000000002
bollinger_tight,breakeven_plus_trail,loss,23,0.17391304347826086,-2.2907478260869563,-52.6872
bollinger_tight,breakeven_plus_trail,win,12,0.8333333333333334,7.876225000000001,94.5147
bollinger_tight,class_time_stop,loss,23,0.21739130434782608,-8.909239130434782,-204.9125
bollinger_tight,class_time_stop,win,12,0.9166666666666666,7.101366666666666,85.2164
bollinger_tight,earnings_blackout,loss,23,0.6521739130434783,192.42862173913042,4425.8583
bollinger_tight,earnings_blackout,win,12,0.5833333333333334,47.84471666666667,574.1366
bollinger_tight,fixed_4r_2r,loss,23,0.08695652173913043,-9.295021739130435,-213.7855
bollinger_tight,fixed_4r_2r,win,12,0.75,8.605325,103.2639
bollinger_tight,hybrid_50pct_target,loss,23,0.13043478260869565,-7.412717391304348,-170.4925
bollinger_tight,hybrid_50pct_target,win,12,0.9166666666666666,8.580841666666666,102.9701
bollinger_tight,ma_exit_ema9,loss,23,0.5217391304347826,-0.18734347826086956,-4.3088999999999995
bollinger_tight,ma_exit_ema9,win,12,0.75,1.5900833333333333,19.081
bollinger_tight,next_pivot_target,loss,23,0.5652173913043478,-4.346826086956522,-99.977
bollinger_tight,next_pivot_target,win,12,1.0,3.4540583333333337,41.4487
bollinger_tight,r_multiple_2r,loss,23,0.17391304347826086,-4.816873913043478,-110.7881
bollinger_tight,r_multiple_2r,win,12,0.6666666666666666,4.921091666666666,59.0531
bollinger_tight,r_multiple_3r,loss,23,0.0,-6.868804347826086,-157.9825
bollinger_tight,r_multiple_3r,win,12,0.5833333333333334,5.906666666666667,70.88000000000001
bollinger_tight,regime_flip,loss,23,0.391304347826087,-6.514426086956522,-149.83180000000002
bollinger_tight,regime_flip,win,12,1.0,8.288758333333332,99.46509999999999
bollinger_tight,time_stop_10d,loss,23,0.391304347826087,-4.356473913043478,-100.19890000000001
bollinger_tight,time_stop_10d,win,12,0.6666666666666666,5.828466666666667,69.94160000000001
bollinger_tight,time_stop_20d,loss,23,0.391304347826087,-6.514426086956522,-149.83180000000002
bollinger_tight,time_stop_20d,win,12,1.0,8.288758333333332,99.46509999999999
bollinger_tight,trailing_10pct,loss,23,0.0,-8.165834782608696,-187.8142
bollinger_tight,trailing_10pct,win,12,0.9166666666666666,6.809933333333333,81.7192
bollinger_tight,trailing_15pct,loss,23,0.043478260869565216,-9.629082608695652,-221.4689
bollinger_tight,trailing_15pct,win,12,0.5,3.7422083333333336,44.9065
bollinger_tight,trailing_5pct,loss,23,0.13043478260869565,-2.9846478260869564,-68.6469
bollinger_tight,trailing_5pct,win,12,0.4166666666666667,1.0872916666666665,13.0475
cmf_flip,atr_trail_1x,loss,4,0.25,-1.648025,-6.5921
cmf_flip,atr_trail_1x,win,1,0.0,-2.9036,-2.9036
cmf_flip,atr_trail_2x,loss,4,0.5,1.085625,4.3425
cmf_flip,atr_trail_2x,win,1,0.0,-5.1104,-5.1104
cmf_flip,break_even_at_1r,loss,4,0.0,-2.121975,-8.4879
cmf_flip,break_even_at_1r,win,1,0.0,-2.9036,-2.9036
cmf_flip,breakeven_plus_trail,loss,4,0.0,0.0,0.0
cmf_flip,breakeven_plus_trail,win,1,1.0,5.7312,5.7312
cmf_flip,class_time_stop,loss,4,0.25,-6.857950000000001,-27.431800000000003
cmf_flip,class_time_stop,win,1,1.0,6.1673,6.1673
cmf_flip,earnings_blackout,loss,4,1.0,52.5179,210.0716
cmf_flip,earnings_blackout,win,1,1.0,53.4417,53.4417
cmf_flip,fixed_4r_2r,loss,4,0.5,1.126875,4.5075
cmf_flip,fixed_4r_2r,win,1,0.0,-5.8072,-5.8072
cmf_flip,hybrid_50pct_target,loss,4,0.5,-2.892275,-11.5691
cmf_flip,hybrid_50pct_target,win,1,1.0,7.221,7.221
cmf_flip,ma_exit_ema9,loss,4,0.5,1.046175,4.1847
cmf_flip,ma_exit_ema9,win,1,0.0,-1.2262,-1.2262
cmf_flip,next_pivot_target,loss,4,1.0,4.664675,18.6587
cmf_flip,next_pivot_target,win,1,1.0,0.0572,0.0572
cmf_flip,r_multiple_2r,loss,4,0.25,-1.78205,-7.1282
cmf_flip,r_multiple_2r,win,1,0.0,-2.9036,-2.9036
cmf_flip,r_multiple_3r,loss,4,0.25,-1.15875,-4.635
cmf_flip,r_multiple_3r,win,1,0.0,-2.9036,-2.9036
cmf_flip,regime_flip,loss,4,0.5,-2.6068749999999996,-10.427499999999998
cmf_flip,regime_flip,win,1,1.0,1.261,1.261
cmf_flip,time_stop_10d,loss,4,0.75,3.6742500000000002,14.697000000000001
cmf_flip,time_stop_10d,win,1,0.0,-2.8617,-2.8617
cmf_flip,time_stop_20d,loss,4,0.5,-2.6068749999999996,-10.427499999999998
cmf_flip,time_stop_20d,win,1,1.0,1.261,1.261
cmf_flip,trailing_10pct,loss,4,0.0,-3.170575,-12.6823
cmf_flip,trailing_10pct,win,1,1.0,5.7312,5.7312
cmf_flip,trailing_15pct,loss,4,0.25,-5.105025,-20.4201
cmf_flip,trailing_15pct,win,1,0.0,-0.1428,-0.1428
cmf_flip,trailing_5pct,loss,4,0.25,-1.8864999999999998,-7.545999999999999
cmf_flip,trailing_5pct,win,1,0.0,-4.3949,-4.3949
cpr_narrow_bullish,atr_trail_1x,loss,60,0.13333333333333333,-2.6252050000000002,-157.5123
cpr_narrow_bullish,atr_trail_1x,win,18,0.3333333333333333,-0.3835777777777778,-6.904400000000001
cpr_narrow_bullish,atr_trail_2x,loss,60,0.18333333333333332,-4.214298333333334,-252.8579
cpr_narrow_bullish,atr_trail_2x,win,18,0.5555555555555556,5.050294444444444,90.9053
cpr_narrow_bullish,break_even_at_1r,loss,60,0.0,-2.7820733333333334,-166.9244
cpr_narrow_bullish,break_even_at_1r,win,18,0.2777777777777778,0.9929055555555557,17.872300000000003
cpr_narrow_bullish,breakeven_plus_trail,loss,60,0.05,-3.5411533333333334,-212.4692
cpr_narrow_bullish,breakeven_plus_trail,win,18,0.7777777777777778,9.840638888888888,177.1315
cpr_narrow_bullish,class_time_stop,loss,60,0.31666666666666665,-5.1049066666666665,-306.2944
cpr_narrow_bullish,class_time_stop,win,18,0.8333333333333334,11.967316666666667,215.4117
cpr_narrow_bullish,earnings_blackout,loss,60,0.6,31.81057666666667,1908.6346
cpr_narrow_bullish,earnings_blackout,win,18,0.7222222222222222,41.93785555555556,754.8814000000001
cpr_narrow_bullish,fixed_4r_2r,loss,60,0.23333333333333334,-2.8993716666666667,-173.9623
cpr_narrow_bullish,fixed_4r_2r,win,18,0.7222222222222222,10.289444444444444,185.20999999999998
cpr_narrow_bullish,hybrid_50pct_target,loss,60,0.5333333333333333,-0.9695833333333332,-58.175
cpr_narrow_bullish,hybrid_50pct_target,win,18,1.0,12.1575,218.835
cpr_narrow_bullish,ma_exit_ema9,loss,60,0.08333333333333333,-2.9549333333333334,-177.296
cpr_narrow_bullish,ma_exit_ema9,win,18,0.5555555555555556,4.3901666666666666,79.023
cpr_narrow_bullish,next_pivot_target,loss,60,0.65,-1.8809783333333334,-112.8587
cpr_narrow_bullish,next_pivot_target,win,18,0.9444444444444444,5.993766666666667,107.8878
cpr_narrow_bullish,r_multiple_2r,loss,60,0.1,-2.8917383333333335,-173.5043
cpr_narrow_bullish,r_multiple_2r,win,18,0.5555555555555556,3.901477777777777,70.22659999999999
cpr_narrow_bullish,r_multiple_3r,loss,60,0.03333333333333333,-3.4268983333333334,-205.6139
cpr_narrow_bullish,r_multiple_3r,win,18,0.5,5.084683333333333,91.5243
cpr_narrow_bullish,regime_flip,loss,60,0.3333333333333333,-3.800768333333333,-228.0461
cpr_narrow_bullish,regime_flip,win,18,0.8888888888888888,12.716994444444445,228.9059
cpr_narrow_bullish,time_stop_10d,loss,60,0.5333333333333333,-1.6754033333333334,-100.52420000000001
cpr_narrow_bullish,time_stop_10d,win,18,0.7222222222222222,8.781238888888888,158.0623
cpr_narrow_bullish,time_stop_20d,loss,60,0.3333333333333333,-3.800768333333333,-228.0461
cpr_narrow_bullish,time_stop_20d,win,18,0.8888888888888888,12.716994444444445,228.9059
cpr_narrow_bullish,trailing_10pct,loss,60,0.03333333333333333,-6.5246900000000005,-391.4814
cpr_narrow_bullish,trailing_10pct,win,18,0.9444444444444444,10.223244444444445,184.0184
cpr_narrow_bullish,trailing_15pct,loss,60,0.2,-6.099994999999999,-365.99969999999996
cpr_narrow_bullish,trailing_15pct,win,18,0.8888888888888888,20.094072222222223,361.6933
cpr_narrow_bullish,trailing_5pct,loss,60,0.18333333333333332,-2.7175749999999996,-163.0545
cpr_narrow_bullish,trailing_5pct,win,18,0.3888888888888889,2.08105,37.4589
hull_rsi,atr_trail_1x,loss,6,0.3333333333333333,10.879833333333332,65.279
hull_rsi,atr_trail_1x,win,5,0.2,-1.2094,-6.047
hull_rsi,atr_trail_2x,loss,6,0.5,11.3547,68.12819999999999
hull_rsi,atr_trail_2x,win,5,1.0,9.722539999999999,48.6127
hull_rsi,break_even_at_1r,loss,6,0.16666666666666666,-16.155683333333332,-96.9341
hull_rsi,break_even_at_1r,win,5,0.0,-1.9481000000000002,-9.7405
hull_rsi,breakeven_plus_trail,loss,6,0.16666666666666666,-0.371416666666667,-2.228500000000002
hull_rsi,breakeven_plus_trail,win,5,0.8,8.57136,42.8568
hull_rsi,class_time_stop,loss,6,0.5,4.923783333333334,29.542700000000004
hull_rsi,class_time_stop,win,5,0.6,5.5423,27.7115
hull_rsi,earnings_blackout,loss,6,0.6666666666666666,4.789616666666666,28.7377
hull_rsi,earnings_blackout,win,5,1.0,188.31171999999998,941.5585999999998
hull_rsi,fixed_4r_2r,loss,6,0.3333333333333333,-12.109416666666668,-72.65650000000001
hull_rsi,fixed_4r_2r,win,5,0.8,5.350140000000001,26.750700000000002
hull_rsi,hybrid_50pct_target,loss,6,0.5,0.6947333333333331,4.168399999999998
hull_rsi,hybrid_50pct_target,win,5,1.0,15.23708,76.1854
hull_rsi,ma_exit_ema9,loss,6,0.3333333333333333,-3.250833333333333,-19.505
hull_rsi,ma_exit_ema9,win,5,0.6,6.3980999999999995,31.990499999999997
hull_rsi,next_pivot_target,loss,6,0.8333333333333334,13.048183333333332,78.28909999999999
hull_rsi,next_pivot_target,win,5,1.0,5.73654,28.6827
hull_rsi,r_multiple_2r,loss,6,0.3333333333333333,-15.013900000000001,-90.08340000000001
hull_rsi,r_multiple_2r,win,5,0.4,0.7552199999999999,3.7760999999999996
hull_rsi,r_multiple_3r,loss,6,0.3333333333333333,-12.992350000000002,-77.95410000000001
hull_rsi,r_multiple_3r,win,5,0.4,2.1069,10.5345
hull_rsi,regime_flip,loss,6,0.3333333333333333,-0.5102666666666664,-3.0615999999999985
hull_rsi,regime_flip,win,5,1.0,6.86768,34.3384
hull_rsi,time_stop_10d,loss,6,0.5,3.207433333333333,19.2446
hull_rsi,time_stop_10d,win,5,0.8,4.58804,22.9402
hull_rsi,time_stop_20d,loss,6,0.3333333333333333,-0.5102666666666664,-3.0615999999999985
hull_rsi,time_stop_20d,win,5,1.0,6.86768,34.3384
hull_rsi,trailing_10pct,loss,6,0.0,-21.742216666666668,-130.4533
hull_rsi,trailing_10pct,win,5,1.0,21.141659999999998,105.7083
hull_rsi,trailing_15pct,loss,6,0.3333333333333333,-12.514483333333333,-75.0869
hull_rsi,trailing_15pct,win,5,1.0,16.41294,82.0647
hull_rsi,trailing_5pct,loss,6,0.3333333333333333,-17.544816666666666,-105.2689
hull_rsi,trailing_5pct,win,5,0.8,0.8068199999999999,4.0341
macd_crossover,atr_trail_1x,loss,5,0.0,-2.3322399999999996,-11.6612
macd_crossover,atr_trail_1x,win,3,0.0,-2.5996,-7.7988
macd_crossover,atr_trail_2x,loss,5,0.2,-2.8286000000000002,-14.143
macd_crossover,atr_trail_2x,win,3,1.0,8.4772,25.4316
macd_crossover,break_even_at_1r,loss,5,0.0,-1.75536,-8.7768
macd_crossover,break_even_at_1r,win,3,0.0,-2.4776666666666665,-7.433
macd_crossover,breakeven_plus_trail,loss,5,0.0,-3.28864,-16.4432
macd_crossover,breakeven_plus_trail,win,3,1.0,15.640900000000002,46.922700000000006
macd_crossover,class_time_stop,loss,5,0.4,-2.79582,-13.979099999999999
macd_crossover,class_time_stop,win,3,0.3333333333333333,-1.5306666666666666,-4.592
macd_crossover,earnings_blackout,loss,5,0.6,-174.34548,-871.7274000000001
macd_crossover,earnings_blackout,win,3,1.0,57.07426666666667,171.2228
macd_crossover,fixed_4r_2r,loss,5,0.2,-1.1309600000000004,-5.654800000000002
macd_crossover,fixed_4r_2r,win,3,1.0,19.087733333333333,57.2632
macd_crossover,hybrid_50pct_target,loss,5,0.8,11.75576,58.778800000000004
macd_crossover,hybrid_50pct_target,win,3,1.0,12.105800000000002,36.317400000000006
macd_crossover,ma_exit_ema9,loss,5,0.0,-1.3259599999999998,-6.6297999999999995
macd_crossover,ma_exit_ema9,win,3,0.3333333333333333,0.1850666666666668,0.5552000000000004
macd_crossover,next_pivot_target,loss,5,0.8,0.31889999999999985,1.5944999999999994
macd_crossover,next_pivot_target,win,3,1.0,7.529433333333333,22.5883
macd_crossover,r_multiple_2r,loss,5,0.0,-3.77044,-18.8522
macd_crossover,r_multiple_2r,win,3,0.3333333333333333,-1.0642666666666665,-3.1927999999999996
macd_crossover,r_multiple_3r,loss,5,0.0,-3.77044,-18.8522
macd_crossover,r_multiple_3r,win,3,0.3333333333333333,0.17163333333333375,0.5149000000000012
macd_crossover,regime_flip,loss,5,0.6,-3.1473000000000004,-15.736500000000001
macd_crossover,regime_flip,win,3,1.0,5.678866666666667,17.0366
macd_crossover,time_stop_10d,loss,5,0.4,0.5098600000000001,2.5493000000000006
macd_crossover,time_stop_10d,win,3,1.0,7.215833333333333,21.6475
macd_crossover,time_stop_20d,loss,5,0.6,-3.1473000000000004,-15.736500000000001
macd_crossover,time_stop_20d,win,3,1.0,5.678866666666667,17.0366
macd_crossover,trailing_10pct,loss,5,0.0,-4.389480000000001,-21.947400000000002
macd_crossover,trailing_10pct,win,3,1.0,9.895833333333334,29.6875
macd_crossover,trailing_15pct,loss,5,0.6,18.53784,92.6892
macd_crossover,trailing_15pct,win,3,0.6666666666666666,9.2164,27.6492
macd_crossover,trailing_5pct,loss,5,0.2,-2.86546,-14.327300000000001
macd_crossover,trailing_5pct,win,3,0.3333333333333333,-0.3741666666666668,-1.1225000000000005
pivot_r1_breakout,atr_trail_1x,loss,12,0.08333333333333333,-2.559041666666667,-30.7085
pivot_r1_breakout,atr_trail_1x,win,5,0.4,-0.9002399999999999,-4.5012
pivot_r1_breakout,atr_trail_2x,loss,12,0.08333333333333333,-3.4138333333333333,-40.966
pivot_r1_breakout,atr_trail_2x,win,5,0.6,4.6841,23.4205
pivot_r1_breakout,break_even_at_1r,loss,12,0.0,-2.672041666666667,-32.0645
pivot_r1_breakout,break_even_at_1r,win,5,0.0,-1.68946,-8.4473
pivot_r1_breakout,breakeven_plus_trail,loss,12,0.08333333333333333,1.403875,16.8465
pivot_r1_breakout,breakeven_plus_trail,win,5,0.8,15.183860000000001,75.9193
pivot_r1_breakout,class_time_stop,loss,12,0.3333333333333333,-0.7877166666666668,-9.452600000000002
pivot_r1_breakout,class_time_stop,win,5,0.6,3.5319600000000007,17.659800000000004
pivot_r1_breakout,earnings_blackout,loss,12,0.5833333333333334,32.02641666666667,384.317
pivot_r1_breakout,earnings_blackout,win,5,0.6,5.614280000000003,28.07140000000001
pivot_r1_breakout,fixed_4r_2r,loss,12,0.08333333333333333,-4.174391666666667,-50.0927
pivot_r1_breakout,fixed_4r_2r,win,5,0.8,7.599760000000001,37.9988
pivot_r1_breakout,hybrid_50pct_target,loss,12,0.25,-4.441558333333334,-53.298700000000004
pivot_r1_breakout,hybrid_50pct_target,win,5,0.8,7.314699999999999,36.573499999999996
pivot_r1_breakout,ma_exit_ema9,loss,12,0.16666666666666666,-0.258083333333333,-3.096999999999996
pivot_r1_breakout,ma_exit_ema9,win,5,0.6,4.83026,24.1513
pivot_r1_breakout,next_pivot_target,loss,12,0.3333333333333333,-2.8971250000000004,-34.7655
pivot_r1_breakout,next_pivot_target,win,5,1.0,6.5929199999999994,32.9646
pivot_r1_breakout,r_multiple_2r,loss,12,0.0,-3.825075,-45.9009
pivot_r1_breakout,r_multiple_2r,win,5,0.6,2.8510800000000005,14.255400000000002
pivot_r1_breakout,r_multiple_3r,loss,12,0.0,-3.825075,-45.9009
pivot_r1_breakout,r_multiple_3r,win,5,0.2,-1.4566399999999997,-7.283199999999999
pivot_r1_breakout,regime_flip,loss,12,0.3333333333333333,-2.659675,-31.9161
pivot_r1_breakout,regime_flip,win,5,0.8,5.1399,25.6995
pivot_r1_breakout,time_stop_10d,loss,12,0.25,-1.0824749999999999,-12.989699999999997
pivot_r1_breakout,time_stop_10d,win,5,0.6,3.97788,19.8894
pivot_r1_breakout,time_stop_20d,loss,12,0.3333333333333333,-2.659675,-31.9161
pivot_r1_breakout,time_stop_20d,win,5,0.8,5.1399,25.6995
pivot_r1_breakout,trailing_10pct,loss,12,0.08333333333333333,-7.02765,-84.3318
pivot_r1_breakout,trailing_10pct,win,5,1.0,12.20664,61.0332
pivot_r1_breakout,trailing_15pct,loss,12,0.3333333333333333,-1.432458333333333,-17.189499999999995
pivot_r1_breakout,trailing_15pct,win,5,0.6,12.106300000000001,60.5315
pivot_r1_breakout,trailing_5pct,loss,12,0.08333333333333333,-4.046958333333333,-48.5635
pivot_r1_breakout,trailing_5pct,win,5,0.4,0.7094799999999999,3.5473999999999997
pivot_r2_continuation,atr_trail_1x,loss,2,0.5,-0.08784999999999998,-0.17569999999999997
pivot_r2_continuation,atr_trail_1x,win,3,0.3333333333333333,0.8489,2.5467
pivot_r2_continuation,atr_trail_2x,loss,2,0.0,-1.9407500000000002,-3.8815000000000004
pivot_r2_continuation,atr_trail_2x,win,3,0.6666666666666666,7.697299999999999,23.0919
pivot_r2_continuation,break_even_at_1r,loss,2,0.0,-0.8856,-1.7712
pivot_r2_continuation,break_even_at_1r,win,3,0.3333333333333333,1.9369666666666665,5.810899999999999
pivot_r2_continuation,breakeven_plus_trail,loss,2,0.0,-1.77115,-3.5423
pivot_r2_continuation,breakeven_plus_trail,win,3,0.6666666666666666,5.492,16.476
pivot_r2_continuation,class_time_stop,loss,2,0.0,-10.25595,-20.5119
pivot_r2_continuation,class_time_stop,win,3,1.0,10.841,32.522999999999996
pivot_r2_continuation,earnings_blackout,loss,2,0.5,7.1013,14.2026
pivot_r2_continuation,earnings_blackout,win,3,1.0,52.580333333333336,157.741
pivot_r2_continuation,fixed_4r_2r,loss,2,0.0,-3.74055,-7.4811
pivot_r2_continuation,fixed_4r_2r,win,3,1.0,11.8441,35.5323
pivot_r2_continuation,hybrid_50pct_target,loss,2,0.5,-3.52295,-7.0459
pivot_r2_continuation,hybrid_50pct_target,win,3,1.0,6.576966666666666,19.7309
pivot_r2_continuation,ma_exit_ema9,loss,2,0.0,-2.2077999999999998,-4.4155999999999995
pivot_r2_continuation,ma_exit_ema9,win,3,1.0,7.600633333333334,22.8019
pivot_r2_continuation,next_pivot_target,loss,2,0.0,-3.74055,-7.4811
pivot_r2_continuation,next_pivot_target,win,3,1.0,7.4043,22.2129
pivot_r2_continuation,r_multiple_2r,loss,2,0.5,1.0838,2.1676
pivot_r2_continuation,r_multiple_2r,win,3,0.6666666666666666,4.778033333333334,14.334100000000001
pivot_r2_continuation,r_multiple_3r,loss,2,0.0,-1.8703,-3.7406
pivot_r2_continuation,r_multiple_3r,win,3,0.6666666666666666,6.8459666666666665,20.5379
pivot_r2_continuation,regime_flip,loss,2,0.0,-6.83615,-13.6723
pivot_r2_continuation,regime_flip,win,3,1.0,7.2929666666666675,21.8789
pivot_r2_continuation,time_stop_10d,loss,2,0.0,-2.8678,-5.7356
pivot_r2_continuation,time_stop_10d,win,3,1.0,4.854966666666667,14.5649
pivot_r2_continuation,time_stop_20d,loss,2,0.0,-6.83615,-13.6723
pivot_r2_continuation,time_stop_20d,win,3,1.0,7.2929666666666675,21.8789
pivot_r2_continuation,trailing_10pct,loss,2,0.0,-8.41155,-16.8231
pivot_r2_continuation,trailing_10pct,win,3,1.0,18.6707,56.012100000000004
pivot_r2_continuation,trailing_15pct,loss,2,0.0,-12.129950000000001,-24.259900000000002
pivot_r2_continuation,trailing_15pct,win,3,1.0,12.409966666666667,37.2299
pivot_r2_continuation,trailing_5pct,loss,2,0.0,-3.3232999999999997,-6.646599999999999
pivot_r2_continuation,trailing_5pct,win,3,0.6666666666666666,6.121299999999999,18.363899999999997
stochrsi_oversold,atr_trail_1x,loss,18,0.2777777777777778,-2.269277777777778,-40.847
stochrsi_oversold,atr_trail_1x,win,11,0.6363636363636364,3.8156090909090907,41.9717
stochrsi_oversold,atr_trail_2x,loss,18,0.2222222222222222,-4.390988888888888,-79.03779999999999
stochrsi_oversold,atr_trail_2x,win,11,0.7272727272727273,6.755990909090909,74.3159
stochrsi_oversold,break_even_at_1r,loss,18,0.0,-2.565011111111111,-46.1702
stochrsi_oversold,break_even_at_1r,win,11,0.45454545454545453,4.777936363636363,52.5573
stochrsi_oversold,breakeven_plus_trail,loss,18,0.0,-4.2019166666666665,-75.6345
stochrsi_oversold,breakeven_plus_trail,win,11,0.6363636363636364,11.505645454545455,126.5621
stochrsi_oversold,class_time_stop,loss,18,0.3888888888888889,-4.556905555555556,-82.0243
stochrsi_oversold,class_time_stop,win,11,0.9090909090909091,10.240036363636364,112.6404
stochrsi_oversold,earnings_blackout,loss,18,0.6111111111111112,36.391844444444445,655.0532
stochrsi_oversold,earnings_blackout,win,11,0.8181818181818182,56.763799999999996,624.4018
stochrsi_oversold,fixed_4r_2r,loss,18,0.16666666666666666,-3.120688888888888,-56.17239999999999
stochrsi_oversold,fixed_4r_2r,win,11,0.8181818181818182,14.928345454545452,164.21179999999998
stochrsi_oversold,hybrid_50pct_target,loss,18,0.3888888888888889,-1.9986333333333333,-35.9754
stochrsi_oversold,hybrid_50pct_target,win,11,0.7272727272727273,5.879290909090909,64.6722
stochrsi_oversold,ma_exit_ema9,loss,18,0.5,-0.22321666666666667,-4.0179
stochrsi_oversold,ma_exit_ema9,win,11,0.45454545454545453,-0.03872727272727273,-0.42600000000000005
stochrsi_oversold,next_pivot_target,loss,18,0.7222222222222222,-0.8461666666666666,-15.231
stochrsi_oversold,next_pivot_target,win,11,1.0,5.913645454545454,65.0501
stochrsi_oversold,r_multiple_2r,loss,18,0.2222222222222222,-3.0458055555555554,-54.8245
stochrsi_oversold,r_multiple_2r,win,11,0.8181818181818182,12.175554545454544,133.9311
stochrsi_oversold,r_multiple_3r,loss,18,0.05555555555555555,-4.788516666666666,-86.1933
stochrsi_oversold,r_multiple_3r,win,11,0.7272727272727273,12.457154545454545,137.0287
stochrsi_oversold,regime_flip,loss,18,0.5555555555555556,-2.540566666666667,-45.7302
stochrsi_oversold,regime_flip,win,11,1.0,11.691900000000002,128.61090000000002
stochrsi_oversold,time_stop_10d,loss,18,0.4444444444444444,-1.7918277777777776,-32.2529
stochrsi_oversold,time_stop_10d,win,11,0.9090909090909091,4.362309090909091,47.9854
stochrsi_oversold,time_stop_20d,loss,18,0.5555555555555556,-2.540566666666667,-45.7302
stochrsi_oversold,time_stop_20d,win,11,1.0,11.691900000000002,128.61090000000002
stochrsi_oversold,trailing_10pct,loss,18,0.0,-6.159344444444445,-110.8682
stochrsi_oversold,trailing_10pct,win,11,0.9090909090909091,4.781445454545454,52.5959
stochrsi_oversold,trailing_15pct,loss,18,0.05555555555555555,-9.330538888888888,-167.9497
stochrsi_oversold,trailing_15pct,win,11,0.7272727272727273,4.525045454545455,49.7755
stochrsi_oversold,trailing_5pct,loss,18,0.3888888888888889,-1.862861111111111,-33.5315
stochrsi_oversold,trailing_5pct,win,11,0.45454545454545453,-0.00803636363636372,-0.08840000000000092
williams_r_oversold,atr_trail_1x,loss,8,0.375,-0.68255,-5.4604
williams_r_oversold,atr_trail_1x,win,3,0.6666666666666666,2.907666666666666,8.722999999999999
williams_r_oversold,atr_trail_2x,loss,8,0.5,-0.9007875000000001,-7.206300000000001
williams_r_oversold,atr_trail_2x,win,3,0.6666666666666666,8.641266666666667,25.9238
