strategy,exit_method,8K_filed_during_hold,n,win_rate,avg_pnl_pct,total_pnl_pct
break_retest_confluence,trailing_10pct,yes,8,0.0,-5.1502,-41.2016
break_retest_confluence,trailing_15pct,no,6,0.3333333333333333,-1.4419000000000002,-8.6514
break_retest_confluence,trailing_15pct,yes,8,0.125,-4.555275,-36.4422
break_retest_confluence,trailing_5pct,no,6,0.16666666666666666,-2.35,-14.100000000000001
break_retest_confluence,trailing_5pct,yes,8,0.125,-2.320175,-18.5614
cpr_narrow_bullish,atr_trail_1x,no,4,0.25,-1.2857,-5.1428
cpr_narrow_bullish,atr_trail_1x,yes,5,0.2,-0.8728399999999998,-4.364199999999999
cpr_narrow_bullish,atr_trail_2x,no,4,0.25,-3.8814,-15.5256
cpr_narrow_bullish,atr_trail_2x,yes,5,0.2,-1.2532800000000002,-6.266400000000001
cpr_narrow_bullish,atr_trail_mae_conditional,no,4,0.25,-1.2857,-5.1428
cpr_narrow_bullish,atr_trail_mae_conditional,yes,5,0.2,-0.8728399999999998,-4.364199999999999
cpr_narrow_bullish,atr_trail_vix_conditional,no,4,0.25,-1.97815,-7.9126
cpr_narrow_bullish,atr_trail_vix_conditional,yes,5,0.2,-0.7361000000000001,-3.6805000000000003
cpr_narrow_bullish,break_even_at_1r,no,4,0.0,-2.43775,-9.751
cpr_narrow_bullish,break_even_at_1r,yes,5,0.2,-0.46160000000000007,-2.3080000000000003
cpr_narrow_bullish,breakeven_plus_trail,no,4,0.0,-4.7128499999999995,-18.851399999999998
cpr_narrow_bullish,breakeven_plus_trail,yes,5,0.2,-0.6130999999999999,-3.0654999999999992
cpr_narrow_bullish,chandelier_3x,no,4,0.0,-1.828325,-7.3133
cpr_narrow_bullish,chandelier_3x,yes,5,0.4,1.03318,5.1659
cpr_narrow_bullish,class_time_stop,no,4,0.0,-16.011325,-64.0453
cpr_narrow_bullish,class_time_stop,yes,5,0.4,-5.6933,-28.4665
cpr_narrow_bullish,earnings_blackout,no,4,0.25,-18.840725,-75.3629
cpr_narrow_bullish,earnings_blackout,yes,5,0.4,-3.183979999999999,-15.919899999999995
cpr_narrow_bullish,fixed_4r_2r,no,4,0.0,-7.147575,-28.5903
cpr_narrow_bullish,fixed_4r_2r,yes,5,0.4,0.9384399999999999,4.6922
cpr_narrow_bullish,hybrid_50pct_target,no,4,0.0,-24.13925,-96.557
cpr_narrow_bullish,hybrid_50pct_target,yes,5,0.8,0.21376000000000062,1.068800000000003
cpr_narrow_bullish,ma_exit_ema9,no,4,0.25,-0.9204000000000001,-3.6816000000000004
cpr_narrow_bullish,ma_exit_ema9,yes,5,0.2,-0.14164000000000004,-0.7082000000000002
cpr_narrow_bullish,mfe_lockin_trail,no,4,0.25,-1.2857,-5.1428
cpr_narrow_bullish,mfe_lockin_trail,yes,5,0.2,-0.8494999999999999,-4.2475
cpr_narrow_bullish,multi_tier_partial,no,4,0.25,-1.2594,-5.0376
cpr_narrow_bullish,multi_tier_partial,yes,5,0.4,-0.47318,-2.3659
cpr_narrow_bullish,next_pivot_target,no,4,0.25,-6.58755,-26.3502
cpr_narrow_bullish,next_pivot_target,yes,5,0.4,-1.2024,-6.012
cpr_narrow_bullish,r_multiple_2r,no,4,0.25,-0.33989999999999965,-1.3595999999999986
cpr_narrow_bullish,r_multiple_2r,yes,5,0.2,-1.47516,-7.3758
cpr_narrow_bullish,r_multiple_3r,no,4,0.0,-3.486675,-13.9467
cpr_narrow_bullish,r_multiple_3r,yes,5,0.2,-1.0910199999999999,-5.4551
cpr_narrow_bullish,regime_flip,no,4,0.0,-13.533925,-54.1357
cpr_narrow_bullish,regime_flip,yes,5,0.4,-4.33894,-21.6947
cpr_narrow_bullish,reverse_signal,no,4,0.25,-1.2857,-5.1428
cpr_narrow_bullish,reverse_signal,yes,5,0.2,-0.8728399999999998,-4.364199999999999
cpr_narrow_bullish,smc_mitigation_zone,no,4,0.25,-1.2857,-5.1428
cpr_narrow_bullish,smc_mitigation_zone,yes,5,0.0,-1.63878,-8.1939
cpr_narrow_bullish,time_stop_10d,no,4,0.25,-5.094825,-20.3793
cpr_narrow_bullish,time_stop_10d,yes,5,0.2,-2.4609,-12.3045
cpr_narrow_bullish,time_stop_20d,no,4,0.0,-13.533925,-54.1357
cpr_narrow_bullish,time_stop_20d,yes,5,0.4,-4.33894,-21.6947
cpr_narrow_bullish,trailing_10pct,no,4,0.0,-7.494575,-29.9783
cpr_narrow_bullish,trailing_10pct,yes,5,0.6,-0.3074600000000002,-1.537300000000001
cpr_narrow_bullish,trailing_15pct,no,4,0.0,-12.630075,-50.5203
cpr_narrow_bullish,trailing_15pct,yes,5,0.6,4.93962,24.698099999999997
cpr_narrow_bullish,trailing_5pct,no,4,0.25,-2.350475,-9.4019
cpr_narrow_bullish,trailing_5pct,yes,5,0.2,-1.11708,-5.5854
cpr_narrow_momentum,atr_trail_1x,no,60,0.15,-1.8536866666666667,-111.2212
cpr_narrow_momentum,atr_trail_1x,yes,42,0.40476190476190477,-0.5871738095238095,-24.6613
cpr_narrow_momentum,atr_trail_2x,no,60,0.25,-21.97091,-1318.2546
cpr_narrow_momentum,atr_trail_2x,yes,42,0.42857142857142855,-0.19802619047619055,-8.317100000000003
cpr_narrow_momentum,atr_trail_mae_conditional,no,60,0.15,-1.8536866666666667,-111.2212
cpr_narrow_momentum,atr_trail_mae_conditional,yes,42,0.40476190476190477,-0.5871738095238095,-24.6613
cpr_narrow_momentum,atr_trail_vix_conditional,no,60,0.13333333333333333,-2.2408533333333334,-134.4512
cpr_narrow_momentum,atr_trail_vix_conditional,yes,42,0.40476190476190477,-0.03212857142857145,-1.349400000000001
cpr_narrow_momentum,break_even_at_1r,no,60,0.08333333333333333,-1.061805,-63.7083
cpr_narrow_momentum,break_even_at_1r,yes,42,0.07142857142857142,-0.3817761904761905,-16.0346
cpr_narrow_momentum,breakeven_plus_trail,no,60,0.23333333333333334,-1.59562,-95.7372
cpr_narrow_momentum,breakeven_plus_trail,yes,42,0.19047619047619047,0.503957142857143,21.166200000000003
cpr_narrow_momentum,chandelier_3x,no,60,0.21666666666666667,-22.680953333333335,-1360.8572000000001
cpr_narrow_momentum,chandelier_3x,yes,42,0.47619047619047616,0.5321476190476191,22.3502
cpr_narrow_momentum,class_time_stop,no,60,0.4166666666666667,-18.928365,-1135.7019
cpr_narrow_momentum,class_time_stop,yes,42,0.5,-0.8942309523809525,-37.557700000000004
cpr_narrow_momentum,earnings_blackout,no,60,0.2833333333333333,-60.423316666666665,-3625.399
cpr_narrow_momentum,earnings_blackout,yes,42,0.47619047619047616,-1.1928738095238085,-50.10069999999996
cpr_narrow_momentum,fixed_4r_2r,no,60,0.23333333333333334,-2.141811666666667,-128.5087
cpr_narrow_momentum,fixed_4r_2r,yes,42,0.38095238095238093,0.2490404761904763,10.459700000000005
cpr_narrow_momentum,hybrid_50pct_target,no,60,0.5166666666666667,-15.326741666666667,-919.6045
cpr_narrow_momentum,hybrid_50pct_target,yes,42,0.6904761904761905,-6.738733333333333,-283.0268
cpr_narrow_momentum,ma_exit_ema9,no,60,0.26666666666666666,-21.838316666666667,-1310.299
cpr_narrow_momentum,ma_exit_ema9,yes,42,0.42857142857142855,0.5037428571428573,21.157200000000003
cpr_narrow_momentum,mfe_lockin_trail,no,60,0.15,-1.7365899999999999,-104.19539999999999
cpr_narrow_momentum,mfe_lockin_trail,yes,42,0.40476190476190477,-0.7106095238095238,-29.8456
cpr_narrow_momentum,multi_tier_partial,no,60,0.25,-1.53971,-92.3826
cpr_narrow_momentum,multi_tier_partial,yes,42,0.4523809523809524,-0.5800595238095239,-24.3625
cpr_narrow_momentum,next_pivot_target,no,60,0.55,-2.030196666666667,-121.8118
cpr_narrow_momentum,next_pivot_target,yes,42,0.7142857142857143,0.15211666666666673,6.388900000000002
cpr_narrow_momentum,r_multiple_2r,no,60,0.21666666666666667,-1.2244716666666666,-73.4683
cpr_narrow_momentum,r_multiple_2r,yes,42,0.38095238095238093,0.1511928571428571,6.3500999999999985
cpr_narrow_momentum,r_multiple_3r,no,60,0.2,-0.4849816666666667,-29.0989
cpr_narrow_momentum,r_multiple_3r,yes,42,0.35714285714285715,0.785507142857143,32.9913
cpr_narrow_momentum,regime_flip,no,60,0.31666666666666665,-20.276883333333334,-1216.613
cpr_narrow_momentum,regime_flip,yes,42,0.5952380952380952,0.544452380952381,22.867
cpr_narrow_momentum,reverse_signal,no,60,0.15,-1.8536866666666667,-111.2212
cpr_narrow_momentum,reverse_signal,yes,42,0.40476190476190477,-0.5871738095238095,-24.6613
cpr_narrow_momentum,smc_mitigation_zone,no,60,0.25,-1.4845949999999999,-89.0757
cpr_narrow_momentum,smc_mitigation_zone,yes,42,0.3333333333333333,-0.7914380952380953,-33.2404
cpr_narrow_momentum,time_stop_10d,no,60,0.43333333333333335,-1.57346,-94.4076
cpr_narrow_momentum,time_stop_10d,yes,42,0.6428571428571429,1.1137666666666666,46.7782
cpr_narrow_momentum,time_stop_20d,no,60,0.31666666666666665,-20.276883333333334,-1216.613
cpr_narrow_momentum,time_stop_20d,yes,42,0.5952380952380952,0.544452380952381,22.867
cpr_narrow_momentum,trailing_10pct,no,60,0.25,-23.503533333333333,-1410.212
cpr_narrow_momentum,trailing_10pct,yes,42,0.38095238095238093,-0.04971428571428574,-2.088000000000001
cpr_narrow_momentum,trailing_15pct,no,60,0.2833333333333333,-21.86937,-1312.1622
cpr_narrow_momentum,trailing_15pct,yes,42,0.35714285714285715,-1.3073095238095238,-54.907
cpr_narrow_momentum,trailing_5pct,no,60,0.23333333333333334,-21.396536666666666,-1283.7921999999999
cpr_narrow_momentum,trailing_5pct,yes,42,0.42857142857142855,-0.14270476190476197,-5.9936000000000025
double_bottom_long,atr_trail_1x,no,5,0.2,-2.3628,-11.814
double_bottom_long,atr_trail_1x,yes,1,1.0,3.4218,3.4218
double_bottom_long,atr_trail_2x,no,5,0.0,-5.9283,-29.6415
double_bottom_long,atr_trail_2x,yes,1,1.0,5.2126,5.2126
double_bottom_long,atr_trail_mae_conditional,no,5,0.2,-2.3628,-11.814
double_bottom_long,atr_trail_mae_conditional,yes,1,1.0,3.4218,3.4218
double_bottom_long,atr_trail_vix_conditional,no,5,0.2,-3.12092,-15.6046
double_bottom_long,atr_trail_vix_conditional,yes,1,1.0,3.4218,3.4218
double_bottom_long,break_even_at_1r,no,5,0.0,-2.723,-13.615
double_bottom_long,break_even_at_1r,yes,1,1.0,11.32,11.32
double_bottom_long,breakeven_plus_trail,no,5,0.2,-2.3556,-11.778
double_bottom_long,breakeven_plus_trail,yes,1,1.0,18.6026,18.6026
double_bottom_long,chandelier_3x,no,5,0.0,-2.33746,-11.6873
double_bottom_long,chandelier_3x,yes,1,1.0,15.0323,15.0323
double_bottom_long,class_time_stop,no,5,0.4,-7.8352,-39.176
double_bottom_long,class_time_stop,yes,1,1.0,18.5996,18.5996
double_bottom_long,earnings_blackout,no,5,1.0,78.95244,394.7622
double_bottom_long,earnings_blackout,yes,1,1.0,50.096,50.096
double_bottom_long,fixed_4r_2r,no,5,0.0,-7.6966399999999995,-38.4832
double_bottom_long,fixed_4r_2r,yes,1,1.0,9.3218,9.3218
double_bottom_long,hybrid_50pct_target,no,5,0.2,-5.92352,-29.6176
double_bottom_long,hybrid_50pct_target,yes,1,1.0,9.0421,9.0421
double_bottom_long,ma_exit_ema9,no,5,0.0,-1.6045000000000003,-8.0225
double_bottom_long,ma_exit_ema9,yes,1,1.0,18.5996,18.5996
double_bottom_long,mfe_lockin_trail,no,5,0.4,-1.93094,-9.6547
double_bottom_long,mfe_lockin_trail,yes,1,1.0,3.4218,3.4218
double_bottom_long,multi_tier_partial,no,5,0.4,-1.6865399999999997,-8.432699999999999
double_bottom_long,multi_tier_partial,yes,1,1.0,3.3954,3.3954
double_bottom_long,next_pivot_target,no,5,0.6,-1.9736799999999999,-9.8684
double_bottom_long,next_pivot_target,yes,1,1.0,6.7642,6.7642
double_bottom_long,r_multiple_2r,no,5,0.2,-2.8834,-14.417
double_bottom_long,r_multiple_2r,yes,1,1.0,4.5095,4.5095
double_bottom_long,r_multiple_3r,no,5,0.0,-3.8483400000000003,-19.2417
double_bottom_long,r_multiple_3r,yes,1,1.0,6.7642,6.7642
double_bottom_long,regime_flip,no,5,0.2,-3.04216,-15.2108
double_bottom_long,regime_flip,yes,1,1.0,21.0316,21.0316
double_bottom_long,reverse_signal,no,5,0.2,-2.3628,-11.814
double_bottom_long,reverse_signal,yes,1,1.0,3.4218,3.4218
double_bottom_long,smc_mitigation_zone,no,5,0.2,-1.50416,-7.5207999999999995
double_bottom_long,smc_mitigation_zone,yes,1,1.0,3.4218,3.4218
double_bottom_long,time_stop_10d,no,5,0.2,-4.38608,-21.9304
double_bottom_long,time_stop_10d,yes,1,1.0,9.7571,9.7571
double_bottom_long,time_stop_20d,no,5,0.2,-3.04216,-15.2108
double_bottom_long,time_stop_20d,yes,1,1.0,21.0316,21.0316
double_bottom_long,trailing_10pct,no,5,0.2,-4.16148,-20.8074
double_bottom_long,trailing_10pct,yes,1,1.0,11.32,11.32
double_bottom_long,trailing_15pct,no,5,0.2,-7.38078,-36.9039
double_bottom_long,trailing_15pct,yes,1,1.0,33.4643,33.4643
double_bottom_long,trailing_5pct,no,5,0.2,-3.4220599999999997,-17.1103
double_bottom_long,trailing_5pct,yes,1,1.0,14.7714,14.7714
news_sentiment_long,atr_trail_1x,no,2,0.5,-1.06255,-2.1251
news_sentiment_long,atr_trail_1x,yes,3,0.3333333333333333,-1.1455333333333333,-3.4366
news_sentiment_long,atr_trail_2x,no,2,0.0,-3.59395,-7.1879
news_sentiment_long,atr_trail_2x,yes,3,0.6666666666666666,-1.5837,-4.7511
news_sentiment_long,atr_trail_mae_conditional,no,2,0.5,-1.06255,-2.1251
news_sentiment_long,atr_trail_mae_conditional,yes,3,0.3333333333333333,-1.1455333333333333,-3.4366
news_sentiment_long,atr_trail_vix_conditional,no,2,0.5,-1.7056,-3.4112
news_sentiment_long,atr_trail_vix_conditional,yes,3,0.0,-2.7001000000000004,-8.1003
news_sentiment_long,break_even_at_1r,no,2,0.0,-1.08275,-2.1655
news_sentiment_long,break_even_at_1r,yes,3,0.0,-1.2752666666666668,-3.8258
news_sentiment_long,breakeven_plus_trail,no,2,0.0,-5.1905,-10.381
news_sentiment_long,breakeven_plus_trail,yes,3,0.3333333333333333,3.2842000000000002,9.8526
news_sentiment_long,chandelier_3x,no,2,0.0,-1.9867499999999998,-3.9734999999999996
news_sentiment_long,chandelier_3x,yes,3,0.0,-0.7737666666666666,-2.3213
news_sentiment_long,class_time_stop,no,2,0.5,-1.6304,-3.2608
news_sentiment_long,class_time_stop,yes,3,0.6666666666666666,0.2639666666666667,0.7919
news_sentiment_long,earnings_blackout,no,2,1.0,12.9049,25.8098
news_sentiment_long,earnings_blackout,yes,3,0.6666666666666666,12.510633333333333,37.5319
news_sentiment_long,fixed_4r_2r,no,2,0.0,-6.0422,-12.0844
news_sentiment_long,fixed_4r_2r,yes,3,0.6666666666666666,6.197300000000001,18.591900000000003
news_sentiment_long,hybrid_50pct_target,no,2,0.0,-10.0,-20.0
news_sentiment_long,hybrid_50pct_target,yes,3,0.6666666666666666,2.4415333333333336,7.3246
news_sentiment_long,ma_exit_ema9,no,2,0.5,-1.06805,-2.1361
news_sentiment_long,ma_exit_ema9,yes,3,0.3333333333333333,-0.4618,-1.3854
news_sentiment_long,mfe_lockin_trail,no,2,0.5,-1.06255,-2.1251
news_sentiment_long,mfe_lockin_trail,yes,3,0.3333333333333333,-1.1455333333333333,-3.4366
news_sentiment_long,multi_tier_partial,no,2,0.5,-0.5651,-1.1302
news_sentiment_long,multi_tier_partial,yes,3,0.3333333333333333,-0.8079333333333333,-2.4238
news_sentiment_long,next_pivot_target,no,2,0.5,-4.12195,-8.2439
news_sentiment_long,next_pivot_target,yes,3,0.6666666666666666,1.7807333333333333,5.3422
news_sentiment_long,r_multiple_2r,no,2,0.0,-3.1091500000000005,-6.218300000000001
news_sentiment_long,r_multiple_2r,yes,3,0.6666666666666666,3.1998,9.599400000000001
news_sentiment_long,r_multiple_3r,no,2,0.0,-3.1091500000000005,-6.218300000000001
news_sentiment_long,r_multiple_3r,yes,3,0.6666666666666666,6.0638000000000005,18.1914
news_sentiment_long,regime_flip,no,2,0.5,-0.34555000000000025,-0.6911000000000005
news_sentiment_long,regime_flip,yes,3,0.6666666666666666,-0.11763333333333313,-0.3528999999999994
news_sentiment_long,reverse_signal,no,2,0.5,-1.06255,-2.1251
news_sentiment_long,reverse_signal,yes,3,0.3333333333333333,-1.1455333333333333,-3.4366
news_sentiment_long,smc_mitigation_zone,no,2,0.5,-1.0534000000000001,-2.1068000000000002
news_sentiment_long,smc_mitigation_zone,yes,3,0.3333333333333333,-0.5569666666666667,-1.6709
news_sentiment_long,time_stop_10d,no,2,0.0,-8.13255,-16.2651
news_sentiment_long,time_stop_10d,yes,3,0.6666666666666666,-2.4957000000000003,-7.487100000000001
news_sentiment_long,time_stop_20d,no,2,0.5,-0.34555000000000025,-0.6911000000000005
news_sentiment_long,time_stop_20d,yes,3,0.6666666666666666,-0.11763333333333313,-0.3528999999999994
news_sentiment_long,trailing_10pct,no,2,0.0,-8.87665,-17.7533
news_sentiment_long,trailing_10pct,yes,3,0.3333333333333333,-3.767633333333333,-11.3029
news_sentiment_long,trailing_15pct,no,2,0.5,0.5337000000000001,1.0674000000000001
news_sentiment_long,trailing_15pct,yes,3,0.3333333333333333,-3.8217,-11.4651
news_sentiment_long,trailing_5pct,no,2,0.0,-3.59,-7.18
news_sentiment_long,trailing_5pct,yes,3,0.0,-2.4189333333333334,-7.2568
smc_bos_continuation,atr_trail_1x,no,4,0.0,-1.754475,-7.0179
smc_bos_continuation,atr_trail_1x,yes,3,0.3333333333333333,-2.865266666666667,-8.5958
smc_bos_continuation,atr_trail_2x,no,4,0.25,-2.955125,-11.8205
smc_bos_continuation,atr_trail_2x,yes,3,0.6666666666666666,5.515433333333333,16.5463
smc_bos_continuation,atr_trail_mae_conditional,no,4,0.0,-1.754475,-7.0179
smc_bos_continuation,atr_trail_mae_conditional,yes,3,0.3333333333333333,-2.865266666666667,-8.5958
smc_bos_continuation,atr_trail_vix_conditional,no,4,0.25,-1.817525,-7.2701
smc_bos_continuation,atr_trail_vix_conditional,yes,3,0.3333333333333333,-2.5439000000000003,-7.6317
smc_bos_continuation,break_even_at_1r,no,4,0.0,-1.55875,-6.235
smc_bos_continuation,break_even_at_1r,yes,3,0.0,-3.8661666666666665,-11.5985
smc_bos_continuation,breakeven_plus_trail,no,4,0.25,-2.788075,-11.1523
smc_bos_continuation,breakeven_plus_trail,yes,3,0.3333333333333333,22.0406,66.12180000000001
smc_bos_continuation,chandelier_3x,no,4,0.0,-1.70005,-6.8002
smc_bos_continuation,chandelier_3x,yes,3,0.6666666666666666,26.03356666666667,78.1007
smc_bos_continuation,class_time_stop,no,4,0.5,-10.60885,-42.4354
smc_bos_continuation,class_time_stop,yes,3,0.6666666666666666,-4.775666666666666,-14.326999999999998
smc_bos_continuation,earnings_blackout,no,4,0.5,-8.467475,-33.8699
smc_bos_continuation,earnings_blackout,yes,3,0.6666666666666666,41.407066666666665,124.2212
smc_bos_continuation,fixed_4r_2r,no,4,0.0,-7.53655,-30.1462
smc_bos_continuation,fixed_4r_2r,yes,3,0.6666666666666666,5.516333333333333,16.549
smc_bos_continuation,hybrid_50pct_target,no,4,0.5,-6.543975,-26.1759
smc_bos_continuation,hybrid_50pct_target,yes,3,1.0,23.123833333333334,69.3715
smc_bos_continuation,ma_exit_ema9,no,4,0.0,-1.2388,-4.9552
smc_bos_continuation,ma_exit_ema9,yes,3,0.3333333333333333,-1.1062333333333332,-3.3186999999999998
smc_bos_continuation,mfe_lockin_trail,no,4,0.0,-1.754475,-7.0179
smc_bos_continuation,mfe_lockin_trail,yes,3,0.3333333333333333,-2.865266666666667,-8.5958
smc_bos_continuation,multi_tier_partial,no,4,0.0,-1.754475,-7.0179
smc_bos_continuation,multi_tier_partial,yes,3,0.3333333333333333,-2.5692,-7.707599999999999
smc_bos_continuation,next_pivot_target,no,4,0.5,-2.359875,-9.4395
smc_bos_continuation,next_pivot_target,yes,3,0.6666666666666666,-0.8379333333333333,-2.5138
smc_bos_continuation,r_multiple_2r,no,4,0.0,-3.76825,-15.073
smc_bos_continuation,r_multiple_2r,yes,3,0.3333333333333333,-1.891733333333333,-5.675199999999999
smc_bos_continuation,r_multiple_3r,no,4,0.0,-3.76825,-15.073
smc_bos_continuation,r_multiple_3r,yes,3,0.3333333333333333,-0.4672999999999998,-1.4018999999999995
smc_bos_continuation,regime_flip,no,4,0.5,-9.89985,-39.5994
smc_bos_continuation,regime_flip,yes,3,0.6666666666666666,-1.6027000000000005,-4.808100000000001
smc_bos_continuation,reverse_signal,no,4,0.0,-1.754475,-7.0179
smc_bos_continuation,reverse_signal,yes,3,0.3333333333333333,-2.865266666666667,-8.5958
smc_bos_continuation,smc_mitigation_zone,no,4,0.25,-0.760375,-3.0415
smc_bos_continuation,smc_mitigation_zone,yes,3,0.6666666666666666,-1.2408,-3.7223999999999995
smc_bos_continuation,time_stop_10d,no,4,0.25,-3.14105,-12.5642
smc_bos_continuation,time_stop_10d,yes,3,0.0,-3.604433333333333,-10.8133
smc_bos_continuation,time_stop_20d,no,4,0.5,-9.89985,-39.5994
smc_bos_continuation,time_stop_20d,yes,3,0.6666666666666666,-1.6027000000000005,-4.808100000000001
smc_bos_continuation,trailing_10pct,no,4,0.25,-5.2168,-20.8672
smc_bos_continuation,trailing_10pct,yes,3,0.3333333333333333,23.39046666666667,70.1714
smc_bos_continuation,trailing_15pct,no,4,0.0,-9.617049999999999,-38.468199999999996
smc_bos_continuation,trailing_15pct,yes,3,0.6666666666666666,22.588266666666666,67.7648
smc_bos_continuation,trailing_5pct,no,4,0.25,-1.9175499999999999,-7.6701999999999995
smc_bos_continuation,trailing_5pct,yes,3,0.3333333333333333,-1.4366333333333332,-4.3099
xs_momentum_top_decile,atr_trail_1x,no,2,0.5,-0.59655,-1.1931
xs_momentum_top_decile,atr_trail_1x,yes,5,0.0,-1.9507400000000001,-9.7537
xs_momentum_top_decile,atr_trail_2x,no,2,0.0,-3.5482000000000005,-7.096400000000001
xs_momentum_top_decile,atr_trail_2x,yes,5,0.6,0.37086000000000013,1.8543000000000007
xs_momentum_top_decile,atr_trail_mae_conditional,no,2,0.5,-0.59655,-1.1931
xs_momentum_top_decile,atr_trail_mae_conditional,yes,5,0.0,-1.9507400000000001,-9.7537
xs_momentum_top_decile,atr_trail_vix_conditional,no,2,0.0,-1.778,-3.556
xs_momentum_top_decile,atr_trail_vix_conditional,yes,5,0.0,-1.6852200000000004,-8.426100000000002
xs_momentum_top_decile,break_even_at_1r,no,2,0.0,-1.8250000000000002,-3.6500000000000004
xs_momentum_top_decile,break_even_at_1r,yes,5,0.0,-2.10014,-10.5007
xs_momentum_top_decile,breakeven_plus_trail,no,2,0.0,0.0,0.0
xs_momentum_top_decile,breakeven_plus_trail,yes,5,0.4,0.40630000000000005,2.0315000000000003
xs_momentum_top_decile,chandelier_3x,no,2,0.0,-2.00085,-4.0017
xs_momentum_top_decile,chandelier_3x,yes,5,0.0,-1.6899000000000002,-8.4495
xs_momentum_top_decile,class_time_stop,no,2,1.0,2.61525,5.2305
xs_momentum_top_decile,class_time_stop,yes,5,0.6,2.24006,11.2003
xs_momentum_top_decile,earnings_blackout,no,2,1.0,10.74095,21.4819
xs_momentum_top_decile,earnings_blackout,yes,5,0.4,1.5755399999999997,7.877699999999999
xs_momentum_top_decile,fixed_4r_2r,no,2,0.5,3.3165499999999994,6.633099999999999
