strategy,exit_method,sector,n,win_rate,avg_pnl_pct,total_pnl_pct
cpr_narrow_momentum,hybrid_50pct_target,Financials,14,0.5,-3.823314285714286,-53.5264
cpr_narrow_momentum,hybrid_50pct_target,Health Care,13,0.6153846153846154,-1.113330769230769,-14.473299999999998
cpr_narrow_momentum,hybrid_50pct_target,Information Technology,25,0.64,0.8585919999999999,21.464799999999997
cpr_narrow_momentum,ma_exit_ema9,Communication Services,10,0.2,-123.12093,-1231.2093
cpr_narrow_momentum,ma_exit_ema9,Consumer Discretionary,26,0.46153846153846156,-0.7316615384615383,-19.023199999999996
cpr_narrow_momentum,ma_exit_ema9,Consumer Staples,12,0.5833333333333334,1.5490833333333331,18.589
cpr_narrow_momentum,ma_exit_ema9,Energy,2,0.0,-1.9153,-3.8306
cpr_narrow_momentum,ma_exit_ema9,Financials,14,0.2857142857142857,-0.8064785714285715,-11.290700000000001
cpr_narrow_momentum,ma_exit_ema9,Health Care,13,0.23076923076923078,-1.1175384615384614,-14.527999999999999
cpr_narrow_momentum,ma_exit_ema9,Information Technology,25,0.24,-1.1139599999999998,-27.848999999999997
cpr_narrow_momentum,mfe_lockin_trail,Communication Services,10,0.3,-0.7053599999999999,-7.0535999999999985
cpr_narrow_momentum,mfe_lockin_trail,Consumer Discretionary,26,0.34615384615384615,-0.9833730769230768,-25.5677
cpr_narrow_momentum,mfe_lockin_trail,Consumer Staples,12,0.5833333333333334,0.058108333333333366,0.6973000000000004
cpr_narrow_momentum,mfe_lockin_trail,Energy,2,0.5,-1.46415,-2.9283
cpr_narrow_momentum,mfe_lockin_trail,Financials,14,0.14285714285714285,-1.6673428571428572,-23.3428
cpr_narrow_momentum,mfe_lockin_trail,Health Care,13,0.15384615384615385,-1.310976923076923,-17.0427
cpr_narrow_momentum,mfe_lockin_trail,Information Technology,25,0.08,-2.352128,-58.8032
cpr_narrow_momentum,multi_tier_partial,Communication Services,10,0.4,-0.5001599999999999,-5.001599999999999
cpr_narrow_momentum,multi_tier_partial,Consumer Discretionary,26,0.38461538461538464,-1.1392346153846153,-29.6201
cpr_narrow_momentum,multi_tier_partial,Consumer Staples,12,0.5833333333333334,0.48437499999999994,5.812499999999999
cpr_narrow_momentum,multi_tier_partial,Energy,2,0.5,-1.17825,-2.3565
cpr_narrow_momentum,multi_tier_partial,Financials,14,0.35714285714285715,-1.3400714285714286,-18.761
cpr_narrow_momentum,multi_tier_partial,Health Care,13,0.23076923076923078,-1.1666461538461539,-15.1664
cpr_narrow_momentum,multi_tier_partial,Information Technology,25,0.16,-2.06608,-51.652
cpr_narrow_momentum,next_pivot_target,Communication Services,10,0.6,-0.99421,-9.9421
cpr_narrow_momentum,next_pivot_target,Consumer Discretionary,26,0.7307692307692307,0.08254615384615376,2.1461999999999977
cpr_narrow_momentum,next_pivot_target,Consumer Staples,12,0.75,-0.22059999999999988,-2.6471999999999984
cpr_narrow_momentum,next_pivot_target,Energy,2,0.5,-3.2220999999999997,-6.4441999999999995
cpr_narrow_momentum,next_pivot_target,Financials,14,0.5,-3.152114285714286,-44.1296
cpr_narrow_momentum,next_pivot_target,Health Care,13,0.5384615384615384,-1.5974307692307692,-20.7666
cpr_narrow_momentum,next_pivot_target,Information Technology,25,0.56,-1.345576,-33.6394
cpr_narrow_momentum,r_multiple_2r,Communication Services,10,0.3,-0.20175,-2.0175
cpr_narrow_momentum,r_multiple_2r,Consumer Discretionary,26,0.3076923076923077,-1.1826692307692308,-30.7494
cpr_narrow_momentum,r_multiple_2r,Consumer Staples,12,0.5833333333333334,1.330025,15.9603
cpr_narrow_momentum,r_multiple_2r,Energy,2,0.0,-3.2371,-6.4742
cpr_narrow_momentum,r_multiple_2r,Financials,14,0.21428571428571427,-1.2715,-17.801000000000002
cpr_narrow_momentum,r_multiple_2r,Health Care,13,0.23076923076923078,-0.5613153846153847,-7.2971
cpr_narrow_momentum,r_multiple_2r,Information Technology,25,0.2,-0.749572,-18.7393
cpr_narrow_momentum,r_multiple_3r,Communication Services,10,0.3,0.79002,7.9002
cpr_narrow_momentum,r_multiple_3r,Consumer Discretionary,26,0.3076923076923077,-0.20685384615384625,-5.378200000000002
cpr_narrow_momentum,r_multiple_3r,Consumer Staples,12,0.5,1.5346083333333331,18.4153
cpr_narrow_momentum,r_multiple_3r,Energy,2,0.0,-3.2371,-6.4742
cpr_narrow_momentum,r_multiple_3r,Financials,14,0.14285714285714285,-1.4381928571428573,-20.134700000000002
cpr_narrow_momentum,r_multiple_3r,Health Care,13,0.23076923076923078,0.026846153846153947,0.3490000000000013
cpr_narrow_momentum,r_multiple_3r,Information Technology,25,0.2,0.3686,9.215
cpr_narrow_momentum,regime_flip,Communication Services,10,0.3,-103.00363,-1030.0363
cpr_narrow_momentum,regime_flip,Consumer Discretionary,26,0.4230769230769231,-3.7333807692307697,-97.06790000000001
cpr_narrow_momentum,regime_flip,Consumer Staples,12,0.5,0.36564999999999986,4.387799999999999
cpr_narrow_momentum,regime_flip,Energy,2,0.0,-0.6163000000000001,-1.2326000000000001
