strategy,exit_method,days_from_quarter_end_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
cpr_narrow_bullish,time_stop_20d,23,2,0.0,-8.26435,-16.5287
cpr_narrow_bullish,time_stop_20d,37,1,0.0,-11.3359,-11.3359
cpr_narrow_bullish,time_stop_20d,43,1,1.0,6.4171,6.4171
cpr_narrow_bullish,time_stop_20d,72,1,0.0,-16.6325,-16.6325
cpr_narrow_bullish,trailing_10pct,6,1,1.0,4.2678,4.2678
cpr_narrow_bullish,trailing_10pct,8,1,0.0,-10.0,-10.0
cpr_narrow_bullish,trailing_10pct,10,1,0.0,-10.0,-10.0
cpr_narrow_bullish,trailing_10pct,21,1,0.0,-8.6317,-8.6317
cpr_narrow_bullish,trailing_10pct,23,2,0.5,0.29205000000000003,0.5841000000000001
cpr_narrow_bullish,trailing_10pct,37,1,0.0,-8.4234,-8.4234
cpr_narrow_bullish,trailing_10pct,43,1,1.0,6.3517,6.3517
cpr_narrow_bullish,trailing_10pct,72,1,0.0,-5.6641,-5.6641
cpr_narrow_bullish,trailing_15pct,6,1,1.0,0.3783,0.3783
cpr_narrow_bullish,trailing_15pct,8,1,0.0,-15.0,-15.0
cpr_narrow_bullish,trailing_15pct,10,1,0.0,-15.0028,-15.0028
cpr_narrow_bullish,trailing_15pct,21,1,0.0,-13.6901,-13.6901
cpr_narrow_bullish,trailing_15pct,23,2,0.5,4.74165,9.4833
cpr_narrow_bullish,trailing_15pct,37,1,0.0,-13.3518,-13.3518
cpr_narrow_bullish,trailing_15pct,43,1,1.0,32.8117,32.8117
cpr_narrow_bullish,trailing_15pct,72,1,0.0,-11.4508,-11.4508
cpr_narrow_bullish,trailing_5pct,6,1,0.0,-0.9551,-0.9551
cpr_narrow_bullish,trailing_5pct,8,1,0.0,-5.0,-5.0
cpr_narrow_bullish,trailing_5pct,10,1,0.0,-5.0,-5.0
cpr_narrow_bullish,trailing_5pct,21,1,0.0,-3.536,-3.536
cpr_narrow_bullish,trailing_5pct,23,2,0.5,0.4529000000000001,0.9058000000000002
cpr_narrow_bullish,trailing_5pct,37,1,0.0,-3.4951,-3.4951
cpr_narrow_bullish,trailing_5pct,43,1,1.0,3.4777,3.4777
cpr_narrow_bullish,trailing_5pct,72,1,0.0,-1.3846,-1.3846
cpr_narrow_momentum,atr_trail_1x,0,1,0.0,-4.2219,-4.2219
cpr_narrow_momentum,atr_trail_1x,1,1,1.0,0.2598,0.2598
cpr_narrow_momentum,atr_trail_1x,2,1,0.0,-2.5029,-2.5029
cpr_narrow_momentum,atr_trail_1x,3,4,0.0,-2.350725,-9.4029
cpr_narrow_momentum,atr_trail_1x,5,2,0.5,2.7903000000000002,5.5806000000000004
cpr_narrow_momentum,atr_trail_1x,6,1,0.0,-3.0422,-3.0422
cpr_narrow_momentum,atr_trail_1x,7,3,0.3333333333333333,-1.7755666666666665,-5.3267
cpr_narrow_momentum,atr_trail_1x,8,2,0.5,1.0633499999999998,2.1266999999999996
cpr_narrow_momentum,atr_trail_1x,9,3,0.6666666666666666,3.7936666666666667,11.381
cpr_narrow_momentum,atr_trail_1x,10,6,0.16666666666666666,-1.70495,-10.2297
cpr_narrow_momentum,atr_trail_1x,11,3,0.3333333333333333,-1.5805333333333333,-4.7416
cpr_narrow_momentum,atr_trail_1x,14,3,0.0,-2.4437,-7.3311
cpr_narrow_momentum,atr_trail_1x,15,2,0.5,-1.3642,-2.7284
cpr_narrow_momentum,atr_trail_1x,19,1,0.0,-2.4834,-2.4834
cpr_narrow_momentum,atr_trail_1x,20,1,0.0,-4.3816,-4.3816
cpr_narrow_momentum,atr_trail_1x,24,3,0.0,-2.6406666666666667,-7.922
cpr_narrow_momentum,atr_trail_1x,25,7,0.0,-2.5424857142857142,-17.7974
cpr_narrow_momentum,atr_trail_1x,28,1,1.0,0.2635,0.2635
cpr_narrow_momentum,atr_trail_1x,30,1,0.0,-1.7629,-1.7629
cpr_narrow_momentum,atr_trail_1x,31,1,0.0,-2.0741,-2.0741
cpr_narrow_momentum,atr_trail_1x,32,2,0.0,-3.1395999999999997,-6.2791999999999994
cpr_narrow_momentum,atr_trail_1x,35,1,0.0,-1.3093,-1.3093
cpr_narrow_momentum,atr_trail_1x,36,2,0.0,-4.8382,-9.6764
cpr_narrow_momentum,atr_trail_1x,38,1,1.0,1.4222,1.4222
cpr_narrow_momentum,atr_trail_1x,39,1,1.0,0.2668,0.2668
cpr_narrow_momentum,atr_trail_1x,43,1,0.0,-1.6051,-1.6051
cpr_narrow_momentum,atr_trail_1x,44,1,0.0,-2.1488,-2.1488
cpr_narrow_momentum,atr_trail_1x,45,3,0.6666666666666666,0.18486666666666665,0.5546
cpr_narrow_momentum,atr_trail_1x,47,2,0.5,-0.034049999999999914,-0.06809999999999983
cpr_narrow_momentum,atr_trail_1x,50,1,1.0,0.9152,0.9152
cpr_narrow_momentum,atr_trail_1x,51,1,0.0,-2.5724,-2.5724
cpr_narrow_momentum,atr_trail_1x,52,1,1.0,8.1185,8.1185
cpr_narrow_momentum,atr_trail_1x,53,1,0.0,-4.0879,-4.0879
cpr_narrow_momentum,atr_trail_1x,54,3,0.6666666666666666,-0.5877333333333333,-1.7631999999999999
cpr_narrow_momentum,atr_trail_1x,60,2,0.0,-1.81585,-3.6317
cpr_narrow_momentum,atr_trail_1x,61,3,0.3333333333333333,-0.6795333333333332,-2.0385999999999997
cpr_narrow_momentum,atr_trail_1x,62,2,0.5,-1.1378999999999997,-2.2757999999999994
cpr_narrow_momentum,atr_trail_1x,63,2,0.0,-5.52135,-11.0427
cpr_narrow_momentum,atr_trail_1x,66,1,0.0,-2.8449,-2.8449
cpr_narrow_momentum,atr_trail_1x,67,1,1.0,1.3747,1.3747
cpr_narrow_momentum,atr_trail_1x,71,1,1.0,0.8322,0.8322
cpr_narrow_momentum,atr_trail_1x,72,1,0.0,-1.8779,-1.8779
cpr_narrow_momentum,atr_trail_1x,74,2,0.0,-0.967,-1.934
cpr_narrow_momentum,atr_trail_1x,80,3,0.0,-2.3767333333333336,-7.1302
cpr_narrow_momentum,atr_trail_1x,83,1,0.0,-2.2637,-2.2637
cpr_narrow_momentum,atr_trail_1x,85,5,0.0,-1.66252,-8.3126
cpr_narrow_momentum,atr_trail_1x,86,5,0.2,-0.85938,-4.2969
cpr_narrow_momentum,atr_trail_1x,87,3,0.6666666666666666,-0.8800333333333334,-2.6401000000000003
cpr_narrow_momentum,atr_trail_1x,88,1,0.0,-1.7011,-1.7011
cpr_narrow_momentum,atr_trail_1x,90,1,0.0,-1.5289,-1.5289
cpr_narrow_momentum,atr_trail_2x,0,1,0.0,-10.653,-10.653
cpr_narrow_momentum,atr_trail_2x,1,1,1.0,1.8659,1.8659
cpr_narrow_momentum,atr_trail_2x,2,1,0.0,-5.9692,-5.9692
cpr_narrow_momentum,atr_trail_2x,3,4,0.0,-4.7412,-18.9648
cpr_narrow_momentum,atr_trail_2x,5,2,0.5,19.29795,38.5959
cpr_narrow_momentum,atr_trail_2x,6,1,0.0,-6.0843,-6.0843
cpr_narrow_momentum,atr_trail_2x,7,3,0.3333333333333333,-1.6976000000000002,-5.0928
cpr_narrow_momentum,atr_trail_2x,8,2,0.5,-0.13555000000000028,-0.27110000000000056
cpr_narrow_momentum,atr_trail_2x,9,3,0.6666666666666666,1.8604333333333332,5.5813
cpr_narrow_momentum,atr_trail_2x,10,6,0.3333333333333333,-2.6173333333333333,-15.704
cpr_narrow_momentum,atr_trail_2x,11,3,0.0,-4.4449000000000005,-13.334700000000002
cpr_narrow_momentum,atr_trail_2x,14,3,0.0,-5.8872,-17.6616
cpr_narrow_momentum,atr_trail_2x,15,2,0.5,1.0362500000000003,2.0725000000000007
cpr_narrow_momentum,atr_trail_2x,19,1,0.0,-4.9667,-4.9667
cpr_narrow_momentum,atr_trail_2x,20,1,0.0,-7.5182,-7.5182
cpr_narrow_momentum,atr_trail_2x,24,3,0.0,-5.494866666666667,-16.4846
cpr_narrow_momentum,atr_trail_2x,25,7,0.42857142857142855,-0.6156142857142856,-4.309299999999999
cpr_narrow_momentum,atr_trail_2x,28,1,1.0,6.9338,6.9338
cpr_narrow_momentum,atr_trail_2x,30,1,1.0,23.5156,23.5156
cpr_narrow_momentum,atr_trail_2x,31,1,0.0,-1.2237,-1.2237
cpr_narrow_momentum,atr_trail_2x,32,2,0.0,-3.9759,-7.9518
cpr_narrow_momentum,atr_trail_2x,35,1,0.0,-2.9946,-2.9946
cpr_narrow_momentum,atr_trail_2x,36,2,0.0,-8.59755,-17.1951
cpr_narrow_momentum,atr_trail_2x,38,1,1.0,7.568,7.568
cpr_narrow_momentum,atr_trail_2x,39,1,0.0,-2.9081,-2.9081
cpr_narrow_momentum,atr_trail_2x,43,1,0.0,-3.2102,-3.2102
cpr_narrow_momentum,atr_trail_2x,44,1,0.0,-4.2976,-4.2976
cpr_narrow_momentum,atr_trail_2x,45,3,0.3333333333333333,-2.381133333333333,-7.1434
cpr_narrow_momentum,atr_trail_2x,47,2,0.5,1.9447999999999999,3.8895999999999997
cpr_narrow_momentum,atr_trail_2x,50,1,0.0,-1.61,-1.61
cpr_narrow_momentum,atr_trail_2x,51,1,0.0,-5.1636,-5.1636
cpr_narrow_momentum,atr_trail_2x,52,1,1.0,1.8212,1.8212
cpr_narrow_momentum,atr_trail_2x,53,1,0.0,-7.8844,-7.8844
cpr_narrow_momentum,atr_trail_2x,54,3,1.0,4.9707,14.9121
cpr_narrow_momentum,atr_trail_2x,60,2,0.0,-4.5652,-9.1304
cpr_narrow_momentum,atr_trail_2x,61,3,0.3333333333333333,-0.7238666666666665,-2.1715999999999998
cpr_narrow_momentum,atr_trail_2x,62,2,0.5,-1.3493000000000004,-2.6986000000000008
cpr_narrow_momentum,atr_trail_2x,63,2,0.0,-5.633,-11.266
cpr_narrow_momentum,atr_trail_2x,66,1,0.0,-6.8763,-6.8763
cpr_narrow_momentum,atr_trail_2x,67,1,1.0,16.6804,16.6804
cpr_narrow_momentum,atr_trail_2x,71,1,0.0,-1.3437,-1.3437
cpr_narrow_momentum,atr_trail_2x,72,1,1.0,8.8023,8.8023
cpr_narrow_momentum,atr_trail_2x,74,2,0.5,-1.3829,-2.7658
cpr_narrow_momentum,atr_trail_2x,80,3,0.0,-5.683066666666666,-17.0492
cpr_narrow_momentum,atr_trail_2x,83,1,1.0,15.5024,15.5024
cpr_narrow_momentum,atr_trail_2x,85,5,0.4,0.4516400000000001,2.2582000000000004
cpr_narrow_momentum,atr_trail_2x,86,5,0.2,-243.37963999999997,-1216.8981999999999
cpr_narrow_momentum,atr_trail_2x,87,3,0.6666666666666666,-5.507300000000001,-16.521900000000002
cpr_narrow_momentum,atr_trail_2x,88,1,1.0,1.8054,1.8054
cpr_narrow_momentum,atr_trail_2x,90,1,0.0,-3.0578,-3.0578
cpr_narrow_momentum,atr_trail_mae_conditional,0,1,0.0,-4.2219,-4.2219
cpr_narrow_momentum,atr_trail_mae_conditional,1,1,1.0,0.2598,0.2598
cpr_narrow_momentum,atr_trail_mae_conditional,2,1,0.0,-2.5029,-2.5029
cpr_narrow_momentum,atr_trail_mae_conditional,3,4,0.0,-2.350725,-9.4029
cpr_narrow_momentum,atr_trail_mae_conditional,5,2,0.5,2.7903000000000002,5.5806000000000004
cpr_narrow_momentum,atr_trail_mae_conditional,6,1,0.0,-3.0422,-3.0422
cpr_narrow_momentum,atr_trail_mae_conditional,7,3,0.3333333333333333,-1.7755666666666665,-5.3267
cpr_narrow_momentum,atr_trail_mae_conditional,8,2,0.5,1.0633499999999998,2.1266999999999996
cpr_narrow_momentum,atr_trail_mae_conditional,9,3,0.6666666666666666,3.7936666666666667,11.381
cpr_narrow_momentum,atr_trail_mae_conditional,10,6,0.16666666666666666,-1.70495,-10.2297
cpr_narrow_momentum,atr_trail_mae_conditional,11,3,0.3333333333333333,-1.5805333333333333,-4.7416
cpr_narrow_momentum,atr_trail_mae_conditional,14,3,0.0,-2.4437,-7.3311
cpr_narrow_momentum,atr_trail_mae_conditional,15,2,0.5,-1.3642,-2.7284
cpr_narrow_momentum,atr_trail_mae_conditional,19,1,0.0,-2.4834,-2.4834
cpr_narrow_momentum,atr_trail_mae_conditional,20,1,0.0,-4.3816,-4.3816
cpr_narrow_momentum,atr_trail_mae_conditional,24,3,0.0,-2.6406666666666667,-7.922
cpr_narrow_momentum,atr_trail_mae_conditional,25,7,0.0,-2.5424857142857142,-17.7974
cpr_narrow_momentum,atr_trail_mae_conditional,28,1,1.0,0.2635,0.2635
cpr_narrow_momentum,atr_trail_mae_conditional,30,1,0.0,-1.7629,-1.7629
cpr_narrow_momentum,atr_trail_mae_conditional,31,1,0.0,-2.0741,-2.0741
cpr_narrow_momentum,atr_trail_mae_conditional,32,2,0.0,-3.1395999999999997,-6.2791999999999994
cpr_narrow_momentum,atr_trail_mae_conditional,35,1,0.0,-1.3093,-1.3093
cpr_narrow_momentum,atr_trail_mae_conditional,36,2,0.0,-4.8382,-9.6764
cpr_narrow_momentum,atr_trail_mae_conditional,38,1,1.0,1.4222,1.4222
cpr_narrow_momentum,atr_trail_mae_conditional,39,1,1.0,0.2668,0.2668
cpr_narrow_momentum,atr_trail_mae_conditional,43,1,0.0,-1.6051,-1.6051
cpr_narrow_momentum,atr_trail_mae_conditional,44,1,0.0,-2.1488,-2.1488
cpr_narrow_momentum,atr_trail_mae_conditional,45,3,0.6666666666666666,0.18486666666666665,0.5546
cpr_narrow_momentum,atr_trail_mae_conditional,47,2,0.5,-0.034049999999999914,-0.06809999999999983
cpr_narrow_momentum,atr_trail_mae_conditional,50,1,1.0,0.9152,0.9152
cpr_narrow_momentum,atr_trail_mae_conditional,51,1,0.0,-2.5724,-2.5724
cpr_narrow_momentum,atr_trail_mae_conditional,52,1,1.0,8.1185,8.1185
cpr_narrow_momentum,atr_trail_mae_conditional,53,1,0.0,-4.0879,-4.0879
cpr_narrow_momentum,atr_trail_mae_conditional,54,3,0.6666666666666666,-0.5877333333333333,-1.7631999999999999
cpr_narrow_momentum,atr_trail_mae_conditional,60,2,0.0,-1.81585,-3.6317
cpr_narrow_momentum,atr_trail_mae_conditional,61,3,0.3333333333333333,-0.6795333333333332,-2.0385999999999997
cpr_narrow_momentum,atr_trail_mae_conditional,62,2,0.5,-1.1378999999999997,-2.2757999999999994
cpr_narrow_momentum,atr_trail_mae_conditional,63,2,0.0,-5.52135,-11.0427
cpr_narrow_momentum,atr_trail_mae_conditional,66,1,0.0,-2.8449,-2.8449
cpr_narrow_momentum,atr_trail_mae_conditional,67,1,1.0,1.3747,1.3747
cpr_narrow_momentum,atr_trail_mae_conditional,71,1,1.0,0.8322,0.8322
cpr_narrow_momentum,atr_trail_mae_conditional,72,1,0.0,-1.8779,-1.8779
cpr_narrow_momentum,atr_trail_mae_conditional,74,2,0.0,-0.967,-1.934
cpr_narrow_momentum,atr_trail_mae_conditional,80,3,0.0,-2.3767333333333336,-7.1302
cpr_narrow_momentum,atr_trail_mae_conditional,83,1,0.0,-2.2637,-2.2637
cpr_narrow_momentum,atr_trail_mae_conditional,85,5,0.0,-1.66252,-8.3126
cpr_narrow_momentum,atr_trail_mae_conditional,86,5,0.2,-0.85938,-4.2969
cpr_narrow_momentum,atr_trail_mae_conditional,87,3,0.6666666666666666,-0.8800333333333334,-2.6401000000000003
cpr_narrow_momentum,atr_trail_mae_conditional,88,1,0.0,-1.7011,-1.7011
cpr_narrow_momentum,atr_trail_mae_conditional,90,1,0.0,-1.5289,-1.5289
cpr_narrow_momentum,atr_trail_vix_conditional,0,1,0.0,-7.4374,-7.4374
cpr_narrow_momentum,atr_trail_vix_conditional,1,1,1.0,0.1774,0.1774
cpr_narrow_momentum,atr_trail_vix_conditional,2,1,0.0,-4.7342,-4.7342
cpr_narrow_momentum,atr_trail_vix_conditional,3,4,0.0,-2.6167499999999997,-10.466999999999999
cpr_narrow_momentum,atr_trail_vix_conditional,5,2,0.0,-0.9531999999999999,-1.9063999999999999
cpr_narrow_momentum,atr_trail_vix_conditional,6,1,0.0,-4.5632,-4.5632
cpr_narrow_momentum,atr_trail_vix_conditional,7,3,0.3333333333333333,-1.2814333333333332,-3.8442999999999996
cpr_narrow_momentum,atr_trail_vix_conditional,8,2,0.5,1.3630499999999999,2.7260999999999997
cpr_narrow_momentum,atr_trail_vix_conditional,9,3,0.6666666666666666,4.026066666666667,12.0782
cpr_narrow_momentum,atr_trail_vix_conditional,10,6,0.16666666666666666,-2.0093,-12.0558
cpr_narrow_momentum,atr_trail_vix_conditional,11,3,0.3333333333333333,-1.1089333333333335,-3.3268000000000004
cpr_narrow_momentum,atr_trail_vix_conditional,14,3,0.0,-2.547433333333333,-7.6423
cpr_narrow_momentum,atr_trail_vix_conditional,15,2,0.5,-2.0849,-4.1698
cpr_narrow_momentum,atr_trail_vix_conditional,19,1,0.0,-2.4834,-2.4834
cpr_narrow_momentum,atr_trail_vix_conditional,20,1,0.0,-5.6387,-5.6387
cpr_narrow_momentum,atr_trail_vix_conditional,24,3,0.0,-3.6702333333333335,-11.0107
cpr_narrow_momentum,atr_trail_vix_conditional,25,7,0.0,-2.426557142857143,-16.9859
cpr_narrow_momentum,atr_trail_vix_conditional,28,1,1.0,5.8199,5.8199
cpr_narrow_momentum,atr_trail_vix_conditional,30,1,0.0,-0.7689,-0.7689
cpr_narrow_momentum,atr_trail_vix_conditional,31,1,0.0,-1.5555,-1.5555
cpr_narrow_momentum,atr_trail_vix_conditional,32,2,0.0,-2.14375,-4.2875
cpr_narrow_momentum,atr_trail_vix_conditional,35,1,0.0,-0.5926,-0.5926
cpr_narrow_momentum,atr_trail_vix_conditional,36,2,0.0,-6.45435,-12.9087
cpr_narrow_momentum,atr_trail_vix_conditional,38,1,1.0,0.0205,0.0205
cpr_narrow_momentum,atr_trail_vix_conditional,39,1,1.0,1.3342,1.3342
cpr_narrow_momentum,atr_trail_vix_conditional,43,1,0.0,-1.2038,-1.2038
cpr_narrow_momentum,atr_trail_vix_conditional,44,1,0.0,-1.6116,-1.6116
cpr_narrow_momentum,atr_trail_vix_conditional,45,3,0.6666666666666666,0.18486666666666665,0.5546
cpr_narrow_momentum,atr_trail_vix_conditional,47,2,0.5,-0.034049999999999914,-0.06809999999999983
cpr_narrow_momentum,atr_trail_vix_conditional,50,1,1.0,1.453,1.453
cpr_narrow_momentum,atr_trail_vix_conditional,51,1,0.0,-3.868,-3.868
cpr_narrow_momentum,atr_trail_vix_conditional,52,1,1.0,1.812,1.812
cpr_narrow_momentum,atr_trail_vix_conditional,53,1,0.0,-4.0879,-4.0879
cpr_narrow_momentum,atr_trail_vix_conditional,54,3,0.6666666666666666,-0.3689,-1.1067
cpr_narrow_momentum,atr_trail_vix_conditional,60,2,0.0,-1.661,-3.322
cpr_narrow_momentum,atr_trail_vix_conditional,61,3,0.3333333333333333,-0.6795333333333332,-2.0385999999999997
cpr_narrow_momentum,atr_trail_vix_conditional,62,2,0.5,-1.1378999999999997,-2.2757999999999994
cpr_narrow_momentum,atr_trail_vix_conditional,63,2,0.0,-8.28195,-16.5639
cpr_narrow_momentum,atr_trail_vix_conditional,66,1,0.0,-5.7134,-5.7134
cpr_narrow_momentum,atr_trail_vix_conditional,67,1,1.0,19.743,19.743
cpr_narrow_momentum,atr_trail_vix_conditional,71,1,0.0,-0.2557,-0.2557
cpr_narrow_momentum,atr_trail_vix_conditional,72,1,0.0,-1.4145,-1.4145
cpr_narrow_momentum,atr_trail_vix_conditional,74,2,0.0,-0.5902,-1.1804
cpr_narrow_momentum,atr_trail_vix_conditional,80,3,0.0,-4.552066666666668,-13.656200000000002
cpr_narrow_momentum,atr_trail_vix_conditional,83,1,0.0,-0.7635,-0.7635
cpr_narrow_momentum,atr_trail_vix_conditional,85,5,0.2,0.7449199999999999,3.7245999999999997
cpr_narrow_momentum,atr_trail_vix_conditional,86,5,0.2,-0.85938,-4.2969
cpr_narrow_momentum,atr_trail_vix_conditional,87,3,0.6666666666666666,-0.7360000000000001,-2.208
cpr_narrow_momentum,atr_trail_vix_conditional,88,1,0.0,-1.7011,-1.7011
cpr_narrow_momentum,atr_trail_vix_conditional,90,1,0.0,-1.5289,-1.5289
cpr_narrow_momentum,break_even_at_1r,0,1,0.0,-6.5288,-6.5288
cpr_narrow_momentum,break_even_at_1r,1,1,0.0,0.0,0.0
cpr_narrow_momentum,break_even_at_1r,2,1,0.0,-4.7342,-4.7342
cpr_narrow_momentum,break_even_at_1r,3,4,0.0,-2.889075,-11.5563
cpr_narrow_momentum,break_even_at_1r,5,2,0.5,22.3597,44.7194
cpr_narrow_momentum,break_even_at_1r,6,1,0.0,-3.0422,-3.0422
cpr_narrow_momentum,break_even_at_1r,7,3,0.0,-2.3232,-6.9696
cpr_narrow_momentum,break_even_at_1r,8,2,0.0,-1.25635,-2.5127
cpr_narrow_momentum,break_even_at_1r,9,3,0.0,-1.1987333333333334,-3.5962
cpr_narrow_momentum,break_even_at_1r,10,6,0.0,-1.67915,-10.0749
cpr_narrow_momentum,break_even_at_1r,11,3,0.0,-1.7690666666666666,-5.3072
cpr_narrow_momentum,break_even_at_1r,14,3,0.0,-2.5015666666666667,-7.5047
cpr_narrow_momentum,break_even_at_1r,15,2,0.0,-1.4414,-2.8828
cpr_narrow_momentum,break_even_at_1r,19,1,0.0,-2.4834,-2.4834
cpr_narrow_momentum,break_even_at_1r,20,1,0.0,-4.3816,-4.3816
cpr_narrow_momentum,break_even_at_1r,24,3,0.0,-2.8575,-8.5725
cpr_narrow_momentum,break_even_at_1r,25,7,0.0,-2.5488,-17.8416
cpr_narrow_momentum,break_even_at_1r,28,1,0.0,0.0,0.0
cpr_narrow_momentum,break_even_at_1r,30,1,1.0,21.6612,21.6612
cpr_narrow_momentum,break_even_at_1r,31,1,0.0,-2.0741,-2.0741
cpr_narrow_momentum,break_even_at_1r,32,2,0.0,-4.18635,-8.3727
cpr_narrow_momentum,break_even_at_1r,35,1,0.0,0.0,0.0
cpr_narrow_momentum,break_even_at_1r,36,2,0.0,-4.8382,-9.6764
cpr_narrow_momentum,break_even_at_1r,38,1,1.0,11.9965,11.9965
cpr_narrow_momentum,break_even_at_1r,39,1,0.0,0.0,0.0
cpr_narrow_momentum,break_even_at_1r,43,1,0.0,-1.6051,-1.6051
cpr_narrow_momentum,break_even_at_1r,44,1,0.0,-2.1488,-2.1488
cpr_narrow_momentum,break_even_at_1r,45,3,0.0,-0.8495666666666667,-2.5487
cpr_narrow_momentum,break_even_at_1r,47,2,0.0,-0.53585,-1.0717
cpr_narrow_momentum,break_even_at_1r,50,1,0.0,-0.3742,-0.3742
cpr_narrow_momentum,break_even_at_1r,51,1,0.0,-2.6718,-2.6718
cpr_narrow_momentum,break_even_at_1r,52,1,1.0,1.8212,1.8212
cpr_narrow_momentum,break_even_at_1r,53,1,0.0,-5.7881,-5.7881
cpr_narrow_momentum,break_even_at_1r,54,3,0.0,-0.12269999999999999,-0.3681
cpr_narrow_momentum,break_even_at_1r,60,2,0.0,-1.7415,-3.483
cpr_narrow_momentum,break_even_at_1r,61,3,0.3333333333333333,-1.4009,-4.2027
cpr_narrow_momentum,break_even_at_1r,62,2,0.5,1.0064000000000002,2.0128000000000004
cpr_narrow_momentum,break_even_at_1r,63,2,0.0,-5.52135,-11.0427
cpr_narrow_momentum,break_even_at_1r,66,1,0.0,0.0,0.0
cpr_narrow_momentum,break_even_at_1r,67,1,1.0,25.8272,25.8272
cpr_narrow_momentum,break_even_at_1r,71,1,0.0,0.0,0.0
cpr_narrow_momentum,break_even_at_1r,72,1,0.0,0.0,0.0
cpr_narrow_momentum,break_even_at_1r,74,2,0.0,-1.1614499999999999,-2.3228999999999997
cpr_narrow_momentum,break_even_at_1r,80,3,0.0,-5.419899999999999,-16.2597
cpr_narrow_momentum,break_even_at_1r,83,1,0.0,0.0,0.0
cpr_narrow_momentum,break_even_at_1r,85,5,0.0,-0.7489000000000001,-3.7445000000000004
cpr_narrow_momentum,break_even_at_1r,86,5,0.0,-0.95848,-4.7924
cpr_narrow_momentum,break_even_at_1r,87,3,0.3333333333333333,-1.3383,-4.0149
cpr_narrow_momentum,break_even_at_1r,88,1,0.0,-1.7011,-1.7011
cpr_narrow_momentum,break_even_at_1r,90,1,0.0,-1.5289,-1.5289
cpr_narrow_momentum,breakeven_plus_trail,0,1,0.0,-13.0576,-13.0576
cpr_narrow_momentum,breakeven_plus_trail,1,1,0.0,0.0,0.0
cpr_narrow_momentum,breakeven_plus_trail,2,1,0.0,-6.9916,-6.9916
cpr_narrow_momentum,breakeven_plus_trail,3,4,0.0,-3.821425,-15.2857
cpr_narrow_momentum,breakeven_plus_trail,5,2,0.5,14.371900000000002,28.743800000000004
cpr_narrow_momentum,breakeven_plus_trail,6,1,0.0,-6.0843,-6.0843
cpr_narrow_momentum,breakeven_plus_trail,7,3,0.0,-2.0857666666666668,-6.2573
cpr_narrow_momentum,breakeven_plus_trail,8,2,0.0,-2.3978,-4.7956
cpr_narrow_momentum,breakeven_plus_trail,9,3,0.3333333333333333,-0.5720666666666668,-1.7162000000000006
cpr_narrow_momentum,breakeven_plus_trail,10,6,0.0,-1.98885,-11.9331
cpr_narrow_momentum,breakeven_plus_trail,11,3,0.0,-3.538133333333333,-10.6144
cpr_narrow_momentum,breakeven_plus_trail,14,3,0.0,-5.003133333333333,-15.0094
cpr_narrow_momentum,breakeven_plus_trail,15,2,0.0,-2.8828,-5.7656
cpr_narrow_momentum,breakeven_plus_trail,19,1,0.0,-4.9667,-4.9667
cpr_narrow_momentum,breakeven_plus_trail,20,1,0.0,-7.5182,-7.5182
cpr_narrow_momentum,breakeven_plus_trail,24,3,0.0,-5.714966666666666,-17.1449
cpr_narrow_momentum,breakeven_plus_trail,25,7,0.7142857142857143,3.8276,26.7932
cpr_narrow_momentum,breakeven_plus_trail,28,1,0.0,0.0,0.0
cpr_narrow_momentum,breakeven_plus_trail,30,1,1.0,21.6612,21.6612
cpr_narrow_momentum,breakeven_plus_trail,31,1,0.0,0.0,0.0
cpr_narrow_momentum,breakeven_plus_trail,32,2,0.0,-4.22515,-8.4503
cpr_narrow_momentum,breakeven_plus_trail,35,1,0.0,-7.4995,-7.4995
cpr_narrow_momentum,breakeven_plus_trail,36,2,0.5,-5.858149999999999,-11.716299999999999
cpr_narrow_momentum,breakeven_plus_trail,38,1,1.0,11.9965,11.9965
cpr_narrow_momentum,breakeven_plus_trail,39,1,0.0,0.0,0.0
cpr_narrow_momentum,breakeven_plus_trail,43,1,0.0,-3.2102,-3.2102
cpr_narrow_momentum,breakeven_plus_trail,44,1,0.0,-4.2976,-4.2976
cpr_narrow_momentum,breakeven_plus_trail,45,3,0.0,0.0,0.0
cpr_narrow_momentum,breakeven_plus_trail,47,2,0.0,0.0,0.0
cpr_narrow_momentum,breakeven_plus_trail,50,1,0.0,0.0,0.0
cpr_narrow_momentum,breakeven_plus_trail,51,1,0.0,-5.3435,-5.3435
cpr_narrow_momentum,breakeven_plus_trail,52,1,1.0,3.1334,3.1334
cpr_narrow_momentum,breakeven_plus_trail,53,1,0.0,-11.5762,-11.5762
cpr_narrow_momentum,breakeven_plus_trail,54,3,0.6666666666666666,5.403300000000001,16.2099
cpr_narrow_momentum,breakeven_plus_trail,60,2,0.0,-5.37655,-10.7531
cpr_narrow_momentum,breakeven_plus_trail,61,3,0.3333333333333333,-1.5612666666666666,-4.6838
cpr_narrow_momentum,breakeven_plus_trail,62,2,0.5,-0.32650000000000023,-0.6530000000000005
cpr_narrow_momentum,breakeven_plus_trail,63,2,0.0,-11.04265,-22.0853
cpr_narrow_momentum,breakeven_plus_trail,66,1,0.0,-8.2359,-8.2359
cpr_narrow_momentum,breakeven_plus_trail,67,1,1.0,25.8272,25.8272
