exit_a,exit_b,regime_at_entry,sector,cap_band,vol_band,hold_duration_band,a_total_pnl_pct,b_total_pnl_pct,edge,dominates,n_a,n_b
atr_trail_1x,time_stop_10d,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,15.0985,70.0701,-54.971599999999995,False,13,13
atr_trail_1x,time_stop_20d,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,15.0985,4.991199999999997,10.107300000000002,True,13,13
atr_trail_1x,trailing_10pct,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,15.0985,17.478,-2.379500000000002,False,13,13
atr_trail_1x,trailing_15pct,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,15.0985,-38.5801,53.6786,True,13,13
atr_trail_1x,trailing_5pct,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,15.0985,37.6387,-22.5402,False,13,13
atr_trail_2x,atr_trail_mae_conditional,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,35.0291,15.0985,19.9306,True,13,13
atr_trail_2x,atr_trail_vix_conditional,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,35.0291,9.656600000000001,25.3725,True,13,13
atr_trail_2x,break_even_at_1r,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,35.0291,16.1826,18.8465,True,13,13
atr_trail_2x,breakeven_plus_trail,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,35.0291,26.649,8.380099999999999,True,13,13
atr_trail_2x,chandelier_3x,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,35.0291,24.5488,10.4803,True,13,13
atr_trail_2x,class_time_stop,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,35.0291,-46.7808,81.8099,True,13,13
atr_trail_2x,earnings_blackout,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,35.0291,-135.655,170.6841,True,13,13
atr_trail_2x,fixed_4r_2r,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,35.0291,-17.514699999999998,52.5438,True,13,13
atr_trail_2x,hybrid_50pct_target,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,35.0291,-97.37370000000001,132.4028,True,13,13
atr_trail_2x,ma_exit_ema9,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,35.0291,32.061,2.9680999999999997,True,13,13
atr_trail_2x,mfe_lockin_trail,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,35.0291,17.2217,17.8074,True,13,13
atr_trail_2x,multi_tier_partial,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,35.0291,11.893799999999999,23.1353,True,13,13
atr_trail_2x,next_pivot_target,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,35.0291,40.149100000000004,-5.1200000000000045,False,13,13
atr_trail_2x,r_multiple_2r,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,35.0291,36.6305,-1.6013999999999982,False,13,13
atr_trail_2x,r_multiple_3r,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,35.0291,45.3095,-10.2804,False,13,13
atr_trail_2x,regime_flip,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,35.0291,4.991199999999997,30.0379,True,13,13
atr_trail_2x,reverse_signal,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,35.0291,15.0985,19.9306,True,13,13
atr_trail_2x,smc_mitigation_zone,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,35.0291,-1.331,36.3601,True,13,13
atr_trail_2x,time_stop_10d,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,35.0291,70.0701,-35.041,False,13,13
atr_trail_2x,time_stop_20d,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,35.0291,4.991199999999997,30.0379,True,13,13
atr_trail_2x,trailing_10pct,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,35.0291,17.478,17.551099999999998,True,13,13
atr_trail_2x,trailing_15pct,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,35.0291,-38.5801,73.6092,True,13,13
atr_trail_2x,trailing_5pct,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,35.0291,37.6387,-2.6096000000000004,False,13,13
atr_trail_mae_conditional,atr_trail_vix_conditional,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,15.0985,9.656600000000001,5.441899999999999,True,13,13
atr_trail_mae_conditional,break_even_at_1r,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,15.0985,16.1826,-1.0841000000000012,False,13,13
atr_trail_mae_conditional,breakeven_plus_trail,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,15.0985,26.649,-11.550500000000001,False,13,13
atr_trail_mae_conditional,chandelier_3x,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,15.0985,24.5488,-9.4503,False,13,13
atr_trail_mae_conditional,class_time_stop,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,15.0985,-46.7808,61.8793,True,13,13
atr_trail_mae_conditional,earnings_blackout,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,15.0985,-135.655,150.7535,True,13,13
atr_trail_mae_conditional,fixed_4r_2r,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,15.0985,-17.514699999999998,32.6132,True,13,13
atr_trail_mae_conditional,hybrid_50pct_target,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,15.0985,-97.37370000000001,112.47220000000002,True,13,13
atr_trail_mae_conditional,ma_exit_ema9,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,15.0985,32.061,-16.9625,False,13,13
atr_trail_mae_conditional,mfe_lockin_trail,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,15.0985,17.2217,-2.123199999999999,False,13,13
atr_trail_mae_conditional,multi_tier_partial,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,15.0985,11.893799999999999,3.2047000000000008,True,13,13
atr_trail_mae_conditional,next_pivot_target,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,15.0985,40.149100000000004,-25.050600000000003,False,13,13
atr_trail_mae_conditional,r_multiple_2r,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,15.0985,36.6305,-21.531999999999996,False,13,13
atr_trail_mae_conditional,r_multiple_3r,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,15.0985,45.3095,-30.211,False,13,13
atr_trail_mae_conditional,regime_flip,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,15.0985,4.991199999999997,10.107300000000002,True,13,13
atr_trail_mae_conditional,reverse_signal,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,15.0985,15.0985,0.0,False,13,13
atr_trail_mae_conditional,smc_mitigation_zone,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,15.0985,-1.331,16.4295,True,13,13
atr_trail_mae_conditional,time_stop_10d,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,15.0985,70.0701,-54.971599999999995,False,13,13
atr_trail_mae_conditional,time_stop_20d,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,15.0985,4.991199999999997,10.107300000000002,True,13,13
atr_trail_mae_conditional,trailing_10pct,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,15.0985,17.478,-2.379500000000002,False,13,13
atr_trail_mae_conditional,trailing_15pct,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,15.0985,-38.5801,53.6786,True,13,13
atr_trail_mae_conditional,trailing_5pct,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,15.0985,37.6387,-22.5402,False,13,13
atr_trail_vix_conditional,break_even_at_1r,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,9.656600000000001,16.1826,-6.526,False,13,13
atr_trail_vix_conditional,breakeven_plus_trail,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,9.656600000000001,26.649,-16.9924,False,13,13
atr_trail_vix_conditional,chandelier_3x,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,9.656600000000001,24.5488,-14.892199999999999,False,13,13
atr_trail_vix_conditional,class_time_stop,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,9.656600000000001,-46.7808,56.4374,True,13,13
atr_trail_vix_conditional,earnings_blackout,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,9.656600000000001,-135.655,145.3116,True,13,13
atr_trail_vix_conditional,fixed_4r_2r,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,9.656600000000001,-17.514699999999998,27.1713,True,13,13
atr_trail_vix_conditional,hybrid_50pct_target,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,9.656600000000001,-97.37370000000001,107.03030000000001,True,13,13
atr_trail_vix_conditional,ma_exit_ema9,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,9.656600000000001,32.061,-22.4044,False,13,13
atr_trail_vix_conditional,mfe_lockin_trail,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,9.656600000000001,17.2217,-7.5650999999999975,False,13,13
atr_trail_vix_conditional,multi_tier_partial,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,9.656600000000001,11.893799999999999,-2.237199999999998,False,13,13
atr_trail_vix_conditional,next_pivot_target,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,9.656600000000001,40.149100000000004,-30.492500000000003,False,13,13
atr_trail_vix_conditional,r_multiple_2r,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,9.656600000000001,36.6305,-26.973899999999997,False,13,13
atr_trail_vix_conditional,r_multiple_3r,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,9.656600000000001,45.3095,-35.6529,False,13,13
atr_trail_vix_conditional,regime_flip,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,9.656600000000001,4.991199999999997,4.6654000000000035,True,13,13
atr_trail_vix_conditional,reverse_signal,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,9.656600000000001,15.0985,-5.441899999999999,False,13,13
atr_trail_vix_conditional,smc_mitigation_zone,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,9.656600000000001,-1.331,10.9876,True,13,13
atr_trail_vix_conditional,time_stop_10d,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,9.656600000000001,70.0701,-60.4135,False,13,13
atr_trail_vix_conditional,time_stop_20d,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,9.656600000000001,4.991199999999997,4.6654000000000035,True,13,13
atr_trail_vix_conditional,trailing_10pct,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,9.656600000000001,17.478,-7.821400000000001,False,13,13
atr_trail_vix_conditional,trailing_15pct,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,9.656600000000001,-38.5801,48.2367,True,13,13
atr_trail_vix_conditional,trailing_5pct,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,9.656600000000001,37.6387,-27.9821,False,13,13
break_even_at_1r,breakeven_plus_trail,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,16.1826,26.649,-10.4664,False,13,13
break_even_at_1r,chandelier_3x,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,16.1826,24.5488,-8.3662,False,13,13
break_even_at_1r,class_time_stop,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,16.1826,-46.7808,62.9634,True,13,13
break_even_at_1r,earnings_blackout,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,16.1826,-135.655,151.8376,True,13,13
break_even_at_1r,fixed_4r_2r,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,16.1826,-17.514699999999998,33.6973,True,13,13
break_even_at_1r,hybrid_50pct_target,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,16.1826,-97.37370000000001,113.55630000000002,True,13,13
break_even_at_1r,ma_exit_ema9,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,16.1826,32.061,-15.8784,False,13,13
break_even_at_1r,mfe_lockin_trail,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,16.1826,17.2217,-1.0390999999999977,False,13,13
break_even_at_1r,multi_tier_partial,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,16.1826,11.893799999999999,4.288800000000002,True,13,13
break_even_at_1r,next_pivot_target,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,16.1826,40.149100000000004,-23.966500000000003,False,13,13
break_even_at_1r,r_multiple_2r,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,16.1826,36.6305,-20.447899999999997,False,13,13
break_even_at_1r,r_multiple_3r,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,16.1826,45.3095,-29.1269,False,13,13
break_even_at_1r,regime_flip,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,16.1826,4.991199999999997,11.191400000000003,True,13,13
break_even_at_1r,reverse_signal,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,16.1826,15.0985,1.0841000000000012,True,13,13
break_even_at_1r,smc_mitigation_zone,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,16.1826,-1.331,17.5136,True,13,13
break_even_at_1r,time_stop_10d,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,16.1826,70.0701,-53.887499999999996,False,13,13
break_even_at_1r,time_stop_20d,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,16.1826,4.991199999999997,11.191400000000003,True,13,13
break_even_at_1r,trailing_10pct,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,16.1826,17.478,-1.2954000000000008,False,13,13
break_even_at_1r,trailing_15pct,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,16.1826,-38.5801,54.7627,True,13,13
break_even_at_1r,trailing_5pct,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,16.1826,37.6387,-21.4561,False,13,13
breakeven_plus_trail,chandelier_3x,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,26.649,24.5488,2.100200000000001,True,13,13
breakeven_plus_trail,class_time_stop,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,26.649,-46.7808,73.4298,True,13,13
breakeven_plus_trail,earnings_blackout,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,26.649,-135.655,162.304,True,13,13
breakeven_plus_trail,fixed_4r_2r,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,26.649,-17.514699999999998,44.1637,True,13,13
breakeven_plus_trail,hybrid_50pct_target,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,26.649,-97.37370000000001,124.02270000000001,True,13,13
breakeven_plus_trail,ma_exit_ema9,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,26.649,32.061,-5.411999999999999,False,13,13
breakeven_plus_trail,mfe_lockin_trail,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,26.649,17.2217,9.427300000000002,True,13,13
breakeven_plus_trail,multi_tier_partial,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,26.649,11.893799999999999,14.755200000000002,True,13,13
breakeven_plus_trail,next_pivot_target,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,26.649,40.149100000000004,-13.500100000000003,False,13,13
breakeven_plus_trail,r_multiple_2r,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,26.649,36.6305,-9.981499999999997,False,13,13
breakeven_plus_trail,r_multiple_3r,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,26.649,45.3095,-18.6605,False,13,13
breakeven_plus_trail,regime_flip,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,26.649,4.991199999999997,21.6578,True,13,13
breakeven_plus_trail,reverse_signal,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,26.649,15.0985,11.550500000000001,True,13,13
breakeven_plus_trail,smc_mitigation_zone,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,26.649,-1.331,27.98,True,13,13
breakeven_plus_trail,time_stop_10d,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,26.649,70.0701,-43.421099999999996,False,13,13
breakeven_plus_trail,time_stop_20d,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,26.649,4.991199999999997,21.6578,True,13,13
breakeven_plus_trail,trailing_10pct,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,26.649,17.478,9.171,True,13,13
breakeven_plus_trail,trailing_15pct,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,26.649,-38.5801,65.2291,True,13,13
breakeven_plus_trail,trailing_5pct,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,26.649,37.6387,-10.9897,False,13,13
chandelier_3x,class_time_stop,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,24.5488,-46.7808,71.3296,True,13,13
chandelier_3x,earnings_blackout,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,24.5488,-135.655,160.2038,True,13,13
chandelier_3x,fixed_4r_2r,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,24.5488,-17.514699999999998,42.0635,True,13,13
chandelier_3x,hybrid_50pct_target,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,24.5488,-97.37370000000001,121.92250000000001,True,13,13
chandelier_3x,ma_exit_ema9,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,24.5488,32.061,-7.5122,False,13,13
chandelier_3x,mfe_lockin_trail,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,24.5488,17.2217,7.3271000000000015,True,13,13
chandelier_3x,multi_tier_partial,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,24.5488,11.893799999999999,12.655000000000001,True,13,13
chandelier_3x,next_pivot_target,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,24.5488,40.149100000000004,-15.600300000000004,False,13,13
chandelier_3x,r_multiple_2r,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,24.5488,36.6305,-12.081699999999998,False,13,13
chandelier_3x,r_multiple_3r,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,24.5488,45.3095,-20.7607,False,13,13
chandelier_3x,regime_flip,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,24.5488,4.991199999999997,19.5576,True,13,13
chandelier_3x,reverse_signal,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,24.5488,15.0985,9.4503,True,13,13
chandelier_3x,smc_mitigation_zone,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,24.5488,-1.331,25.8798,True,13,13
chandelier_3x,time_stop_10d,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,24.5488,70.0701,-45.5213,False,13,13
chandelier_3x,time_stop_20d,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,24.5488,4.991199999999997,19.5576,True,13,13
chandelier_3x,trailing_10pct,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,24.5488,17.478,7.070799999999998,True,13,13
chandelier_3x,trailing_15pct,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,24.5488,-38.5801,63.1289,True,13,13
chandelier_3x,trailing_5pct,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,24.5488,37.6387,-13.0899,False,13,13
class_time_stop,earnings_blackout,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,-46.7808,-135.655,88.8742,True,13,13
class_time_stop,fixed_4r_2r,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,-46.7808,-17.514699999999998,-29.2661,False,13,13
class_time_stop,hybrid_50pct_target,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,-46.7808,-97.37370000000001,50.592900000000014,True,13,13
class_time_stop,ma_exit_ema9,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,-46.7808,32.061,-78.8418,False,13,13
class_time_stop,mfe_lockin_trail,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,-46.7808,17.2217,-64.0025,False,13,13
class_time_stop,multi_tier_partial,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,-46.7808,11.893799999999999,-58.6746,False,13,13
class_time_stop,next_pivot_target,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,-46.7808,40.149100000000004,-86.9299,False,13,13
class_time_stop,r_multiple_2r,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,-46.7808,36.6305,-83.4113,False,13,13
class_time_stop,r_multiple_3r,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,-46.7808,45.3095,-92.0903,False,13,13
class_time_stop,regime_flip,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,-46.7808,4.991199999999997,-51.772,False,13,13
class_time_stop,reverse_signal,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,-46.7808,15.0985,-61.8793,False,13,13
class_time_stop,smc_mitigation_zone,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,-46.7808,-1.331,-45.449799999999996,False,13,13
class_time_stop,time_stop_10d,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,-46.7808,70.0701,-116.8509,False,13,13
class_time_stop,time_stop_20d,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,-46.7808,4.991199999999997,-51.772,False,13,13
class_time_stop,trailing_10pct,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,-46.7808,17.478,-64.25880000000001,False,13,13
class_time_stop,trailing_15pct,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,-46.7808,-38.5801,-8.200699999999998,False,13,13
class_time_stop,trailing_5pct,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,-46.7808,37.6387,-84.4195,False,13,13
earnings_blackout,fixed_4r_2r,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,-135.655,-17.514699999999998,-118.1403,False,13,13
earnings_blackout,hybrid_50pct_target,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,-135.655,-97.37370000000001,-38.28129999999999,False,13,13
earnings_blackout,ma_exit_ema9,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,-135.655,32.061,-167.716,False,13,13
earnings_blackout,mfe_lockin_trail,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,-135.655,17.2217,-152.8767,False,13,13
earnings_blackout,multi_tier_partial,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,-135.655,11.893799999999999,-147.5488,False,13,13
earnings_blackout,next_pivot_target,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,-135.655,40.149100000000004,-175.8041,False,13,13
earnings_blackout,r_multiple_2r,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,-135.655,36.6305,-172.2855,False,13,13
earnings_blackout,r_multiple_3r,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,-135.655,45.3095,-180.9645,False,13,13
earnings_blackout,regime_flip,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,-135.655,4.991199999999997,-140.6462,False,13,13
earnings_blackout,reverse_signal,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,-135.655,15.0985,-150.7535,False,13,13
earnings_blackout,smc_mitigation_zone,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,-135.655,-1.331,-134.324,False,13,13
earnings_blackout,time_stop_10d,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,-135.655,70.0701,-205.7251,False,13,13
earnings_blackout,time_stop_20d,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,-135.655,4.991199999999997,-140.6462,False,13,13
earnings_blackout,trailing_10pct,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,-135.655,17.478,-153.133,False,13,13
earnings_blackout,trailing_15pct,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,-135.655,-38.5801,-97.0749,False,13,13
earnings_blackout,trailing_5pct,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,-135.655,37.6387,-173.2937,False,13,13
fixed_4r_2r,hybrid_50pct_target,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,-17.514699999999998,-97.37370000000001,79.85900000000001,True,13,13
fixed_4r_2r,ma_exit_ema9,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,-17.514699999999998,32.061,-49.5757,False,13,13
