strategy,exit_method,universe_tier,n,win_rate,avg_pnl_pct,total_pnl_pct
cpr_narrow_momentum,smc_mitigation_zone,T1a,50,0.22,-1.140368,-57.0184
cpr_narrow_momentum,smc_mitigation_zone,T1c,52,0.34615384615384615,-1.2557249999999998,-65.29769999999999
cpr_narrow_momentum,time_stop_10d,T1a,50,0.46,-1.419838,-70.9919
cpr_narrow_momentum,time_stop_10d,T1c,52,0.5769230769230769,0.4492788461538461,23.362499999999997
cpr_narrow_momentum,time_stop_20d,T1a,50,0.46,-0.9148740000000002,-45.74370000000001
cpr_narrow_momentum,time_stop_20d,T1c,52,0.40384615384615385,-22.076967307692307,-1148.0022999999999
cpr_narrow_momentum,trailing_10pct,T1a,50,0.26,-3.374542,-168.7271
cpr_narrow_momentum,trailing_10pct,T1c,52,0.34615384615384615,-23.91486346153846,-1243.5729
cpr_narrow_momentum,trailing_15pct,T1a,50,0.26,-3.12796,-156.398
cpr_narrow_momentum,trailing_15pct,T1c,52,0.36538461538461536,-23.282138461538462,-1210.6712
cpr_narrow_momentum,trailing_5pct,T1a,50,0.32,-1.4682439999999999,-73.4122
cpr_narrow_momentum,trailing_5pct,T1c,52,0.3076923076923077,-23.391799999999996,-1216.3736
double_bottom_long,atr_trail_1x,T1a,2,0.5,1.2400000000000002,2.4800000000000004
double_bottom_long,atr_trail_1x,T1c,4,0.25,-2.71805,-10.8722
double_bottom_long,atr_trail_2x,T1a,2,0.5,1.2261,2.4522
double_bottom_long,atr_trail_2x,T1c,4,0.0,-6.720275,-26.8811
double_bottom_long,atr_trail_mae_conditional,T1a,2,0.5,1.2400000000000002,2.4800000000000004
double_bottom_long,atr_trail_mae_conditional,T1c,4,0.25,-2.71805,-10.8722
double_bottom_long,atr_trail_vix_conditional,T1a,2,0.5,1.2400000000000002,2.4800000000000004
double_bottom_long,atr_trail_vix_conditional,T1c,4,0.25,-3.6657,-14.6628
double_bottom_long,break_even_at_1r,T1a,2,0.5,5.61785,11.2357
