strategy,exit_method,hy_oas_band_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
cpr_narrow_bullish,next_pivot_target,no_data,8,0.375,-3.3053375,-26.4427
cpr_narrow_bullish,next_pivot_target,normal_3_5,1,0.0,-5.9195,-5.9195
cpr_narrow_bullish,r_multiple_2r,no_data,8,0.25,-0.7219499999999999,-5.775599999999999
cpr_narrow_bullish,r_multiple_2r,normal_3_5,1,0.0,-2.9598,-2.9598
cpr_narrow_bullish,r_multiple_3r,no_data,8,0.125,-2.05525,-16.442
cpr_narrow_bullish,r_multiple_3r,normal_3_5,1,0.0,-2.9598,-2.9598
cpr_narrow_bullish,regime_flip,no_data,8,0.25,-7.3997375000000005,-59.197900000000004
cpr_narrow_bullish,regime_flip,normal_3_5,1,0.0,-16.6325,-16.6325
cpr_narrow_bullish,reverse_signal,no_data,8,0.25,-0.8184,-6.5472
cpr_narrow_bullish,reverse_signal,normal_3_5,1,0.0,-2.9598,-2.9598
cpr_narrow_bullish,smc_mitigation_zone,no_data,8,0.125,-1.2971125,-10.3769
cpr_narrow_bullish,smc_mitigation_zone,normal_3_5,1,0.0,-2.9598,-2.9598
cpr_narrow_bullish,time_stop_10d,no_data,8,0.25,-2.6671875,-21.3375
cpr_narrow_bullish,time_stop_10d,normal_3_5,1,0.0,-11.3463,-11.3463
cpr_narrow_bullish,time_stop_20d,no_data,8,0.25,-7.3997375000000005,-59.197900000000004
cpr_narrow_bullish,time_stop_20d,normal_3_5,1,0.0,-16.6325,-16.6325
cpr_narrow_bullish,trailing_10pct,no_data,8,0.375,-3.2314375,-25.8515
cpr_narrow_bullish,trailing_10pct,normal_3_5,1,0.0,-5.6641,-5.6641
cpr_narrow_bullish,trailing_15pct,no_data,8,0.375,-1.7964249999999993,-14.371399999999994
cpr_narrow_bullish,trailing_15pct,normal_3_5,1,0.0,-11.4508,-11.4508
cpr_narrow_bullish,trailing_5pct,no_data,8,0.25,-1.7003375,-13.6027
cpr_narrow_bullish,trailing_5pct,normal_3_5,1,0.0,-1.3846,-1.3846
cpr_narrow_momentum,atr_trail_1x,no_data,78,0.24358974358974358,-1.518278205128205,-118.4257
cpr_narrow_momentum,atr_trail_1x,normal_3_5,24,0.2916666666666667,-0.7273666666666667,-17.4568
cpr_narrow_momentum,atr_trail_2x,no_data,78,0.2948717948717949,-17.023688461538462,-1327.8477
cpr_narrow_momentum,atr_trail_2x,normal_3_5,24,0.4166666666666667,0.053166666666666564,1.2759999999999976
cpr_narrow_momentum,atr_trail_mae_conditional,no_data,78,0.24358974358974358,-1.518278205128205,-118.4257
cpr_narrow_momentum,atr_trail_mae_conditional,normal_3_5,24,0.2916666666666667,-0.7273666666666667,-17.4568
cpr_narrow_momentum,atr_trail_vix_conditional,no_data,78,0.23076923076923078,-1.4788384615384615,-115.3494
cpr_narrow_momentum,atr_trail_vix_conditional,normal_3_5,24,0.2916666666666667,-0.8521333333333333,-20.4512
cpr_narrow_momentum,break_even_at_1r,no_data,78,0.05128205128205128,-1.1487538461538462,-89.6028
cpr_narrow_momentum,break_even_at_1r,normal_3_5,24,0.16666666666666666,0.41082916666666675,9.859900000000001
cpr_narrow_momentum,breakeven_plus_trail,no_data,78,0.19230769230769232,-1.077201282051282,-84.0217
cpr_narrow_momentum,breakeven_plus_trail,normal_3_5,24,0.2916666666666667,0.39377916666666674,9.450700000000001
cpr_narrow_momentum,chandelier_3x,no_data,78,0.2948717948717949,-17.172567948717948,-1339.4603
cpr_narrow_momentum,chandelier_3x,normal_3_5,24,0.4166666666666667,0.03972083333333326,0.9532999999999983
cpr_narrow_momentum,class_time_stop,no_data,78,0.4358974358974359,-14.837197435897437,-1157.3014
cpr_narrow_momentum,class_time_stop,normal_3_5,24,0.5,-0.6649250000000004,-15.95820000000001
cpr_narrow_momentum,earnings_blackout,no_data,78,0.3333333333333333,-46.22523205128204,-3605.5680999999995
cpr_narrow_momentum,earnings_blackout,normal_3_5,24,0.4583333333333333,-2.913816666666667,-69.9316
cpr_narrow_momentum,fixed_4r_2r,no_data,78,0.28205128205128205,-1.1730602564102564,-91.4987
cpr_narrow_momentum,fixed_4r_2r,normal_3_5,24,0.3333333333333333,-1.1062625,-26.5503
cpr_narrow_momentum,hybrid_50pct_target,no_data,78,0.5769230769230769,-15.133042307692307,-1180.3772999999999
cpr_narrow_momentum,hybrid_50pct_target,normal_3_5,24,0.625,-0.9272499999999999,-22.253999999999998
cpr_narrow_momentum,ma_exit_ema9,no_data,78,0.32051282051282054,-16.816989743589744,-1311.7252
cpr_narrow_momentum,ma_exit_ema9,normal_3_5,24,0.375,0.940975,22.5834
cpr_narrow_momentum,mfe_lockin_trail,no_data,78,0.24358974358974358,-1.473501282051282,-114.9331
cpr_narrow_momentum,mfe_lockin_trail,normal_3_5,24,0.2916666666666667,-0.7961625,-19.1079
cpr_narrow_momentum,multi_tier_partial,no_data,78,0.32051282051282054,-1.257325641025641,-98.0714
cpr_narrow_momentum,multi_tier_partial,normal_3_5,24,0.375,-0.7780708333333334,-18.6737
cpr_narrow_momentum,next_pivot_target,no_data,78,0.6282051282051282,-0.9133282051282052,-71.23960000000001
cpr_narrow_momentum,next_pivot_target,normal_3_5,24,0.5833333333333334,-1.8409708333333334,-44.1833
cpr_narrow_momentum,r_multiple_2r,no_data,78,0.2564102564102564,-0.8584820512820514,-66.9616
cpr_narrow_momentum,r_multiple_2r,normal_3_5,24,0.375,-0.0065249999999999935,-0.15659999999999985
cpr_narrow_momentum,r_multiple_3r,no_data,78,0.24358974358974358,-0.13416153846153853,-10.464600000000004
cpr_narrow_momentum,r_multiple_3r,normal_3_5,24,0.3333333333333333,0.5982083333333333,14.357
cpr_narrow_momentum,regime_flip,no_data,78,0.44871794871794873,-14.793320512820511,-1153.879
cpr_narrow_momentum,regime_flip,normal_3_5,24,0.375,-1.661125,-39.867
cpr_narrow_momentum,reverse_signal,no_data,78,0.24358974358974358,-1.518278205128205,-118.4257
cpr_narrow_momentum,reverse_signal,normal_3_5,24,0.2916666666666667,-0.7273666666666667,-17.4568
cpr_narrow_momentum,smc_mitigation_zone,no_data,78,0.28205128205128205,-1.2897987179487178,-100.6043
cpr_narrow_momentum,smc_mitigation_zone,normal_3_5,24,0.2916666666666667,-0.9046583333333333,-21.7118
cpr_narrow_momentum,time_stop_10d,no_data,78,0.5,-0.7669923076923078,-59.8254
cpr_narrow_momentum,time_stop_10d,normal_3_5,24,0.5833333333333334,0.5081666666666665,12.195999999999998
cpr_narrow_momentum,time_stop_20d,no_data,78,0.44871794871794873,-14.793320512820511,-1153.879
cpr_narrow_momentum,time_stop_20d,normal_3_5,24,0.375,-1.661125,-39.867
cpr_narrow_momentum,trailing_10pct,no_data,78,0.2692307692307692,-18.23300512820513,-1422.1744
cpr_narrow_momentum,trailing_10pct,normal_3_5,24,0.4166666666666667,0.4114333333333335,9.874400000000003
cpr_narrow_momentum,trailing_15pct,no_data,78,0.3076923076923077,-16.8496358974359,-1314.2716
cpr_narrow_momentum,trailing_15pct,normal_3_5,24,0.3333333333333333,-2.1999,-52.7976
cpr_narrow_momentum,trailing_5pct,no_data,78,0.2564102564102564,-16.670357692307693,-1300.2879
cpr_narrow_momentum,trailing_5pct,normal_3_5,24,0.5,0.4375875000000001,10.502100000000002
double_bottom_long,atr_trail_1x,no_data,5,0.4,-1.4900799999999998,-7.450399999999999
double_bottom_long,atr_trail_1x,normal_3_5,1,0.0,-0.9418,-0.9418
double_bottom_long,atr_trail_2x,no_data,5,0.2,-4.3337,-21.6685
double_bottom_long,atr_trail_2x,normal_3_5,1,0.0,-2.7604,-2.7604
double_bottom_long,atr_trail_mae_conditional,no_data,5,0.4,-1.4900799999999998,-7.450399999999999
double_bottom_long,atr_trail_mae_conditional,normal_3_5,1,0.0,-0.9418,-0.9418
double_bottom_long,atr_trail_vix_conditional,no_data,5,0.4,-2.2481999999999998,-11.241
double_bottom_long,atr_trail_vix_conditional,normal_3_5,1,0.0,-0.9418,-0.9418
double_bottom_long,break_even_at_1r,no_data,5,0.2,-0.44213999999999987,-2.210699999999999
double_bottom_long,break_even_at_1r,normal_3_5,1,0.0,-0.0843,-0.0843
double_bottom_long,breakeven_plus_trail,no_data,5,0.4,2.00822,10.0411
double_bottom_long,breakeven_plus_trail,normal_3_5,1,0.0,-3.2165,-3.2165
double_bottom_long,chandelier_3x,no_data,5,0.2,0.8583399999999999,4.2917
double_bottom_long,chandelier_3x,normal_3_5,1,0.0,-0.9467,-0.9467
double_bottom_long,class_time_stop,no_data,5,0.4,-4.3506,-21.753
double_bottom_long,class_time_stop,normal_3_5,1,1.0,1.1766,1.1766
double_bottom_long,earnings_blackout,no_data,5,1.0,85.78362,428.9181
double_bottom_long,earnings_blackout,normal_3_5,1,1.0,15.9401,15.9401
double_bottom_long,fixed_4r_2r,no_data,5,0.2,-5.18898,-25.9449
double_bottom_long,fixed_4r_2r,normal_3_5,1,0.0,-3.2165,-3.2165
double_bottom_long,hybrid_50pct_target,no_data,5,0.2,-6.19158,-30.957900000000002
double_bottom_long,hybrid_50pct_target,normal_3_5,1,1.0,10.3824,10.3824
double_bottom_long,ma_exit_ema9,no_data,5,0.2,2.2249799999999995,11.124899999999998
double_bottom_long,ma_exit_ema9,normal_3_5,1,0.0,-0.5478,-0.5478
double_bottom_long,mfe_lockin_trail,no_data,5,0.4,-1.4900799999999998,-7.450399999999999
double_bottom_long,mfe_lockin_trail,normal_3_5,1,1.0,1.2175,1.2175
double_bottom_long,multi_tier_partial,no_data,5,0.4,-1.32348,-6.6174
double_bottom_long,multi_tier_partial,normal_3_5,1,1.0,1.5801,1.5801
double_bottom_long,next_pivot_target,no_data,5,0.8,0.022459999999999924,0.11229999999999962
double_bottom_long,next_pivot_target,normal_3_5,1,0.0,-3.2165,-3.2165
double_bottom_long,r_multiple_2r,no_data,5,0.2,-2.6247999999999996,-13.123999999999999
double_bottom_long,r_multiple_2r,normal_3_5,1,1.0,3.2165,3.2165
double_bottom_long,r_multiple_3r,no_data,5,0.2,-2.17386,-10.869299999999999
double_bottom_long,r_multiple_3r,normal_3_5,1,0.0,-1.6082,-1.6082
double_bottom_long,regime_flip,no_data,5,0.4,1.53272,7.663600000000001
double_bottom_long,regime_flip,normal_3_5,1,0.0,-1.8428,-1.8428
double_bottom_long,reverse_signal,no_data,5,0.4,-1.4900799999999998,-7.450399999999999
double_bottom_long,reverse_signal,normal_3_5,1,0.0,-0.9418,-0.9418
double_bottom_long,smc_mitigation_zone,no_data,5,0.4,-0.6314399999999999,-3.1571999999999996
double_bottom_long,smc_mitigation_zone,normal_3_5,1,0.0,-0.9418,-0.9418
double_bottom_long,time_stop_10d,no_data,5,0.4,-1.67894,-8.3947
double_bottom_long,time_stop_10d,normal_3_5,1,0.0,-3.7786,-3.7786
double_bottom_long,time_stop_20d,no_data,5,0.4,1.53272,7.663600000000001
double_bottom_long,time_stop_20d,normal_3_5,1,0.0,-1.8428,-1.8428
double_bottom_long,trailing_10pct,no_data,5,0.2,-5.0855,-25.4275
double_bottom_long,trailing_10pct,normal_3_5,1,1.0,15.9401,15.9401
double_bottom_long,trailing_15pct,no_data,5,0.2,-3.87594,-19.3797
double_bottom_long,trailing_15pct,normal_3_5,1,1.0,15.9401,15.9401
double_bottom_long,trailing_5pct,no_data,5,0.4,0.36563999999999997,1.8281999999999998
double_bottom_long,trailing_5pct,normal_3_5,1,0.0,-4.1671,-4.1671
news_sentiment_long,atr_trail_1x,no_data,4,0.5,-1.008275,-4.0331
news_sentiment_long,atr_trail_1x,normal_3_5,1,0.0,-1.5286,-1.5286
news_sentiment_long,atr_trail_2x,no_data,4,0.25,-3.1104000000000003,-12.441600000000001
news_sentiment_long,atr_trail_2x,normal_3_5,1,1.0,0.5026,0.5026
news_sentiment_long,atr_trail_mae_conditional,no_data,4,0.5,-1.008275,-4.0331
news_sentiment_long,atr_trail_mae_conditional,normal_3_5,1,0.0,-1.5286,-1.5286
news_sentiment_long,atr_trail_vix_conditional,no_data,4,0.25,-2.642925,-10.5717
news_sentiment_long,atr_trail_vix_conditional,normal_3_5,1,0.0,-0.9398,-0.9398
news_sentiment_long,break_even_at_1r,no_data,4,0.0,-1.497825,-5.9913
news_sentiment_long,break_even_at_1r,normal_3_5,1,0.0,0.0,0.0
news_sentiment_long,breakeven_plus_trail,no_data,4,0.25,-0.1321000000000001,-0.5284000000000004
news_sentiment_long,breakeven_plus_trail,normal_3_5,1,0.0,0.0,0.0
news_sentiment_long,chandelier_3x,no_data,4,0.0,-1.1452499999999999,-4.5809999999999995
news_sentiment_long,chandelier_3x,normal_3_5,1,0.0,-1.7138,-1.7138
news_sentiment_long,class_time_stop,no_data,4,0.5,-2.5292,-10.1168
news_sentiment_long,class_time_stop,normal_3_5,1,1.0,7.6479,7.6479
news_sentiment_long,earnings_blackout,no_data,4,0.75,11.3247,45.2988
news_sentiment_long,earnings_blackout,normal_3_5,1,1.0,18.0429,18.0429
news_sentiment_long,fixed_4r_2r,no_data,4,0.25,-0.770675,-3.0827
news_sentiment_long,fixed_4r_2r,normal_3_5,1,1.0,9.5902,9.5902
news_sentiment_long,hybrid_50pct_target,no_data,4,0.25,-4.216525,-16.8661
news_sentiment_long,hybrid_50pct_target,normal_3_5,1,1.0,4.1907,4.1907
news_sentiment_long,ma_exit_ema9,no_data,4,0.5,-0.5723499999999999,-2.2893999999999997
news_sentiment_long,ma_exit_ema9,normal_3_5,1,0.0,-1.2321,-1.2321
news_sentiment_long,mfe_lockin_trail,no_data,4,0.5,-1.008275,-4.0331
news_sentiment_long,mfe_lockin_trail,normal_3_5,1,0.0,-1.5286,-1.5286
news_sentiment_long,multi_tier_partial,no_data,4,0.5,-0.50635,-2.0254
news_sentiment_long,multi_tier_partial,normal_3_5,1,0.0,-1.5286,-1.5286
news_sentiment_long,next_pivot_target,no_data,4,0.5,-1.7595,-7.038
news_sentiment_long,next_pivot_target,normal_3_5,1,1.0,4.1363,4.1363
news_sentiment_long,r_multiple_2r,no_data,4,0.25,-0.33810000000000007,-1.3524000000000003
news_sentiment_long,r_multiple_2r,normal_3_5,1,1.0,4.7335,4.7335
news_sentiment_long,r_multiple_3r,no_data,4,0.25,0.5957249999999998,2.3828999999999994
news_sentiment_long,r_multiple_3r,normal_3_5,1,1.0,9.5902,9.5902
news_sentiment_long,regime_flip,no_data,4,0.5,-0.29869999999999997,-1.1947999999999999
news_sentiment_long,regime_flip,normal_3_5,1,1.0,0.1508,0.1508
news_sentiment_long,reverse_signal,no_data,4,0.5,-1.008275,-4.0331
news_sentiment_long,reverse_signal,normal_3_5,1,0.0,-1.5286,-1.5286
news_sentiment_long,smc_mitigation_zone,no_data,4,0.5,-0.5622750000000001,-2.2491000000000003
news_sentiment_long,smc_mitigation_zone,normal_3_5,1,0.0,-1.5286,-1.5286
news_sentiment_long,time_stop_10d,no_data,4,0.25,-6.179675,-24.7187
news_sentiment_long,time_stop_10d,normal_3_5,1,1.0,0.9665,0.9665
news_sentiment_long,time_stop_20d,no_data,4,0.5,-0.29869999999999997,-1.1947999999999999
news_sentiment_long,time_stop_20d,normal_3_5,1,1.0,0.1508,0.1508
news_sentiment_long,trailing_10pct,no_data,4,0.0,-7.584350000000001,-30.337400000000002
news_sentiment_long,trailing_10pct,normal_3_5,1,1.0,1.2812,1.2812
news_sentiment_long,trailing_15pct,no_data,4,0.5,-1.5130499999999998,-6.052199999999999
news_sentiment_long,trailing_15pct,normal_3_5,1,0.0,-4.3455,-4.3455
news_sentiment_long,trailing_5pct,no_data,4,0.0,-3.585125,-14.3405
news_sentiment_long,trailing_5pct,normal_3_5,1,0.0,-0.0963,-0.0963
smc_bos_continuation,atr_trail_1x,no_data,7,0.14285714285714285,-2.230528571428571,-15.6137
smc_bos_continuation,atr_trail_2x,no_data,7,0.42857142857142855,0.6751142857142857,4.7258
smc_bos_continuation,atr_trail_mae_conditional,no_data,7,0.14285714285714285,-2.230528571428571,-15.6137
smc_bos_continuation,atr_trail_vix_conditional,no_data,7,0.2857142857142857,-2.1288285714285715,-14.901800000000001
smc_bos_continuation,break_even_at_1r,no_data,7,0.0,-2.5476428571428573,-17.8335
smc_bos_continuation,breakeven_plus_trail,no_data,7,0.2857142857142857,7.852785714285716,54.96950000000001
smc_bos_continuation,chandelier_3x,no_data,7,0.2857142857142857,10.185785714285714,71.3005
smc_bos_continuation,class_time_stop,no_data,7,0.5714285714285714,-8.108914285714286,-56.7624
smc_bos_continuation,earnings_blackout,no_data,7,0.5714285714285714,12.907328571428573,90.35130000000001
smc_bos_continuation,fixed_4r_2r,no_data,7,0.2857142857142857,-1.9424571428571429,-13.5972
smc_bos_continuation,hybrid_50pct_target,no_data,7,0.7142857142857143,6.1708,43.1956
smc_bos_continuation,ma_exit_ema9,no_data,7,0.14285714285714285,-1.1819857142857144,-8.273900000000001
smc_bos_continuation,mfe_lockin_trail,no_data,7,0.14285714285714285,-2.230528571428571,-15.6137
smc_bos_continuation,multi_tier_partial,no_data,7,0.14285714285714285,-2.1036428571428574,-14.7255
smc_bos_continuation,next_pivot_target,no_data,7,0.5714285714285714,-1.7076142857142858,-11.9533
smc_bos_continuation,r_multiple_2r,no_data,7,0.14285714285714285,-2.9640285714285715,-20.7482
smc_bos_continuation,r_multiple_3r,no_data,7,0.14285714285714285,-2.353557142857143,-16.4749
smc_bos_continuation,regime_flip,no_data,7,0.5714285714285714,-6.343928571428571,-44.4075
smc_bos_continuation,reverse_signal,no_data,7,0.14285714285714285,-2.230528571428571,-15.6137
smc_bos_continuation,smc_mitigation_zone,no_data,7,0.42857142857142855,-0.9662714285714286,-6.7639
smc_bos_continuation,time_stop_10d,no_data,7,0.14285714285714285,-3.339642857142857,-23.3775
smc_bos_continuation,time_stop_20d,no_data,7,0.5714285714285714,-6.343928571428571,-44.4075
smc_bos_continuation,trailing_10pct,no_data,7,0.2857142857142857,7.043457142857144,49.30420000000001
smc_bos_continuation,trailing_15pct,no_data,7,0.2857142857142857,4.1852285714285715,29.296599999999998
smc_bos_continuation,trailing_5pct,no_data,7,0.2857142857142857,-1.7114428571428573,-11.9801
xs_momentum_top_decile,atr_trail_1x,no_data,4,0.0,-2.045025,-8.1801
xs_momentum_top_decile,atr_trail_1x,normal_3_5,3,0.3333333333333333,-0.9222333333333333,-2.7667
xs_momentum_top_decile,atr_trail_2x,no_data,4,0.5,0.4452750000000002,1.7811000000000008
xs_momentum_top_decile,atr_trail_2x,normal_3_5,3,0.3333333333333333,-2.341066666666667,-7.023200000000001
xs_momentum_top_decile,atr_trail_mae_conditional,no_data,4,0.0,-2.045025,-8.1801
xs_momentum_top_decile,atr_trail_mae_conditional,normal_3_5,3,0.3333333333333333,-0.9222333333333333,-2.7667
xs_momentum_top_decile,atr_trail_vix_conditional,no_data,4,0.0,-1.7131250000000002,-6.852500000000001
xs_momentum_top_decile,atr_trail_vix_conditional,normal_3_5,3,0.0,-1.7098666666666666,-5.1296
xs_momentum_top_decile,break_even_at_1r,no_data,4,0.0,-2.625175,-10.5007
xs_momentum_top_decile,break_even_at_1r,normal_3_5,3,0.0,-1.2166666666666668,-3.6500000000000004
xs_momentum_top_decile,breakeven_plus_trail,no_data,4,0.5,0.5078750000000001,2.0315000000000003
xs_momentum_top_decile,breakeven_plus_trail,normal_3_5,3,0.0,0.0,0.0
xs_momentum_top_decile,chandelier_3x,no_data,4,0.0,-2.032325,-8.1293
xs_momentum_top_decile,chandelier_3x,normal_3_5,3,0.0,-1.4406333333333332,-4.321899999999999
xs_momentum_top_decile,class_time_stop,no_data,4,0.75,3.06265,12.2506
xs_momentum_top_decile,class_time_stop,normal_3_5,3,0.6666666666666666,1.3934,4.1802
xs_momentum_top_decile,earnings_blackout,no_data,4,0.25,-1.188675,-4.7547
xs_momentum_top_decile,earnings_blackout,normal_3_5,3,1.0,11.371433333333334,34.1143
xs_momentum_top_decile,fixed_4r_2r,no_data,4,0.5,2.5355750000000006,10.142300000000002
xs_momentum_top_decile,fixed_4r_2r,normal_3_5,3,0.3333333333333333,-0.10383333333333382,-0.31150000000000144
xs_momentum_top_decile,hybrid_50pct_target,no_data,4,0.75,1.342375,5.3695
xs_momentum_top_decile,hybrid_50pct_target,normal_3_5,3,1.0,4.701733333333333,14.1052
xs_momentum_top_decile,ma_exit_ema9,no_data,4,0.25,-1.5712000000000002,-6.284800000000001
xs_momentum_top_decile,ma_exit_ema9,normal_3_5,3,0.3333333333333333,-0.04369999999999996,-0.13109999999999988
