strategy,exit_method,vix_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
cpr_narrow_bullish,earnings_blackout,21.71,1,0.0,-22.0632,-22.0632
cpr_narrow_bullish,earnings_blackout,22.79,1,1.0,13.0681,13.0681
cpr_narrow_bullish,earnings_blackout,24.64,2,0.5,2.21835,4.4367
cpr_narrow_bullish,earnings_blackout,28.81,1,0.0,-31.3693,-31.3693
cpr_narrow_bullish,earnings_blackout,28.95,1,0.0,-29.7044,-29.7044
cpr_narrow_bullish,earnings_blackout,31.03,1,0.0,-46.8526,-46.8526
cpr_narrow_bullish,fixed_4r_2r,20.17,1,1.0,7.6827,7.6827
cpr_narrow_bullish,fixed_4r_2r,20.81,1,1.0,12.3462,12.3462
cpr_narrow_bullish,fixed_4r_2r,21.71,1,0.0,-5.9195,-5.9195
cpr_narrow_bullish,fixed_4r_2r,22.79,1,0.0,-6.4708,-6.4708
cpr_narrow_bullish,fixed_4r_2r,24.64,2,0.0,-7.0206,-14.0412
cpr_narrow_bullish,fixed_4r_2r,28.81,1,0.0,-5.1149,-5.1149
cpr_narrow_bullish,fixed_4r_2r,28.95,1,0.0,-5.5179,-5.5179
cpr_narrow_bullish,fixed_4r_2r,31.03,1,0.0,-6.8627,-6.8627
cpr_narrow_bullish,hybrid_50pct_target,20.17,1,1.0,6.0569,6.0569
cpr_narrow_bullish,hybrid_50pct_target,20.81,1,1.0,4.6298,4.6298
cpr_narrow_bullish,hybrid_50pct_target,21.71,1,0.0,-22.0632,-22.0632
cpr_narrow_bullish,hybrid_50pct_target,22.79,1,0.0,-10.0,-10.0
cpr_narrow_bullish,hybrid_50pct_target,24.64,2,0.5,-2.90395,-5.8079
cpr_narrow_bullish,hybrid_50pct_target,28.81,1,1.0,8.2532,8.2532
cpr_narrow_bullish,hybrid_50pct_target,28.95,1,0.0,-29.7044,-29.7044
cpr_narrow_bullish,hybrid_50pct_target,31.03,1,0.0,-46.8526,-46.8526
cpr_narrow_bullish,ma_exit_ema9,20.17,1,1.0,5.997,5.997
cpr_narrow_bullish,ma_exit_ema9,20.81,1,0.0,-0.196,-0.196
cpr_narrow_bullish,ma_exit_ema9,21.71,1,0.0,-3.2805,-3.2805
cpr_narrow_bullish,ma_exit_ema9,22.79,1,0.0,-5.6253,-5.6253
cpr_narrow_bullish,ma_exit_ema9,24.64,2,0.5,3.22205,6.4441
cpr_narrow_bullish,ma_exit_ema9,28.81,1,0.0,-2.991,-2.991
cpr_narrow_bullish,ma_exit_ema9,28.95,1,0.0,-1.7068,-1.7068
cpr_narrow_bullish,ma_exit_ema9,31.03,1,0.0,-3.0313,-3.0313
cpr_narrow_bullish,mfe_lockin_trail,20.17,1,1.0,3.1056,3.1056
cpr_narrow_bullish,mfe_lockin_trail,20.81,1,0.0,-3.0866,-3.0866
cpr_narrow_bullish,mfe_lockin_trail,21.71,1,0.0,-2.9598,-2.9598
cpr_narrow_bullish,mfe_lockin_trail,22.79,1,0.0,-2.5072,-2.5072
cpr_narrow_bullish,mfe_lockin_trail,24.64,2,0.5,1.8955,3.791
cpr_narrow_bullish,mfe_lockin_trail,28.81,1,0.0,-1.2177,-1.2177
cpr_narrow_bullish,mfe_lockin_trail,28.95,1,0.0,-2.759,-2.759
cpr_narrow_bullish,mfe_lockin_trail,31.03,1,0.0,-3.7566,-3.7566
cpr_narrow_bullish,multi_tier_partial,20.17,1,1.0,2.917,2.917
cpr_narrow_bullish,multi_tier_partial,20.81,1,0.0,-3.0866,-3.0866
cpr_narrow_bullish,multi_tier_partial,21.71,1,0.0,-2.9598,-2.9598
cpr_narrow_bullish,multi_tier_partial,22.79,1,0.0,-2.5072,-2.5072
cpr_narrow_bullish,multi_tier_partial,24.64,2,0.5,1.9481,3.8962
cpr_narrow_bullish,multi_tier_partial,28.81,1,1.0,0.8525,0.8525
cpr_narrow_bullish,multi_tier_partial,28.95,1,0.0,-2.759,-2.759
cpr_narrow_bullish,multi_tier_partial,31.03,1,0.0,-3.7566,-3.7566
cpr_narrow_bullish,next_pivot_target,20.17,1,1.0,0.007,0.007
cpr_narrow_bullish,next_pivot_target,20.81,1,1.0,9.3177,9.3177
cpr_narrow_bullish,next_pivot_target,21.71,1,0.0,-5.9195,-5.9195
cpr_narrow_bullish,next_pivot_target,22.79,1,0.0,-6.4708,-6.4708
cpr_narrow_bullish,next_pivot_target,24.64,2,0.5,-2.09085,-4.1817
cpr_narrow_bullish,next_pivot_target,28.81,1,0.0,-5.1149,-5.1149
cpr_narrow_bullish,next_pivot_target,28.95,1,0.0,-10.0,-10.0
cpr_narrow_bullish,next_pivot_target,31.03,1,0.0,-10.0,-10.0
cpr_narrow_bullish,r_multiple_2r,20.17,1,1.0,3.8413,3.8413
cpr_narrow_bullish,r_multiple_2r,20.81,1,0.0,-3.0866,-3.0866
cpr_narrow_bullish,r_multiple_2r,21.71,1,0.0,-2.9598,-2.9598
cpr_narrow_bullish,r_multiple_2r,22.79,1,0.0,-3.2354,-3.2354
cpr_narrow_bullish,r_multiple_2r,24.64,2,0.5,2.88905,5.7781
cpr_narrow_bullish,r_multiple_2r,28.81,1,0.0,-2.5574,-2.5574
cpr_narrow_bullish,r_multiple_2r,28.95,1,0.0,-2.759,-2.759
cpr_narrow_bullish,r_multiple_2r,31.03,1,0.0,-3.7566,-3.7566
cpr_narrow_bullish,r_multiple_3r,20.17,1,1.0,5.762,5.762
cpr_narrow_bullish,r_multiple_3r,20.81,1,0.0,-3.0866,-3.0866
cpr_narrow_bullish,r_multiple_3r,21.71,1,0.0,-2.9598,-2.9598
cpr_narrow_bullish,r_multiple_3r,22.79,1,0.0,-3.2354,-3.2354
cpr_narrow_bullish,r_multiple_3r,24.64,2,0.0,-3.4045000000000005,-6.809000000000001
cpr_narrow_bullish,r_multiple_3r,28.81,1,0.0,-2.5574,-2.5574
cpr_narrow_bullish,r_multiple_3r,28.95,1,0.0,-2.759,-2.759
cpr_narrow_bullish,r_multiple_3r,31.03,1,0.0,-3.7566,-3.7566
cpr_narrow_bullish,regime_flip,20.17,1,1.0,6.4171,6.4171
cpr_narrow_bullish,regime_flip,20.81,1,1.0,1.7911,1.7911
cpr_narrow_bullish,regime_flip,21.71,1,0.0,-16.6325,-16.6325
cpr_narrow_bullish,regime_flip,22.79,1,0.0,-14.7487,-14.7487
cpr_narrow_bullish,regime_flip,24.64,2,0.0,-8.26435,-16.5287
cpr_narrow_bullish,regime_flip,28.81,1,0.0,-11.3359,-11.3359
cpr_narrow_bullish,regime_flip,28.95,1,0.0,-9.0536,-9.0536
cpr_narrow_bullish,regime_flip,31.03,1,0.0,-15.7392,-15.7392
cpr_narrow_bullish,reverse_signal,20.17,1,1.0,2.9889,2.9889
cpr_narrow_bullish,reverse_signal,20.81,1,0.0,-3.0866,-3.0866
cpr_narrow_bullish,reverse_signal,21.71,1,0.0,-2.9598,-2.9598
cpr_narrow_bullish,reverse_signal,22.79,1,0.0,-2.5072,-2.5072
cpr_narrow_bullish,reverse_signal,24.64,2,0.5,1.8955,3.791
cpr_narrow_bullish,reverse_signal,28.81,1,0.0,-1.2177,-1.2177
cpr_narrow_bullish,reverse_signal,28.95,1,0.0,-2.759,-2.759
cpr_narrow_bullish,reverse_signal,31.03,1,0.0,-3.7566,-3.7566
cpr_narrow_bullish,smc_mitigation_zone,20.17,1,0.0,-0.8408,-0.8408
cpr_narrow_bullish,smc_mitigation_zone,20.81,1,0.0,-3.0866,-3.0866
cpr_narrow_bullish,smc_mitigation_zone,21.71,1,0.0,-2.9598,-2.9598
cpr_narrow_bullish,smc_mitigation_zone,22.79,1,0.0,-2.5072,-2.5072
cpr_narrow_bullish,smc_mitigation_zone,24.64,2,0.5,1.8955,3.791
cpr_narrow_bullish,smc_mitigation_zone,28.81,1,0.0,-1.2177,-1.2177
cpr_narrow_bullish,smc_mitigation_zone,28.95,1,0.0,-2.759,-2.759
cpr_narrow_bullish,smc_mitigation_zone,31.03,1,0.0,-3.7566,-3.7566
cpr_narrow_bullish,time_stop_10d,20.17,1,1.0,3.9667,3.9667
cpr_narrow_bullish,time_stop_10d,20.81,1,0.0,-0.196,-0.196
cpr_narrow_bullish,time_stop_10d,21.71,1,0.0,-11.3463,-11.3463
cpr_narrow_bullish,time_stop_10d,22.79,1,0.0,-15.3292,-15.3292
cpr_narrow_bullish,time_stop_10d,24.64,2,0.5,3.05605,6.1121
cpr_narrow_bullish,time_stop_10d,28.81,1,0.0,-4.1592,-4.1592
cpr_narrow_bullish,time_stop_10d,28.95,1,0.0,-3.1053,-3.1053
cpr_narrow_bullish,time_stop_10d,31.03,1,0.0,-8.6266,-8.6266
cpr_narrow_bullish,time_stop_20d,20.17,1,1.0,6.4171,6.4171
cpr_narrow_bullish,time_stop_20d,20.81,1,1.0,1.7911,1.7911
cpr_narrow_bullish,time_stop_20d,21.71,1,0.0,-16.6325,-16.6325
cpr_narrow_bullish,time_stop_20d,22.79,1,0.0,-14.7487,-14.7487
cpr_narrow_bullish,time_stop_20d,24.64,2,0.0,-8.26435,-16.5287
cpr_narrow_bullish,time_stop_20d,28.81,1,0.0,-11.3359,-11.3359
cpr_narrow_bullish,time_stop_20d,28.95,1,0.0,-9.0536,-9.0536
cpr_narrow_bullish,time_stop_20d,31.03,1,0.0,-15.7392,-15.7392
cpr_narrow_bullish,trailing_10pct,20.17,1,1.0,6.3517,6.3517
cpr_narrow_bullish,trailing_10pct,20.81,1,1.0,4.2678,4.2678
cpr_narrow_bullish,trailing_10pct,21.71,1,0.0,-5.6641,-5.6641
cpr_narrow_bullish,trailing_10pct,22.79,1,0.0,-8.6317,-8.6317
cpr_narrow_bullish,trailing_10pct,24.64,2,0.5,0.29205000000000003,0.5841000000000001
cpr_narrow_bullish,trailing_10pct,28.81,1,0.0,-8.4234,-8.4234
cpr_narrow_bullish,trailing_10pct,28.95,1,0.0,-10.0,-10.0
cpr_narrow_bullish,trailing_10pct,31.03,1,0.0,-10.0,-10.0
cpr_narrow_bullish,trailing_15pct,20.17,1,1.0,32.8117,32.8117
cpr_narrow_bullish,trailing_15pct,20.81,1,1.0,0.3783,0.3783
cpr_narrow_bullish,trailing_15pct,21.71,1,0.0,-11.4508,-11.4508
cpr_narrow_bullish,trailing_15pct,22.79,1,0.0,-13.6901,-13.6901
cpr_narrow_bullish,trailing_15pct,24.64,2,0.5,4.74165,9.4833
cpr_narrow_bullish,trailing_15pct,28.81,1,0.0,-13.3518,-13.3518
cpr_narrow_bullish,trailing_15pct,28.95,1,0.0,-15.0,-15.0
cpr_narrow_bullish,trailing_15pct,31.03,1,0.0,-15.0028,-15.0028
cpr_narrow_bullish,trailing_5pct,20.17,1,1.0,3.4777,3.4777
cpr_narrow_bullish,trailing_5pct,20.81,1,0.0,-0.9551,-0.9551
cpr_narrow_bullish,trailing_5pct,21.71,1,0.0,-1.3846,-1.3846
cpr_narrow_bullish,trailing_5pct,22.79,1,0.0,-3.536,-3.536
cpr_narrow_bullish,trailing_5pct,24.64,2,0.5,0.4529000000000001,0.9058000000000002
cpr_narrow_bullish,trailing_5pct,28.81,1,0.0,-3.4951,-3.4951
cpr_narrow_bullish,trailing_5pct,28.95,1,0.0,-5.0,-5.0
cpr_narrow_bullish,trailing_5pct,31.03,1,0.0,-5.0,-5.0
cpr_narrow_momentum,atr_trail_1x,12.8,1,1.0,1.4222,1.4222
cpr_narrow_momentum,atr_trail_1x,12.91,1,0.0,-2.3978,-2.3978
cpr_narrow_momentum,atr_trail_1x,13.06,1,0.0,-0.9496,-0.9496
cpr_narrow_momentum,atr_trail_1x,13.3,2,0.0,-0.967,-1.934
cpr_narrow_momentum,atr_trail_1x,13.54,2,0.0,-2.28055,-4.5611
cpr_narrow_momentum,atr_trail_1x,13.93,1,0.0,-0.1487,-0.1487
cpr_narrow_momentum,atr_trail_1x,14.45,2,0.0,-3.1395999999999997,-6.2791999999999994
cpr_narrow_momentum,atr_trail_1x,14.81,3,0.6666666666666666,-0.5877333333333333,-1.7631999999999999
cpr_narrow_momentum,atr_trail_1x,15.68,1,0.0,-2.1412,-2.1412
cpr_narrow_momentum,atr_trail_1x,15.96,1,1.0,8.1185,8.1185
cpr_narrow_momentum,atr_trail_1x,16.08,1,0.0,-3.483,-3.483
cpr_narrow_momentum,atr_trail_1x,16.91,5,0.2,-0.85938,-4.2969
cpr_narrow_momentum,atr_trail_1x,16.93,1,1.0,0.9152,0.9152
cpr_narrow_momentum,atr_trail_1x,17.2,1,1.0,4.5245,4.5245
cpr_narrow_momentum,atr_trail_1x,17.61,1,0.0,-1.5289,-1.5289
cpr_narrow_momentum,atr_trail_1x,17.89,1,0.0,-2.1488,-2.1488
cpr_narrow_momentum,atr_trail_1x,17.94,1,0.0,-1.7629,-1.7629
cpr_narrow_momentum,atr_trail_1x,18.58,1,0.0,-1.7011,-1.7011
cpr_narrow_momentum,atr_trail_1x,19.02,1,1.0,0.2598,0.2598
cpr_narrow_momentum,atr_trail_1x,19.1,1,0.0,-1.9569,-1.9569
cpr_narrow_momentum,atr_trail_1x,19.4,1,0.0,-1.1103,-1.1103
cpr_narrow_momentum,atr_trail_1x,19.63,2,0.0,-1.85685,-3.7137
cpr_narrow_momentum,atr_trail_1x,19.73,5,0.0,-1.66252,-8.3126
cpr_narrow_momentum,atr_trail_1x,19.75,2,0.5,-1.1378999999999997,-2.2757999999999994
cpr_narrow_momentum,atr_trail_1x,20.17,1,0.0,-1.6051,-1.6051
cpr_narrow_momentum,atr_trail_1x,20.68,1,0.0,-2.8449,-2.8449
cpr_narrow_momentum,atr_trail_1x,20.7,1,0.0,-2.0741,-2.0741
cpr_narrow_momentum,atr_trail_1x,20.87,2,0.5,2.7903000000000002,5.5806000000000004
cpr_narrow_momentum,atr_trail_1x,21.16,1,0.0,-2.2637,-2.2637
cpr_narrow_momentum,atr_trail_1x,21.23,1,1.0,0.2668,0.2668
cpr_narrow_momentum,atr_trail_1x,21.44,1,0.0,-2.5724,-2.5724
cpr_narrow_momentum,atr_trail_1x,21.48,1,1.0,0.5656,0.5656
cpr_narrow_momentum,atr_trail_1x,21.67,1,0.0,-1.3093,-1.3093
cpr_narrow_momentum,atr_trail_1x,21.74,2,0.0,-2.9646999999999997,-5.929399999999999
cpr_narrow_momentum,atr_trail_1x,21.97,1,0.0,-2.1346,-2.1346
cpr_narrow_momentum,atr_trail_1x,22.14,1,0.0,-1.7758,-1.7758
cpr_narrow_momentum,atr_trail_1x,22.17,1,0.0,-2.5659,-2.5659
cpr_narrow_momentum,atr_trail_1x,22.79,1,0.0,-1.8779,-1.8779
cpr_narrow_momentum,atr_trail_1x,22.9,1,0.0,-9.6462,-9.6462
cpr_narrow_momentum,atr_trail_1x,22.94,2,1.0,6.7578,13.5156
cpr_narrow_momentum,atr_trail_1x,22.99,1,1.0,0.1544,0.1544
cpr_narrow_momentum,atr_trail_1x,23.53,2,0.5,0.65825,1.3165
cpr_narrow_momentum,atr_trail_1x,23.73,2,0.5,-0.034049999999999914,-0.06809999999999983
cpr_narrow_momentum,atr_trail_1x,24.11,3,0.6666666666666666,0.18486666666666665,0.5546
cpr_narrow_momentum,atr_trail_1x,24.37,1,0.0,-4.063,-4.063
cpr_narrow_momentum,atr_trail_1x,25.0,1,0.0,-2.4834,-2.4834
cpr_narrow_momentum,atr_trail_1x,25.54,1,0.0,-4.0879,-4.0879
cpr_narrow_momentum,atr_trail_1x,25.67,1,0.0,-2.77,-2.77
cpr_narrow_momentum,atr_trail_1x,25.76,2,0.0,-2.6536,-5.3072
cpr_narrow_momentum,atr_trail_1x,25.88,3,0.3333333333333333,-0.6795333333333332,-2.0385999999999997
cpr_narrow_momentum,atr_trail_1x,25.99,6,0.0,-2.5385833333333334,-15.2315
cpr_narrow_momentum,atr_trail_1x,26.27,1,0.0,-2.8828,-2.8828
cpr_narrow_momentum,atr_trail_1x,27.23,1,0.0,-3.0422,-3.0422
cpr_narrow_momentum,atr_trail_1x,28.36,1,0.0,-2.5029,-2.5029
cpr_narrow_momentum,atr_trail_1x,28.46,1,1.0,1.3747,1.3747
cpr_narrow_momentum,atr_trail_1x,28.55,2,1.0,3.50305,7.0061
cpr_narrow_momentum,atr_trail_1x,28.71,1,0.0,-4.2219,-4.2219
cpr_narrow_momentum,atr_trail_1x,29.69,1,1.0,0.8322,0.8322
cpr_narrow_momentum,atr_trail_1x,29.92,1,1.0,0.6027,0.6027
cpr_narrow_momentum,atr_trail_1x,30.48,1,1.0,0.2635,0.2635
cpr_narrow_momentum,atr_trail_1x,30.49,2,0.0,-5.52135,-11.0427
cpr_narrow_momentum,atr_trail_1x,30.75,1,0.0,-4.3816,-4.3816
cpr_narrow_momentum,atr_trail_1x,31.02,1,0.0,-7.5352,-7.5352
cpr_narrow_momentum,atr_trail_1x,31.03,4,0.0,-2.8865499999999997,-11.546199999999999
cpr_narrow_momentum,atr_trail_1x,32.6,1,0.0,-3.9134,-3.9134
cpr_narrow_momentum,atr_trail_1x,36.45,2,0.0,-3.4862,-6.9724
cpr_narrow_momentum,atr_trail_2x,12.8,1,1.0,7.568,7.568
cpr_narrow_momentum,atr_trail_2x,12.91,1,0.0,-4.7956,-4.7956
cpr_narrow_momentum,atr_trail_2x,13.06,1,0.0,-2.5398,-2.5398
cpr_narrow_momentum,atr_trail_2x,13.3,2,0.5,-1.3829,-2.7658
cpr_narrow_momentum,atr_trail_2x,13.54,2,0.0,-5.99425,-11.9885
cpr_narrow_momentum,atr_trail_2x,13.93,1,0.0,-2.1644,-2.1644
cpr_narrow_momentum,atr_trail_2x,14.45,2,0.0,-3.9759,-7.9518
cpr_narrow_momentum,atr_trail_2x,14.81,3,1.0,4.9707,14.9121
cpr_narrow_momentum,atr_trail_2x,15.68,1,0.0,-2.1246,-2.1246
cpr_narrow_momentum,atr_trail_2x,15.96,1,1.0,1.8212,1.8212
cpr_narrow_momentum,atr_trail_2x,16.08,1,0.0,-6.966,-6.966
cpr_narrow_momentum,atr_trail_2x,16.91,5,0.2,-243.37963999999997,-1216.8981999999999
cpr_narrow_momentum,atr_trail_2x,16.93,1,0.0,-1.61,-1.61
cpr_narrow_momentum,atr_trail_2x,17.2,1,1.0,4.5245,4.5245
cpr_narrow_momentum,atr_trail_2x,17.61,1,0.0,-3.0578,-3.0578
cpr_narrow_momentum,atr_trail_2x,17.89,1,0.0,-4.2976,-4.2976
cpr_narrow_momentum,atr_trail_2x,17.94,1,1.0,23.5156,23.5156
cpr_narrow_momentum,atr_trail_2x,18.58,1,1.0,1.8054,1.8054
cpr_narrow_momentum,atr_trail_2x,19.02,1,1.0,1.8659,1.8659
cpr_narrow_momentum,atr_trail_2x,19.1,1,0.0,-1.8936,-1.8936
cpr_narrow_momentum,atr_trail_2x,19.4,1,0.0,-7.0067,-7.0067
cpr_narrow_momentum,atr_trail_2x,19.63,2,0.0,-4.4312000000000005,-8.862400000000001
cpr_narrow_momentum,atr_trail_2x,19.73,5,0.4,0.4516400000000001,2.2582000000000004
cpr_narrow_momentum,atr_trail_2x,19.75,2,0.5,-1.3493000000000004,-2.6986000000000008
cpr_narrow_momentum,atr_trail_2x,20.17,1,0.0,-3.2102,-3.2102
cpr_narrow_momentum,atr_trail_2x,20.68,1,0.0,-6.8763,-6.8763
cpr_narrow_momentum,atr_trail_2x,20.7,1,0.0,-1.2237,-1.2237
cpr_narrow_momentum,atr_trail_2x,20.87,2,0.5,19.29795,38.5959
cpr_narrow_momentum,atr_trail_2x,21.16,1,1.0,15.5024,15.5024
cpr_narrow_momentum,atr_trail_2x,21.23,1,0.0,-2.9081,-2.9081
cpr_narrow_momentum,atr_trail_2x,21.44,1,0.0,-5.1636,-5.1636
cpr_narrow_momentum,atr_trail_2x,21.48,1,0.0,-2.7203,-2.7203
cpr_narrow_momentum,atr_trail_2x,21.67,1,0.0,-2.9946,-2.9946
cpr_narrow_momentum,atr_trail_2x,21.74,2,0.0,-4.11795,-8.2359
cpr_narrow_momentum,atr_trail_2x,21.97,1,0.0,-5.2988,-5.2988
cpr_narrow_momentum,atr_trail_2x,22.14,1,0.0,-3.2776,-3.2776
cpr_narrow_momentum,atr_trail_2x,22.17,1,1.0,5.6553,5.6553
cpr_narrow_momentum,atr_trail_2x,22.79,1,1.0,8.8023,8.8023
cpr_narrow_momentum,atr_trail_2x,22.9,1,0.0,-19.2925,-19.2925
cpr_narrow_momentum,atr_trail_2x,22.94,2,1.0,5.440049999999999,10.880099999999999
cpr_narrow_momentum,atr_trail_2x,22.99,1,1.0,6.8657,6.8657
cpr_narrow_momentum,atr_trail_2x,23.53,2,0.5,0.4194000000000001,0.8388000000000002
cpr_narrow_momentum,atr_trail_2x,23.73,2,0.5,1.9447999999999999,3.8895999999999997
cpr_narrow_momentum,atr_trail_2x,24.11,3,0.3333333333333333,-2.381133333333333,-7.1434
cpr_narrow_momentum,atr_trail_2x,24.37,1,0.0,-8.1489,-8.1489
cpr_narrow_momentum,atr_trail_2x,25.0,1,0.0,-4.9667,-4.9667
cpr_narrow_momentum,atr_trail_2x,25.54,1,0.0,-7.8844,-7.8844
cpr_narrow_momentum,atr_trail_2x,25.67,1,0.0,-5.6731,-5.6731
cpr_narrow_momentum,atr_trail_2x,25.76,2,0.0,-5.3072,-10.6144
cpr_narrow_momentum,atr_trail_2x,25.88,3,0.3333333333333333,-0.7238666666666665,-2.1715999999999998
cpr_narrow_momentum,atr_trail_2x,25.99,6,0.3333333333333333,-1.6607666666666665,-9.964599999999999
cpr_narrow_momentum,atr_trail_2x,26.27,1,0.0,-4.7932,-4.7932
cpr_narrow_momentum,atr_trail_2x,27.23,1,0.0,-6.0843,-6.0843
cpr_narrow_momentum,atr_trail_2x,28.36,1,0.0,-5.9692,-5.9692
cpr_narrow_momentum,atr_trail_2x,28.46,1,1.0,16.6804,16.6804
cpr_narrow_momentum,atr_trail_2x,28.55,2,1.0,1.3853,2.7706
cpr_narrow_momentum,atr_trail_2x,28.71,1,0.0,-10.653,-10.653
cpr_narrow_momentum,atr_trail_2x,29.69,1,0.0,-1.3437,-1.3437
cpr_narrow_momentum,atr_trail_2x,29.92,1,1.0,3.1431,3.1431
cpr_narrow_momentum,atr_trail_2x,30.48,1,1.0,6.9338,6.9338
cpr_narrow_momentum,atr_trail_2x,30.49,2,0.0,-5.633,-11.266
cpr_narrow_momentum,atr_trail_2x,30.75,1,0.0,-7.5182,-7.5182
cpr_narrow_momentum,atr_trail_2x,31.02,1,0.0,-15.0705,-15.0705
cpr_narrow_momentum,atr_trail_2x,31.03,4,0.25,-4.1357,-16.5428
cpr_narrow_momentum,atr_trail_2x,32.6,1,0.0,-6.8248,-6.8248
cpr_narrow_momentum,atr_trail_2x,36.45,2,0.0,-6.9724,-13.9448
cpr_narrow_momentum,atr_trail_mae_conditional,12.8,1,1.0,1.4222,1.4222
cpr_narrow_momentum,atr_trail_mae_conditional,12.91,1,0.0,-2.3978,-2.3978
cpr_narrow_momentum,atr_trail_mae_conditional,13.06,1,0.0,-0.9496,-0.9496
cpr_narrow_momentum,atr_trail_mae_conditional,13.3,2,0.0,-0.967,-1.934
cpr_narrow_momentum,atr_trail_mae_conditional,13.54,2,0.0,-2.28055,-4.5611
cpr_narrow_momentum,atr_trail_mae_conditional,13.93,1,0.0,-0.1487,-0.1487
cpr_narrow_momentum,atr_trail_mae_conditional,14.45,2,0.0,-3.1395999999999997,-6.2791999999999994
cpr_narrow_momentum,atr_trail_mae_conditional,14.81,3,0.6666666666666666,-0.5877333333333333,-1.7631999999999999
cpr_narrow_momentum,atr_trail_mae_conditional,15.68,1,0.0,-2.1412,-2.1412
cpr_narrow_momentum,atr_trail_mae_conditional,15.96,1,1.0,8.1185,8.1185
cpr_narrow_momentum,atr_trail_mae_conditional,16.08,1,0.0,-3.483,-3.483
cpr_narrow_momentum,atr_trail_mae_conditional,16.91,5,0.2,-0.85938,-4.2969
cpr_narrow_momentum,atr_trail_mae_conditional,16.93,1,1.0,0.9152,0.9152
cpr_narrow_momentum,atr_trail_mae_conditional,17.2,1,1.0,4.5245,4.5245
cpr_narrow_momentum,atr_trail_mae_conditional,17.61,1,0.0,-1.5289,-1.5289
cpr_narrow_momentum,atr_trail_mae_conditional,17.89,1,0.0,-2.1488,-2.1488
cpr_narrow_momentum,atr_trail_mae_conditional,17.94,1,0.0,-1.7629,-1.7629
cpr_narrow_momentum,atr_trail_mae_conditional,18.58,1,0.0,-1.7011,-1.7011
cpr_narrow_momentum,atr_trail_mae_conditional,19.02,1,1.0,0.2598,0.2598
cpr_narrow_momentum,atr_trail_mae_conditional,19.1,1,0.0,-1.9569,-1.9569
cpr_narrow_momentum,atr_trail_mae_conditional,19.4,1,0.0,-1.1103,-1.1103
cpr_narrow_momentum,atr_trail_mae_conditional,19.63,2,0.0,-1.85685,-3.7137
cpr_narrow_momentum,atr_trail_mae_conditional,19.73,5,0.0,-1.66252,-8.3126
cpr_narrow_momentum,atr_trail_mae_conditional,19.75,2,0.5,-1.1378999999999997,-2.2757999999999994
cpr_narrow_momentum,atr_trail_mae_conditional,20.17,1,0.0,-1.6051,-1.6051
cpr_narrow_momentum,atr_trail_mae_conditional,20.68,1,0.0,-2.8449,-2.8449
cpr_narrow_momentum,atr_trail_mae_conditional,20.7,1,0.0,-2.0741,-2.0741
cpr_narrow_momentum,atr_trail_mae_conditional,20.87,2,0.5,2.7903000000000002,5.5806000000000004
cpr_narrow_momentum,atr_trail_mae_conditional,21.16,1,0.0,-2.2637,-2.2637
cpr_narrow_momentum,atr_trail_mae_conditional,21.23,1,1.0,0.2668,0.2668
cpr_narrow_momentum,atr_trail_mae_conditional,21.44,1,0.0,-2.5724,-2.5724
cpr_narrow_momentum,atr_trail_mae_conditional,21.48,1,1.0,0.5656,0.5656
cpr_narrow_momentum,atr_trail_mae_conditional,21.67,1,0.0,-1.3093,-1.3093
cpr_narrow_momentum,atr_trail_mae_conditional,21.74,2,0.0,-2.9646999999999997,-5.929399999999999
cpr_narrow_momentum,atr_trail_mae_conditional,21.97,1,0.0,-2.1346,-2.1346
cpr_narrow_momentum,atr_trail_mae_conditional,22.14,1,0.0,-1.7758,-1.7758
cpr_narrow_momentum,atr_trail_mae_conditional,22.17,1,0.0,-2.5659,-2.5659
cpr_narrow_momentum,atr_trail_mae_conditional,22.79,1,0.0,-1.8779,-1.8779
cpr_narrow_momentum,atr_trail_mae_conditional,22.9,1,0.0,-9.6462,-9.6462
cpr_narrow_momentum,atr_trail_mae_conditional,22.94,2,1.0,6.7578,13.5156
cpr_narrow_momentum,atr_trail_mae_conditional,22.99,1,1.0,0.1544,0.1544
cpr_narrow_momentum,atr_trail_mae_conditional,23.53,2,0.5,0.65825,1.3165
cpr_narrow_momentum,atr_trail_mae_conditional,23.73,2,0.5,-0.034049999999999914,-0.06809999999999983
cpr_narrow_momentum,atr_trail_mae_conditional,24.11,3,0.6666666666666666,0.18486666666666665,0.5546
cpr_narrow_momentum,atr_trail_mae_conditional,24.37,1,0.0,-4.063,-4.063
cpr_narrow_momentum,atr_trail_mae_conditional,25.0,1,0.0,-2.4834,-2.4834
cpr_narrow_momentum,atr_trail_mae_conditional,25.54,1,0.0,-4.0879,-4.0879
cpr_narrow_momentum,atr_trail_mae_conditional,25.67,1,0.0,-2.77,-2.77
cpr_narrow_momentum,atr_trail_mae_conditional,25.76,2,0.0,-2.6536,-5.3072
cpr_narrow_momentum,atr_trail_mae_conditional,25.88,3,0.3333333333333333,-0.6795333333333332,-2.0385999999999997
cpr_narrow_momentum,atr_trail_mae_conditional,25.99,6,0.0,-2.5385833333333334,-15.2315
cpr_narrow_momentum,atr_trail_mae_conditional,26.27,1,0.0,-2.8828,-2.8828
cpr_narrow_momentum,atr_trail_mae_conditional,27.23,1,0.0,-3.0422,-3.0422
