strategy,exit_method,day_of_week_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
break_retest_confluence,time_stop_10d,fri,2,0.5,0.24885000000000002,0.49770000000000003
break_retest_confluence,time_stop_10d,mon,5,0.2,-1.87738,-9.3869
break_retest_confluence,time_stop_10d,thu,1,0.0,-3.4553,-3.4553
break_retest_confluence,time_stop_10d,tue,5,0.2,-6.12902,-30.6451
break_retest_confluence,time_stop_10d,wed,1,0.0,-3.0892,-3.0892
break_retest_confluence,time_stop_20d,fri,2,0.5,0.6044,1.2088
break_retest_confluence,time_stop_20d,mon,5,0.4,0.04724000000000004,0.2362000000000002
break_retest_confluence,time_stop_20d,thu,1,0.0,-3.4553,-3.4553
break_retest_confluence,time_stop_20d,tue,5,0.2,-10.83086,-54.1543
break_retest_confluence,time_stop_20d,wed,1,0.0,-10.773,-10.773
break_retest_confluence,trailing_10pct,fri,2,0.5,-2.3263999999999996,-4.652799999999999
break_retest_confluence,trailing_10pct,mon,5,0.0,-3.2190600000000003,-16.0953
break_retest_confluence,trailing_10pct,thu,1,0.0,-3.4553,-3.4553
break_retest_confluence,trailing_10pct,tue,5,0.0,-7.671119999999999,-38.355599999999995
break_retest_confluence,trailing_10pct,wed,1,0.0,-6.6541,-6.6541
break_retest_confluence,trailing_15pct,fri,2,0.5,4.980599999999999,9.961199999999998
break_retest_confluence,trailing_15pct,mon,5,0.2,0.9644800000000003,4.822400000000002
break_retest_confluence,trailing_15pct,thu,1,0.0,-3.4553,-3.4553
break_retest_confluence,trailing_15pct,tue,5,0.2,-8.91638,-44.5819
break_retest_confluence,trailing_15pct,wed,1,0.0,-11.84,-11.84
break_retest_confluence,trailing_5pct,fri,2,0.0,-2.57675,-5.1535
break_retest_confluence,trailing_5pct,mon,5,0.4,-0.76354,-3.8177
break_retest_confluence,trailing_5pct,thu,1,0.0,-3.4989,-3.4989
break_retest_confluence,trailing_5pct,tue,5,0.0,-3.74462,-18.7231
break_retest_confluence,trailing_5pct,wed,1,0.0,-1.4682,-1.4682
cpr_narrow_bullish,atr_trail_1x,fri,3,0.0,-2.8512,-8.5536
cpr_narrow_bullish,atr_trail_1x,mon,1,0.0,-3.7566,-3.7566
cpr_narrow_bullish,atr_trail_1x,thu,1,1.0,2.9889,2.9889
cpr_narrow_bullish,atr_trail_1x,tue,1,0.0,-1.2177,-1.2177
cpr_narrow_bullish,atr_trail_1x,wed,3,0.3333333333333333,0.34400000000000003,1.032
cpr_narrow_bullish,atr_trail_2x,fri,3,0.0,-3.0564666666666667,-9.1694
cpr_narrow_bullish,atr_trail_2x,mon,1,0.0,-6.8627,-6.8627
cpr_narrow_bullish,atr_trail_2x,thu,1,1.0,4.3978,4.3978
cpr_narrow_bullish,atr_trail_2x,tue,1,0.0,-3.6914,-3.6914
cpr_narrow_bullish,atr_trail_2x,wed,3,0.3333333333333333,-2.1554333333333333,-6.4663
cpr_narrow_bullish,atr_trail_mae_conditional,fri,3,0.0,-2.8512,-8.5536
cpr_narrow_bullish,atr_trail_mae_conditional,mon,1,0.0,-3.7566,-3.7566
cpr_narrow_bullish,atr_trail_mae_conditional,thu,1,1.0,2.9889,2.9889
cpr_narrow_bullish,atr_trail_mae_conditional,tue,1,0.0,-1.2177,-1.2177
cpr_narrow_bullish,atr_trail_mae_conditional,wed,3,0.3333333333333333,0.34400000000000003,1.032
cpr_narrow_bullish,atr_trail_vix_conditional,fri,3,0.0,-2.3261333333333334,-6.9784
cpr_narrow_bullish,atr_trail_vix_conditional,mon,1,0.0,-5.147,-5.147
cpr_narrow_bullish,atr_trail_vix_conditional,thu,1,1.0,3.2899,3.2899
cpr_narrow_bullish,atr_trail_vix_conditional,tue,1,0.0,-2.4102,-2.4102
cpr_narrow_bullish,atr_trail_vix_conditional,wed,3,0.3333333333333333,-0.11579999999999997,-0.34739999999999993
cpr_narrow_bullish,break_even_at_1r,fri,3,0.0,-3.0939333333333336,-9.2818
cpr_narrow_bullish,break_even_at_1r,mon,1,0.0,-3.7566,-3.7566
cpr_narrow_bullish,break_even_at_1r,thu,1,1.0,6.3517,6.3517
cpr_narrow_bullish,break_even_at_1r,tue,1,0.0,0.0,0.0
cpr_narrow_bullish,break_even_at_1r,wed,3,0.0,-1.7907666666666666,-5.3723
cpr_narrow_bullish,breakeven_plus_trail,fri,3,0.0,-2.1569333333333334,-6.4708
cpr_narrow_bullish,breakeven_plus_trail,mon,1,0.0,-6.8627,-6.8627
cpr_narrow_bullish,breakeven_plus_trail,thu,1,1.0,6.3517,6.3517
cpr_narrow_bullish,breakeven_plus_trail,tue,1,0.0,-5.1149,-5.1149
cpr_narrow_bullish,breakeven_plus_trail,wed,3,0.0,-3.2734,-9.8202
cpr_narrow_bullish,chandelier_3x,fri,3,0.3333333333333333,0.16270000000000007,0.4881000000000002
cpr_narrow_bullish,chandelier_3x,mon,1,0.0,-0.8622,-0.8622
cpr_narrow_bullish,chandelier_3x,thu,1,1.0,3.7664,3.7664
cpr_narrow_bullish,chandelier_3x,tue,1,0.0,-1.0295,-1.0295
cpr_narrow_bullish,chandelier_3x,wed,3,0.0,-1.5034,-4.5102
cpr_narrow_bullish,class_time_stop,fri,3,0.3333333333333333,-12.664200000000001,-37.9926
cpr_narrow_bullish,class_time_stop,mon,1,0.0,-13.8926,-13.8926
cpr_narrow_bullish,class_time_stop,thu,1,1.0,5.7403,5.7403
cpr_narrow_bullish,class_time_stop,tue,1,0.0,-13.4375,-13.4375
cpr_narrow_bullish,class_time_stop,wed,3,0.0,-10.976466666666667,-32.9294
cpr_narrow_bullish,earnings_blackout,fri,3,0.3333333333333333,-6.8683000000000005,-20.6049
cpr_narrow_bullish,earnings_blackout,mon,1,0.0,-46.8526,-46.8526
cpr_narrow_bullish,earnings_blackout,thu,1,1.0,32.8117,32.8117
cpr_narrow_bullish,earnings_blackout,tue,1,0.0,-31.3693,-31.3693
cpr_narrow_bullish,earnings_blackout,wed,3,0.3333333333333333,-8.422566666666667,-25.267699999999998
cpr_narrow_bullish,fixed_4r_2r,fri,3,0.3333333333333333,-0.014700000000000083,-0.04410000000000025
cpr_narrow_bullish,fixed_4r_2r,mon,1,0.0,-6.8627,-6.8627
cpr_narrow_bullish,fixed_4r_2r,thu,1,1.0,7.6827,7.6827
cpr_narrow_bullish,fixed_4r_2r,tue,1,0.0,-5.1149,-5.1149
cpr_narrow_bullish,fixed_4r_2r,wed,3,0.0,-6.5197,-19.5591
cpr_narrow_bullish,hybrid_50pct_target,fri,3,0.3333333333333333,-9.144466666666666,-27.4334
cpr_narrow_bullish,hybrid_50pct_target,mon,1,0.0,-46.8526,-46.8526
cpr_narrow_bullish,hybrid_50pct_target,thu,1,1.0,6.0569,6.0569
cpr_narrow_bullish,hybrid_50pct_target,tue,1,1.0,8.2532,8.2532
cpr_narrow_bullish,hybrid_50pct_target,wed,3,0.3333333333333333,-11.837433333333331,-35.512299999999996
cpr_narrow_bullish,ma_exit_ema9,fri,3,0.0,-3.0339333333333336,-9.1018
cpr_narrow_bullish,ma_exit_ema9,mon,1,0.0,-3.0313,-3.0313
cpr_narrow_bullish,ma_exit_ema9,thu,1,1.0,5.997,5.997
cpr_narrow_bullish,ma_exit_ema9,tue,1,0.0,-2.991,-2.991
cpr_narrow_bullish,ma_exit_ema9,wed,3,0.3333333333333333,1.5790999999999997,4.737299999999999
cpr_narrow_bullish,mfe_lockin_trail,fri,3,0.0,-2.8512,-8.5536
cpr_narrow_bullish,mfe_lockin_trail,mon,1,0.0,-3.7566,-3.7566
cpr_narrow_bullish,mfe_lockin_trail,thu,1,1.0,3.1056,3.1056
cpr_narrow_bullish,mfe_lockin_trail,tue,1,0.0,-1.2177,-1.2177
cpr_narrow_bullish,mfe_lockin_trail,wed,3,0.3333333333333333,0.34400000000000003,1.032
cpr_narrow_bullish,multi_tier_partial,fri,3,0.0,-2.8512,-8.5536
cpr_narrow_bullish,multi_tier_partial,mon,1,0.0,-3.7566,-3.7566
cpr_narrow_bullish,multi_tier_partial,thu,1,1.0,2.917,2.917
cpr_narrow_bullish,multi_tier_partial,tue,1,1.0,0.8525,0.8525
cpr_narrow_bullish,multi_tier_partial,wed,3,0.3333333333333333,0.37906666666666666,1.1372
cpr_narrow_bullish,next_pivot_target,fri,3,0.3333333333333333,-1.0241999999999998,-3.0725999999999996
cpr_narrow_bullish,next_pivot_target,mon,1,0.0,-10.0,-10.0
cpr_narrow_bullish,next_pivot_target,thu,1,1.0,0.007,0.007
cpr_narrow_bullish,next_pivot_target,tue,1,0.0,-5.1149,-5.1149
cpr_narrow_bullish,next_pivot_target,wed,3,0.3333333333333333,-4.727233333333333,-14.1817
cpr_narrow_bullish,r_multiple_2r,fri,3,0.0,-3.0939333333333336,-9.2818
cpr_narrow_bullish,r_multiple_2r,mon,1,0.0,-3.7566,-3.7566
cpr_narrow_bullish,r_multiple_2r,thu,1,1.0,3.8413,3.8413
cpr_narrow_bullish,r_multiple_2r,tue,1,0.0,-2.5574,-2.5574
cpr_narrow_bullish,r_multiple_2r,wed,3,0.3333333333333333,1.0063666666666669,3.0191000000000003
cpr_narrow_bullish,r_multiple_3r,fri,3,0.0,-3.0939333333333336,-9.2818
cpr_narrow_bullish,r_multiple_3r,mon,1,0.0,-3.7566,-3.7566
cpr_narrow_bullish,r_multiple_3r,thu,1,1.0,5.762,5.762
cpr_narrow_bullish,r_multiple_3r,tue,1,0.0,-2.5574,-2.5574
cpr_narrow_bullish,r_multiple_3r,wed,3,0.0,-3.189333333333334,-9.568000000000001
cpr_narrow_bullish,regime_flip,fri,3,0.3333333333333333,-9.863366666666666,-29.5901
cpr_narrow_bullish,regime_flip,mon,1,0.0,-15.7392,-15.7392
cpr_narrow_bullish,regime_flip,thu,1,1.0,6.4171,6.4171
cpr_narrow_bullish,regime_flip,tue,1,0.0,-11.3359,-11.3359
cpr_narrow_bullish,regime_flip,wed,3,0.0,-8.527433333333333,-25.5823
cpr_narrow_bullish,reverse_signal,fri,3,0.0,-2.8512,-8.5536
cpr_narrow_bullish,reverse_signal,mon,1,0.0,-3.7566,-3.7566
cpr_narrow_bullish,reverse_signal,thu,1,1.0,2.9889,2.9889
cpr_narrow_bullish,reverse_signal,tue,1,0.0,-1.2177,-1.2177
cpr_narrow_bullish,reverse_signal,wed,3,0.3333333333333333,0.34400000000000003,1.032
cpr_narrow_bullish,smc_mitigation_zone,fri,3,0.0,-2.8512,-8.5536
cpr_narrow_bullish,smc_mitigation_zone,mon,1,0.0,-3.7566,-3.7566
cpr_narrow_bullish,smc_mitigation_zone,thu,1,0.0,-0.8408,-0.8408
cpr_narrow_bullish,smc_mitigation_zone,tue,1,0.0,-1.2177,-1.2177
cpr_narrow_bullish,smc_mitigation_zone,wed,3,0.3333333333333333,0.34400000000000003,1.032
cpr_narrow_bullish,time_stop_10d,fri,3,0.0,-8.957166666666666,-26.871499999999997
cpr_narrow_bullish,time_stop_10d,mon,1,0.0,-8.6266,-8.6266
cpr_narrow_bullish,time_stop_10d,thu,1,1.0,3.9667,3.9667
cpr_narrow_bullish,time_stop_10d,tue,1,0.0,-4.1592,-4.1592
cpr_narrow_bullish,time_stop_10d,wed,3,0.3333333333333333,1.0022666666666666,3.0067999999999997
cpr_narrow_bullish,time_stop_20d,fri,3,0.3333333333333333,-9.863366666666666,-29.5901
cpr_narrow_bullish,time_stop_20d,mon,1,0.0,-15.7392,-15.7392
cpr_narrow_bullish,time_stop_20d,thu,1,1.0,6.4171,6.4171
cpr_narrow_bullish,time_stop_20d,tue,1,0.0,-11.3359,-11.3359
cpr_narrow_bullish,time_stop_20d,wed,3,0.0,-8.527433333333333,-25.5823
cpr_narrow_bullish,trailing_10pct,fri,3,0.3333333333333333,-3.3426666666666667,-10.028
cpr_narrow_bullish,trailing_10pct,mon,1,0.0,-10.0,-10.0
cpr_narrow_bullish,trailing_10pct,thu,1,1.0,6.3517,6.3517
cpr_narrow_bullish,trailing_10pct,tue,1,0.0,-8.4234,-8.4234
cpr_narrow_bullish,trailing_10pct,wed,3,0.3333333333333333,-3.1386333333333334,-9.4159
cpr_narrow_bullish,trailing_15pct,fri,3,0.3333333333333333,-8.254199999999999,-24.7626
cpr_narrow_bullish,trailing_15pct,mon,1,0.0,-15.0028,-15.0028
cpr_narrow_bullish,trailing_15pct,thu,1,1.0,32.8117,32.8117
cpr_narrow_bullish,trailing_15pct,tue,1,0.0,-13.3518,-13.3518
cpr_narrow_bullish,trailing_15pct,wed,3,0.3333333333333333,-1.8389,-5.5167
cpr_narrow_bullish,trailing_5pct,fri,3,0.0,-1.9585666666666668,-5.8757
cpr_narrow_bullish,trailing_5pct,mon,1,0.0,-5.0,-5.0
cpr_narrow_bullish,trailing_5pct,thu,1,1.0,3.4777,3.4777
cpr_narrow_bullish,trailing_5pct,tue,1,0.0,-3.4951,-3.4951
cpr_narrow_bullish,trailing_5pct,wed,3,0.3333333333333333,-1.3647333333333334,-4.0942
cpr_narrow_momentum,atr_trail_1x,fri,12,0.25,-1.472425,-17.6691
cpr_narrow_momentum,atr_trail_1x,mon,33,0.18181818181818182,-1.5957030303030304,-52.6582
cpr_narrow_momentum,atr_trail_1x,thu,16,0.3125,-1.87394375,-29.9831
cpr_narrow_momentum,atr_trail_1x,tue,26,0.2692307692307692,-1.1601423076923079,-30.163700000000002
cpr_narrow_momentum,atr_trail_1x,wed,15,0.3333333333333333,-0.36056000000000005,-5.4084
cpr_narrow_momentum,atr_trail_2x,fri,12,0.25,-1.4266500000000002,-17.1198
cpr_narrow_momentum,atr_trail_2x,mon,33,0.24242424242424243,-1.6523969696969696,-54.5291
cpr_narrow_momentum,atr_trail_2x,thu,16,0.25,-2.3612625,-37.7802
cpr_narrow_momentum,atr_trail_2x,tue,26,0.38461538461538464,-47.07008076923077,-1223.8221
cpr_narrow_momentum,atr_trail_2x,wed,15,0.5333333333333333,0.4453000000000001,6.679500000000001
cpr_narrow_momentum,atr_trail_mae_conditional,fri,12,0.25,-1.472425,-17.6691
cpr_narrow_momentum,atr_trail_mae_conditional,mon,33,0.18181818181818182,-1.5957030303030304,-52.6582
cpr_narrow_momentum,atr_trail_mae_conditional,thu,16,0.3125,-1.87394375,-29.9831
cpr_narrow_momentum,atr_trail_mae_conditional,tue,26,0.2692307692307692,-1.1601423076923079,-30.163700000000002
cpr_narrow_momentum,atr_trail_mae_conditional,wed,15,0.3333333333333333,-0.36056000000000005,-5.4084
cpr_narrow_momentum,atr_trail_vix_conditional,fri,12,0.16666666666666666,-1.3466833333333332,-16.1602
cpr_narrow_momentum,atr_trail_vix_conditional,mon,33,0.15151515151515152,-2.137412121212121,-70.5346
cpr_narrow_momentum,atr_trail_vix_conditional,thu,16,0.3125,-2.392525,-38.2804
cpr_narrow_momentum,atr_trail_vix_conditional,tue,26,0.2692307692307692,-0.3251384615384616,-8.453600000000002
cpr_narrow_momentum,atr_trail_vix_conditional,wed,15,0.4,-0.15812,-2.3718000000000004
cpr_narrow_momentum,break_even_at_1r,fri,12,0.0,-1.76755,-21.2106
cpr_narrow_momentum,break_even_at_1r,mon,33,0.09090909090909091,-0.6186454545454545,-20.4153
cpr_narrow_momentum,break_even_at_1r,thu,16,0.0625,-1.427075,-22.8332
cpr_narrow_momentum,break_even_at_1r,tue,26,0.038461538461538464,-1.0175423076923076,-26.4561
cpr_narrow_momentum,break_even_at_1r,wed,15,0.2,0.74482,11.1723
cpr_narrow_momentum,breakeven_plus_trail,fri,12,0.16666666666666666,-2.0606416666666667,-24.727700000000002
cpr_narrow_momentum,breakeven_plus_trail,mon,33,0.24242424242424243,0.1926909090909093,6.358800000000007
cpr_narrow_momentum,breakeven_plus_trail,thu,16,0.0625,-4.071875,-65.15
cpr_narrow_momentum,breakeven_plus_trail,tue,26,0.2692307692307692,-0.3074653846153846,-7.9940999999999995
cpr_narrow_momentum,breakeven_plus_trail,wed,15,0.26666666666666666,1.1294666666666668,16.942000000000004
cpr_narrow_momentum,chandelier_3x,fri,12,0.4166666666666667,-0.07061666666666677,-0.8474000000000013
cpr_narrow_momentum,chandelier_3x,mon,33,0.3333333333333333,-0.9990303030303032,-32.968
cpr_narrow_momentum,chandelier_3x,thu,16,0.25,-2.77751875,-44.4403
cpr_narrow_momentum,chandelier_3x,tue,26,0.23076923076923078,-48.03288461538461,-1248.8549999999998
cpr_narrow_momentum,chandelier_3x,wed,15,0.4666666666666667,-0.7597533333333331,-11.396299999999997
cpr_narrow_momentum,class_time_stop,fri,12,0.5,-0.5671000000000002,-6.805200000000002
cpr_narrow_momentum,class_time_stop,mon,33,0.48484848484848486,-2.5246060606060605,-83.312
cpr_narrow_momentum,class_time_stop,thu,16,0.375,-3.46635625,-55.4617
cpr_narrow_momentum,class_time_stop,tue,26,0.46153846153846156,-40.444353846153845,-1051.5532
cpr_narrow_momentum,class_time_stop,wed,15,0.4,1.5914999999999995,23.87249999999999
cpr_narrow_momentum,earnings_blackout,fri,12,0.16666666666666666,-20.408291666666667,-244.8995
cpr_narrow_momentum,earnings_blackout,mon,33,0.3939393939393939,-10.700521212121213,-353.1172
cpr_narrow_momentum,earnings_blackout,thu,16,0.3125,-26.90178125,-430.4285
cpr_narrow_momentum,earnings_blackout,tue,26,0.5,-90.1630423076923,-2344.2391
cpr_narrow_momentum,earnings_blackout,wed,15,0.26666666666666666,-20.187693333333335,-302.8154
cpr_narrow_momentum,fixed_4r_2r,fri,12,0.4166666666666667,0.8874416666666667,10.6493
cpr_narrow_momentum,fixed_4r_2r,mon,33,0.24242424242424243,-2.434287878787879,-80.3315
cpr_narrow_momentum,fixed_4r_2r,thu,16,0.25,-3.43680625,-54.9889
cpr_narrow_momentum,fixed_4r_2r,tue,26,0.3076923076923077,-1.1536730769230767,-29.995499999999996
cpr_narrow_momentum,fixed_4r_2r,wed,15,0.3333333333333333,2.4411733333333334,36.6176
cpr_narrow_momentum,hybrid_50pct_target,fri,12,0.5833333333333334,-6.336733333333334,-76.0408
cpr_narrow_momentum,hybrid_50pct_target,mon,33,0.5454545454545454,-7.193418181818182,-237.3828
cpr_narrow_momentum,hybrid_50pct_target,thu,16,0.5625,-5.07546875,-81.2075
cpr_narrow_momentum,hybrid_50pct_target,tue,26,0.5384615384615384,-32.19108076923077,-836.9681
cpr_narrow_momentum,hybrid_50pct_target,wed,15,0.8,1.931193333333333,28.967899999999997
cpr_narrow_momentum,ma_exit_ema9,fri,12,0.25,-0.6259249999999998,-7.511099999999998
cpr_narrow_momentum,ma_exit_ema9,mon,33,0.2727272727272727,-1.8635575757575757,-61.4974
cpr_narrow_momentum,ma_exit_ema9,thu,16,0.25,-1.23181875,-19.7091
cpr_narrow_momentum,ma_exit_ema9,tue,26,0.38461538461538464,-46.99493846153845,-1221.8683999999998
cpr_narrow_momentum,ma_exit_ema9,wed,15,0.5333333333333333,1.4296133333333334,21.444200000000002
cpr_narrow_momentum,mfe_lockin_trail,fri,12,0.25,-1.7166083333333333,-20.5993
cpr_narrow_momentum,mfe_lockin_trail,mon,33,0.18181818181818182,-1.5842272727272726,-52.2795
cpr_narrow_momentum,mfe_lockin_trail,thu,16,0.3125,-1.87394375,-29.9831
cpr_narrow_momentum,mfe_lockin_trail,tue,26,0.2692307692307692,-1.1169076923076924,-29.0396
cpr_narrow_momentum,mfe_lockin_trail,wed,15,0.3333333333333333,-0.14263333333333322,-2.139499999999998
cpr_narrow_momentum,multi_tier_partial,fri,12,0.3333333333333333,-1.2612249999999998,-15.134699999999999
cpr_narrow_momentum,multi_tier_partial,mon,33,0.21212121212121213,-1.5331666666666666,-50.5945
cpr_narrow_momentum,multi_tier_partial,thu,16,0.3125,-1.7402875,-27.8446
cpr_narrow_momentum,multi_tier_partial,tue,26,0.4230769230769231,-1.1137923076923077,-28.9586
