strategy,exit_method,days_from_quarter_end_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
bollinger_lower,atr_trail_1x,61,1,1.0,9.219,9.219
bollinger_lower,atr_trail_1x,62,2,0.0,-3.6895,-7.379
bollinger_lower,atr_trail_1x,63,1,1.0,0.3186,0.3186
bollinger_lower,atr_trail_1x,64,2,0.0,-1.4213,-2.8426
bollinger_lower,atr_trail_1x,67,1,1.0,3.0936,3.0936
bollinger_lower,atr_trail_1x,68,1,0.0,-3.3024,-3.3024
bollinger_lower,atr_trail_1x,71,3,0.6666666666666666,3.8730666666666664,11.6192
bollinger_lower,atr_trail_1x,72,3,0.3333333333333333,-3.7099666666666664,-11.1299
bollinger_lower,atr_trail_1x,74,3,0.3333333333333333,-0.9962333333333332,-2.9886999999999997
bollinger_lower,atr_trail_1x,76,3,0.3333333333333333,-4.1418333333333335,-12.4255
bollinger_lower,atr_trail_1x,77,2,0.0,-4.2913,-8.5826
bollinger_lower,atr_trail_1x,81,2,0.5,0.4583999999999999,0.9167999999999998
bollinger_lower,atr_trail_1x,82,1,0.0,-0.2082,-0.2082
bollinger_lower,atr_trail_1x,83,4,0.0,-0.288375,-1.1535
bollinger_lower,atr_trail_1x,84,2,0.0,-6.8668499999999995,-13.733699999999999
bollinger_lower,atr_trail_1x,85,1,0.0,-1.5579,-1.5579
bollinger_lower,atr_trail_1x,87,1,0.0,-4.2492,-4.2492
bollinger_lower,atr_trail_1x,88,4,0.5,-0.143575,-0.5743
bollinger_lower,atr_trail_1x,90,2,0.0,-4.9691,-9.9382
bollinger_lower,atr_trail_2x,2,1,0.0,-3.4466,-3.4466
bollinger_lower,atr_trail_2x,3,2,0.0,-7.9884,-15.9768
bollinger_lower,atr_trail_2x,5,2,0.5,-5.3298000000000005,-10.659600000000001
bollinger_lower,atr_trail_2x,6,1,0.0,-22.594,-22.594
bollinger_lower,atr_trail_2x,10,3,1.0,7.850133333333333,23.5504
bollinger_lower,atr_trail_2x,11,4,1.0,5.031750000000001,20.127000000000002
bollinger_lower,atr_trail_2x,12,4,0.25,0.41312499999999996,1.6524999999999999
bollinger_lower,atr_trail_2x,13,3,1.0,16.488566666666667,49.4657
bollinger_lower,atr_trail_2x,14,4,0.75,-0.48939999999999984,-1.9575999999999993
bollinger_lower,atr_trail_2x,16,4,0.75,5.519925,22.0797
bollinger_lower,atr_trail_2x,17,6,0.16666666666666666,-3.5396,-21.2376
bollinger_lower,atr_trail_2x,18,4,0.0,-23.792375,-95.1695
bollinger_lower,atr_trail_2x,20,3,1.0,13.691333333333333,41.074
bollinger_lower,atr_trail_2x,21,1,0.0,-9.0055,-9.0055
bollinger_lower,atr_trail_2x,22,2,0.5,9.53995,19.0799
bollinger_lower,atr_trail_2x,23,2,0.5,2.4411500000000004,4.882300000000001
bollinger_lower,atr_trail_2x,25,1,0.0,-2.4015,-2.4015
bollinger_lower,atr_trail_2x,26,2,0.5,-9.28135,-18.5627
bollinger_lower,atr_trail_2x,27,2,0.0,-6.68795,-13.3759
bollinger_lower,atr_trail_2x,28,1,0.0,-2.4991,-2.4991
bollinger_lower,atr_trail_2x,30,4,0.5,-3.978875,-15.9155
bollinger_lower,atr_trail_2x,31,1,0.0,-0.6598,-0.6598
bollinger_lower,atr_trail_2x,32,4,0.25,-3.34745,-13.3898
bollinger_lower,atr_trail_2x,34,1,0.0,-5.6532,-5.6532
bollinger_lower,atr_trail_2x,37,3,0.0,-8.460766666666666,-25.3823
bollinger_lower,atr_trail_2x,38,1,0.0,-7.4008,-7.4008
bollinger_lower,atr_trail_2x,39,5,0.0,-4.21316,-21.065800000000003
bollinger_lower,atr_trail_2x,40,1,1.0,8.6328,8.6328
bollinger_lower,atr_trail_2x,41,1,1.0,7.806,7.806
bollinger_lower,atr_trail_2x,42,2,0.5,-1.8127,-3.6254
bollinger_lower,atr_trail_2x,43,1,0.0,-17.2365,-17.2365
bollinger_lower,atr_trail_2x,44,3,0.3333333333333333,-2.5915,-7.7745
bollinger_lower,atr_trail_2x,45,2,0.5,-2.5837499999999998,-5.1674999999999995
bollinger_lower,atr_trail_2x,46,1,0.0,-4.0981,-4.0981
bollinger_lower,atr_trail_2x,48,2,0.0,-10.39135,-20.7827
bollinger_lower,atr_trail_2x,49,2,0.0,-3.4194000000000004,-6.838800000000001
bollinger_lower,atr_trail_2x,50,2,0.5,14.558749999999998,29.117499999999996
bollinger_lower,atr_trail_2x,51,2,1.0,10.62525,21.2505
bollinger_lower,atr_trail_2x,52,3,0.0,-7.761,-23.283
bollinger_lower,atr_trail_2x,53,2,0.5,10.88255,21.7651
bollinger_lower,atr_trail_2x,54,3,1.0,10.433,31.299
bollinger_lower,atr_trail_2x,55,2,1.0,6.178599999999999,12.357199999999999
bollinger_lower,atr_trail_2x,56,9,0.1111111111111111,-12.589255555555557,-113.30330000000001
bollinger_lower,atr_trail_2x,57,2,0.5,-1.1616000000000002,-2.3232000000000004
bollinger_lower,atr_trail_2x,58,1,1.0,18.7438,18.7438
bollinger_lower,atr_trail_2x,60,1,1.0,20.2928,20.2928
bollinger_lower,atr_trail_2x,61,1,1.0,5.1301,5.1301
bollinger_lower,atr_trail_2x,62,2,0.0,-5.69755,-11.3951
bollinger_lower,atr_trail_2x,63,1,1.0,15.0258,15.0258
bollinger_lower,atr_trail_2x,64,2,1.0,7.4236,14.8472
bollinger_lower,atr_trail_2x,67,1,0.0,-0.3188,-0.3188
bollinger_lower,atr_trail_2x,68,1,0.0,-2.8773,-2.8773
bollinger_lower,atr_trail_2x,71,3,0.3333333333333333,-0.1929333333333334,-0.5788000000000002
bollinger_lower,atr_trail_2x,72,3,0.3333333333333333,-2.8895999999999997,-8.6688
bollinger_lower,atr_trail_2x,74,3,0.0,-3.273066666666667,-9.8192
bollinger_lower,atr_trail_2x,76,3,0.3333333333333333,-10.3661,-31.0983
bollinger_lower,atr_trail_2x,77,2,0.5,-5.5613,-11.1226
bollinger_lower,atr_trail_2x,81,2,0.0,-4.1663,-8.3326
bollinger_lower,atr_trail_2x,82,1,0.0,-3.4974,-3.4974
bollinger_lower,atr_trail_2x,83,4,0.25,7.6076,30.4304
bollinger_lower,atr_trail_2x,84,2,0.5,-5.230549999999999,-10.461099999999998
bollinger_lower,atr_trail_2x,85,1,0.0,-5.4224,-5.4224
bollinger_lower,atr_trail_2x,87,1,1.0,0.0262,0.0262
bollinger_lower,atr_trail_2x,88,4,0.75,50.533075000000004,202.13230000000001
bollinger_lower,atr_trail_2x,90,2,0.0,-9.0542,-18.1084
bollinger_lower,break_even_at_1r,2,1,0.0,-1.7233,-1.7233
bollinger_lower,break_even_at_1r,3,2,0.5,0.09150000000000003,0.18300000000000005
bollinger_lower,break_even_at_1r,5,2,0.5,6.224250000000001,12.448500000000003
bollinger_lower,break_even_at_1r,6,1,0.0,-11.5375,-11.5375
bollinger_lower,break_even_at_1r,10,3,0.6666666666666666,4.047733333333333,12.1432
bollinger_lower,break_even_at_1r,11,4,0.0,-1.453525,-5.8141
bollinger_lower,break_even_at_1r,12,4,0.0,-2.190525,-8.7621
bollinger_lower,break_even_at_1r,13,3,1.0,18.021366666666665,54.064099999999996
bollinger_lower,break_even_at_1r,14,4,0.25,0.250575,1.0023
bollinger_lower,break_even_at_1r,16,4,0.0,-0.122475,-0.4899
bollinger_lower,break_even_at_1r,17,6,0.16666666666666666,-2.381816666666667,-14.2909
bollinger_lower,break_even_at_1r,18,4,0.0,-22.381475000000002,-89.52590000000001
bollinger_lower,break_even_at_1r,20,3,0.3333333333333333,2.0865000000000005,6.259500000000001
bollinger_lower,break_even_at_1r,21,1,0.0,-4.749,-4.749
bollinger_lower,break_even_at_1r,22,2,0.0,-4.997,-9.994
bollinger_lower,break_even_at_1r,23,2,0.5,2.4555000000000002,4.9110000000000005
bollinger_lower,break_even_at_1r,25,1,0.0,0.0,0.0
bollinger_lower,break_even_at_1r,26,2,0.0,-6.78045,-13.5609
bollinger_lower,break_even_at_1r,27,2,0.0,-4.46955,-8.9391
bollinger_lower,break_even_at_1r,28,1,1.0,0.6563,0.6563
bollinger_lower,break_even_at_1r,30,4,0.0,-2.546375,-10.1855
bollinger_lower,break_even_at_1r,31,1,0.0,-0.0931,-0.0931
bollinger_lower,break_even_at_1r,32,4,0.25,2.84575,11.383
bollinger_lower,break_even_at_1r,34,1,0.0,-0.2358,-0.2358
bollinger_lower,break_even_at_1r,37,3,0.0,-3.3150999999999997,-9.9453
bollinger_lower,break_even_at_1r,38,1,0.0,-3.5739,-3.5739
bollinger_lower,break_even_at_1r,39,5,0.2,-1.73236,-8.6618
bollinger_lower,break_even_at_1r,40,1,1.0,72.068,72.068
bollinger_lower,break_even_at_1r,41,1,0.0,-6.2441,-6.2441
bollinger_lower,break_even_at_1r,42,2,0.0,-3.3594999999999997,-6.718999999999999
bollinger_lower,break_even_at_1r,43,1,0.0,-7.6829,-7.6829
bollinger_lower,break_even_at_1r,44,3,0.0,-1.6862333333333333,-5.0587
bollinger_lower,break_even_at_1r,45,2,0.5,3.4152500000000003,6.830500000000001
bollinger_lower,break_even_at_1r,46,1,0.0,-2.0298,-2.0298
bollinger_lower,break_even_at_1r,48,2,0.0,-6.3004,-12.6008
bollinger_lower,break_even_at_1r,49,2,0.5,-0.6435,-1.287
bollinger_lower,break_even_at_1r,50,2,0.0,-0.07485,-0.1497
bollinger_lower,break_even_at_1r,51,2,0.0,-0.224,-0.448
bollinger_lower,break_even_at_1r,52,3,0.0,-4.8826,-14.6478
bollinger_lower,break_even_at_1r,53,2,0.0,-1.70175,-3.4035
bollinger_lower,break_even_at_1r,54,3,0.3333333333333333,-1.3602666666666667,-4.0808
bollinger_lower,break_even_at_1r,55,2,0.0,-4.00015,-8.0003
bollinger_lower,break_even_at_1r,56,9,0.0,-7.7807555555555545,-70.0268
bollinger_lower,break_even_at_1r,57,2,0.0,-2.35325,-4.7065
bollinger_lower,break_even_at_1r,58,1,1.0,15.4608,15.4608
bollinger_lower,break_even_at_1r,60,1,0.0,-7.987,-7.987
bollinger_lower,break_even_at_1r,61,1,1.0,4.1977,4.1977
bollinger_lower,break_even_at_1r,62,2,0.0,-2.8159,-5.6318
bollinger_lower,break_even_at_1r,63,1,0.0,0.0,0.0
bollinger_lower,break_even_at_1r,64,2,0.5,5.2945,10.589
bollinger_lower,break_even_at_1r,67,1,0.0,0.0,0.0
bollinger_lower,break_even_at_1r,68,1,0.0,-3.3024,-3.3024
bollinger_lower,break_even_at_1r,71,3,0.3333333333333333,3.063133333333333,9.1894
bollinger_lower,break_even_at_1r,72,3,0.3333333333333333,-1.1118333333333332,-3.3354999999999997
bollinger_lower,break_even_at_1r,74,3,0.0,-2.1973,-6.5919
bollinger_lower,break_even_at_1r,76,3,0.0,-5.380766666666666,-16.1423
bollinger_lower,break_even_at_1r,77,2,0.5,-0.4289999999999998,-0.8579999999999997
bollinger_lower,break_even_at_1r,81,2,0.0,-1.22725,-2.4545
bollinger_lower,break_even_at_1r,82,1,0.0,-0.1991,-0.1991
bollinger_lower,break_even_at_1r,83,4,0.0,-0.288375,-1.1535
bollinger_lower,break_even_at_1r,84,2,0.0,-6.8668499999999995,-13.733699999999999
bollinger_lower,break_even_at_1r,85,1,0.0,-3.8276,-3.8276
bollinger_lower,break_even_at_1r,87,1,1.0,4.7896,4.7896
bollinger_lower,break_even_at_1r,88,4,0.25,-1.844675,-7.3787
bollinger_lower,break_even_at_1r,90,2,0.0,-1.36435,-2.7287
bollinger_lower,breakeven_plus_trail,2,1,0.0,-3.4466,-3.4466
bollinger_lower,breakeven_plus_trail,3,2,0.5,0.21830000000000016,0.4366000000000003
bollinger_lower,breakeven_plus_trail,5,2,0.5,2.576100000000001,5.152200000000002
bollinger_lower,breakeven_plus_trail,6,1,1.0,99.1608,99.1608
bollinger_lower,breakeven_plus_trail,10,3,1.0,15.3361,46.0083
bollinger_lower,breakeven_plus_trail,11,4,0.25,2.727475,10.9099
bollinger_lower,breakeven_plus_trail,12,4,0.5,4.10385,16.4154
bollinger_lower,breakeven_plus_trail,13,3,1.0,22.500433333333334,67.5013
bollinger_lower,breakeven_plus_trail,14,4,0.5,1.577025,6.3081
bollinger_lower,breakeven_plus_trail,16,4,0.75,7.413349999999999,29.653399999999998
bollinger_lower,breakeven_plus_trail,17,6,0.5,-1.2571333333333332,-7.542799999999999
bollinger_lower,breakeven_plus_trail,18,4,0.5,-6.122,-24.488
bollinger_lower,breakeven_plus_trail,20,3,0.6666666666666666,15.9114,47.7342
bollinger_lower,breakeven_plus_trail,21,1,0.0,-9.4979,-9.4979
bollinger_lower,breakeven_plus_trail,22,2,0.5,11.94395,23.8879
bollinger_lower,breakeven_plus_trail,23,2,0.5,23.73605,47.4721
bollinger_lower,breakeven_plus_trail,25,1,0.0,0.0,0.0
bollinger_lower,breakeven_plus_trail,26,2,0.0,-9.64395,-19.2879
bollinger_lower,breakeven_plus_trail,27,2,0.0,-8.9391,-17.8782
bollinger_lower,breakeven_plus_trail,28,1,1.0,0.6563,0.6563
bollinger_lower,breakeven_plus_trail,30,4,0.0,-5.092775,-20.3711
bollinger_lower,breakeven_plus_trail,31,1,0.0,0.0,0.0
bollinger_lower,breakeven_plus_trail,32,4,0.25,-0.5449000000000002,-2.1796000000000006
bollinger_lower,breakeven_plus_trail,34,1,0.0,-8.8336,-8.8336
bollinger_lower,breakeven_plus_trail,37,3,0.3333333333333333,-4.195366666666667,-12.5861
bollinger_lower,breakeven_plus_trail,38,1,0.0,-7.1479,-7.1479
bollinger_lower,breakeven_plus_trail,39,5,0.2,-3.84936,-19.2468
bollinger_lower,breakeven_plus_trail,40,1,1.0,72.068,72.068
bollinger_lower,breakeven_plus_trail,41,1,1.0,11.5625,11.5625
bollinger_lower,breakeven_plus_trail,42,2,0.5,2.4202,4.8404
bollinger_lower,breakeven_plus_trail,43,1,0.0,0.0,0.0
bollinger_lower,breakeven_plus_trail,44,3,0.3333333333333333,-2.0569,-6.1707
bollinger_lower,breakeven_plus_trail,45,2,0.5,-2.074,-4.148
bollinger_lower,breakeven_plus_trail,46,1,0.0,-4.0597,-4.0597
bollinger_lower,breakeven_plus_trail,48,2,0.0,-7.7261999999999995,-15.452399999999999
bollinger_lower,breakeven_plus_trail,49,2,0.5,-2.1868999999999996,-4.373799999999999
bollinger_lower,breakeven_plus_trail,50,2,0.0,0.0,0.0
bollinger_lower,breakeven_plus_trail,51,2,0.5,10.60585,21.2117
bollinger_lower,breakeven_plus_trail,52,3,0.3333333333333333,-4.710266666666667,-14.1308
bollinger_lower,breakeven_plus_trail,53,2,0.5,14.29215,28.5843
bollinger_lower,breakeven_plus_trail,54,3,1.0,10.796566666666665,32.3897
bollinger_lower,breakeven_plus_trail,55,2,0.5,3.5721,7.1442
bollinger_lower,breakeven_plus_trail,56,9,0.1111111111111111,-9.184266666666666,-82.6584
bollinger_lower,breakeven_plus_trail,57,2,0.5,-3.3912499999999994,-6.782499999999999
bollinger_lower,breakeven_plus_trail,58,1,1.0,15.4608,15.4608
bollinger_lower,breakeven_plus_trail,60,1,1.0,19.9504,19.9504
bollinger_lower,breakeven_plus_trail,61,1,1.0,4.1977,4.1977
bollinger_lower,breakeven_plus_trail,62,2,0.0,-5.63175,-11.2635
bollinger_lower,breakeven_plus_trail,63,1,1.0,6.5543,6.5543
bollinger_lower,breakeven_plus_trail,64,2,0.5,5.2945,10.589
bollinger_lower,breakeven_plus_trail,67,1,0.0,0.0,0.0
bollinger_lower,breakeven_plus_trail,68,1,0.0,-2.8773,-2.8773
bollinger_lower,breakeven_plus_trail,71,3,0.3333333333333333,3.2814666666666668,9.8444
bollinger_lower,breakeven_plus_trail,72,3,0.6666666666666666,13.898299999999999,41.6949
bollinger_lower,breakeven_plus_trail,74,3,0.6666666666666666,19.535366666666665,58.6061
bollinger_lower,breakeven_plus_trail,76,3,0.0,-10.761566666666667,-32.2847
bollinger_lower,breakeven_plus_trail,77,2,0.5,-4.0279,-8.0558
bollinger_lower,breakeven_plus_trail,81,2,0.0,-2.45455,-4.9091
bollinger_lower,breakeven_plus_trail,82,1,1.0,8.7137,8.7137
bollinger_lower,breakeven_plus_trail,83,4,1.0,26.26115,105.0446
bollinger_lower,breakeven_plus_trail,84,2,1.0,29.596049999999998,59.192099999999996
bollinger_lower,breakeven_plus_trail,85,1,0.0,-7.6551,-7.6551
bollinger_lower,breakeven_plus_trail,87,1,1.0,4.7896,4.7896
bollinger_lower,breakeven_plus_trail,88,4,0.75,95.13737499999999,380.54949999999997
bollinger_lower,breakeven_plus_trail,90,2,0.5,1.6649500000000002,3.3299000000000003
bollinger_lower,class_time_stop,2,1,1.0,3.5193,3.5193
bollinger_lower,class_time_stop,3,2,1.0,6.75195,13.5039
bollinger_lower,class_time_stop,5,2,0.5,2.1812500000000004,4.362500000000001
bollinger_lower,class_time_stop,6,1,1.0,22.8051,22.8051
bollinger_lower,class_time_stop,10,3,1.0,18.854866666666666,56.5646
bollinger_lower,class_time_stop,11,4,1.0,7.019775,28.0791
bollinger_lower,class_time_stop,12,4,0.5,11.162099999999999,44.648399999999995
bollinger_lower,class_time_stop,13,3,0.6666666666666666,14.320233333333334,42.9607
bollinger_lower,class_time_stop,14,4,0.75,6.9769250000000005,27.907700000000002
bollinger_lower,class_time_stop,16,4,1.0,12.7415,50.966
bollinger_lower,class_time_stop,17,6,0.8333333333333334,4.20685,25.2411
bollinger_lower,class_time_stop,18,4,0.25,-17.563175,-70.2527
bollinger_lower,class_time_stop,20,3,0.6666666666666666,6.8561999999999985,20.568599999999996
bollinger_lower,class_time_stop,21,1,0.0,-6.7645,-6.7645
bollinger_lower,class_time_stop,22,2,0.5,-3.714549999999999,-7.429099999999998
bollinger_lower,class_time_stop,23,2,1.0,29.74735,59.4947
bollinger_lower,class_time_stop,25,1,1.0,1.968,1.968
bollinger_lower,class_time_stop,26,2,0.5,-14.5304,-29.0608
bollinger_lower,class_time_stop,27,2,0.0,-32.373599999999996,-64.74719999999999
bollinger_lower,class_time_stop,28,1,0.0,-11.209,-11.209
bollinger_lower,class_time_stop,30,4,0.5,-7.5643,-30.2572
bollinger_lower,class_time_stop,31,1,0.0,-4.2179,-4.2179
bollinger_lower,class_time_stop,32,4,0.0,-12.114325000000001,-48.457300000000004
bollinger_lower,class_time_stop,34,1,1.0,1.9439,1.9439
bollinger_lower,class_time_stop,37,3,0.0,-11.945300000000001,-35.8359
bollinger_lower,class_time_stop,38,1,0.0,-9.1345,-9.1345
bollinger_lower,class_time_stop,39,5,0.2,-9.145199999999999,-45.726
bollinger_lower,class_time_stop,40,1,1.0,20.4925,20.4925
bollinger_lower,class_time_stop,41,1,1.0,16.1334,16.1334
bollinger_lower,class_time_stop,42,2,0.5,0.005049999999999999,0.010099999999999998
bollinger_lower,class_time_stop,43,1,1.0,9.1146,9.1146
bollinger_lower,class_time_stop,44,3,0.6666666666666666,1.7020999999999997,5.106299999999999
bollinger_lower,class_time_stop,45,2,0.5,4.5954,9.1908
bollinger_lower,class_time_stop,46,1,0.0,-2.5044,-2.5044
bollinger_lower,class_time_stop,48,2,0.0,-14.3517,-28.7034
bollinger_lower,class_time_stop,49,2,0.0,-13.3935,-26.787
bollinger_lower,class_time_stop,50,2,0.5,17.4158,34.8316
bollinger_lower,class_time_stop,51,2,0.5,2.3794,4.7588
bollinger_lower,class_time_stop,52,3,0.0,-13.658733333333332,-40.9762
bollinger_lower,class_time_stop,53,2,0.5,15.013100000000001,30.026200000000003
bollinger_lower,class_time_stop,54,3,0.6666666666666666,18.598,55.794
bollinger_lower,class_time_stop,55,2,0.5,3.2024500000000002,6.4049000000000005
bollinger_lower,class_time_stop,56,9,0.2222222222222222,-13.930311111111113,-125.37280000000001
bollinger_lower,class_time_stop,57,2,0.5,-0.2824500000000001,-0.5649000000000002
bollinger_lower,class_time_stop,58,1,1.0,21.7245,21.7245
bollinger_lower,class_time_stop,60,1,1.0,26.1072,26.1072
bollinger_lower,class_time_stop,61,1,1.0,7.6864,7.6864
bollinger_lower,class_time_stop,62,2,0.0,-2.7055,-5.411
bollinger_lower,class_time_stop,63,1,1.0,4.2447,4.2447
bollinger_lower,class_time_stop,64,2,1.0,5.2860499999999995,10.572099999999999
bollinger_lower,class_time_stop,67,1,1.0,3.0136,3.0136
bollinger_lower,class_time_stop,68,1,0.0,-2.8773,-2.8773
bollinger_lower,class_time_stop,71,3,1.0,9.743733333333333,29.231199999999998
bollinger_lower,class_time_stop,72,3,1.0,8.980133333333333,26.9404
bollinger_lower,class_time_stop,74,3,0.6666666666666666,2.046666666666667,6.140000000000001
bollinger_lower,class_time_stop,76,3,0.3333333333333333,22.923900000000003,68.77170000000001
bollinger_lower,class_time_stop,77,2,0.0,-12.28365,-24.5673
bollinger_lower,class_time_stop,81,2,0.0,-4.2072,-8.4144
bollinger_lower,class_time_stop,82,1,1.0,16.7506,16.7506
bollinger_lower,class_time_stop,83,4,1.0,23.192475,92.7699
bollinger_lower,class_time_stop,84,2,1.0,7.1381499999999996,14.276299999999999
bollinger_lower,class_time_stop,85,1,0.0,-1.2715,-1.2715
bollinger_lower,class_time_stop,87,1,1.0,6.3381,6.3381
bollinger_lower,class_time_stop,88,4,0.75,27.017425000000003,108.06970000000001
bollinger_lower,class_time_stop,90,2,0.0,-8.73725,-17.4745
bollinger_lower,earnings_blackout,2,1,1.0,57.1474,57.1474
bollinger_lower,earnings_blackout,3,2,1.0,402.30075,804.6015
bollinger_lower,earnings_blackout,5,2,0.5,230.97764999999998,461.95529999999997
bollinger_lower,earnings_blackout,6,1,1.0,3.2953,3.2953
bollinger_lower,earnings_blackout,10,3,0.6666666666666666,104.87583333333333,314.6275
bollinger_lower,earnings_blackout,11,4,0.25,-15.42175,-61.687
bollinger_lower,earnings_blackout,12,4,0.75,22.856074999999997,91.42429999999999
bollinger_lower,earnings_blackout,13,3,1.0,71.50313333333334,214.5094
bollinger_lower,earnings_blackout,14,4,0.75,123.344525,493.3781
bollinger_lower,earnings_blackout,16,4,1.0,130.5672,522.2688
bollinger_lower,earnings_blackout,17,6,0.8333333333333334,47.180550000000004,283.0833
bollinger_lower,earnings_blackout,18,4,0.5,-18.710725,-74.8429
bollinger_lower,earnings_blackout,20,3,0.6666666666666666,275.4977,826.4931
bollinger_lower,earnings_blackout,21,1,1.0,10.673,10.673
bollinger_lower,earnings_blackout,22,2,1.0,45.3222,90.6444
bollinger_lower,earnings_blackout,23,2,1.0,85.95830000000001,171.91660000000002
bollinger_lower,earnings_blackout,25,1,1.0,81.25,81.25
bollinger_lower,earnings_blackout,26,2,0.5,-2.92765,-5.8553
bollinger_lower,earnings_blackout,27,2,1.0,361.97724999999997,723.9544999999999
bollinger_lower,earnings_blackout,28,1,0.0,-17.5674,-17.5674
bollinger_lower,earnings_blackout,30,4,0.75,300.086275,1200.3451
bollinger_lower,earnings_blackout,31,1,0.0,-43.1864,-43.1864
bollinger_lower,earnings_blackout,32,4,0.25,-33.923075,-135.6923
bollinger_lower,earnings_blackout,34,1,1.0,35.2223,35.2223
bollinger_lower,earnings_blackout,37,3,1.0,142.6945,428.0835
bollinger_lower,earnings_blackout,38,1,1.0,105.6967,105.6967
bollinger_lower,earnings_blackout,39,5,0.8,54.94349999999999,274.7175
bollinger_lower,earnings_blackout,40,1,1.0,59.4524,59.4524
bollinger_lower,earnings_blackout,41,1,1.0,65.1352,65.1352
bollinger_lower,earnings_blackout,42,2,0.5,-5.122599999999999,-10.245199999999999
bollinger_lower,earnings_blackout,43,1,1.0,178.6243,178.6243
bollinger_lower,earnings_blackout,44,3,0.6666666666666666,67.92743333333333,203.7823
bollinger_lower,earnings_blackout,45,2,0.5,9.951249999999995,19.90249999999999
bollinger_lower,earnings_blackout,46,1,1.0,32.287,32.287
bollinger_lower,earnings_blackout,48,2,0.0,-15.678,-31.356
bollinger_lower,earnings_blackout,49,2,0.0,-20.02985,-40.0597
bollinger_lower,earnings_blackout,50,2,0.5,74.10495,148.2099
bollinger_lower,earnings_blackout,51,2,1.0,63.286,126.572
