exit_method,regime_at_entry,sector,cap_band,vol_band,hold_duration_band,n,win_rate,avg_pnl_pct,total_pnl_pct,sharpe_proxy
atr_trail_1x,neutral,Utilities,unknown,mid_atr_1_2.5pct,long_ge_11d,5,0.0,-1.6794999999999998,-8.397499999999999,-5.491913564988724
atr_trail_2x,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,5,0.8,8.27492,41.3746,1.5507523075412124
atr_trail_2x,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,16,0.5,0.26637500000000003,4.2620000000000005,0.1437863265596321
atr_trail_2x,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,medium_4_10d,14,0.21428571428571427,3.1542214285714296,44.15910000000002,0.27503016526165863
atr_trail_2x,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,short_le_3d,6,0.16666666666666666,-11.7642,-70.5852,-2.1425146336272283
atr_trail_2x,neutral,Consumer Discretionary,unknown,high_atr_2.5_5pct,long_ge_11d,11,0.2727272727272727,-1.203890909090909,-13.242799999999999,-0.5000845071896226
atr_trail_2x,neutral,Consumer Staples,unknown,high_atr_2.5_5pct,long_ge_11d,7,0.2857142857142857,-0.5878142857142855,-4.114699999999998,-0.16526306902626514
atr_trail_2x,neutral,Consumer Staples,unknown,mid_atr_1_2.5pct,long_ge_11d,12,0.5833333333333334,0.9550666666666667,11.4608,0.6214540994918446
atr_trail_2x,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,14,0.35714285714285715,-1.1187142857142856,-15.661999999999999,-0.6927879815708803
atr_trail_2x,neutral,Financials,unknown,crisis_atr_ge_5pct,long_ge_11d,8,0.75,10.2012125,81.6097,1.7351999502798963
atr_trail_2x,neutral,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,17,0.5882352941176471,1.479629411764706,25.1537,0.9450194382859303
atr_trail_2x,neutral,Financials,unknown,mid_atr_1_2.5pct,long_ge_11d,13,0.38461538461538464,-0.6945076923076924,-9.0286,-0.7513169135538165
atr_trail_2x,neutral,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,31,0.6129032258064516,5.447300000000001,168.86630000000002,1.8751423454219773
atr_trail_2x,neutral,Health Care,unknown,crisis_atr_ge_5pct,medium_4_10d,20,0.2,-8.650535000000001,-173.0107,-1.5432917416944192
atr_trail_2x,neutral,Health Care,unknown,crisis_atr_ge_5pct,short_le_3d,13,0.07692307692307693,-13.307638461538462,-172.9993,-5.096395660999812
atr_trail_2x,neutral,Health Care,unknown,high_atr_2.5_5pct,long_ge_11d,34,0.47058823529411764,1.9000647058823528,64.6022,1.4198371101971887
atr_trail_2x,neutral,Health Care,unknown,mid_atr_1_2.5pct,long_ge_11d,5,0.0,-2.05302,-10.2651,-2.703680540100928
atr_trail_2x,neutral,Industrials,unknown,crisis_atr_ge_5pct,long_ge_11d,12,0.5833333333333334,1.9505500000000005,23.406600000000005,0.5997487032393414
atr_trail_2x,neutral,Industrials,unknown,crisis_atr_ge_5pct,medium_4_10d,11,0.6363636363636364,5.0632,55.6952,0.8029890076070475
atr_trail_2x,neutral,Industrials,unknown,high_atr_2.5_5pct,long_ge_11d,16,0.25,-0.97303125,-15.5685,-0.58180059166066
atr_trail_2x,neutral,Industrials,unknown,mid_atr_1_2.5pct,long_ge_11d,9,0.0,-3.369677777777778,-30.3271,-6.553016132949603
atr_trail_2x,neutral,Information Technology,unknown,crisis_atr_ge_5pct,long_ge_11d,17,0.6470588235294118,7.8433294117647065,133.3366,2.111929423027466
atr_trail_2x,neutral,Information Technology,unknown,crisis_atr_ge_5pct,medium_4_10d,12,0.3333333333333333,-2.9485083333333333,-35.3821,-0.6918862034752219
atr_trail_2x,neutral,Information Technology,unknown,high_atr_2.5_5pct,long_ge_11d,20,0.35,-0.585855,-11.7171,-0.42292935314419017
atr_trail_2x,neutral,Information Technology,unknown,mid_atr_1_2.5pct,long_ge_11d,6,0.16666666666666666,1.2915166666666669,7.749100000000001,0.3272250109093191
atr_trail_2x,neutral,Materials,unknown,crisis_atr_ge_5pct,long_ge_11d,5,0.8,9.48708,47.4354,1.5861932925684903
atr_trail_2x,neutral,Materials,unknown,crisis_atr_ge_5pct,medium_4_10d,5,0.0,-10.752880000000001,-53.7644,-3.1340102729090877
atr_trail_2x,neutral,Materials,unknown,high_atr_2.5_5pct,long_ge_11d,10,0.3,-0.7616799999999998,-7.616799999999998,-0.5463904628906451
atr_trail_2x,neutral,Unknown,unknown,crisis_atr_ge_5pct,medium_4_10d,5,0.0,-7.40198,-37.0099,-2.7679939310786708
atr_trail_2x,neutral,Unknown,unknown,high_atr_2.5_5pct,long_ge_11d,6,0.3333333333333333,1.0631333333333333,6.3788,0.43054717973344736
atr_trail_2x,neutral,Utilities,unknown,high_atr_2.5_5pct,long_ge_11d,13,0.5384615384615384,0.30531538461538454,3.969099999999999,0.21688786681906094
atr_trail_2x,neutral,Utilities,unknown,mid_atr_1_2.5pct,long_ge_11d,5,0.0,-3.64842,-18.2421,-9.581708420140645
break_even_at_1r,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,5,0.0,-1.12612,-5.6306,-2.1243912404581264
break_even_at_1r,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,16,0.3125,1.0090687500000002,16.145100000000003,0.6657956871195978
break_even_at_1r,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,medium_4_10d,14,0.07142857142857142,-5.201128571428571,-72.8158,-5.548373764220258
break_even_at_1r,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,short_le_3d,6,0.0,-8.997933333333334,-53.9876,-3.8467501727718405
break_even_at_1r,neutral,Consumer Discretionary,unknown,high_atr_2.5_5pct,long_ge_11d,11,0.09090909090909091,-1.9797272727272728,-21.777,-2.6361135250178944
break_even_at_1r,neutral,Consumer Staples,unknown,high_atr_2.5_5pct,long_ge_11d,7,0.0,-2.5474285714285716,-17.832,-3.6278137696130277
break_even_at_1r,neutral,Consumer Staples,unknown,mid_atr_1_2.5pct,long_ge_11d,12,0.0,-1.5624916666666666,-18.7499,-4.16903866555407
break_even_at_1r,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,14,0.14285714285714285,-0.8440714285714285,-11.816999999999998,-0.8397057936037468
break_even_at_1r,neutral,Financials,unknown,crisis_atr_ge_5pct,long_ge_11d,8,0.5,8.71435,69.7148,1.7061755882980936
break_even_at_1r,neutral,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,17,0.11764705882352941,-0.9700823529411764,-16.4914,-1.3000729008841858
break_even_at_1r,neutral,Financials,unknown,mid_atr_1_2.5pct,long_ge_11d,13,0.07692307692307693,-0.9673538461538461,-12.5756,-2.947198771829279
break_even_at_1r,neutral,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,31,0.41935483870967744,3.7961677419354847,117.68120000000002,1.6364508315846877
break_even_at_1r,neutral,Health Care,unknown,crisis_atr_ge_5pct,medium_4_10d,20,0.15,-6.9071,-138.142,-1.8023926639881687
break_even_at_1r,neutral,Health Care,unknown,crisis_atr_ge_5pct,short_le_3d,13,0.07692307692307693,-7.51526923076923,-97.6985,-5.050479473035979
break_even_at_1r,neutral,Health Care,unknown,high_atr_2.5_5pct,long_ge_11d,34,0.20588235294117646,2.7100529411764707,92.1418,1.3958305786856708
break_even_at_1r,neutral,Health Care,unknown,mid_atr_1_2.5pct,long_ge_11d,5,0.0,-0.9645400000000001,-4.8227,-1.90200290779052
break_even_at_1r,neutral,Industrials,unknown,crisis_atr_ge_5pct,long_ge_11d,12,0.25,-1.3859333333333332,-16.6312,-0.8454334005766736
break_even_at_1r,neutral,Industrials,unknown,crisis_atr_ge_5pct,medium_4_10d,11,0.45454545454545453,2.8626909090909094,31.489600000000003,0.7206374110285394
break_even_at_1r,neutral,Industrials,unknown,high_atr_2.5_5pct,long_ge_11d,16,0.0625,-2.0992812499999998,-33.588499999999996,-4.689940421418201
break_even_at_1r,neutral,Industrials,unknown,mid_atr_1_2.5pct,long_ge_11d,9,0.0,-2.081388888888889,-18.7325,-14.075682190261096
break_even_at_1r,neutral,Information Technology,unknown,crisis_atr_ge_5pct,long_ge_11d,17,0.47058823529411764,3.8222529411764707,64.9783,1.1670797503387311
break_even_at_1r,neutral,Information Technology,unknown,crisis_atr_ge_5pct,medium_4_10d,12,0.08333333333333333,-5.025908333333334,-60.310900000000004,-2.456621952178054
break_even_at_1r,neutral,Information Technology,unknown,high_atr_2.5_5pct,long_ge_11d,20,0.15,0.1358500000000001,2.7170000000000023,0.09361900912001583
break_even_at_1r,neutral,Information Technology,unknown,mid_atr_1_2.5pct,long_ge_11d,6,0.0,-0.7128666666666668,-4.277200000000001,-1.5571627525623721
break_even_at_1r,neutral,Materials,unknown,crisis_atr_ge_5pct,long_ge_11d,5,0.2,-0.43477999999999994,-2.1738999999999997,-0.2852680597527848
break_even_at_1r,neutral,Materials,unknown,crisis_atr_ge_5pct,medium_4_10d,5,0.4,-2.97946,-14.8973,-1.1057718521733995
break_even_at_1r,neutral,Materials,unknown,high_atr_2.5_5pct,long_ge_11d,10,0.1,-0.50615,-5.0615,-0.6234338992102699
break_even_at_1r,neutral,Unknown,unknown,crisis_atr_ge_5pct,medium_4_10d,5,0.0,-4.75136,-23.756800000000002,-2.599440536447391
break_even_at_1r,neutral,Unknown,unknown,high_atr_2.5_5pct,long_ge_11d,6,0.3333333333333333,9.046249999999999,54.277499999999996,1.0406443685655644
break_even_at_1r,neutral,Utilities,unknown,high_atr_2.5_5pct,long_ge_11d,13,0.3076923076923077,1.3516000000000001,17.570800000000002,0.9034017477620643
break_even_at_1r,neutral,Utilities,unknown,mid_atr_1_2.5pct,long_ge_11d,5,0.0,-1.99222,-9.9611,-14.37968361033603
breakeven_plus_trail,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,5,0.6,6.707859999999999,33.5393,1.2241747427424154
breakeven_plus_trail,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,16,0.6875,5.714975,91.4396,2.455076407866484
breakeven_plus_trail,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,medium_4_10d,14,0.5714285714285714,8.627421428571429,120.78390000000002,0.7159365982374261
breakeven_plus_trail,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,short_le_3d,6,0.3333333333333333,-1.3727499999999988,-8.236499999999992,-0.10466302132241519
breakeven_plus_trail,neutral,Consumer Discretionary,unknown,high_atr_2.5_5pct,long_ge_11d,11,0.2727272727272727,8.74770909090909,96.2248,1.2703189110078539
breakeven_plus_trail,neutral,Consumer Staples,unknown,high_atr_2.5_5pct,long_ge_11d,7,0.2857142857142857,17.83507142857143,124.8455,0.8320315689806843
breakeven_plus_trail,neutral,Consumer Staples,unknown,mid_atr_1_2.5pct,long_ge_11d,12,0.16666666666666666,-0.18620833333333345,-2.2345000000000015,-0.1165046344840523
breakeven_plus_trail,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,14,0.21428571428571427,-1.5645928571428571,-21.9043,-1.0627465630363682
breakeven_plus_trail,neutral,Financials,unknown,crisis_atr_ge_5pct,long_ge_11d,8,0.875,20.6163,164.9304,2.5576624471468405
breakeven_plus_trail,neutral,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,17,0.4117647058823529,3.7029,62.9493,1.7046359495308854
breakeven_plus_trail,neutral,Financials,unknown,mid_atr_1_2.5pct,long_ge_11d,13,0.15384615384615385,-0.5280538461538462,-6.8647,-0.6050706834660347
breakeven_plus_trail,neutral,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,31,0.7096774193548387,10.380532258064516,321.7965,2.8236812033011427
breakeven_plus_trail,neutral,Health Care,unknown,crisis_atr_ge_5pct,medium_4_10d,20,0.5,-1.93836,-38.7672,-0.5443025273107255
breakeven_plus_trail,neutral,Health Care,unknown,crisis_atr_ge_5pct,short_le_3d,13,0.38461538461538464,6.246499999999999,81.2045,0.6316461878613312
breakeven_plus_trail,neutral,Health Care,unknown,high_atr_2.5_5pct,long_ge_11d,34,0.4411764705882353,7.203379411764707,244.91490000000002,2.501084015649844
breakeven_plus_trail,neutral,Health Care,unknown,mid_atr_1_2.5pct,long_ge_11d,5,0.2,2.67558,13.3779,0.4689927259445536
breakeven_plus_trail,neutral,Industrials,unknown,crisis_atr_ge_5pct,long_ge_11d,12,0.6666666666666666,5.579408333333333,66.9529,1.5167106879028112
breakeven_plus_trail,neutral,Industrials,unknown,crisis_atr_ge_5pct,medium_4_10d,11,0.7272727272727273,5.792654545454545,63.7192,1.139036967877487
breakeven_plus_trail,neutral,Industrials,unknown,high_atr_2.5_5pct,long_ge_11d,16,0.4375,4.9285375,78.8566,1.2932840583307654
breakeven_plus_trail,neutral,Industrials,unknown,mid_atr_1_2.5pct,long_ge_11d,9,0.1111111111111111,13.513166666666665,121.61849999999998,0.8670958016176313
breakeven_plus_trail,neutral,Information Technology,unknown,crisis_atr_ge_5pct,long_ge_11d,17,0.6470588235294118,9.557123529411765,162.4711,2.172877431775445
breakeven_plus_trail,neutral,Information Technology,unknown,crisis_atr_ge_5pct,medium_4_10d,12,0.25,-0.22755833333333308,-2.730699999999997,-0.039287808656381915
breakeven_plus_trail,neutral,Information Technology,unknown,high_atr_2.5_5pct,long_ge_11d,20,0.3,7.220134999999999,144.40269999999998,1.4479706094485068
breakeven_plus_trail,neutral,Information Technology,unknown,mid_atr_1_2.5pct,long_ge_11d,6,0.16666666666666666,9.032183333333334,54.1931,0.835237352499481
breakeven_plus_trail,neutral,Materials,unknown,crisis_atr_ge_5pct,long_ge_11d,5,0.8,10.50292,52.5146,1.4546360524398734
breakeven_plus_trail,neutral,Materials,unknown,crisis_atr_ge_5pct,medium_4_10d,5,0.4,-8.6769,-43.3845,-1.8695431543888492
breakeven_plus_trail,neutral,Materials,unknown,high_atr_2.5_5pct,long_ge_11d,10,0.4,3.2548000000000004,32.548,1.657018173068165
breakeven_plus_trail,neutral,Unknown,unknown,crisis_atr_ge_5pct,medium_4_10d,5,0.4,-5.457040000000001,-27.285200000000003,-1.3815359363686768
breakeven_plus_trail,neutral,Unknown,unknown,high_atr_2.5_5pct,long_ge_11d,6,0.3333333333333333,7.148166666666666,42.888999999999996,0.7746700527942038
breakeven_plus_trail,neutral,Utilities,unknown,high_atr_2.5_5pct,long_ge_11d,13,0.46153846153846156,1.4756615384615384,19.1836,0.8178221455809378
breakeven_plus_trail,neutral,Utilities,unknown,mid_atr_1_2.5pct,long_ge_11d,5,0.0,-3.98444,-19.9222,-14.380395456900972
class_time_stop,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,5,0.8,8.62444,43.1222,1.4414041833188944
class_time_stop,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,16,0.625,2.7944125000000004,44.71060000000001,0.7266960399735851
class_time_stop,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,medium_4_10d,14,0.5,-1.741635714285714,-24.382899999999996,-0.2977290449114636
class_time_stop,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,short_le_3d,6,0.5,8.66765,52.005900000000004,0.39830172449797585
class_time_stop,neutral,Consumer Discretionary,unknown,high_atr_2.5_5pct,long_ge_11d,11,0.5454545454545454,1.9330090909090911,21.2631,0.5796461064609071
class_time_stop,neutral,Consumer Staples,unknown,high_atr_2.5_5pct,long_ge_11d,7,0.2857142857142857,-1.4984714285714287,-10.4893,-0.3416279870091906
class_time_stop,neutral,Consumer Staples,unknown,mid_atr_1_2.5pct,long_ge_11d,12,0.4166666666666667,-0.6372333333333334,-7.646800000000001,-0.3144477313525232
class_time_stop,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,14,0.2857142857142857,-2.8933,-40.5062,-1.1851185373623927
class_time_stop,neutral,Financials,unknown,crisis_atr_ge_5pct,long_ge_11d,8,0.375,2.6529625000000006,21.223700000000004,0.39443593380045355
class_time_stop,neutral,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,17,0.7058823529411765,4.566117647058824,77.624,1.8276315119364908
class_time_stop,neutral,Financials,unknown,mid_atr_1_2.5pct,long_ge_11d,13,0.6153846153846154,-0.6812538461538461,-8.8563,-0.27679066897930377
class_time_stop,neutral,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,31,0.6129032258064516,9.577709677419355,296.909,2.4422476807859583
class_time_stop,neutral,Health Care,unknown,crisis_atr_ge_5pct,medium_4_10d,20,0.25,-10.48407,-209.6814,-2.3586344252239404
class_time_stop,neutral,Health Care,unknown,crisis_atr_ge_5pct,short_le_3d,13,0.23076923076923078,-14.068246153846154,-182.8872,-2.938515731715473
class_time_stop,neutral,Health Care,unknown,high_atr_2.5_5pct,long_ge_11d,34,0.5882352941176471,3.389079411764706,115.2287,1.663588281660201
class_time_stop,neutral,Health Care,unknown,mid_atr_1_2.5pct,long_ge_11d,5,0.2,-1.26564,-6.328200000000001,-0.382067229728912
class_time_stop,neutral,Industrials,unknown,crisis_atr_ge_5pct,long_ge_11d,12,0.4166666666666667,1.2147500000000002,14.577000000000002,0.2872485589138924
class_time_stop,neutral,Industrials,unknown,crisis_atr_ge_5pct,medium_4_10d,11,0.5454545454545454,9.919127272727273,109.1104,1.1653800965639527
class_time_stop,neutral,Industrials,unknown,high_atr_2.5_5pct,long_ge_11d,16,0.5625,0.9995249999999999,15.992399999999998,0.5104927618903857
class_time_stop,neutral,Industrials,unknown,mid_atr_1_2.5pct,long_ge_11d,9,0.3333333333333333,-3.457822222222222,-31.1204,-1.9280970130526667
class_time_stop,neutral,Information Technology,unknown,crisis_atr_ge_5pct,long_ge_11d,17,0.6470588235294118,7.23405294117647,122.9789,1.6845088463850684
class_time_stop,neutral,Information Technology,unknown,crisis_atr_ge_5pct,medium_4_10d,12,0.4166666666666667,-6.767016666666668,-81.20420000000001,-0.9152331563386407
class_time_stop,neutral,Information Technology,unknown,high_atr_2.5_5pct,long_ge_11d,20,0.55,1.6830649999999998,33.6613,0.6422185486804591
class_time_stop,neutral,Information Technology,unknown,mid_atr_1_2.5pct,long_ge_11d,6,0.3333333333333333,1.0737333333333332,6.442399999999999,0.3304542467417408
class_time_stop,neutral,Materials,unknown,crisis_atr_ge_5pct,long_ge_11d,5,0.4,4.639,23.195,0.652809004822953
class_time_stop,neutral,Materials,unknown,crisis_atr_ge_5pct,medium_4_10d,5,0.2,-7.79904,-38.9952,-1.9298326033824282
class_time_stop,neutral,Materials,unknown,high_atr_2.5_5pct,long_ge_11d,10,0.7,8.95877,89.5877,2.263221886151272
class_time_stop,neutral,Unknown,unknown,crisis_atr_ge_5pct,medium_4_10d,5,0.4,3.1095999999999995,15.547999999999998,0.35711191265821424
class_time_stop,neutral,Unknown,unknown,high_atr_2.5_5pct,long_ge_11d,6,0.8333333333333334,12.05995,72.3597,1.7649716323846079
class_time_stop,neutral,Utilities,unknown,high_atr_2.5_5pct,long_ge_11d,13,0.6153846153846154,3.6233384615384616,47.1034,1.8239985913222156
class_time_stop,neutral,Utilities,unknown,mid_atr_1_2.5pct,long_ge_11d,5,0.4,-0.8973600000000002,-4.486800000000001,-0.6394555437380581
earnings_blackout,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,5,0.8,26.645339999999997,133.2267,1.2315929583803191
earnings_blackout,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,16,0.625,31.23995625,499.8393,1.8655418688498941
earnings_blackout,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,medium_4_10d,14,0.5,62.93453571428572,881.0835000000001,1.8413093474168758
earnings_blackout,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,short_le_3d,6,0.3333333333333333,-11.425966666666667,-68.5558,-0.48368193198796045
earnings_blackout,neutral,Consumer Discretionary,unknown,high_atr_2.5_5pct,long_ge_11d,11,0.7272727272727273,48.291681818181814,531.2085,2.006934327643794
earnings_blackout,neutral,Consumer Staples,unknown,high_atr_2.5_5pct,long_ge_11d,7,0.2857142857142857,-13.863471428571431,-97.04430000000002,-0.36456411511941056
earnings_blackout,neutral,Consumer Staples,unknown,mid_atr_1_2.5pct,long_ge_11d,12,0.4166666666666667,-9.458766666666667,-113.5052,-0.8832606401055069
earnings_blackout,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,14,1.0,59.460057142857146,832.4408000000001,5.69604451822123
earnings_blackout,neutral,Financials,unknown,crisis_atr_ge_5pct,long_ge_11d,8,0.625,93.634625,749.077,1.3860066884902558
earnings_blackout,neutral,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,17,0.8823529411764706,54.743076470588235,930.6323,3.7245298060459544
earnings_blackout,neutral,Financials,unknown,mid_atr_1_2.5pct,long_ge_11d,13,0.46153846153846156,11.40849230769231,148.31040000000002,0.8386660400525366
earnings_blackout,neutral,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,31,0.7419354838709677,93.99058387096774,2913.7081,2.435859069412853
earnings_blackout,neutral,Health Care,unknown,crisis_atr_ge_5pct,medium_4_10d,20,0.5,124.418575,2488.3715,2.0996791721589414
earnings_blackout,neutral,Health Care,unknown,crisis_atr_ge_5pct,short_le_3d,13,0.6923076923076923,104.79510769230771,1362.3364000000001,1.823157408488596
earnings_blackout,neutral,Health Care,unknown,high_atr_2.5_5pct,long_ge_11d,34,0.6176470588235294,26.88304411764706,914.0235,2.125540670778784
earnings_blackout,neutral,Health Care,unknown,mid_atr_1_2.5pct,long_ge_11d,5,0.4,-13.478539999999999,-67.39269999999999,-1.441521768319776
earnings_blackout,neutral,Industrials,unknown,crisis_atr_ge_5pct,long_ge_11d,12,0.3333333333333333,20.63934166666667,247.67210000000003,0.6820114432117842
earnings_blackout,neutral,Industrials,unknown,crisis_atr_ge_5pct,medium_4_10d,11,0.6363636363636364,37.89897272727273,416.88870000000003,1.3420926658316163
earnings_blackout,neutral,Industrials,unknown,high_atr_2.5_5pct,long_ge_11d,16,0.5,8.694468749999999,139.11149999999998,0.6719570287018009
earnings_blackout,neutral,Industrials,unknown,mid_atr_1_2.5pct,long_ge_11d,9,0.6666666666666666,40.39967777777778,363.5971,1.2244546136589654
earnings_blackout,neutral,Information Technology,unknown,crisis_atr_ge_5pct,long_ge_11d,17,0.6470588235294118,57.202970588235296,972.4505,1.9295681410533645
earnings_blackout,neutral,Information Technology,unknown,crisis_atr_ge_5pct,medium_4_10d,12,0.6666666666666666,119.24926666666666,1430.9912,2.0773078467158106
earnings_blackout,neutral,Information Technology,unknown,high_atr_2.5_5pct,long_ge_11d,20,0.65,149.67121500000002,2993.4243,1.814582196950054
earnings_blackout,neutral,Information Technology,unknown,mid_atr_1_2.5pct,long_ge_11d,6,0.6666666666666666,42.543200000000006,255.25920000000002,2.021518049719123
earnings_blackout,neutral,Materials,unknown,crisis_atr_ge_5pct,long_ge_11d,5,0.8,85.19346,425.9673,1.7309155820956443
