strategy,exit_method,earnings_during_hold,n,win_rate,avg_pnl_pct,total_pnl_pct
bollinger_lower,atr_trail_1x,no,84,0.2261904761904762,-2.6594583333333333,-223.3945
bollinger_lower,atr_trail_1x,yes,68,0.35294117647058826,-0.04570147058823528,-3.107699999999999
bollinger_lower,atr_trail_2x,no,84,0.30952380952380953,-1.318417857142857,-110.74709999999999
bollinger_lower,atr_trail_2x,yes,68,0.5,1.4562926470588236,99.0279
bollinger_lower,break_even_at_1r,no,84,0.16666666666666666,-2.5435416666666666,-213.6575
bollinger_lower,break_even_at_1r,yes,68,0.17647058823529413,0.2256014705882353,15.3409
bollinger_lower,breakeven_plus_trail,no,84,0.4166666666666667,6.443184523809523,541.2275
bollinger_lower,breakeven_plus_trail,yes,68,0.4852941176470588,6.015566176470588,409.0585
bollinger_lower,class_time_stop,no,84,0.4523809523809524,0.4081773809523809,34.286899999999996
bollinger_lower,class_time_stop,yes,68,0.6617647058823529,5.246022058823529,356.7295
bollinger_lower,earnings_blackout,no,84,0.6785714285714286,96.62881071428572,8116.8201
bollinger_lower,earnings_blackout,yes,68,0.5882352941176471,53.155129411764705,3614.5488
bollinger_lower,fixed_4r_2r,no,84,0.27380952380952384,-0.37519761904761895,-31.516599999999993
bollinger_lower,fixed_4r_2r,yes,68,0.5588235294117647,5.952783823529412,404.7893
bollinger_lower,hybrid_50pct_target,no,84,0.40476190476190477,3.088454761904762,259.4302
bollinger_lower,hybrid_50pct_target,yes,68,0.6470588235294118,5.897764705882353,401.048
bollinger_lower,ma_exit_ema9,no,84,0.5357142857142857,0.9201869047619047,77.2957
bollinger_lower,ma_exit_ema9,yes,68,0.5735294117647058,0.5882558823529412,40.001400000000004
bollinger_lower,next_pivot_target,no,84,0.4642857142857143,-0.09083571428571402,-7.630199999999977
bollinger_lower,next_pivot_target,yes,68,0.6617647058823529,4.7210720588235295,321.0329
bollinger_lower,r_multiple_2r,no,84,0.3333333333333333,0.025663095238095207,2.1556999999999973
bollinger_lower,r_multiple_2r,yes,68,0.47058823529411764,1.53285,104.2338
bollinger_lower,r_multiple_3r,no,84,0.2261904761904762,-0.16227023809523797,-13.630699999999988
bollinger_lower,r_multiple_3r,yes,68,0.39705882352941174,2.669785294117647,181.5454
bollinger_lower,regime_flip,no,84,0.4642857142857143,0.8720583333333335,73.25290000000001
bollinger_lower,regime_flip,yes,68,0.6764705882352942,4.147692647058824,282.0431
bollinger_lower,time_stop_10d,no,84,0.5,-1.1108273809523808,-93.30949999999999
bollinger_lower,time_stop_10d,yes,68,0.6323529411764706,3.348523529411765,227.6996
bollinger_lower,time_stop_20d,no,84,0.4642857142857143,0.8720583333333335,73.25290000000001
bollinger_lower,time_stop_20d,yes,68,0.6764705882352942,4.147692647058824,282.0431
bollinger_lower,trailing_10pct,no,84,0.21428571428571427,-4.004415476190476,-336.3709
bollinger_lower,trailing_10pct,yes,68,0.5147058823529411,4.283138235294118,291.2534
bollinger_lower,trailing_15pct,no,84,0.2619047619047619,0.9523464285714283,79.99709999999997
bollinger_lower,trailing_15pct,yes,68,0.5,12.391376470588236,842.6136
bollinger_lower,trailing_5pct,no,84,0.14285714285714285,-2.310622619047619,-194.0923
bollinger_lower,trailing_5pct,yes,68,0.3235294117647059,-0.15651470588235297,-10.643000000000002
bollinger_tight,atr_trail_1x,no,63,0.25396825396825395,-2.050752380952381,-129.1974
bollinger_tight,atr_trail_1x,yes,46,0.34782608695652173,-0.3748826086956523,-17.244600000000005
bollinger_tight,atr_trail_2x,no,63,0.3968253968253968,-0.9418714285714286,-59.3379
bollinger_tight,atr_trail_2x,yes,46,0.5434782608695652,0.0992782608695654,4.566800000000009
bollinger_tight,break_even_at_1r,no,63,0.23809523809523808,-0.5523650793650795,-34.79900000000001
bollinger_tight,break_even_at_1r,yes,46,0.2391304347826087,-0.024493478260869565,-1.1267
bollinger_tight,breakeven_plus_trail,no,63,0.47619047619047616,1.1126492063492064,70.0969
bollinger_tight,breakeven_plus_trail,yes,46,0.5652173913043478,10.245647826086957,471.2998
bollinger_tight,class_time_stop,no,63,0.4603174603174603,-1.561347619047619,-98.36489999999999
bollinger_tight,class_time_stop,yes,46,0.5652173913043478,3.7076760869565217,170.5531
bollinger_tight,earnings_blackout,no,63,0.6984126984126984,72.49621428571427,4567.2615
bollinger_tight,earnings_blackout,yes,46,0.6304347826086957,35.560797826086954,1635.7966999999999
bollinger_tight,fixed_4r_2r,no,63,0.4444444444444444,4.650147619047619,292.9593
bollinger_tight,fixed_4r_2r,yes,46,0.5217391304347826,4.601017391304348,211.64679999999998
bollinger_tight,hybrid_50pct_target,no,63,0.4126984126984127,1.6287126984126983,102.60889999999999
bollinger_tight,hybrid_50pct_target,yes,46,0.6521739130434783,7.46884347826087,343.5668
bollinger_tight,ma_exit_ema9,no,63,0.36507936507936506,-1.0802174603174604,-68.0537
bollinger_tight,ma_exit_ema9,yes,46,0.5,0.08175217391304344,3.7605999999999984
bollinger_tight,next_pivot_target,no,63,0.5079365079365079,-0.007003174603174572,-0.44119999999999804
bollinger_tight,next_pivot_target,yes,46,0.6956521739130435,3.4319108695652174,157.8679
bollinger_tight,r_multiple_2r,no,63,0.31746031746031744,0.41653492063492054,26.241699999999994
bollinger_tight,r_multiple_2r,yes,46,0.5,2.9638608695652175,136.3376
bollinger_tight,r_multiple_3r,no,63,0.2698412698412698,0.1669777777777778,10.519600000000002
bollinger_tight,r_multiple_3r,yes,46,0.43478260869565216,3.5452586956521737,163.0819
bollinger_tight,regime_flip,no,63,0.5555555555555556,2.0415476190476185,128.61749999999998
bollinger_tight,regime_flip,yes,46,0.5652173913043478,3.4402195652173915,158.2501
bollinger_tight,time_stop_10d,no,63,0.6031746031746031,1.1958746031746033,75.3401
bollinger_tight,time_stop_10d,yes,46,0.6086956521739131,2.9838521739130437,137.2572
bollinger_tight,time_stop_20d,no,63,0.5555555555555556,2.0415476190476185,128.61749999999998
