strategy,exit_method,vol_band,n,win_rate,avg_pnl_pct,total_pnl_pct
bollinger_lower,atr_trail_1x,crisis_atr_ge_5pct,76,0.27631578947368424,-2.453134210526316,-186.4382
bollinger_lower,atr_trail_1x,high_atr_2.5_5pct,64,0.3125,-0.42117812499999996,-26.955399999999997
bollinger_lower,atr_trail_1x,mid_atr_1_2.5pct,12,0.16666666666666666,-1.0923833333333333,-13.1086
bollinger_lower,atr_trail_2x,crisis_atr_ge_5pct,76,0.42105263157894735,0.35000657894736853,26.600500000000007
bollinger_lower,atr_trail_2x,high_atr_2.5_5pct,64,0.375,-0.3845484375,-24.6111
bollinger_lower,atr_trail_2x,mid_atr_1_2.5pct,12,0.3333333333333333,-1.1423833333333333,-13.708599999999999
bollinger_lower,break_even_at_1r,crisis_atr_ge_5pct,76,0.23684210526315788,-2.7669355263157898,-210.2871
bollinger_lower,break_even_at_1r,high_atr_2.5_5pct,64,0.125,0.4173874999999999,26.712799999999994
bollinger_lower,break_even_at_1r,mid_atr_1_2.5pct,12,0.0,-1.228525,-14.7423
bollinger_lower,breakeven_plus_trail,crisis_atr_ge_5pct,76,0.5789473684210527,9.873555263157893,750.3901999999999
bollinger_lower,breakeven_plus_trail,high_atr_2.5_5pct,64,0.359375,3.1079749999999997,198.91039999999998
bollinger_lower,breakeven_plus_trail,mid_atr_1_2.5pct,12,0.08333333333333333,0.0821166666666668,0.9854000000000016
bollinger_lower,class_time_stop,crisis_atr_ge_5pct,76,0.5,3.0260894736842108,229.98280000000003
bollinger_lower,class_time_stop,high_atr_2.5_5pct,64,0.609375,2.2838734375,146.1679
bollinger_lower,class_time_stop,mid_atr_1_2.5pct,12,0.5,1.2388083333333333,14.8657
bollinger_lower,earnings_blackout,crisis_atr_ge_5pct,76,0.618421052631579,82.71263684210525,6286.1604
bollinger_lower,earnings_blackout,high_atr_2.5_5pct,64,0.703125,84.156153125,5385.9938
bollinger_lower,earnings_blackout,mid_atr_1_2.5pct,12,0.4166666666666667,4.9345583333333325,59.21469999999999
bollinger_lower,fixed_4r_2r,crisis_atr_ge_5pct,76,0.42105263157894735,4.374072368421053,332.4295
bollinger_lower,fixed_4r_2r,high_atr_2.5_5pct,64,0.40625,0.870890625,55.737
bollinger_lower,fixed_4r_2r,mid_atr_1_2.5pct,12,0.25,-1.24115,-14.893799999999999
bollinger_lower,hybrid_50pct_target,crisis_atr_ge_5pct,76,0.4605263157894737,7.508015789473684,570.6092
bollinger_lower,hybrid_50pct_target,high_atr_2.5_5pct,64,0.546875,1.14135,73.0464
bollinger_lower,hybrid_50pct_target,mid_atr_1_2.5pct,12,0.6666666666666666,1.4018833333333334,16.8226
bollinger_lower,ma_exit_ema9,crisis_atr_ge_5pct,76,0.5921052631578947,1.4514684210526316,110.3116
bollinger_lower,ma_exit_ema9,high_atr_2.5_5pct,64,0.53125,0.22352500000000003,14.305600000000002
bollinger_lower,ma_exit_ema9,mid_atr_1_2.5pct,12,0.4166666666666667,-0.6100083333333334,-7.3201
bollinger_lower,next_pivot_target,crisis_atr_ge_5pct,76,0.47368421052631576,3.3688052631578946,256.0292
bollinger_lower,next_pivot_target,high_atr_2.5_5pct,64,0.625,1.0333421875,66.1339
bollinger_lower,next_pivot_target,mid_atr_1_2.5pct,12,0.6666666666666666,-0.7300333333333332,-8.760399999999999
bollinger_lower,r_multiple_2r,crisis_atr_ge_5pct,76,0.3684210526315789,0.5698013157894737,43.3049
bollinger_lower,r_multiple_2r,high_atr_2.5_5pct,64,0.421875,0.8866328125,56.7445
bollinger_lower,r_multiple_2r,mid_atr_1_2.5pct,12,0.4166666666666667,0.5283416666666667,6.3401000000000005
bollinger_lower,r_multiple_3r,crisis_atr_ge_5pct,76,0.3026315789473684,1.6269092105263159,123.64510000000001
bollinger_lower,r_multiple_3r,high_atr_2.5_5pct,64,0.328125,0.82868125,53.0356
bollinger_lower,r_multiple_3r,mid_atr_1_2.5pct,12,0.16666666666666666,-0.7305,-8.766
bollinger_lower,regime_flip,crisis_atr_ge_5pct,76,0.5394736842105263,3.3500065789473688,254.6005
bollinger_lower,regime_flip,high_atr_2.5_5pct,64,0.578125,1.4164343750000001,90.65180000000001
bollinger_lower,regime_flip,mid_atr_1_2.5pct,12,0.5833333333333334,0.8369750000000001,10.043700000000001
bollinger_lower,time_stop_10d,crisis_atr_ge_5pct,76,0.5789473684210527,1.2568513157894738,95.5207
bollinger_lower,time_stop_10d,high_atr_2.5_5pct,64,0.53125,0.44360468750000004,28.390700000000002
bollinger_lower,time_stop_10d,mid_atr_1_2.5pct,12,0.5833333333333334,0.873225,10.4787
bollinger_lower,time_stop_20d,crisis_atr_ge_5pct,76,0.5394736842105263,3.3500065789473688,254.6005
bollinger_lower,time_stop_20d,high_atr_2.5_5pct,64,0.578125,1.4164343750000001,90.65180000000001
bollinger_lower,time_stop_20d,mid_atr_1_2.5pct,12,0.5833333333333334,0.8369750000000001,10.043700000000001
bollinger_lower,trailing_10pct,crisis_atr_ge_5pct,76,0.3157894736842105,-2.206075,-167.6617
bollinger_lower,trailing_10pct,high_atr_2.5_5pct,64,0.390625,0.8312796874999999,53.201899999999995
bollinger_lower,trailing_10pct,mid_atr_1_2.5pct,12,0.3333333333333333,5.778524999999999,69.3423
bollinger_lower,trailing_15pct,crisis_atr_ge_5pct,76,0.32894736842105265,4.823786842105263,366.6078
bollinger_lower,trailing_15pct,high_atr_2.5_5pct,64,0.390625,6.3429140625,405.9465
bollinger_lower,trailing_15pct,mid_atr_1_2.5pct,12,0.5,12.5047,150.0564
bollinger_lower,trailing_5pct,crisis_atr_ge_5pct,76,0.10526315789473684,-2.3396381578947367,-177.8125
bollinger_lower,trailing_5pct,high_atr_2.5_5pct,64,0.359375,0.002723437499999974,0.17429999999999835
bollinger_lower,trailing_5pct,mid_atr_1_2.5pct,12,0.25,-2.2580916666666666,-27.0971
bollinger_tight,atr_trail_1x,crisis_atr_ge_5pct,64,0.25,-2.36481875,-151.3484
bollinger_tight,atr_trail_1x,high_atr_2.5_5pct,36,0.4166666666666667,0.4552166666666666,16.3878
bollinger_tight,atr_trail_1x,low_atr_lt_1pct,1,0.0,-0.2714,-0.2714
bollinger_tight,atr_trail_1x,mid_atr_1_2.5pct,8,0.125,-1.40125,-11.21
bollinger_tight,atr_trail_2x,crisis_atr_ge_5pct,64,0.421875,-1.716321875,-109.8446
bollinger_tight,atr_trail_2x,high_atr_2.5_5pct,36,0.5,1.0689194444444443,38.4811
bollinger_tight,atr_trail_2x,low_atr_lt_1pct,1,1.0,0.3859,0.3859
bollinger_tight,atr_trail_2x,mid_atr_1_2.5pct,8,0.5,2.0258125000000002,16.206500000000002
bollinger_tight,break_even_at_1r,crisis_atr_ge_5pct,64,0.265625,-0.9386671875,-60.0747
bollinger_tight,break_even_at_1r,high_atr_2.5_5pct,36,0.25,1.0568,38.044799999999995
bollinger_tight,break_even_at_1r,low_atr_lt_1pct,1,0.0,-0.2714,-0.2714
bollinger_tight,break_even_at_1r,mid_atr_1_2.5pct,8,0.0,-1.70305,-13.6244
bollinger_tight,breakeven_plus_trail,crisis_atr_ge_5pct,64,0.546875,1.569803125,100.4674
bollinger_tight,breakeven_plus_trail,high_atr_2.5_5pct,36,0.5,10.598963888888889,381.5627
bollinger_tight,breakeven_plus_trail,low_atr_lt_1pct,1,1.0,0.3859,0.3859
bollinger_tight,breakeven_plus_trail,mid_atr_1_2.5pct,8,0.25,7.3725875,58.9807
bollinger_tight,class_time_stop,crisis_atr_ge_5pct,64,0.4375,-0.39704062500000015,-25.41060000000001
bollinger_tight,class_time_stop,high_atr_2.5_5pct,36,0.6111111111111112,2.5965166666666666,93.4746
bollinger_tight,class_time_stop,low_atr_lt_1pct,1,1.0,0.3859,0.3859
bollinger_tight,class_time_stop,mid_atr_1_2.5pct,8,0.5,0.46728749999999986,3.738299999999999
bollinger_tight,earnings_blackout,crisis_atr_ge_5pct,64,0.6875,78.4066859375,5018.0279
bollinger_tight,earnings_blackout,high_atr_2.5_5pct,36,0.6944444444444444,33.38030555555556,1201.691
bollinger_tight,earnings_blackout,low_atr_lt_1pct,1,1.0,0.3859,0.3859
bollinger_tight,earnings_blackout,mid_atr_1_2.5pct,8,0.375,-2.1308250000000006,-17.046600000000005
bollinger_tight,fixed_4r_2r,crisis_atr_ge_5pct,64,0.421875,4.7810609374999995,305.98789999999997
bollinger_tight,fixed_4r_2r,high_atr_2.5_5pct,36,0.5833333333333334,5.493133333333334,197.7528
bollinger_tight,fixed_4r_2r,low_atr_lt_1pct,1,1.0,0.3859,0.3859
bollinger_tight,fixed_4r_2r,mid_atr_1_2.5pct,8,0.375,0.05993749999999998,0.4794999999999998
bollinger_tight,hybrid_50pct_target,crisis_atr_ge_5pct,64,0.390625,2.9007968749999997,185.65099999999998
bollinger_tight,hybrid_50pct_target,high_atr_2.5_5pct,36,0.6944444444444444,6.745380555555555,242.8337
bollinger_tight,hybrid_50pct_target,low_atr_lt_1pct,1,1.0,0.3859,0.3859
bollinger_tight,hybrid_50pct_target,mid_atr_1_2.5pct,8,0.625,2.1631375000000004,17.305100000000003
bollinger_tight,ma_exit_ema9,crisis_atr_ge_5pct,64,0.390625,-0.9407734375000001,-60.209500000000006
bollinger_tight,ma_exit_ema9,high_atr_2.5_5pct,36,0.5277777777777778,-0.030933333333333306,-1.113599999999999
bollinger_tight,ma_exit_ema9,low_atr_lt_1pct,1,0.0,-0.1361,-0.1361
bollinger_tight,ma_exit_ema9,mid_atr_1_2.5pct,8,0.25,-0.3542375,-2.8339
bollinger_tight,next_pivot_target,crisis_atr_ge_5pct,64,0.484375,1.4194515625,90.8449
bollinger_tight,next_pivot_target,high_atr_2.5_5pct,36,0.75,2.291183333333333,82.48259999999999
bollinger_tight,next_pivot_target,low_atr_lt_1pct,1,1.0,0.3188,0.3188
bollinger_tight,next_pivot_target,mid_atr_1_2.5pct,8,0.625,-2.02745,-16.2196
bollinger_tight,r_multiple_2r,crisis_atr_ge_5pct,64,0.375,1.9459453124999997,124.54049999999998
bollinger_tight,r_multiple_2r,high_atr_2.5_5pct,36,0.4444444444444444,1.193252777777778,42.957100000000004
bollinger_tight,r_multiple_2r,low_atr_lt_1pct,1,0.0,-0.2714,-0.2714
bollinger_tight,r_multiple_2r,mid_atr_1_2.5pct,8,0.375,-0.5808624999999998,-4.646899999999999
bollinger_tight,r_multiple_3r,crisis_atr_ge_5pct,64,0.296875,1.2331906249999998,78.92419999999998
bollinger_tight,r_multiple_3r,high_atr_2.5_5pct,36,0.4166666666666667,2.599438888888889,93.5798
bollinger_tight,r_multiple_3r,low_atr_lt_1pct,1,0.0,-0.2714,-0.2714
bollinger_tight,r_multiple_3r,mid_atr_1_2.5pct,8,0.375,0.17111250000000017,1.3689000000000013
bollinger_tight,regime_flip,crisis_atr_ge_5pct,64,0.515625,3.1829640625,203.7097
bollinger_tight,regime_flip,high_atr_2.5_5pct,36,0.6388888888888888,2.055741666666667,74.00670000000001
bollinger_tight,regime_flip,low_atr_lt_1pct,1,1.0,0.3859,0.3859
bollinger_tight,regime_flip,mid_atr_1_2.5pct,8,0.5,1.0956625,8.7653
bollinger_tight,time_stop_10d,crisis_atr_ge_5pct,64,0.578125,2.76736875,177.1116
bollinger_tight,time_stop_10d,high_atr_2.5_5pct,36,0.6666666666666666,1.0823166666666668,38.96340000000001
bollinger_tight,time_stop_10d,low_atr_lt_1pct,1,1.0,0.3056,0.3056
bollinger_tight,time_stop_10d,mid_atr_1_2.5pct,8,0.5,-0.47291250000000007,-3.7833000000000006
bollinger_tight,time_stop_20d,crisis_atr_ge_5pct,64,0.515625,3.1829640625,203.7097
bollinger_tight,time_stop_20d,high_atr_2.5_5pct,36,0.6388888888888888,2.055741666666667,74.00670000000001
bollinger_tight,time_stop_20d,low_atr_lt_1pct,1,1.0,0.3859,0.3859
bollinger_tight,time_stop_20d,mid_atr_1_2.5pct,8,0.5,1.0956625,8.7653
bollinger_tight,trailing_10pct,crisis_atr_ge_5pct,64,0.265625,-2.4245765625,-155.1729
bollinger_tight,trailing_10pct,high_atr_2.5_5pct,36,0.5555555555555556,8.817119444444444,317.4163
bollinger_tight,trailing_10pct,low_atr_lt_1pct,1,1.0,0.3859,0.3859
bollinger_tight,trailing_10pct,mid_atr_1_2.5pct,8,0.375,3.700937500000001,29.60750000000001
bollinger_tight,trailing_15pct,crisis_atr_ge_5pct,64,0.328125,-2.50509375,-160.326
bollinger_tight,trailing_15pct,high_atr_2.5_5pct,36,0.5555555555555556,12.099297222222223,435.5747
bollinger_tight,trailing_15pct,low_atr_lt_1pct,1,1.0,0.3859,0.3859
bollinger_tight,trailing_15pct,mid_atr_1_2.5pct,8,0.375,0.8890999999999998,7.112799999999998
bollinger_tight,trailing_5pct,crisis_atr_ge_5pct,64,0.09375,-2.690959375,-172.2214
bollinger_tight,trailing_5pct,high_atr_2.5_5pct,36,0.3888888888888889,0.8218000000000001,29.584800000000005
bollinger_tight,trailing_5pct,low_atr_lt_1pct,1,1.0,0.3859,0.3859
bollinger_tight,trailing_5pct,mid_atr_1_2.5pct,8,0.375,3.719025,29.7522
cmf_flip,atr_trail_1x,crisis_atr_ge_5pct,9,0.1111111111111111,-5.560966666666666,-50.0487
cmf_flip,atr_trail_1x,high_atr_2.5_5pct,6,0.3333333333333333,-1.0366666666666666,-6.22
cmf_flip,atr_trail_2x,crisis_atr_ge_5pct,9,0.3333333333333333,4.245355555555555,38.2082
cmf_flip,atr_trail_2x,high_atr_2.5_5pct,6,0.3333333333333333,0.20510000000000014,1.2306000000000008
cmf_flip,break_even_at_1r,crisis_atr_ge_5pct,9,0.2222222222222222,-0.243011111111111,-2.187099999999999
cmf_flip,break_even_at_1r,high_atr_2.5_5pct,6,0.0,-1.6178666666666668,-9.7072
cmf_flip,breakeven_plus_trail,crisis_atr_ge_5pct,9,0.5555555555555556,10.695633333333333,96.2607
cmf_flip,breakeven_plus_trail,high_atr_2.5_5pct,6,0.16666666666666666,4.4144,26.4864
cmf_flip,class_time_stop,crisis_atr_ge_5pct,9,0.5555555555555556,4.701677777777778,42.3151
cmf_flip,class_time_stop,high_atr_2.5_5pct,6,0.6666666666666666,5.462350000000001,32.774100000000004
cmf_flip,earnings_blackout,crisis_atr_ge_5pct,9,0.7777777777777778,159.51796666666667,1435.6617
cmf_flip,earnings_blackout,high_atr_2.5_5pct,6,0.6666666666666666,80.75895,484.5537
cmf_flip,fixed_4r_2r,crisis_atr_ge_5pct,9,0.5555555555555556,20.66658888888889,185.9993
cmf_flip,fixed_4r_2r,high_atr_2.5_5pct,6,0.3333333333333333,-0.642183333333333,-3.8530999999999977
cmf_flip,hybrid_50pct_target,crisis_atr_ge_5pct,9,0.4444444444444444,6.6531222222222235,59.87810000000001
cmf_flip,hybrid_50pct_target,high_atr_2.5_5pct,6,0.6666666666666666,4.708333333333333,28.249999999999996
cmf_flip,ma_exit_ema9,crisis_atr_ge_5pct,9,0.5555555555555556,-0.8131,-7.317900000000001
cmf_flip,ma_exit_ema9,high_atr_2.5_5pct,6,0.6666666666666666,2.213366666666667,13.2802
cmf_flip,next_pivot_target,crisis_atr_ge_5pct,9,0.4444444444444444,5.671177777777779,51.04060000000001
cmf_flip,next_pivot_target,high_atr_2.5_5pct,6,0.8333333333333334,1.5134833333333333,9.0809
cmf_flip,r_multiple_2r,crisis_atr_ge_5pct,9,0.2222222222222222,-1.5980555555555553,-14.382499999999999
cmf_flip,r_multiple_2r,high_atr_2.5_5pct,6,0.6666666666666666,3.501366666666667,21.008200000000002
cmf_flip,r_multiple_3r,crisis_atr_ge_5pct,9,0.2222222222222222,0.9111999999999996,8.200799999999996
cmf_flip,r_multiple_3r,high_atr_2.5_5pct,6,0.3333333333333333,0.8158999999999997,4.895399999999999
cmf_flip,regime_flip,crisis_atr_ge_5pct,9,0.5555555555555556,4.967188888888889,44.7047
cmf_flip,regime_flip,high_atr_2.5_5pct,6,0.6666666666666666,1.9797333333333331,11.8784
cmf_flip,time_stop_10d,crisis_atr_ge_5pct,9,0.6666666666666666,1.2943222222222222,11.6489
cmf_flip,time_stop_10d,high_atr_2.5_5pct,6,1.0,5.4173,32.5038
cmf_flip,time_stop_20d,crisis_atr_ge_5pct,9,0.5555555555555556,4.967188888888889,44.7047
cmf_flip,time_stop_20d,high_atr_2.5_5pct,6,0.6666666666666666,1.9797333333333331,11.8784
cmf_flip,trailing_10pct,crisis_atr_ge_5pct,9,0.1111111111111111,-1.4515666666666662,-13.064099999999996
cmf_flip,trailing_10pct,high_atr_2.5_5pct,6,0.3333333333333333,1.563366666666667,9.380200000000002
cmf_flip,trailing_15pct,crisis_atr_ge_5pct,9,0.3333333333333333,-3.751366666666667,-33.7623
cmf_flip,trailing_15pct,high_atr_2.5_5pct,6,0.3333333333333333,0.9956333333333335,5.973800000000001
cmf_flip,trailing_5pct,crisis_atr_ge_5pct,9,0.1111111111111111,-3.0940666666666665,-27.8466
cmf_flip,trailing_5pct,high_atr_2.5_5pct,6,0.5,1.1926833333333333,7.1561
cpr_narrow_bullish,atr_trail_1x,crisis_atr_ge_5pct,8,0.125,-3.039625,-24.317
cpr_narrow_bullish,atr_trail_1x,high_atr_2.5_5pct,12,0.4166666666666667,0.5774249999999999,6.929099999999998
cpr_narrow_bullish,atr_trail_1x,mid_atr_1_2.5pct,6,0.5,0.11305000000000003,0.6783000000000001
cpr_narrow_bullish,atr_trail_2x,crisis_atr_ge_5pct,8,0.25,-2.93905,-23.5124
cpr_narrow_bullish,atr_trail_2x,high_atr_2.5_5pct,12,0.4166666666666667,0.4254749999999999,5.105699999999999
cpr_narrow_bullish,atr_trail_2x,mid_atr_1_2.5pct,6,0.16666666666666666,-1.3416333333333332,-8.0498
cpr_narrow_bullish,break_even_at_1r,crisis_atr_ge_5pct,8,0.125,-4.810525,-38.4842
cpr_narrow_bullish,break_even_at_1r,high_atr_2.5_5pct,12,0.16666666666666666,1.489575,17.8749
cpr_narrow_bullish,break_even_at_1r,mid_atr_1_2.5pct,6,0.0,-0.20865,-1.2519
cpr_narrow_bullish,breakeven_plus_trail,crisis_atr_ge_5pct,8,0.625,-0.1922499999999996,-1.5379999999999967
cpr_narrow_bullish,breakeven_plus_trail,high_atr_2.5_5pct,12,0.3333333333333333,6.319708333333334,75.8365
cpr_narrow_bullish,breakeven_plus_trail,mid_atr_1_2.5pct,6,0.0,-1.1363,-6.8178
cpr_narrow_bullish,class_time_stop,crisis_atr_ge_5pct,8,0.375,-4.319775,-34.5582
cpr_narrow_bullish,class_time_stop,high_atr_2.5_5pct,12,0.3333333333333333,-3.739383333333334,-44.872600000000006
cpr_narrow_bullish,class_time_stop,mid_atr_1_2.5pct,6,0.16666666666666666,-3.8892,-23.3352
cpr_narrow_bullish,earnings_blackout,crisis_atr_ge_5pct,8,0.625,36.5950375,292.7603
cpr_narrow_bullish,earnings_blackout,high_atr_2.5_5pct,12,0.9166666666666666,38.30525,459.663
