strategy,exit_method,day_of_week_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
bollinger_lower,regime_flip,fri,16,0.6875,2.5093812499999997,40.150099999999995
bollinger_lower,regime_flip,mon,35,0.6,4.298382857142857,150.4434
bollinger_lower,regime_flip,thu,49,0.5510204081632653,2.5177163265306124,123.3681
bollinger_lower,regime_flip,tue,26,0.5,1.2028076923076925,31.273000000000003
bollinger_lower,regime_flip,wed,26,0.5,0.3869769230769234,10.061400000000008
bollinger_lower,time_stop_10d,fri,16,0.8125,-0.09430625000000031,-1.508900000000005
bollinger_lower,time_stop_10d,mon,35,0.5428571428571428,1.9573885714285715,68.5086
bollinger_lower,time_stop_10d,thu,49,0.5306122448979592,1.1526102040816328,56.47790000000001
bollinger_lower,time_stop_10d,tue,26,0.4230769230769231,0.23866923076923088,6.205400000000003
bollinger_lower,time_stop_10d,wed,26,0.6153846153846154,0.18104230769230767,4.7071
bollinger_lower,time_stop_20d,fri,16,0.6875,2.5093812499999997,40.150099999999995
bollinger_lower,time_stop_20d,mon,35,0.6,4.298382857142857,150.4434
bollinger_lower,time_stop_20d,thu,49,0.5510204081632653,2.5177163265306124,123.3681
bollinger_lower,time_stop_20d,tue,26,0.5,1.2028076923076925,31.273000000000003
bollinger_lower,time_stop_20d,wed,26,0.5,0.3869769230769234,10.061400000000008
bollinger_lower,trailing_10pct,fri,16,0.5,-1.10759375,-17.7215
bollinger_lower,trailing_10pct,mon,35,0.42857142857142855,0.23455714285714285,8.2095
bollinger_lower,trailing_10pct,thu,49,0.30612244897959184,-1.6135469387755101,-79.0638
bollinger_lower,trailing_10pct,tue,26,0.15384615384615385,-3.8543499999999997,-100.2131
bollinger_lower,trailing_10pct,wed,26,0.4230769230769231,5.525823076923077,143.6714
bollinger_lower,trailing_15pct,fri,16,0.5625,-0.059875000000000345,-0.9580000000000055
bollinger_lower,trailing_15pct,mon,35,0.3142857142857143,8.185308571428571,286.4858
bollinger_lower,trailing_15pct,thu,49,0.32653061224489793,3.9352122448979587,192.82539999999997
bollinger_lower,trailing_15pct,tue,26,0.34615384615384615,7.317734615384615,190.2611
bollinger_lower,trailing_15pct,wed,26,0.4230769230769231,9.769092307692306,253.99639999999997
bollinger_lower,trailing_5pct,fri,16,0.4375,0.4114375,6.583
bollinger_lower,trailing_5pct,mon,35,0.2,-1.2970285714285714,-45.396
bollinger_lower,trailing_5pct,thu,49,0.1836734693877551,-1.962761224489796,-96.17530000000001
bollinger_lower,trailing_5pct,tue,26,0.15384615384615385,-1.7781423076923075,-46.2317
bollinger_lower,trailing_5pct,wed,26,0.2692307692307692,-0.9044346153846153,-23.5153
bollinger_tight,atr_trail_1x,fri,26,0.2692307692307692,-1.2600615384615386,-32.7616
bollinger_tight,atr_trail_1x,mon,18,0.3333333333333333,-0.3230777777777778,-5.8154
bollinger_tight,atr_trail_1x,thu,23,0.34782608695652173,-1.1842304347826087,-27.2373
bollinger_tight,atr_trail_1x,tue,25,0.24,-2.273768,-56.8442
bollinger_tight,atr_trail_1x,wed,17,0.29411764705882354,-1.3990294117647057,-23.783499999999997
bollinger_tight,atr_trail_2x,fri,26,0.5769230769230769,4.7405,123.253
bollinger_tight,atr_trail_2x,mon,18,0.5555555555555556,1.7606555555555556,31.6918
bollinger_tight,atr_trail_2x,thu,23,0.5217391304347826,-1.0152956521739127,-23.351799999999994
bollinger_tight,atr_trail_2x,tue,25,0.28,-5.474436000000001,-136.86090000000002
bollinger_tight,atr_trail_2x,wed,17,0.35294117647058826,-2.91195294117647,-49.50319999999999
bollinger_tight,break_even_at_1r,fri,26,0.23076923076923078,0.7092307692307693,18.44
bollinger_tight,break_even_at_1r,mon,18,0.3888888888888889,-0.7101055555555553,-12.781899999999997
bollinger_tight,break_even_at_1r,thu,23,0.30434782608695654,1.6609565217391304,38.202
bollinger_tight,break_even_at_1r,tue,25,0.12,-1.7069720000000002,-42.6743
bollinger_tight,break_even_at_1r,wed,17,0.17647058823529413,-2.1830294117647058,-37.1115
bollinger_tight,breakeven_plus_trail,fri,26,0.6923076923076923,15.649507692307692,406.8872
bollinger_tight,breakeven_plus_trail,mon,18,0.6111111111111112,7.264183333333333,130.7553
bollinger_tight,breakeven_plus_trail,thu,23,0.4782608695652174,1.5597043478260872,35.873200000000004
bollinger_tight,breakeven_plus_trail,tue,25,0.36,-0.7205999999999999,-18.014999999999997
bollinger_tight,breakeven_plus_trail,wed,17,0.4117647058823529,-0.8296470588235293,-14.103999999999997
bollinger_tight,class_time_stop,fri,26,0.6538461538461539,5.872884615384615,152.695
bollinger_tight,class_time_stop,mon,18,0.5,1.129072222222222,20.323299999999996
bollinger_tight,class_time_stop,thu,23,0.5652173913043478,1.3679782608695654,31.463500000000007
bollinger_tight,class_time_stop,tue,25,0.32,-4.45664,-111.41600000000001
bollinger_tight,class_time_stop,wed,17,0.47058823529411764,-1.2280941176470581,-20.877599999999987
bollinger_tight,earnings_blackout,fri,26,0.5769230769230769,49.805807692307695,1294.951
bollinger_tight,earnings_blackout,mon,18,0.6666666666666666,51.83557777777778,933.0404
bollinger_tight,earnings_blackout,thu,23,0.782608695652174,97.45042173913043,2241.3597
bollinger_tight,earnings_blackout,tue,25,0.6,18.552992000000003,463.82480000000004
bollinger_tight,earnings_blackout,wed,17,0.7647058823529411,74.69895882352941,1269.8823
bollinger_tight,fixed_4r_2r,fri,26,0.6153846153846154,8.163365384615386,212.2475
bollinger_tight,fixed_4r_2r,mon,18,0.6111111111111112,13.201077777777776,237.61939999999998
bollinger_tight,fixed_4r_2r,thu,23,0.5217391304347826,0.9384608695652175,21.584600000000002
bollinger_tight,fixed_4r_2r,tue,25,0.32,0.5720679999999991,14.301699999999979
bollinger_tight,fixed_4r_2r,wed,17,0.29411764705882354,1.108994117647059,18.8529
bollinger_tight,hybrid_50pct_target,fri,26,0.6153846153846154,8.330903846153847,216.6035
bollinger_tight,hybrid_50pct_target,mon,18,0.5,4.103277777777778,73.859
bollinger_tight,hybrid_50pct_target,thu,23,0.6086956521739131,3.70794347826087,85.2827
bollinger_tight,hybrid_50pct_target,tue,25,0.36,1.1202800000000002,28.007
bollinger_tight,hybrid_50pct_target,wed,17,0.47058823529411764,2.4955,42.4235
bollinger_tight,ma_exit_ema9,fri,26,0.5384615384615384,-0.37279230769230776,-9.692600000000002
bollinger_tight,ma_exit_ema9,mon,18,0.3333333333333333,-1.3672444444444445,-24.610400000000002
bollinger_tight,ma_exit_ema9,thu,23,0.34782608695652173,-1.145295652173913,-26.3418
bollinger_tight,ma_exit_ema9,tue,25,0.4,-0.380936,-9.5234
bollinger_tight,ma_exit_ema9,wed,17,0.47058823529411764,0.3455941176470588,5.875099999999999
bollinger_tight,next_pivot_target,fri,26,0.5769230769230769,0.328626923076923,8.544299999999998
bollinger_tight,next_pivot_target,mon,18,0.5555555555555556,1.8714111111111111,33.6854
bollinger_tight,next_pivot_target,thu,23,0.782608695652174,3.262217391304348,75.031
bollinger_tight,next_pivot_target,tue,25,0.44,0.3466319999999998,8.665799999999994
bollinger_tight,next_pivot_target,wed,17,0.5882352941176471,1.8529529411764705,31.5002
bollinger_tight,r_multiple_2r,fri,26,0.46153846153846156,3.2950153846153847,85.6704
bollinger_tight,r_multiple_2r,mon,18,0.5,2.5509555555555554,45.9172
bollinger_tight,r_multiple_2r,thu,23,0.34782608695652173,-1.7029086956521737,-39.1669
bollinger_tight,r_multiple_2r,tue,25,0.28,1.2023959999999998,30.059899999999995
bollinger_tight,r_multiple_2r,wed,17,0.4117647058823529,2.3587470588235293,40.0987
bollinger_tight,r_multiple_3r,fri,26,0.4230769230769231,2.2598538461538458,58.75619999999999
bollinger_tight,r_multiple_3r,mon,18,0.4444444444444444,5.251961111111111,94.53529999999999
bollinger_tight,r_multiple_3r,thu,23,0.34782608695652173,-0.20286086956521743,-4.665800000000001
bollinger_tight,r_multiple_3r,tue,25,0.28,3.0906960000000003,77.26740000000001
bollinger_tight,r_multiple_3r,wed,17,0.17647058823529413,-3.075976470588235,-52.291599999999995
bollinger_tight,regime_flip,fri,26,0.6153846153846154,5.591861538461539,145.38840000000002
bollinger_tight,regime_flip,mon,18,0.5555555555555556,6.053927777777777,108.9707
bollinger_tight,regime_flip,thu,23,0.6086956521739131,1.1790217391304345,27.117499999999996
bollinger_tight,regime_flip,tue,25,0.48,-1.564148,-39.1037
bollinger_tight,regime_flip,wed,17,0.5294117647058824,2.6173352941176473,44.4947
bollinger_tight,time_stop_10d,fri,26,0.6538461538461539,2.6234769230769226,68.21039999999999
bollinger_tight,time_stop_10d,mon,18,0.6666666666666666,6.825672222222222,122.8621
bollinger_tight,time_stop_10d,thu,23,0.5652173913043478,1.4416347826086957,33.1576
bollinger_tight,time_stop_10d,tue,25,0.52,-0.04961199999999998,-1.2402999999999995
bollinger_tight,time_stop_10d,wed,17,0.6470588235294118,-0.6113235294117647,-10.3925
bollinger_tight,time_stop_20d,fri,26,0.6153846153846154,5.591861538461539,145.38840000000002
bollinger_tight,time_stop_20d,mon,18,0.5555555555555556,6.053927777777777,108.9707
bollinger_tight,time_stop_20d,thu,23,0.6086956521739131,1.1790217391304345,27.117499999999996
bollinger_tight,time_stop_20d,tue,25,0.48,-1.564148,-39.1037
bollinger_tight,time_stop_20d,wed,17,0.5294117647058824,2.6173352941176473,44.4947
bollinger_tight,trailing_10pct,fri,26,0.5384615384615384,9.29156923076923,241.5808
bollinger_tight,trailing_10pct,mon,18,0.3888888888888889,-0.2423666666666667,-4.3626000000000005
bollinger_tight,trailing_10pct,thu,23,0.4782608695652174,3.129595652173913,71.9807
bollinger_tight,trailing_10pct,tue,25,0.16,-4.60504,-115.12599999999999
bollinger_tight,trailing_10pct,wed,17,0.29411764705882354,-0.1080058823529414,-1.8361000000000036
bollinger_tight,trailing_15pct,fri,26,0.5,10.918434615384616,283.8793
bollinger_tight,trailing_15pct,mon,18,0.4444444444444444,4.278794444444445,77.01830000000001
bollinger_tight,trailing_15pct,thu,23,0.4782608695652174,0.5490000000000003,12.627000000000006
bollinger_tight,trailing_15pct,tue,25,0.32,-4.536064,-113.4016
bollinger_tight,trailing_15pct,wed,17,0.29411764705882354,1.3308470588235295,22.6244
bollinger_tight,trailing_5pct,fri,26,0.23076923076923078,-0.4517692307692307,-11.745999999999999
bollinger_tight,trailing_5pct,mon,18,0.2222222222222222,-0.6308666666666666,-11.355599999999999
bollinger_tight,trailing_5pct,thu,23,0.391304347826087,1.4391869565217392,33.1013
bollinger_tight,trailing_5pct,tue,25,0.08,-2.9352280000000004,-73.3807
bollinger_tight,trailing_5pct,wed,17,0.17647058823529413,-2.889264705882353,-49.1175
cmf_flip,atr_trail_1x,fri,1,0.0,-6.3612,-6.3612
cmf_flip,atr_trail_1x,mon,3,0.3333333333333333,-1.4445666666666666,-4.333699999999999
cmf_flip,atr_trail_1x,thu,7,0.2857142857142857,-3.4682999999999997,-24.2781
cmf_flip,atr_trail_1x,tue,3,0.0,-1.6753333333333333,-5.026
cmf_flip,atr_trail_1x,wed,1,0.0,-16.2697,-16.2697
cmf_flip,atr_trail_2x,fri,1,0.0,-12.0629,-12.0629
cmf_flip,atr_trail_2x,mon,3,0.3333333333333333,11.837233333333335,35.511700000000005
cmf_flip,atr_trail_2x,thu,7,0.42857142857142855,1.6458714285714287,11.5211
cmf_flip,atr_trail_2x,tue,3,0.3333333333333333,3.3571666666666666,10.0715
cmf_flip,atr_trail_2x,wed,1,0.0,-5.6026,-5.6026
cmf_flip,break_even_at_1r,fri,1,0.0,-6.3612,-6.3612
cmf_flip,break_even_at_1r,mon,3,0.3333333333333333,1.1978,3.5934
cmf_flip,break_even_at_1r,thu,7,0.14285714285714285,2.3158857142857143,16.2112
cmf_flip,break_even_at_1r,tue,3,0.0,-3.0226666666666664,-9.068
cmf_flip,break_even_at_1r,wed,1,0.0,-16.2697,-16.2697
cmf_flip,breakeven_plus_trail,fri,1,0.0,-12.7224,-12.7224
cmf_flip,breakeven_plus_trail,mon,3,0.6666666666666666,5.3709999999999996,16.113
cmf_flip,breakeven_plus_trail,thu,7,0.2857142857142857,5.183814285714286,36.2867
cmf_flip,breakeven_plus_trail,tue,3,0.3333333333333333,8.8288,26.4864
cmf_flip,breakeven_plus_trail,wed,1,1.0,56.5834,56.5834
cmf_flip,class_time_stop,fri,1,0.0,-1.1089,-1.1089
cmf_flip,class_time_stop,mon,3,1.0,21.475733333333334,64.4272
cmf_flip,class_time_stop,thu,7,0.5714285714285714,-0.12281428571428574,-0.8597000000000001
cmf_flip,class_time_stop,tue,3,0.6666666666666666,4.805066666666667,14.4152
cmf_flip,class_time_stop,wed,1,0.0,-1.7846,-1.7846
cmf_flip,earnings_blackout,fri,1,1.0,36.4804,36.4804
cmf_flip,earnings_blackout,mon,3,0.6666666666666666,244.2265,732.6795
cmf_flip,earnings_blackout,thu,7,0.8571428571428571,99.38908571428571,695.7236
cmf_flip,earnings_blackout,tue,3,0.3333333333333333,100.45830000000001,301.3749
cmf_flip,earnings_blackout,wed,1,1.0,153.957,153.957
cmf_flip,fixed_4r_2r,fri,1,0.0,-12.7224,-12.7224
cmf_flip,fixed_4r_2r,mon,3,0.6666666666666666,25.613966666666666,76.8419
cmf_flip,fixed_4r_2r,thu,7,0.42857142857142855,7.208214285714285,50.457499999999996
cmf_flip,fixed_4r_2r,tue,3,0.3333333333333333,0.8301666666666669,2.490500000000001
cmf_flip,fixed_4r_2r,wed,1,1.0,65.0787,65.0787
cmf_flip,hybrid_50pct_target,fri,1,0.0,-10.0,-10.0
cmf_flip,hybrid_50pct_target,mon,3,1.0,25.03336666666667,75.10010000000001
cmf_flip,hybrid_50pct_target,thu,7,0.5714285714285714,4.202171428571428,29.4152
cmf_flip,hybrid_50pct_target,tue,3,0.3333333333333333,1.2042666666666662,3.6127999999999982
cmf_flip,hybrid_50pct_target,wed,1,0.0,-10.0,-10.0
cmf_flip,ma_exit_ema9,fri,1,0.0,-4.972,-4.972
cmf_flip,ma_exit_ema9,mon,3,0.6666666666666666,2.7322666666666664,8.1968
cmf_flip,ma_exit_ema9,thu,7,0.5714285714285714,-1.1952714285714288,-8.366900000000001
cmf_flip,ma_exit_ema9,tue,3,1.0,7.034800000000001,21.104400000000002
cmf_flip,ma_exit_ema9,wed,1,0.0,-10.0,-10.0
cmf_flip,next_pivot_target,fri,1,0.0,-10.0,-10.0
cmf_flip,next_pivot_target,mon,3,1.0,27.279533333333333,81.8386
cmf_flip,next_pivot_target,thu,7,0.5714285714285714,0.16990000000000016,1.1893000000000011
cmf_flip,next_pivot_target,tue,3,0.6666666666666666,-0.9688000000000002,-2.9064000000000005
cmf_flip,next_pivot_target,wed,1,0.0,-10.0,-10.0
cmf_flip,r_multiple_2r,fri,1,0.0,-6.3612,-6.3612
cmf_flip,r_multiple_2r,mon,3,0.3333333333333333,7.5560333333333345,22.668100000000003
cmf_flip,r_multiple_2r,thu,7,0.42857142857142855,-0.424,-2.968
cmf_flip,r_multiple_2r,tue,3,0.6666666666666666,3.1854999999999998,9.5565
cmf_flip,r_multiple_2r,wed,1,0.0,-16.2697,-16.2697
cmf_flip,r_multiple_3r,fri,1,0.0,-6.3612,-6.3612
cmf_flip,r_multiple_3r,mon,3,0.3333333333333333,13.0482,39.1446
cmf_flip,r_multiple_3r,thu,7,0.2857142857142857,-0.5074714285714289,-3.5523000000000025
cmf_flip,r_multiple_3r,tue,3,0.3333333333333333,0.044933333333333124,0.13479999999999936
cmf_flip,r_multiple_3r,wed,1,0.0,-16.2697,-16.2697
cmf_flip,regime_flip,fri,1,0.0,-5.887,-5.887
cmf_flip,regime_flip,mon,3,0.6666666666666666,15.811833333333333,47.4355
cmf_flip,regime_flip,thu,7,0.5714285714285714,-1.4463571428571422,-10.124499999999996
cmf_flip,regime_flip,tue,3,0.6666666666666666,4.571566666666667,13.714699999999999
cmf_flip,regime_flip,wed,1,1.0,11.4444,11.4444
cmf_flip,time_stop_10d,fri,1,1.0,2.0935,2.0935
cmf_flip,time_stop_10d,mon,3,1.0,12.862133333333333,38.5864
cmf_flip,time_stop_10d,thu,7,0.7142857142857143,-0.900657142857143,-6.3046000000000015
cmf_flip,time_stop_10d,tue,3,1.0,7.573266666666666,22.7198
cmf_flip,time_stop_10d,wed,1,0.0,-12.9424,-12.9424
cmf_flip,time_stop_20d,fri,1,0.0,-5.887,-5.887
cmf_flip,time_stop_20d,mon,3,0.6666666666666666,15.811833333333333,47.4355
cmf_flip,time_stop_20d,thu,7,0.5714285714285714,-1.4463571428571422,-10.124499999999996
cmf_flip,time_stop_20d,tue,3,0.6666666666666666,4.571566666666667,13.714699999999999
cmf_flip,time_stop_20d,wed,1,1.0,11.4444,11.4444
cmf_flip,trailing_10pct,fri,1,0.0,-10.0,-10.0
cmf_flip,trailing_10pct,mon,3,0.0,-3.5544666666666664,-10.6634
cmf_flip,trailing_10pct,thu,7,0.2857142857142857,1.4889571428571433,10.422700000000003
cmf_flip,trailing_10pct,tue,3,0.3333333333333333,5.518933333333334,16.556800000000003
cmf_flip,trailing_10pct,wed,1,0.0,-10.0,-10.0
cmf_flip,trailing_15pct,fri,1,0.0,-12.6373,-12.6373
cmf_flip,trailing_15pct,mon,3,0.6666666666666666,-1.8725333333333332,-5.6175999999999995
cmf_flip,trailing_15pct,thu,7,0.2857142857142857,0.2138999999999999,1.4972999999999992
cmf_flip,trailing_15pct,tue,3,0.3333333333333333,1.323033333333333,3.969099999999999
cmf_flip,trailing_15pct,wed,1,0.0,-15.0,-15.0
cmf_flip,trailing_5pct,fri,1,0.0,-5.0,-5.0
cmf_flip,trailing_5pct,mon,3,0.3333333333333333,-0.9373333333333335,-2.8120000000000003
cmf_flip,trailing_5pct,thu,7,0.14285714285714285,-3.0484714285714287,-21.3393
cmf_flip,trailing_5pct,tue,3,0.6666666666666666,4.486933333333333,13.460799999999999
cmf_flip,trailing_5pct,wed,1,0.0,-5.0,-5.0
cpr_narrow_bullish,atr_trail_1x,fri,10,0.5,1.05515,10.5515
cpr_narrow_bullish,atr_trail_1x,mon,3,0.0,-4.272133333333334,-12.8164
cpr_narrow_bullish,atr_trail_1x,tue,7,0.2857142857142857,-1.7581000000000002,-12.306700000000001
cpr_narrow_bullish,atr_trail_1x,wed,6,0.3333333333333333,-0.3563333333333334,-2.1380000000000003
cpr_narrow_bullish,atr_trail_2x,fri,10,0.4,0.4650400000000001,4.650400000000001
cpr_narrow_bullish,atr_trail_2x,mon,3,0.3333333333333333,6.392633333333333,19.1779
cpr_narrow_bullish,atr_trail_2x,tue,7,0.14285714285714285,-4.535214285714285,-31.746499999999997
cpr_narrow_bullish,atr_trail_2x,wed,6,0.3333333333333333,-3.0897166666666664,-18.5383
cpr_narrow_bullish,break_even_at_1r,fri,10,0.2,-1.26082,-12.6082
cpr_narrow_bullish,break_even_at_1r,mon,3,0.0,-4.3524,-13.0572
cpr_narrow_bullish,break_even_at_1r,tue,7,0.0,-1.9981285714285715,-13.9869
cpr_narrow_bullish,break_even_at_1r,wed,6,0.16666666666666666,2.9651833333333335,17.7911
cpr_narrow_bullish,breakeven_plus_trail,fri,10,0.5,1.8926900000000004,18.926900000000003
cpr_narrow_bullish,breakeven_plus_trail,mon,3,0.6666666666666666,15.527233333333333,46.5817
cpr_narrow_bullish,breakeven_plus_trail,tue,7,0.0,-3.996257142857143,-27.9738
cpr_narrow_bullish,breakeven_plus_trail,wed,6,0.3333333333333333,4.990983333333333,29.945899999999998
cpr_narrow_bullish,class_time_stop,fri,10,0.3,-3.52115,-35.2115
cpr_narrow_bullish,class_time_stop,mon,3,0.6666666666666666,5.231333333333333,15.693999999999997
cpr_narrow_bullish,class_time_stop,tue,7,0.14285714285714285,-7.359742857142857,-51.5182
cpr_narrow_bullish,class_time_stop,wed,6,0.3333333333333333,-5.288383333333334,-31.730300000000003
cpr_narrow_bullish,earnings_blackout,fri,10,0.7,24.16173,241.6173
cpr_narrow_bullish,earnings_blackout,mon,3,1.0,30.89046666666667,92.6714
cpr_narrow_bullish,earnings_blackout,tue,7,0.7142857142857143,26.519314285714284,185.6352
cpr_narrow_bullish,earnings_blackout,wed,6,0.8333333333333334,54.207316666666664,325.2439
cpr_narrow_bullish,fixed_4r_2r,fri,10,0.1,-6.20813,-62.0813
cpr_narrow_bullish,fixed_4r_2r,mon,3,0.3333333333333333,4.903366666666667,14.7101
cpr_narrow_bullish,fixed_4r_2r,tue,7,0.14285714285714285,-3.9092999999999996,-27.365099999999998
cpr_narrow_bullish,fixed_4r_2r,wed,6,0.3333333333333333,-4.2544,-25.526400000000002
cpr_narrow_bullish,hybrid_50pct_target,fri,10,0.5,1.80929,18.0929
cpr_narrow_bullish,hybrid_50pct_target,mon,3,0.6666666666666666,10.283233333333333,30.8497
cpr_narrow_bullish,hybrid_50pct_target,tue,7,0.5714285714285714,-0.6318428571428572,-4.4229
cpr_narrow_bullish,hybrid_50pct_target,wed,6,0.5,0.5637000000000006,3.3822000000000036
cpr_narrow_bullish,ma_exit_ema9,fri,10,0.3,1.4517200000000001,14.5172
cpr_narrow_bullish,ma_exit_ema9,mon,3,0.3333333333333333,7.020833333333333,21.0625
cpr_narrow_bullish,ma_exit_ema9,tue,7,0.2857142857142857,-2.479342857142857,-17.3554
cpr_narrow_bullish,ma_exit_ema9,wed,6,0.5,-1.3339999999999999,-8.004
cpr_narrow_bullish,next_pivot_target,fri,10,0.8,0.62186,6.2185999999999995
cpr_narrow_bullish,next_pivot_target,mon,3,1.0,9.636933333333333,28.9108
cpr_narrow_bullish,next_pivot_target,tue,7,0.7142857142857143,-1.8831285714285713,-13.181899999999999
cpr_narrow_bullish,next_pivot_target,wed,6,0.6666666666666666,1.6199666666666666,9.7198
cpr_narrow_bullish,r_multiple_2r,fri,10,0.5,2.13373,21.3373
cpr_narrow_bullish,r_multiple_2r,mon,3,0.0,-4.3524,-13.0572
cpr_narrow_bullish,r_multiple_2r,tue,7,0.2857142857142857,-1.1450857142857143,-8.0156
cpr_narrow_bullish,r_multiple_2r,wed,6,0.5,-0.12181666666666684,-0.730900000000001
cpr_narrow_bullish,r_multiple_3r,fri,10,0.3,2.12126,21.2126
cpr_narrow_bullish,r_multiple_3r,mon,3,0.0,-4.3524,-13.0572
cpr_narrow_bullish,r_multiple_3r,tue,7,0.0,-3.004642857142857,-21.0325
