strategy,exit_method,regime_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
bollinger_tight,next_pivot_target,neutral,108,0.5925925925925926,1.550247222222222,167.42669999999998
bollinger_tight,r_multiple_2r,crisis_CRISIS_FLAG,1,0.0,-9.662,-9.662
bollinger_tight,r_multiple_2r,neutral,108,0.39814814814814814,1.5948268518518518,172.2413
bollinger_tight,r_multiple_3r,crisis_CRISIS_FLAG,1,0.0,-9.662,-9.662
bollinger_tight,r_multiple_3r,neutral,108,0.3425925925925926,1.6968842592592592,183.2635
bollinger_tight,regime_flip,crisis_CRISIS_FLAG,1,0.0,-29.0291,-29.0291
bollinger_tight,regime_flip,neutral,108,0.5648148148148148,2.9249694444444447,315.8967
bollinger_tight,time_stop_10d,crisis_CRISIS_FLAG,1,0.0,-3.5395,-3.5395
bollinger_tight,time_stop_10d,neutral,108,0.6111111111111112,2.0012666666666665,216.1368
bollinger_tight,time_stop_20d,crisis_CRISIS_FLAG,1,0.0,-29.0291,-29.0291
bollinger_tight,time_stop_20d,neutral,108,0.5648148148148148,2.9249694444444447,315.8967
bollinger_tight,trailing_10pct,crisis_CRISIS_FLAG,1,0.0,-8.0577,-8.0577
bollinger_tight,trailing_10pct,neutral,108,0.37962962962962965,1.854578703703704,200.29450000000003
bollinger_tight,trailing_15pct,crisis_CRISIS_FLAG,1,0.0,-13.1656,-13.1656
bollinger_tight,trailing_15pct,neutral,108,0.4166666666666667,2.7399351851851854,295.913
bollinger_tight,trailing_5pct,crisis_CRISIS_FLAG,1,0.0,-3.1397,-3.1397
bollinger_tight,trailing_5pct,neutral,108,0.2222222222222222,-1.0125814814814815,-109.3588
cmf_flip,atr_trail_1x,neutral,15,0.2,-3.7512466666666664,-56.268699999999995
cmf_flip,atr_trail_2x,neutral,15,0.3333333333333333,2.629253333333333,39.4388
cmf_flip,break_even_at_1r,neutral,15,0.13333333333333333,-0.7929533333333333,-11.8943
cmf_flip,breakeven_plus_trail,neutral,15,0.4,8.18314,122.7471
cmf_flip,class_time_stop,neutral,15,0.6,5.005946666666667,75.0892
cmf_flip,earnings_blackout,neutral,15,0.7333333333333333,128.01436,1920.2154
cmf_flip,fixed_4r_2r,neutral,15,0.4666666666666667,12.14308,182.1462
cmf_flip,hybrid_50pct_target,neutral,15,0.5333333333333333,5.875206666666667,88.1281
cmf_flip,ma_exit_ema9,neutral,15,0.6,0.3974866666666666,5.962299999999999
cmf_flip,next_pivot_target,neutral,15,0.6,4.008100000000001,60.12150000000001
cmf_flip,r_multiple_2r,neutral,15,0.4,0.44171333333333335,6.6257
cmf_flip,r_multiple_3r,neutral,15,0.26666666666666666,0.8730799999999996,13.096199999999994
cmf_flip,regime_flip,neutral,15,0.6,3.772206666666667,56.5831
cmf_flip,time_stop_10d,neutral,15,0.8,2.943513333333333,44.152699999999996
cmf_flip,time_stop_20d,neutral,15,0.6,3.772206666666667,56.5831
cmf_flip,trailing_10pct,neutral,15,0.2,-0.2455933333333332,-3.6838999999999977
cmf_flip,trailing_15pct,neutral,15,0.3333333333333333,-1.8525666666666667,-27.7885
cmf_flip,trailing_5pct,neutral,15,0.26666666666666666,-1.3793666666666666,-20.6905
cpr_narrow_bullish,atr_trail_1x,crisis_CRISIS_FLAG,3,0.3333333333333333,-1.3453333333333333,-4.036
cpr_narrow_bullish,atr_trail_1x,neutral,23,0.34782608695652173,-0.5510260869565218,-12.6736
cpr_narrow_bullish,atr_trail_2x,crisis_CRISIS_FLAG,3,0.0,-7.241066666666668,-21.723200000000002
cpr_narrow_bullish,atr_trail_2x,neutral,23,0.34782608695652173,-0.20579565217391274,-4.733299999999993
cpr_narrow_bullish,break_even_at_1r,crisis_CRISIS_FLAG,3,0.0,-4.476766666666667,-13.4303
cpr_narrow_bullish,break_even_at_1r,neutral,23,0.13043478260869565,-0.3665608695652173,-8.430899999999998
cpr_narrow_bullish,breakeven_plus_trail,crisis_CRISIS_FLAG,3,0.3333333333333333,2.411966666666667,7.235900000000001
cpr_narrow_bullish,breakeven_plus_trail,neutral,23,0.34782608695652173,2.6193391304347826,60.244800000000005
cpr_narrow_bullish,class_time_stop,crisis_CRISIS_FLAG,3,0.3333333333333333,-6.885266666666666,-20.6558
cpr_narrow_bullish,class_time_stop,neutral,23,0.30434782608695654,-3.570008695652174,-82.1102
cpr_narrow_bullish,earnings_blackout,crisis_CRISIS_FLAG,3,1.0,28.36766666666667,85.10300000000001
cpr_narrow_bullish,earnings_blackout,neutral,23,0.7391304347826086,33.04629565217391,760.0648
cpr_narrow_bullish,fixed_4r_2r,crisis_CRISIS_FLAG,3,0.0,-11.506366666666667,-34.5191
cpr_narrow_bullish,fixed_4r_2r,neutral,23,0.21739130434782608,-2.858417391304348,-65.7436
cpr_narrow_bullish,hybrid_50pct_target,crisis_CRISIS_FLAG,3,0.3333333333333333,-1.163966666666667,-3.491900000000001
cpr_narrow_bullish,hybrid_50pct_target,neutral,23,0.5652173913043478,2.2345130434782607,51.3938
cpr_narrow_bullish,ma_exit_ema9,crisis_CRISIS_FLAG,3,0.3333333333333333,-2.2542333333333335,-6.762700000000001
cpr_narrow_bullish,ma_exit_ema9,neutral,23,0.34782608695652173,0.7383913043478263,16.983000000000004
cpr_narrow_bullish,next_pivot_target,crisis_CRISIS_FLAG,3,1.0,3.1077999999999997,9.3234
cpr_narrow_bullish,next_pivot_target,neutral,23,0.7391304347826086,0.9714739130434782,22.343899999999998
cpr_narrow_bullish,r_multiple_2r,crisis_CRISIS_FLAG,3,0.0,-6.262666666666667,-18.788
cpr_narrow_bullish,r_multiple_2r,neutral,23,0.43478260869565216,0.7965913043478261,18.3216
cpr_narrow_bullish,r_multiple_3r,crisis_CRISIS_FLAG,3,0.0,-6.262666666666667,-18.788
cpr_narrow_bullish,r_multiple_3r,neutral,23,0.21739130434782608,-0.06869565217391313,-1.5800000000000018
cpr_narrow_bullish,regime_flip,crisis_CRISIS_FLAG,3,0.0,-10.279466666666666,-30.8384
cpr_narrow_bullish,regime_flip,neutral,23,0.2608695652173913,-3.4682434782608693,-79.7696
cpr_narrow_bullish,time_stop_10d,crisis_CRISIS_FLAG,3,0.3333333333333333,-0.03626666666666667,-0.10880000000000001
cpr_narrow_bullish,time_stop_10d,neutral,23,0.34782608695652173,-0.7264956521739129,-16.709399999999995
cpr_narrow_bullish,time_stop_20d,crisis_CRISIS_FLAG,3,0.0,-10.279466666666666,-30.8384
cpr_narrow_bullish,time_stop_20d,neutral,23,0.2608695652173913,-3.4682434782608693,-79.7696
cpr_narrow_bullish,trailing_10pct,crisis_CRISIS_FLAG,3,0.3333333333333333,4.0771999999999995,12.231599999999998
cpr_narrow_bullish,trailing_10pct,neutral,23,0.30434782608695654,0.3618086956521742,8.321600000000007
cpr_narrow_bullish,trailing_15pct,crisis_CRISIS_FLAG,3,0.3333333333333333,7.291133333333334,21.8734
cpr_narrow_bullish,trailing_15pct,neutral,23,0.43478260869565216,1.2550782608695654,28.866800000000005
cpr_narrow_bullish,trailing_5pct,crisis_CRISIS_FLAG,3,0.3333333333333333,-2.0623333333333336,-6.187
cpr_narrow_bullish,trailing_5pct,neutral,23,0.17391304347826086,-1.5176260869565217,-34.9054
hull_rsi,atr_trail_1x,neutral,7,0.2857142857142857,-2.2786285714285714,-15.9504
hull_rsi,atr_trail_2x,neutral,7,0.0,-4.184371428571429,-29.290599999999998
hull_rsi,break_even_at_1r,neutral,7,0.14285714285714285,-0.7180142857142856,-5.0261
hull_rsi,breakeven_plus_trail,neutral,7,0.14285714285714285,-2.864271428571428,-20.049899999999997
hull_rsi,class_time_stop,neutral,7,0.14285714285714285,-11.991085714285715,-83.9376
hull_rsi,earnings_blackout,neutral,7,0.5714285714285714,-15.872157142857144,-111.10510000000001
hull_rsi,fixed_4r_2r,neutral,7,0.14285714285714285,-8.349628571428571,-58.447399999999995
hull_rsi,hybrid_50pct_target,neutral,7,0.8571428571428571,-14.790371428571428,-103.53259999999999
hull_rsi,ma_exit_ema9,neutral,7,0.42857142857142855,-1.0917571428571429,-7.6423000000000005
hull_rsi,next_pivot_target,neutral,7,0.5714285714285714,-1.0557142857142856,-7.389999999999999
hull_rsi,r_multiple_2r,neutral,7,0.42857142857142855,0.5128857142857143,3.5902000000000003
hull_rsi,r_multiple_3r,neutral,7,0.14285714285714285,-3.0301,-21.2107
hull_rsi,regime_flip,neutral,7,0.14285714285714285,-10.852428571428572,-75.967
hull_rsi,time_stop_10d,neutral,7,0.2857142857142857,-5.6185285714285715,-39.3297
hull_rsi,time_stop_20d,neutral,7,0.14285714285714285,-10.852428571428572,-75.967
hull_rsi,trailing_10pct,neutral,7,0.14285714285714285,-2.235785714285714,-15.6505
hull_rsi,trailing_15pct,neutral,7,0.42857142857142855,2.243642857142857,15.705499999999999
hull_rsi,trailing_5pct,neutral,7,0.2857142857142857,-1.8059571428571428,-12.6417
ichimoku_cloud_breakout,atr_trail_1x,neutral,5,0.4,-1.98186,-9.9093
ichimoku_cloud_breakout,atr_trail_2x,neutral,5,0.4,2.2998399999999997,11.499199999999998
ichimoku_cloud_breakout,break_even_at_1r,neutral,5,0.0,-2.52068,-12.6034
ichimoku_cloud_breakout,breakeven_plus_trail,neutral,5,0.4,2.7525000000000004,13.762500000000001
ichimoku_cloud_breakout,class_time_stop,neutral,5,0.6,-0.7569399999999998,-3.784699999999999
ichimoku_cloud_breakout,earnings_blackout,neutral,5,0.4,6.301399999999998,31.50699999999999
ichimoku_cloud_breakout,fixed_4r_2r,neutral,5,0.4,-2.06224,-10.3112
ichimoku_cloud_breakout,hybrid_50pct_target,neutral,5,0.4,-1.60368,-8.0184
ichimoku_cloud_breakout,ma_exit_ema9,neutral,5,0.4,-0.7005600000000001,-3.5028000000000006
ichimoku_cloud_breakout,next_pivot_target,neutral,5,0.6,0.2766000000000002,1.383000000000001
ichimoku_cloud_breakout,r_multiple_2r,neutral,5,0.0,-4.05444,-20.272199999999998
ichimoku_cloud_breakout,r_multiple_3r,neutral,5,0.0,-4.05444,-20.272199999999998
ichimoku_cloud_breakout,regime_flip,neutral,5,0.6,-5.83624,-29.1812
ichimoku_cloud_breakout,time_stop_10d,neutral,5,0.4,-9.70082,-48.5041
ichimoku_cloud_breakout,time_stop_20d,neutral,5,0.6,-5.83624,-29.1812
ichimoku_cloud_breakout,trailing_10pct,neutral,5,0.4,1.6507600000000004,8.253800000000002
ichimoku_cloud_breakout,trailing_15pct,neutral,5,0.2,-5.17936,-25.8968
ichimoku_cloud_breakout,trailing_5pct,neutral,5,0.6,4.73404,23.6702
pivot_r1_breakout,atr_trail_1x,crisis_CRISIS_FLAG,4,0.25,3.44695,13.7878
pivot_r1_breakout,atr_trail_1x,neutral,95,0.2,-1.9107873684210526,-181.5248
pivot_r1_breakout,atr_trail_2x,crisis_CRISIS_FLAG,4,0.5,26.427750000000003,105.71100000000001
pivot_r1_breakout,atr_trail_2x,neutral,95,0.24210526315789474,-2.435992631578947,-231.4193
pivot_r1_breakout,break_even_at_1r,crisis_CRISIS_FLAG,4,0.25,15.918574999999997,63.67429999999999
pivot_r1_breakout,break_even_at_1r,neutral,95,0.1368421052631579,-0.9250284210526315,-87.87769999999999
pivot_r1_breakout,breakeven_plus_trail,crisis_CRISIS_FLAG,4,0.5,36.565475,146.2619
pivot_r1_breakout,breakeven_plus_trail,neutral,95,0.3473684210526316,2.9312115789473685,278.4651
pivot_r1_breakout,class_time_stop,crisis_CRISIS_FLAG,4,1.0,26.85145,107.4058
pivot_r1_breakout,class_time_stop,neutral,95,0.47368421052631576,-0.6313189473684212,-59.97530000000002
pivot_r1_breakout,earnings_blackout,crisis_CRISIS_FLAG,4,0.5,30.957774999999998,123.83109999999999
pivot_r1_breakout,earnings_blackout,neutral,95,0.6,21.291752631578948,2022.7165
pivot_r1_breakout,fixed_4r_2r,crisis_CRISIS_FLAG,4,0.5,8.61275,34.451
pivot_r1_breakout,fixed_4r_2r,neutral,95,0.29473684210526313,-1.5749547368421053,-149.6207
pivot_r1_breakout,hybrid_50pct_target,crisis_CRISIS_FLAG,4,0.75,25.066125000000003,100.26450000000001
pivot_r1_breakout,hybrid_50pct_target,neutral,95,0.5684210526315789,-3.12588,-296.9586
pivot_r1_breakout,ma_exit_ema9,crisis_CRISIS_FLAG,4,0.5,4.334375,17.3375
pivot_r1_breakout,ma_exit_ema9,neutral,95,0.3263157894736842,-1.5396715789473685,-146.2688
pivot_r1_breakout,next_pivot_target,crisis_CRISIS_FLAG,4,0.75,-3.4553000000000003,-13.821200000000001
pivot_r1_breakout,next_pivot_target,neutral,95,0.4105263157894737,-1.6435452631578946,-156.1368
pivot_r1_breakout,r_multiple_2r,crisis_CRISIS_FLAG,4,0.25,-1.0766499999999994,-4.306599999999998
pivot_r1_breakout,r_multiple_2r,neutral,95,0.25263157894736843,-0.9670905263157894,-91.8736
pivot_r1_breakout,r_multiple_3r,crisis_CRISIS_FLAG,4,0.25,0.6700000000000008,2.6800000000000033
pivot_r1_breakout,r_multiple_3r,neutral,95,0.22105263157894736,-0.6225157894736842,-59.139
pivot_r1_breakout,regime_flip,crisis_CRISIS_FLAG,4,1.0,12.195974999999999,48.783899999999996
pivot_r1_breakout,regime_flip,neutral,95,0.45263157894736844,-1.1004578947368422,-104.54350000000001
pivot_r1_breakout,time_stop_10d,crisis_CRISIS_FLAG,4,1.0,9.316175,37.2647
pivot_r1_breakout,time_stop_10d,neutral,95,0.43157894736842106,-1.3260021052631579,-125.97019999999999
pivot_r1_breakout,time_stop_20d,crisis_CRISIS_FLAG,4,1.0,12.195974999999999,48.783899999999996
pivot_r1_breakout,time_stop_20d,neutral,95,0.45263157894736844,-1.1004578947368422,-104.54350000000001
pivot_r1_breakout,trailing_10pct,crisis_CRISIS_FLAG,4,0.5,15.764724999999999,63.058899999999994
pivot_r1_breakout,trailing_10pct,neutral,95,0.3263157894736842,0.0036526315789474338,0.3470000000000062
pivot_r1_breakout,trailing_15pct,crisis_CRISIS_FLAG,4,0.75,38.609874999999995,154.43949999999998
pivot_r1_breakout,trailing_15pct,neutral,95,0.3473684210526316,0.29557684210526286,28.079799999999974
pivot_r1_breakout,trailing_5pct,crisis_CRISIS_FLAG,4,0.5,-1.359075,-5.4363
pivot_r1_breakout,trailing_5pct,neutral,95,0.2,-2.3395431578947368,-222.2566
pivot_r2_continuation,atr_trail_1x,crisis_CRISIS_FLAG,1,0.0,-1.1851,-1.1851
pivot_r2_continuation,atr_trail_1x,neutral,16,0.125,-0.5340187499999999,-8.544299999999998
pivot_r2_continuation,atr_trail_2x,crisis_CRISIS_FLAG,1,0.0,-2.8708,-2.8708
pivot_r2_continuation,atr_trail_2x,neutral,16,0.25,-1.8370499999999998,-29.392799999999998
pivot_r2_continuation,break_even_at_1r,crisis_CRISIS_FLAG,1,0.0,-0.1183,-0.1183
pivot_r2_continuation,break_even_at_1r,neutral,16,0.125,-1.28823125,-20.6117
pivot_r2_continuation,breakeven_plus_trail,crisis_CRISIS_FLAG,1,0.0,0.0,0.0
pivot_r2_continuation,breakeven_plus_trail,neutral,16,0.375,5.15095,82.4152
pivot_r2_continuation,class_time_stop,crisis_CRISIS_FLAG,1,0.0,-9.6581,-9.6581
pivot_r2_continuation,class_time_stop,neutral,16,0.3125,-3.630575,-58.0892
pivot_r2_continuation,earnings_blackout,crisis_CRISIS_FLAG,1,1.0,28.1195,28.1195
pivot_r2_continuation,earnings_blackout,neutral,16,0.8125,104.88353125,1678.1365
pivot_r2_continuation,fixed_4r_2r,crisis_CRISIS_FLAG,1,0.0,-13.4301,-13.4301
pivot_r2_continuation,fixed_4r_2r,neutral,16,0.1875,-1.758675,-28.1388
pivot_r2_continuation,hybrid_50pct_target,crisis_CRISIS_FLAG,1,0.0,-10.0,-10.0
pivot_r2_continuation,hybrid_50pct_target,neutral,16,0.625,4.613325,73.8132
pivot_r2_continuation,ma_exit_ema9,crisis_CRISIS_FLAG,1,1.0,2.2667,2.2667
pivot_r2_continuation,ma_exit_ema9,neutral,16,0.25,-0.30433750000000004,-4.869400000000001
pivot_r2_continuation,next_pivot_target,crisis_CRISIS_FLAG,1,1.0,1.2488,1.2488
pivot_r2_continuation,next_pivot_target,neutral,16,0.5625,1.93040625,30.8865
pivot_r2_continuation,r_multiple_2r,crisis_CRISIS_FLAG,1,1.0,13.4301,13.4301
pivot_r2_continuation,r_multiple_2r,neutral,16,0.25,-0.36234999999999995,-5.797599999999999
pivot_r2_continuation,r_multiple_3r,crisis_CRISIS_FLAG,1,0.0,-6.7151,-6.7151
pivot_r2_continuation,r_multiple_3r,neutral,16,0.25,0.8326437499999998,13.322299999999997
pivot_r2_continuation,regime_flip,crisis_CRISIS_FLAG,1,0.0,-10.9937,-10.9937
pivot_r2_continuation,regime_flip,neutral,16,0.3125,-1.40919375,-22.5471
pivot_r2_continuation,time_stop_10d,crisis_CRISIS_FLAG,1,1.0,2.839,2.839
pivot_r2_continuation,time_stop_10d,neutral,16,0.3125,0.3477875000000001,5.564600000000001
pivot_r2_continuation,time_stop_20d,crisis_CRISIS_FLAG,1,0.0,-10.9937,-10.9937
pivot_r2_continuation,time_stop_20d,neutral,16,0.3125,-1.40919375,-22.5471
pivot_r2_continuation,trailing_10pct,crisis_CRISIS_FLAG,1,0.0,-1.2631,-1.2631
pivot_r2_continuation,trailing_10pct,neutral,16,0.3125,5.21048125,83.3677
pivot_r2_continuation,trailing_15pct,crisis_CRISIS_FLAG,1,0.0,-6.51,-6.51
pivot_r2_continuation,trailing_15pct,neutral,16,0.5,12.87225625,205.9561
pivot_r2_continuation,trailing_5pct,crisis_CRISIS_FLAG,1,0.0,-0.3091,-0.3091
pivot_r2_continuation,trailing_5pct,neutral,16,0.1875,-1.2674812500000001,-20.279700000000002
stochrsi_oversold,atr_trail_1x,neutral,24,0.375,0.47864583333333344,11.487500000000002
stochrsi_oversold,atr_trail_2x,neutral,24,0.4583333333333333,2.421866666666667,58.1248
stochrsi_oversold,break_even_at_1r,neutral,24,0.20833333333333334,-0.14429166666666657,-3.4629999999999974
stochrsi_oversold,breakeven_plus_trail,neutral,24,0.5,6.700566666666667,160.8136
stochrsi_oversold,class_time_stop,neutral,24,0.5833333333333334,4.754995833333333,114.1199
stochrsi_oversold,earnings_blackout,neutral,24,0.75,67.9815875,1631.5581
stochrsi_oversold,fixed_4r_2r,neutral,24,0.5416666666666666,10.065441666666667,241.5706
stochrsi_oversold,hybrid_50pct_target,neutral,24,0.625,6.0125375,144.30089999999998
stochrsi_oversold,ma_exit_ema9,neutral,24,0.6666666666666666,0.9403791666666667,22.5691
stochrsi_oversold,next_pivot_target,neutral,24,0.75,1.3208541666666667,31.700499999999998
stochrsi_oversold,r_multiple_2r,neutral,24,0.4583333333333333,4.210066666666667,101.0416
stochrsi_oversold,r_multiple_3r,neutral,24,0.3333333333333333,4.7037375,112.8897
stochrsi_oversold,regime_flip,neutral,24,0.75,7.192979166666667,172.63150000000002
stochrsi_oversold,time_stop_10d,neutral,24,0.6666666666666666,6.043941666666666,145.0546
stochrsi_oversold,time_stop_20d,neutral,24,0.75,7.192979166666667,172.63150000000002
stochrsi_oversold,trailing_10pct,neutral,24,0.3333333333333333,0.3696,8.8704
stochrsi_oversold,trailing_15pct,neutral,24,0.3333333333333333,-0.7577624999999997,-18.186299999999992
stochrsi_oversold,trailing_5pct,neutral,24,0.3333333333333333,-0.30040000000000006,-7.209600000000002
supertrend_macd,atr_trail_1x,neutral,5,0.2,3.0228000000000006,15.114000000000003
supertrend_macd,atr_trail_2x,neutral,5,0.4,4.3379,21.689500000000002
supertrend_macd,break_even_at_1r,neutral,5,0.2,2.7216400000000003,13.608200000000002
supertrend_macd,breakeven_plus_trail,neutral,5,0.8,14.867520000000003,74.33760000000001
supertrend_macd,class_time_stop,neutral,5,0.6,7.80206,39.0103
supertrend_macd,earnings_blackout,neutral,5,1.0,151.61052,758.0526
supertrend_macd,fixed_4r_2r,neutral,5,0.6,10.420300000000001,52.1015
supertrend_macd,hybrid_50pct_target,neutral,5,0.4,1.3084600000000002,6.542300000000001
supertrend_macd,ma_exit_ema9,neutral,5,0.0,-2.0003,-10.0015
supertrend_macd,next_pivot_target,neutral,5,0.4,0.5944000000000003,2.9720000000000013
supertrend_macd,r_multiple_2r,neutral,5,0.2,0.8364600000000006,4.182300000000003
supertrend_macd,r_multiple_3r,neutral,5,0.2,0.8364600000000006,4.182300000000003
supertrend_macd,regime_flip,neutral,5,0.6,8.947979999999998,44.73989999999999
supertrend_macd,time_stop_10d,neutral,5,0.4,5.89588,29.4794
supertrend_macd,time_stop_20d,neutral,5,0.6,8.947979999999998,44.73989999999999
supertrend_macd,trailing_10pct,neutral,5,0.4,8.506540000000001,42.532700000000006
supertrend_macd,trailing_15pct,neutral,5,0.6,18.90984,94.5492
supertrend_macd,trailing_5pct,neutral,5,0.4,4.981820000000001,24.909100000000002
williams_r_oversold,atr_trail_1x,neutral,13,0.3076923076923077,-0.24246153846153845,-3.1519999999999997
williams_r_oversold,atr_trail_2x,neutral,13,0.46153846153846156,2.413692307692308,31.378
williams_r_oversold,break_even_at_1r,neutral,13,0.23076923076923078,2.7279000000000004,35.462700000000005
williams_r_oversold,breakeven_plus_trail,neutral,13,0.38461538461538464,4.942746153846154,64.2557
williams_r_oversold,class_time_stop,neutral,13,0.46153846153846156,1.0184769230769233,13.240200000000002
williams_r_oversold,earnings_blackout,neutral,13,0.6153846153846154,18.875153846153847,245.377
williams_r_oversold,fixed_4r_2r,neutral,13,0.3076923076923077,0.9768076923076928,12.698500000000006
williams_r_oversold,hybrid_50pct_target,neutral,13,0.46153846153846156,1.9060076923076918,24.778099999999995
williams_r_oversold,ma_exit_ema9,neutral,13,0.6153846153846154,0.960876923076923,12.491399999999999
williams_r_oversold,next_pivot_target,neutral,13,0.6153846153846154,2.7363384615384616,35.5724
williams_r_oversold,r_multiple_2r,neutral,13,0.38461538461538464,2.362069230769231,30.7069
williams_r_oversold,r_multiple_3r,neutral,13,0.3076923076923077,2.228830769230769,28.974800000000002
williams_r_oversold,regime_flip,neutral,13,0.5384615384615384,3.812676923076923,49.5648
williams_r_oversold,time_stop_10d,neutral,13,0.5384615384615384,1.3568384615384614,17.6389
williams_r_oversold,time_stop_20d,neutral,13,0.5384615384615384,3.812676923076923,49.5648
williams_r_oversold,trailing_10pct,neutral,13,0.38461538461538464,0.9513307692307694,12.367300000000002
williams_r_oversold,trailing_15pct,neutral,13,0.3076923076923077,0.6514230769230771,8.468500000000002
williams_r_oversold,trailing_5pct,neutral,13,0.15384615384615385,-0.0034769230769232406,-0.04520000000000213
