strategy,exit_method,adv_bucket,n,win_rate,avg_pnl_pct,total_pnl_pct
bollinger_lower,atr_trail_1x,100_500M,48,0.375,-0.40054375,-19.2261
bollinger_lower,atr_trail_1x,25_100M,41,0.3170731707317073,-0.11394146341463413,-4.671599999999999
bollinger_lower,atr_trail_1x,5_25M,42,0.21428571428571427,-3.7457047619047623,-157.3196
bollinger_lower,atr_trail_1x,ge_500M,18,0.16666666666666666,-1.6469833333333332,-29.645699999999998
bollinger_lower,atr_trail_1x,lt_5M,3,0.0,-5.213066666666666,-15.639199999999999
bollinger_lower,atr_trail_2x,100_500M,48,0.4375,2.603041666666667,124.94600000000001
bollinger_lower,atr_trail_2x,25_100M,41,0.4878048780487805,1.7231707317073168,70.64999999999999
bollinger_lower,atr_trail_2x,5_25M,42,0.35714285714285715,-3.378340476190476,-141.8903
bollinger_lower,atr_trail_2x,ge_500M,18,0.16666666666666666,-3.0174611111111114,-54.3143
bollinger_lower,atr_trail_2x,lt_5M,3,0.3333333333333333,-3.703533333333334,-11.110600000000002
bollinger_lower,break_even_at_1r,100_500M,48,0.1875,-0.18056458333333328,-8.667099999999998
bollinger_lower,break_even_at_1r,25_100M,41,0.17073170731707318,-0.832219512195122,-34.121
bollinger_lower,break_even_at_1r,5_25M,42,0.19047619047619047,-2.861938095238095,-120.20139999999999
bollinger_lower,break_even_at_1r,ge_500M,18,0.05555555555555555,-1.242238888888889,-22.3603
bollinger_lower,break_even_at_1r,lt_5M,3,0.3333333333333333,-4.322266666666667,-12.9668
bollinger_lower,breakeven_plus_trail,100_500M,48,0.3958333333333333,5.7878541666666665,277.817
bollinger_lower,breakeven_plus_trail,25_100M,41,0.5365853658536586,12.113465853658537,496.6521
bollinger_lower,breakeven_plus_trail,5_25M,42,0.5238095238095238,4.666035714285714,195.9735
bollinger_lower,breakeven_plus_trail,ge_500M,18,0.16666666666666666,-0.5741388888888885,-10.334499999999993
bollinger_lower,breakeven_plus_trail,lt_5M,3,0.6666666666666666,-3.2740333333333336,-9.8221
bollinger_lower,class_time_stop,100_500M,48,0.6458333333333334,2.94488125,141.3543
bollinger_lower,class_time_stop,25_100M,41,0.5609756097560976,5.319285365853658,218.0907
bollinger_lower,class_time_stop,5_25M,42,0.47619047619047616,2.269921428571428,95.3367
bollinger_lower,class_time_stop,ge_500M,18,0.4444444444444444,-1.6353666666666666,-29.4366
bollinger_lower,class_time_stop,lt_5M,3,0.3333333333333333,-11.442900000000002,-34.328700000000005
bollinger_lower,earnings_blackout,100_500M,48,0.625,119.22495416666668,5722.7978
bollinger_lower,earnings_blackout,25_100M,41,0.7804878048780488,62.53003170731707,2563.7313
bollinger_lower,earnings_blackout,5_25M,42,0.5952380952380952,68.01131666666667,2856.4753
bollinger_lower,earnings_blackout,ge_500M,18,0.4444444444444444,20.029505555555556,360.5311
bollinger_lower,earnings_blackout,lt_5M,3,0.6666666666666666,75.94446666666667,227.8334
bollinger_lower,fixed_4r_2r,100_500M,48,0.5,4.0089875,192.4314
bollinger_lower,fixed_4r_2r,25_100M,41,0.43902439024390244,5.956353658536585,244.2105
bollinger_lower,fixed_4r_2r,5_25M,42,0.30952380952380953,-0.7580214285714286,-31.8369
bollinger_lower,fixed_4r_2r,ge_500M,18,0.2777777777777778,-1.8270888888888892,-32.887600000000006
bollinger_lower,fixed_4r_2r,lt_5M,3,0.3333333333333333,0.45176666666666715,1.3553000000000015
bollinger_lower,hybrid_50pct_target,100_500M,48,0.6041666666666666,6.303887500000001,302.58660000000003
bollinger_lower,hybrid_50pct_target,25_100M,41,0.5853658536585366,7.635656097560975,313.0619
bollinger_lower,hybrid_50pct_target,5_25M,42,0.3333333333333333,1.1265095238095237,47.3134
bollinger_lower,hybrid_50pct_target,ge_500M,18,0.5,-1.5714166666666667,-28.2855
bollinger_lower,hybrid_50pct_target,lt_5M,3,0.6666666666666666,8.6006,25.8018
bollinger_lower,ma_exit_ema9,100_500M,48,0.5208333333333334,0.3540729166666667,16.9955
bollinger_lower,ma_exit_ema9,25_100M,41,0.6585365853658537,1.8205121951219514,74.641
bollinger_lower,ma_exit_ema9,5_25M,42,0.5476190476190477,0.70415,29.5743
bollinger_lower,ma_exit_ema9,ge_500M,18,0.4444444444444444,-0.28001111111111116,-5.0402000000000005
bollinger_lower,ma_exit_ema9,lt_5M,3,0.3333333333333333,0.3755,1.1265
bollinger_lower,next_pivot_target,100_500M,48,0.5833333333333334,2.52371875,121.13850000000001
bollinger_lower,next_pivot_target,25_100M,41,0.6341463414634146,3.664653658536585,150.2508
bollinger_lower,next_pivot_target,5_25M,42,0.4523809523809524,1.2880214285714289,54.09690000000001
bollinger_lower,next_pivot_target,ge_500M,18,0.5,-1.5983111111111112,-28.769600000000004
bollinger_lower,next_pivot_target,lt_5M,3,0.6666666666666666,5.562033333333335,16.686100000000003
bollinger_lower,r_multiple_2r,100_500M,48,0.4583333333333333,2.1390333333333333,102.6736
bollinger_lower,r_multiple_2r,25_100M,41,0.4634146341463415,2.693424390243903,110.4304
bollinger_lower,r_multiple_2r,5_25M,42,0.2857142857142857,-2.197292857142857,-92.2863
bollinger_lower,r_multiple_2r,ge_500M,18,0.3333333333333333,-0.8392166666666667,-15.1059
bollinger_lower,r_multiple_2r,lt_5M,3,0.3333333333333333,0.2259000000000002,0.6777000000000006
bollinger_lower,r_multiple_3r,100_500M,48,0.3958333333333333,3.083614583333333,148.0135
bollinger_lower,r_multiple_3r,25_100M,41,0.34146341463414637,3.193531707317074,130.93480000000002
bollinger_lower,r_multiple_3r,5_25M,42,0.21428571428571427,-1.6696452380952382,-70.1251
bollinger_lower,r_multiple_3r,ge_500M,18,0.2222222222222222,-0.9798333333333333,-17.637
