strategy,exit_method,mfe_bucket,n,win_rate,avg_pnl_pct,total_pnl_pct
bollinger_tight,time_stop_10d,q1_lt_2pct,3,0.0,-10.564066666666667,-31.6922
bollinger_tight,time_stop_10d,q4_ge_10pct,106,0.6226415094339622,2.304617924528302,244.2895
bollinger_tight,time_stop_20d,q1_lt_2pct,3,0.3333333333333333,-6.292233333333333,-18.8767
bollinger_tight,time_stop_20d,q4_ge_10pct,106,0.5660377358490566,2.8843801886792453,305.7443
bollinger_tight,trailing_10pct,q1_lt_2pct,3,0.0,-10.167533333333333,-30.5026
bollinger_tight,trailing_10pct,q4_ge_10pct,106,0.3867924528301887,2.101315094339623,222.73940000000002
bollinger_tight,trailing_15pct,q1_lt_2pct,3,0.0,-15.576500000000001,-46.7295
bollinger_tight,trailing_15pct,q4_ge_10pct,106,0.42452830188679247,3.108272641509434,329.4769
bollinger_tight,trailing_5pct,q1_lt_2pct,3,0.0,-5.0,-15.0
bollinger_tight,trailing_5pct,q4_ge_10pct,106,0.22641509433962265,-0.9197971698113206,-97.49849999999999
cmf_flip,atr_trail_1x,q1_lt_2pct,3,0.0,-9.221666666666666,-27.665
cmf_flip,atr_trail_1x,q4_ge_10pct,12,0.25,-2.3836416666666667,-28.6037
cmf_flip,atr_trail_2x,q1_lt_2pct,3,0.0,-8.394466666666666,-25.1834
cmf_flip,atr_trail_2x,q4_ge_10pct,12,0.4166666666666667,5.385183333333333,64.62219999999999
cmf_flip,break_even_at_1r,q1_lt_2pct,3,0.0,-9.221666666666666,-27.665
cmf_flip,break_even_at_1r,q4_ge_10pct,12,0.16666666666666666,1.3142250000000004,15.770700000000005
cmf_flip,breakeven_plus_trail,q1_lt_2pct,3,0.6666666666666666,17.1155,51.3465
cmf_flip,breakeven_plus_trail,q4_ge_10pct,12,0.3333333333333333,5.95005,71.4006
cmf_flip,class_time_stop,q1_lt_2pct,3,0.3333333333333333,3.1727333333333334,9.5182
cmf_flip,class_time_stop,q4_ge_10pct,12,0.6666666666666666,5.46425,65.571
cmf_flip,earnings_blackout,q1_lt_2pct,3,0.6666666666666666,62.34376666666666,187.0313
cmf_flip,earnings_blackout,q4_ge_10pct,12,0.75,144.43200833333333,1733.1841
cmf_flip,fixed_4r_2r,q1_lt_2pct,3,0.3333333333333333,14.096033333333333,42.2881
cmf_flip,fixed_4r_2r,q4_ge_10pct,12,0.5,11.654841666666664,139.85809999999998
cmf_flip,hybrid_50pct_target,q1_lt_2pct,3,0.3333333333333333,-3.7125,-11.1375
cmf_flip,hybrid_50pct_target,q4_ge_10pct,12,0.5833333333333334,8.272133333333334,99.2656
cmf_flip,ma_exit_ema9,q1_lt_2pct,3,0.0,-7.201733333333334,-21.605200000000004
cmf_flip,ma_exit_ema9,q4_ge_10pct,12,0.75,2.2972916666666667,27.5675
cmf_flip,next_pivot_target,q1_lt_2pct,3,0.3333333333333333,-5.397966666666666,-16.1939
cmf_flip,next_pivot_target,q4_ge_10pct,12,0.6666666666666666,6.359616666666668,76.31540000000001
cmf_flip,r_multiple_2r,q1_lt_2pct,3,0.0,-9.221666666666666,-27.665
cmf_flip,r_multiple_2r,q4_ge_10pct,12,0.5,2.8575583333333334,34.2907
cmf_flip,r_multiple_3r,q1_lt_2pct,3,0.0,-9.221666666666666,-27.665
cmf_flip,r_multiple_3r,q4_ge_10pct,12,0.3333333333333333,3.396766666666666,40.76119999999999
cmf_flip,regime_flip,q1_lt_2pct,3,0.3333333333333333,0.7578333333333335,2.2735000000000003
cmf_flip,regime_flip,q4_ge_10pct,12,0.6666666666666666,4.5258,54.3096
cmf_flip,time_stop_10d,q1_lt_2pct,3,0.6666666666666666,-3.097366666666666,-9.292099999999998
cmf_flip,time_stop_10d,q4_ge_10pct,12,0.8333333333333334,4.453733333333333,53.4448
cmf_flip,time_stop_20d,q1_lt_2pct,3,0.3333333333333333,0.7578333333333335,2.2735000000000003
cmf_flip,time_stop_20d,q4_ge_10pct,12,0.6666666666666666,4.5258,54.3096
cmf_flip,trailing_10pct,q1_lt_2pct,3,0.0,-9.154833333333334,-27.4645
cmf_flip,trailing_10pct,q4_ge_10pct,12,0.25,1.9817166666666666,23.7806
cmf_flip,trailing_15pct,q1_lt_2pct,3,0.3333333333333333,-9.1417,-27.4251
cmf_flip,trailing_15pct,q4_ge_10pct,12,0.3333333333333333,-0.030283333333333662,-0.36340000000000394
cmf_flip,trailing_5pct,q1_lt_2pct,3,0.0,-5.0,-15.0
cmf_flip,trailing_5pct,q4_ge_10pct,12,0.3333333333333333,-0.4742083333333333,-5.690499999999999
cpr_narrow_bullish,atr_trail_1x,q4_ge_10pct,26,0.34615384615384615,-0.6426769230769231,-16.709600000000002
cpr_narrow_bullish,atr_trail_2x,q4_ge_10pct,26,0.3076923076923077,-1.017557692307692,-26.456499999999995
cpr_narrow_bullish,break_even_at_1r,q4_ge_10pct,26,0.11538461538461539,-0.8408153846153846,-21.8612
cpr_narrow_bullish,breakeven_plus_trail,q4_ge_10pct,26,0.34615384615384615,2.595411538461539,67.48070000000001
cpr_narrow_bullish,class_time_stop,q4_ge_10pct,26,0.3076923076923077,-3.952538461538462,-102.766
cpr_narrow_bullish,earnings_blackout,q4_ge_10pct,26,0.7692307692307693,32.506453846153846,845.1677999999999
cpr_narrow_bullish,fixed_4r_2r,q4_ge_10pct,26,0.19230769230769232,-3.8562576923076923,-100.2627
cpr_narrow_bullish,hybrid_50pct_target,q4_ge_10pct,26,0.5384615384615384,1.8423807692307694,47.901900000000005
cpr_narrow_bullish,ma_exit_ema9,q4_ge_10pct,26,0.34615384615384615,0.3930884615384616,10.220300000000002
cpr_narrow_bullish,next_pivot_target,q4_ge_10pct,26,0.7692307692307693,1.2179730769230768,31.667299999999997
cpr_narrow_bullish,r_multiple_2r,q4_ge_10pct,26,0.38461538461538464,-0.017938461538461646,-0.4664000000000028
cpr_narrow_bullish,r_multiple_3r,q4_ge_10pct,26,0.19230769230769232,-0.7833846153846155,-20.368000000000002
cpr_narrow_bullish,regime_flip,q4_ge_10pct,26,0.23076923076923078,-4.254153846153846,-110.608
cpr_narrow_bullish,time_stop_10d,q4_ge_10pct,26,0.34615384615384615,-0.646853846153846,-16.818199999999997
cpr_narrow_bullish,time_stop_20d,q4_ge_10pct,26,0.23076923076923078,-4.254153846153846,-110.608
cpr_narrow_bullish,trailing_10pct,q4_ge_10pct,26,0.3076923076923077,0.7905076923076925,20.553200000000004
cpr_narrow_bullish,trailing_15pct,q4_ge_10pct,26,0.4230769230769231,1.9515461538461538,50.7402
cpr_narrow_bullish,trailing_5pct,q4_ge_10pct,26,0.19230769230769232,-1.580476923076923,-41.0924
hull_rsi,atr_trail_1x,q4_ge_10pct,7,0.2857142857142857,-2.2786285714285714,-15.9504
hull_rsi,atr_trail_2x,q4_ge_10pct,7,0.0,-4.184371428571429,-29.290599999999998
hull_rsi,break_even_at_1r,q4_ge_10pct,7,0.14285714285714285,-0.7180142857142856,-5.0261
hull_rsi,breakeven_plus_trail,q4_ge_10pct,7,0.14285714285714285,-2.864271428571428,-20.049899999999997
hull_rsi,class_time_stop,q4_ge_10pct,7,0.14285714285714285,-11.991085714285715,-83.9376
hull_rsi,earnings_blackout,q4_ge_10pct,7,0.5714285714285714,-15.872157142857144,-111.10510000000001
hull_rsi,fixed_4r_2r,q4_ge_10pct,7,0.14285714285714285,-8.349628571428571,-58.447399999999995
hull_rsi,hybrid_50pct_target,q4_ge_10pct,7,0.8571428571428571,-14.790371428571428,-103.53259999999999
hull_rsi,ma_exit_ema9,q4_ge_10pct,7,0.42857142857142855,-1.0917571428571429,-7.6423000000000005
hull_rsi,next_pivot_target,q4_ge_10pct,7,0.5714285714285714,-1.0557142857142856,-7.389999999999999
hull_rsi,r_multiple_2r,q4_ge_10pct,7,0.42857142857142855,0.5128857142857143,3.5902000000000003
hull_rsi,r_multiple_3r,q4_ge_10pct,7,0.14285714285714285,-3.0301,-21.2107
hull_rsi,regime_flip,q4_ge_10pct,7,0.14285714285714285,-10.852428571428572,-75.967
hull_rsi,time_stop_10d,q4_ge_10pct,7,0.2857142857142857,-5.6185285714285715,-39.3297
hull_rsi,time_stop_20d,q4_ge_10pct,7,0.14285714285714285,-10.852428571428572,-75.967
hull_rsi,trailing_10pct,q4_ge_10pct,7,0.14285714285714285,-2.235785714285714,-15.6505
hull_rsi,trailing_15pct,q4_ge_10pct,7,0.42857142857142855,2.243642857142857,15.705499999999999
hull_rsi,trailing_5pct,q4_ge_10pct,7,0.2857142857142857,-1.8059571428571428,-12.6417
ichimoku_cloud_breakout,atr_trail_1x,q4_ge_10pct,5,0.4,-1.98186,-9.9093
ichimoku_cloud_breakout,atr_trail_2x,q4_ge_10pct,5,0.4,2.2998399999999997,11.499199999999998
ichimoku_cloud_breakout,break_even_at_1r,q4_ge_10pct,5,0.0,-2.52068,-12.6034
ichimoku_cloud_breakout,breakeven_plus_trail,q4_ge_10pct,5,0.4,2.7525000000000004,13.762500000000001
ichimoku_cloud_breakout,class_time_stop,q4_ge_10pct,5,0.6,-0.7569399999999998,-3.784699999999999
ichimoku_cloud_breakout,earnings_blackout,q4_ge_10pct,5,0.4,6.301399999999998,31.50699999999999
ichimoku_cloud_breakout,fixed_4r_2r,q4_ge_10pct,5,0.4,-2.06224,-10.3112
ichimoku_cloud_breakout,hybrid_50pct_target,q4_ge_10pct,5,0.4,-1.60368,-8.0184
ichimoku_cloud_breakout,ma_exit_ema9,q4_ge_10pct,5,0.4,-0.7005600000000001,-3.5028000000000006
ichimoku_cloud_breakout,next_pivot_target,q4_ge_10pct,5,0.6,0.2766000000000002,1.383000000000001
ichimoku_cloud_breakout,r_multiple_2r,q4_ge_10pct,5,0.0,-4.05444,-20.272199999999998
ichimoku_cloud_breakout,r_multiple_3r,q4_ge_10pct,5,0.0,-4.05444,-20.272199999999998
ichimoku_cloud_breakout,regime_flip,q4_ge_10pct,5,0.6,-5.83624,-29.1812
ichimoku_cloud_breakout,time_stop_10d,q4_ge_10pct,5,0.4,-9.70082,-48.5041
ichimoku_cloud_breakout,time_stop_20d,q4_ge_10pct,5,0.6,-5.83624,-29.1812
ichimoku_cloud_breakout,trailing_10pct,q4_ge_10pct,5,0.4,1.6507600000000004,8.253800000000002
ichimoku_cloud_breakout,trailing_15pct,q4_ge_10pct,5,0.2,-5.17936,-25.8968
ichimoku_cloud_breakout,trailing_5pct,q4_ge_10pct,5,0.6,4.73404,23.6702
pivot_r1_breakout,atr_trail_1x,q1_lt_2pct,2,0.0,-4.4109,-8.8218
pivot_r1_breakout,atr_trail_1x,q3_5_10pct,1,1.0,0.0127,0.0127
pivot_r1_breakout,atr_trail_1x,q4_ge_10pct,96,0.19791666666666666,-1.6554989583333333,-158.9279
pivot_r1_breakout,atr_trail_2x,q1_lt_2pct,2,0.0,-8.82185,-17.6437
