exit_a,exit_b,regime_at_entry,sector,cap_band,vol_band,hold_duration_band,a_total_pnl_pct,b_total_pnl_pct,edge,dominates,n_a,n_b
breakeven_plus_trail,r_multiple_2r,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,91.4396,109.09219999999999,-17.652599999999993,False,16,16
breakeven_plus_trail,r_multiple_3r,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,91.4396,103.8708,-12.431200000000004,False,16,16
breakeven_plus_trail,regime_flip,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,91.4396,75.6325,15.807100000000005,True,16,16
breakeven_plus_trail,time_stop_10d,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,91.4396,117.5505,-26.1109,False,16,16
breakeven_plus_trail,time_stop_20d,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,91.4396,75.6325,15.807100000000005,True,16,16
breakeven_plus_trail,trailing_10pct,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,91.4396,23.383500000000005,68.05609999999999,True,16,16
breakeven_plus_trail,trailing_15pct,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,91.4396,94.153,-2.713400000000007,False,16,16
breakeven_plus_trail,trailing_5pct,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,91.4396,-3.1775,94.6171,True,16,16
class_time_stop,earnings_blackout,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,44.71060000000001,499.8393,-455.1287,False,16,16
class_time_stop,fixed_4r_2r,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,44.71060000000001,129.8945,-85.1839,False,16,16
class_time_stop,hybrid_50pct_target,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,44.71060000000001,170.462,-125.75139999999999,False,16,16
class_time_stop,ma_exit_ema9,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,44.71060000000001,19.9212,24.789400000000008,True,16,16
class_time_stop,next_pivot_target,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,44.71060000000001,133.3812,-88.67060000000001,False,16,16
class_time_stop,r_multiple_2r,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,44.71060000000001,109.09219999999999,-64.38159999999999,False,16,16
class_time_stop,r_multiple_3r,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,44.71060000000001,103.8708,-59.160199999999996,False,16,16
class_time_stop,regime_flip,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,44.71060000000001,75.6325,-30.921899999999987,False,16,16
class_time_stop,time_stop_10d,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,44.71060000000001,117.5505,-72.8399,False,16,16
class_time_stop,time_stop_20d,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,44.71060000000001,75.6325,-30.921899999999987,False,16,16
class_time_stop,trailing_10pct,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,44.71060000000001,23.383500000000005,21.3271,True,16,16
class_time_stop,trailing_15pct,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,44.71060000000001,94.153,-49.4424,False,16,16
class_time_stop,trailing_5pct,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,44.71060000000001,-3.1775,47.88810000000001,True,16,16
earnings_blackout,fixed_4r_2r,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,499.8393,129.8945,369.9448,True,16,16
earnings_blackout,hybrid_50pct_target,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,499.8393,170.462,329.3773,True,16,16
earnings_blackout,ma_exit_ema9,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,499.8393,19.9212,479.9181,True,16,16
earnings_blackout,next_pivot_target,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,499.8393,133.3812,366.45809999999994,True,16,16
earnings_blackout,r_multiple_2r,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,499.8393,109.09219999999999,390.7471,True,16,16
earnings_blackout,r_multiple_3r,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,499.8393,103.8708,395.96849999999995,True,16,16
earnings_blackout,regime_flip,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,499.8393,75.6325,424.2068,True,16,16
earnings_blackout,time_stop_10d,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,499.8393,117.5505,382.2888,True,16,16
earnings_blackout,time_stop_20d,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,499.8393,75.6325,424.2068,True,16,16
earnings_blackout,trailing_10pct,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,499.8393,23.383500000000005,476.45579999999995,True,16,16
earnings_blackout,trailing_15pct,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,499.8393,94.153,405.68629999999996,True,16,16
earnings_blackout,trailing_5pct,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,499.8393,-3.1775,503.0168,True,16,16
fixed_4r_2r,hybrid_50pct_target,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,129.8945,170.462,-40.567499999999995,False,16,16
fixed_4r_2r,ma_exit_ema9,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,129.8945,19.9212,109.9733,True,16,16
fixed_4r_2r,next_pivot_target,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,129.8945,133.3812,-3.4867000000000132,False,16,16
fixed_4r_2r,r_multiple_2r,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,129.8945,109.09219999999999,20.802300000000002,True,16,16
fixed_4r_2r,r_multiple_3r,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,129.8945,103.8708,26.02369999999999,True,16,16
fixed_4r_2r,regime_flip,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,129.8945,75.6325,54.262,True,16,16
fixed_4r_2r,time_stop_10d,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,129.8945,117.5505,12.343999999999994,True,16,16
fixed_4r_2r,time_stop_20d,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,129.8945,75.6325,54.262,True,16,16
fixed_4r_2r,trailing_10pct,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,129.8945,23.383500000000005,106.511,True,16,16
fixed_4r_2r,trailing_15pct,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,129.8945,94.153,35.74149999999999,True,16,16
fixed_4r_2r,trailing_5pct,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,129.8945,-3.1775,133.072,True,16,16
hybrid_50pct_target,ma_exit_ema9,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,170.462,19.9212,150.5408,True,16,16
hybrid_50pct_target,next_pivot_target,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,170.462,133.3812,37.08079999999998,True,16,16
hybrid_50pct_target,r_multiple_2r,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,170.462,109.09219999999999,61.3698,True,16,16
hybrid_50pct_target,r_multiple_3r,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,170.462,103.8708,66.59119999999999,True,16,16
hybrid_50pct_target,regime_flip,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,170.462,75.6325,94.8295,True,16,16
hybrid_50pct_target,time_stop_10d,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,170.462,117.5505,52.91149999999999,True,16,16
hybrid_50pct_target,time_stop_20d,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,170.462,75.6325,94.8295,True,16,16
hybrid_50pct_target,trailing_10pct,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,170.462,23.383500000000005,147.0785,True,16,16
hybrid_50pct_target,trailing_15pct,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,170.462,94.153,76.30899999999998,True,16,16
hybrid_50pct_target,trailing_5pct,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,170.462,-3.1775,173.6395,True,16,16
ma_exit_ema9,next_pivot_target,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,19.9212,133.3812,-113.46000000000001,False,16,16
ma_exit_ema9,r_multiple_2r,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,19.9212,109.09219999999999,-89.17099999999999,False,16,16
ma_exit_ema9,r_multiple_3r,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,19.9212,103.8708,-83.9496,False,16,16
ma_exit_ema9,regime_flip,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,19.9212,75.6325,-55.711299999999994,False,16,16
ma_exit_ema9,time_stop_10d,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,19.9212,117.5505,-97.6293,False,16,16
ma_exit_ema9,time_stop_20d,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,19.9212,75.6325,-55.711299999999994,False,16,16
ma_exit_ema9,trailing_10pct,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,19.9212,23.383500000000005,-3.462300000000006,False,16,16
ma_exit_ema9,trailing_15pct,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,19.9212,94.153,-74.2318,False,16,16
ma_exit_ema9,trailing_5pct,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,19.9212,-3.1775,23.0987,True,16,16
next_pivot_target,r_multiple_2r,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,133.3812,109.09219999999999,24.289000000000016,True,16,16
next_pivot_target,r_multiple_3r,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,133.3812,103.8708,29.510400000000004,True,16,16
next_pivot_target,regime_flip,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,133.3812,75.6325,57.748700000000014,True,16,16
next_pivot_target,time_stop_10d,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,133.3812,117.5505,15.830700000000007,True,16,16
next_pivot_target,time_stop_20d,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,133.3812,75.6325,57.748700000000014,True,16,16
next_pivot_target,trailing_10pct,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,133.3812,23.383500000000005,109.99770000000001,True,16,16
next_pivot_target,trailing_15pct,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,133.3812,94.153,39.2282,True,16,16
next_pivot_target,trailing_5pct,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,133.3812,-3.1775,136.55870000000002,True,16,16
r_multiple_2r,r_multiple_3r,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,109.09219999999999,103.8708,5.2213999999999885,True,16,16
r_multiple_2r,regime_flip,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,109.09219999999999,75.6325,33.4597,True,16,16
r_multiple_2r,time_stop_10d,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,109.09219999999999,117.5505,-8.458300000000008,False,16,16
r_multiple_2r,time_stop_20d,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,109.09219999999999,75.6325,33.4597,True,16,16
r_multiple_2r,trailing_10pct,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,109.09219999999999,23.383500000000005,85.7087,True,16,16
r_multiple_2r,trailing_15pct,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,109.09219999999999,94.153,14.939199999999985,True,16,16
r_multiple_2r,trailing_5pct,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,109.09219999999999,-3.1775,112.26969999999999,True,16,16
r_multiple_3r,regime_flip,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,103.8708,75.6325,28.23830000000001,True,16,16
r_multiple_3r,time_stop_10d,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,103.8708,117.5505,-13.679699999999997,False,16,16
r_multiple_3r,time_stop_20d,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,103.8708,75.6325,28.23830000000001,True,16,16
r_multiple_3r,trailing_10pct,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,103.8708,23.383500000000005,80.4873,True,16,16
r_multiple_3r,trailing_15pct,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,103.8708,94.153,9.717799999999997,True,16,16
r_multiple_3r,trailing_5pct,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,103.8708,-3.1775,107.0483,True,16,16
regime_flip,time_stop_10d,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,75.6325,117.5505,-41.918000000000006,False,16,16
regime_flip,time_stop_20d,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,75.6325,75.6325,0.0,False,16,16
regime_flip,trailing_10pct,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,75.6325,23.383500000000005,52.24899999999999,True,16,16
regime_flip,trailing_15pct,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,75.6325,94.153,-18.520500000000013,False,16,16
regime_flip,trailing_5pct,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,75.6325,-3.1775,78.80999999999999,True,16,16
time_stop_10d,time_stop_20d,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,117.5505,75.6325,41.918000000000006,True,16,16
time_stop_10d,trailing_10pct,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,117.5505,23.383500000000005,94.167,True,16,16
time_stop_10d,trailing_15pct,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,117.5505,94.153,23.397499999999994,True,16,16
time_stop_10d,trailing_5pct,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,117.5505,-3.1775,120.728,True,16,16
time_stop_20d,trailing_10pct,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,75.6325,23.383500000000005,52.24899999999999,True,16,16
time_stop_20d,trailing_15pct,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,75.6325,94.153,-18.520500000000013,False,16,16
time_stop_20d,trailing_5pct,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,75.6325,-3.1775,78.80999999999999,True,16,16
trailing_10pct,trailing_15pct,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,23.383500000000005,94.153,-70.7695,False,16,16
trailing_10pct,trailing_5pct,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,23.383500000000005,-3.1775,26.561000000000007,True,16,16
trailing_15pct,trailing_5pct,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,94.153,-3.1775,97.3305,True,16,16
atr_trail_1x,atr_trail_2x,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,medium_4_10d,-64.8323,44.15910000000002,-108.99140000000003,False,14,14
atr_trail_1x,break_even_at_1r,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,medium_4_10d,-64.8323,-72.8158,7.983499999999992,True,14,14
atr_trail_1x,breakeven_plus_trail,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,medium_4_10d,-64.8323,120.78390000000002,-185.61620000000002,False,14,14
atr_trail_1x,class_time_stop,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,medium_4_10d,-64.8323,-24.382899999999996,-40.44940000000001,False,14,14
atr_trail_1x,earnings_blackout,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,medium_4_10d,-64.8323,881.0835000000001,-945.9158000000001,False,14,14
atr_trail_1x,fixed_4r_2r,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,medium_4_10d,-64.8323,-71.5328,6.700499999999991,True,14,14
atr_trail_1x,hybrid_50pct_target,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,medium_4_10d,-64.8323,143.3134,-208.1457,False,14,14
atr_trail_1x,ma_exit_ema9,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,medium_4_10d,-64.8323,2.1591000000000005,-66.9914,False,14,14
atr_trail_1x,next_pivot_target,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,medium_4_10d,-64.8323,-36.7696,-28.062700000000007,False,14,14
atr_trail_1x,r_multiple_2r,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,medium_4_10d,-64.8323,-60.2876,-4.544700000000006,False,14,14
atr_trail_1x,r_multiple_3r,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,medium_4_10d,-64.8323,-43.241099999999996,-21.591200000000008,False,14,14
atr_trail_1x,regime_flip,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,medium_4_10d,-64.8323,-31.806299999999997,-33.02600000000001,False,14,14
atr_trail_1x,time_stop_10d,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,medium_4_10d,-64.8323,-21.9526,-42.8797,False,14,14
atr_trail_1x,time_stop_20d,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,medium_4_10d,-64.8323,-31.806299999999997,-33.02600000000001,False,14,14
