strategy,exit_method,entry_atr_ratio,n,win_rate,avg_pnl_pct,total_pnl_pct
mmsm_short,trailing_10pct,0.008797045215569592,1,0.0,-0.6164,-0.6164
mmsm_short,trailing_10pct,0.010316945124056242,1,1.0,0.2214,0.2214
mmsm_short,trailing_10pct,0.017473854650116635,1,0.0,-0.8405,-0.8405
mmsm_short,trailing_10pct,0.024192792341420903,1,0.0,-8.3961,-8.3961
mmsm_short,trailing_10pct,0.02456069129501827,1,0.0,-6.9893,-6.9893
mmsm_short,trailing_15pct,0.008797045215569592,1,0.0,-5.2385,-5.2385
mmsm_short,trailing_15pct,0.010316945124056242,1,0.0,-4.3622,-4.3622
mmsm_short,trailing_15pct,0.017473854650116635,1,0.0,-0.8405,-0.8405
mmsm_short,trailing_15pct,0.024192792341420903,1,0.0,-6.6057,-6.6057
mmsm_short,trailing_15pct,0.02456069129501827,1,0.0,-7.2102,-7.2102
mmsm_short,trailing_5pct,0.008797045215569592,1,1.0,3.5281,3.5281
mmsm_short,trailing_5pct,0.010316945124056242,1,1.0,4.3314,4.3314
mmsm_short,trailing_5pct,0.017473854650116635,1,0.0,-0.8405,-0.8405
mmsm_short,trailing_5pct,0.024192792341420903,1,0.0,-3.0017,-3.0017
mmsm_short,trailing_5pct,0.02456069129501827,1,0.0,-2.2154,-2.2154
pairs_mean_reversion_long,atr_trail_1x,0.021759859912854524,1,0.0,-2.176,-2.176
pairs_mean_reversion_long,atr_trail_1x,0.02326979850713643,1,0.0,-0.2475,-0.2475
pairs_mean_reversion_long,atr_trail_1x,0.026404117652318267,1,0.0,-2.3137,-2.3137
pairs_mean_reversion_long,atr_trail_1x,0.028362524441486042,1,0.0,-2.8363,-2.8363
pairs_mean_reversion_long,atr_trail_1x,0.03192953611274221,1,1.0,4.5637,4.5637
pairs_mean_reversion_long,atr_trail_1x,0.037279152332340665,1,0.0,-5.9096,-5.9096
pairs_mean_reversion_long,atr_trail_2x,0.021759859912854524,1,0.0,-1.2723,-1.2723
pairs_mean_reversion_long,atr_trail_2x,0.02326979850713643,1,0.0,-1.5894,-1.5894
pairs_mean_reversion_long,atr_trail_2x,0.026404117652318267,1,0.0,-4.8686,-4.8686
pairs_mean_reversion_long,atr_trail_2x,0.028362524441486042,1,0.0,-5.6725,-5.6725
pairs_mean_reversion_long,atr_trail_2x,0.03192953611274221,1,1.0,4.3272,4.3272
pairs_mean_reversion_long,atr_trail_2x,0.037279152332340665,1,0.0,-7.4558,-7.4558
pairs_mean_reversion_long,atr_trail_mae_conditional,0.021759859912854524,1,0.0,-2.176,-2.176
pairs_mean_reversion_long,atr_trail_mae_conditional,0.02326979850713643,1,0.0,-0.2475,-0.2475
pairs_mean_reversion_long,atr_trail_mae_conditional,0.026404117652318267,1,0.0,-2.3137,-2.3137
pairs_mean_reversion_long,atr_trail_mae_conditional,0.028362524441486042,1,0.0,-2.8363,-2.8363
pairs_mean_reversion_long,atr_trail_mae_conditional,0.03192953611274221,1,1.0,4.5637,4.5637
pairs_mean_reversion_long,atr_trail_mae_conditional,0.037279152332340665,1,0.0,-5.9096,-5.9096
pairs_mean_reversion_long,atr_trail_vix_conditional,0.021759859912854524,1,0.0,-1.632,-1.632
pairs_mean_reversion_long,atr_trail_vix_conditional,0.02326979850713643,1,0.0,-0.2475,-0.2475
pairs_mean_reversion_long,atr_trail_vix_conditional,0.026404117652318267,1,0.0,-1.675,-1.675
pairs_mean_reversion_long,atr_trail_vix_conditional,0.028362524441486042,1,0.0,-2.1272,-2.1272
pairs_mean_reversion_long,atr_trail_vix_conditional,0.03192953611274221,1,1.0,0.7788,0.7788
pairs_mean_reversion_long,atr_trail_vix_conditional,0.037279152332340665,1,0.0,-2.7959,-2.7959
pairs_mean_reversion_long,break_even_at_1r,0.021759859912854524,1,0.0,-2.176,-2.176
pairs_mean_reversion_long,break_even_at_1r,0.02326979850713643,1,0.0,-0.2475,-0.2475
pairs_mean_reversion_long,break_even_at_1r,0.026404117652318267,1,0.0,-2.6404,-2.6404
pairs_mean_reversion_long,break_even_at_1r,0.028362524441486042,1,0.0,-2.8363,-2.8363
pairs_mean_reversion_long,break_even_at_1r,0.03192953611274221,1,1.0,0.3984,0.3984
pairs_mean_reversion_long,break_even_at_1r,0.037279152332340665,1,0.0,-5.9096,-5.9096
pairs_mean_reversion_long,breakeven_plus_trail,0.021759859912854524,1,0.0,0.0,0.0
pairs_mean_reversion_long,breakeven_plus_trail,0.02326979850713643,1,0.0,0.0,0.0
pairs_mean_reversion_long,breakeven_plus_trail,0.026404117652318267,1,0.0,-5.2808,-5.2808
pairs_mean_reversion_long,breakeven_plus_trail,0.028362524441486042,1,1.0,3.012,3.012
pairs_mean_reversion_long,breakeven_plus_trail,0.03192953611274221,1,1.0,0.3984,0.3984
pairs_mean_reversion_long,breakeven_plus_trail,0.037279152332340665,1,0.0,-7.4558,-7.4558
pairs_mean_reversion_long,chandelier_3x,0.021759859912854524,1,0.0,-0.7689,-0.7689
pairs_mean_reversion_long,chandelier_3x,0.02326979850713643,1,0.0,-2.4647,-2.4647
pairs_mean_reversion_long,chandelier_3x,0.026404117652318267,1,0.0,-0.1016,-0.1016
pairs_mean_reversion_long,chandelier_3x,0.028362524441486042,1,0.0,-3.3532,-3.3532
pairs_mean_reversion_long,chandelier_3x,0.03192953611274221,1,1.0,2.9861,2.9861
pairs_mean_reversion_long,chandelier_3x,0.037279152332340665,1,0.0,-0.5915,-0.5915
pairs_mean_reversion_long,class_time_stop,0.021759859912854524,1,1.0,5.8,5.8
pairs_mean_reversion_long,class_time_stop,0.02326979850713643,1,1.0,9.1891,9.1891
pairs_mean_reversion_long,class_time_stop,0.026404117652318267,1,0.0,-1.1209,-1.1209
pairs_mean_reversion_long,class_time_stop,0.028362524441486042,1,1.0,3.012,3.012
pairs_mean_reversion_long,class_time_stop,0.03192953611274221,1,1.0,10.3159,10.3159
pairs_mean_reversion_long,class_time_stop,0.037279152332340665,1,0.0,-11.2405,-11.2405
pairs_mean_reversion_long,earnings_blackout,0.021759859912854524,1,1.0,5.8,5.8
pairs_mean_reversion_long,earnings_blackout,0.02326979850713643,1,1.0,0.8083,0.8083
pairs_mean_reversion_long,earnings_blackout,0.026404117652318267,1,0.0,-1.8511,-1.8511
pairs_mean_reversion_long,earnings_blackout,0.028362524441486042,1,1.0,3.012,3.012
pairs_mean_reversion_long,earnings_blackout,0.03192953611274221,1,1.0,8.0869,8.0869
pairs_mean_reversion_long,earnings_blackout,0.037279152332340665,1,1.0,10.9526,10.9526
pairs_mean_reversion_long,fixed_4r_2r,0.021759859912854524,1,1.0,5.8,5.8
pairs_mean_reversion_long,fixed_4r_2r,0.02326979850713643,1,1.0,9.3079,9.3079
pairs_mean_reversion_long,fixed_4r_2r,0.026404117652318267,1,0.0,-5.2808,-5.2808
pairs_mean_reversion_long,fixed_4r_2r,0.028362524441486042,1,0.0,-5.6725,-5.6725
pairs_mean_reversion_long,fixed_4r_2r,0.03192953611274221,1,1.0,12.7718,12.7718
pairs_mean_reversion_long,fixed_4r_2r,0.037279152332340665,1,0.0,-7.4558,-7.4558
pairs_mean_reversion_long,hybrid_50pct_target,0.021759859912854524,1,1.0,6.164,6.164
pairs_mean_reversion_long,hybrid_50pct_target,0.02326979850713643,1,1.0,5.6619,5.6619
pairs_mean_reversion_long,hybrid_50pct_target,0.026404117652318267,1,1.0,9.9972,9.9972
pairs_mean_reversion_long,hybrid_50pct_target,0.028362524441486042,1,1.0,3.012,3.012
pairs_mean_reversion_long,hybrid_50pct_target,0.03192953611274221,1,1.0,4.9886,4.9886
pairs_mean_reversion_long,hybrid_50pct_target,0.037279152332340665,1,0.0,-10.0,-10.0
pairs_mean_reversion_long,ma_exit_ema9,0.021759859912854524,1,0.0,-0.1303,-0.1303
pairs_mean_reversion_long,ma_exit_ema9,0.02326979850713643,1,1.0,0.6598,0.6598
pairs_mean_reversion_long,ma_exit_ema9,0.026404117652318267,1,1.0,0.2411,0.2411
pairs_mean_reversion_long,ma_exit_ema9,0.028362524441486042,1,0.0,-2.7125,-2.7125
pairs_mean_reversion_long,ma_exit_ema9,0.03192953611274221,1,1.0,4.0728,4.0728
pairs_mean_reversion_long,ma_exit_ema9,0.037279152332340665,1,0.0,-3.374,-3.374
pairs_mean_reversion_long,mfe_lockin_trail,0.021759859912854524,1,0.0,-2.176,-2.176
pairs_mean_reversion_long,mfe_lockin_trail,0.02326979850713643,1,0.0,-0.2475,-0.2475
pairs_mean_reversion_long,mfe_lockin_trail,0.026404117652318267,1,0.0,-2.3137,-2.3137
pairs_mean_reversion_long,mfe_lockin_trail,0.028362524441486042,1,0.0,-2.8363,-2.8363
pairs_mean_reversion_long,mfe_lockin_trail,0.03192953611274221,1,1.0,4.5637,4.5637
pairs_mean_reversion_long,mfe_lockin_trail,0.037279152332340665,1,0.0,-5.9096,-5.9096
pairs_mean_reversion_long,multi_tier_partial,0.021759859912854524,1,0.0,-2.176,-2.176
pairs_mean_reversion_long,multi_tier_partial,0.02326979850713643,1,1.0,0.6106,0.6106
pairs_mean_reversion_long,multi_tier_partial,0.026404117652318267,1,0.0,-2.3137,-2.3137
pairs_mean_reversion_long,multi_tier_partial,0.028362524441486042,1,0.0,-2.8363,-2.8363
pairs_mean_reversion_long,multi_tier_partial,0.03192953611274221,1,1.0,4.7142,4.7142
pairs_mean_reversion_long,multi_tier_partial,0.037279152332340665,1,0.0,-5.9096,-5.9096
pairs_mean_reversion_long,next_pivot_target,0.021759859912854524,1,1.0,3.9434,3.9434
pairs_mean_reversion_long,next_pivot_target,0.02326979850713643,1,1.0,7.2918,7.2918
pairs_mean_reversion_long,next_pivot_target,0.026404117652318267,1,1.0,2.8281,2.8281
pairs_mean_reversion_long,next_pivot_target,0.028362524441486042,1,1.0,0.411,0.411
pairs_mean_reversion_long,next_pivot_target,0.03192953611274221,1,1.0,1.1972,1.1972
pairs_mean_reversion_long,next_pivot_target,0.037279152332340665,1,1.0,1.4881,1.4881
pairs_mean_reversion_long,r_multiple_2r,0.021759859912854524,1,0.0,-2.176,-2.176
pairs_mean_reversion_long,r_multiple_2r,0.02326979850713643,1,1.0,4.654,4.654
pairs_mean_reversion_long,r_multiple_2r,0.026404117652318267,1,0.0,-2.6404,-2.6404
pairs_mean_reversion_long,r_multiple_2r,0.028362524441486042,1,0.0,-2.8363,-2.8363
pairs_mean_reversion_long,r_multiple_2r,0.03192953611274221,1,1.0,6.3859,6.3859
pairs_mean_reversion_long,r_multiple_2r,0.037279152332340665,1,0.0,-5.9096,-5.9096
pairs_mean_reversion_long,r_multiple_3r,0.021759859912854524,1,0.0,-2.176,-2.176
pairs_mean_reversion_long,r_multiple_3r,0.02326979850713643,1,0.0,-2.327,-2.327
pairs_mean_reversion_long,r_multiple_3r,0.026404117652318267,1,0.0,-2.6404,-2.6404
pairs_mean_reversion_long,r_multiple_3r,0.028362524441486042,1,0.0,-2.8363,-2.8363
pairs_mean_reversion_long,r_multiple_3r,0.03192953611274221,1,1.0,9.5789,9.5789
pairs_mean_reversion_long,r_multiple_3r,0.037279152332340665,1,0.0,-5.9096,-5.9096
pairs_mean_reversion_long,regime_flip,0.021759859912854524,1,1.0,5.8,5.8
pairs_mean_reversion_long,regime_flip,0.02326979850713643,1,1.0,6.9536,6.9536
pairs_mean_reversion_long,regime_flip,0.026404117652318267,1,0.0,-3.5261,-3.5261
pairs_mean_reversion_long,regime_flip,0.028362524441486042,1,1.0,3.012,3.012
pairs_mean_reversion_long,regime_flip,0.03192953611274221,1,1.0,6.6741,6.6741
pairs_mean_reversion_long,regime_flip,0.037279152332340665,1,1.0,3.3282,3.3282
pairs_mean_reversion_long,reverse_signal,0.021759859912854524,1,0.0,-2.176,-2.176
pairs_mean_reversion_long,reverse_signal,0.02326979850713643,1,0.0,-0.2475,-0.2475
pairs_mean_reversion_long,reverse_signal,0.026404117652318267,1,0.0,-2.3137,-2.3137
pairs_mean_reversion_long,reverse_signal,0.028362524441486042,1,0.0,-2.8363,-2.8363
pairs_mean_reversion_long,reverse_signal,0.03192953611274221,1,1.0,4.5637,4.5637
pairs_mean_reversion_long,reverse_signal,0.037279152332340665,1,0.0,-5.9096,-5.9096
pairs_mean_reversion_long,smart_money_reversal,0.021759859912854524,1,0.0,-2.176,-2.176
pairs_mean_reversion_long,smart_money_reversal,0.02326979850713643,1,0.0,-0.2475,-0.2475
pairs_mean_reversion_long,smart_money_reversal,0.026404117652318267,1,0.0,-2.3137,-2.3137
pairs_mean_reversion_long,smart_money_reversal,0.028362524441486042,1,0.0,-2.8363,-2.8363
pairs_mean_reversion_long,smart_money_reversal,0.03192953611274221,1,1.0,4.5637,4.5637
pairs_mean_reversion_long,smart_money_reversal,0.037279152332340665,1,0.0,-5.9096,-5.9096
pairs_mean_reversion_long,smc_mitigation_zone,0.021759859912854524,1,0.0,-0.1303,-0.1303
pairs_mean_reversion_long,smc_mitigation_zone,0.02326979850713643,1,0.0,-0.2475,-0.2475
pairs_mean_reversion_long,smc_mitigation_zone,0.026404117652318267,1,1.0,0.2411,0.2411
pairs_mean_reversion_long,smc_mitigation_zone,0.028362524441486042,1,0.0,-2.8363,-2.8363
pairs_mean_reversion_long,smc_mitigation_zone,0.03192953611274221,1,1.0,4.5637,4.5637
pairs_mean_reversion_long,smc_mitigation_zone,0.037279152332340665,1,0.0,-5.9096,-5.9096
pairs_mean_reversion_long,time_stop_10d,0.021759859912854524,1,0.0,-0.0698,-0.0698
pairs_mean_reversion_long,time_stop_10d,0.02326979850713643,1,1.0,6.6319,6.6319
pairs_mean_reversion_long,time_stop_10d,0.026404117652318267,1,0.0,-3.4247,-3.4247
pairs_mean_reversion_long,time_stop_10d,0.028362524441486042,1,1.0,0.0291,0.0291
pairs_mean_reversion_long,time_stop_10d,0.03192953611274221,1,1.0,4.7845,4.7845
pairs_mean_reversion_long,time_stop_10d,0.037279152332340665,1,0.0,-5.159,-5.159
pairs_mean_reversion_long,time_stop_20d,0.021759859912854524,1,1.0,5.8,5.8
pairs_mean_reversion_long,time_stop_20d,0.02326979850713643,1,1.0,6.9536,6.9536
pairs_mean_reversion_long,time_stop_20d,0.026404117652318267,1,0.0,-3.5261,-3.5261
pairs_mean_reversion_long,time_stop_20d,0.028362524441486042,1,1.0,3.012,3.012
pairs_mean_reversion_long,time_stop_20d,0.03192953611274221,1,1.0,6.6741,6.6741
pairs_mean_reversion_long,time_stop_20d,0.037279152332340665,1,1.0,3.3282,3.3282
pairs_mean_reversion_long,trailing_10pct,0.021759859912854524,1,1.0,5.8,5.8
pairs_mean_reversion_long,trailing_10pct,0.02326979850713643,1,1.0,4.3429,4.3429
pairs_mean_reversion_long,trailing_10pct,0.026404117652318267,1,1.0,12.0731,12.0731
pairs_mean_reversion_long,trailing_10pct,0.028362524441486042,1,1.0,3.012,3.012
pairs_mean_reversion_long,trailing_10pct,0.03192953611274221,1,1.0,0.3984,0.3984
pairs_mean_reversion_long,trailing_10pct,0.037279152332340665,1,0.0,-7.0046,-7.0046
pairs_mean_reversion_long,trailing_15pct,0.021759859912854524,1,1.0,5.8,5.8
pairs_mean_reversion_long,trailing_15pct,0.02326979850713643,1,1.0,15.2272,15.2272
pairs_mean_reversion_long,trailing_15pct,0.026404117652318267,1,1.0,12.0731,12.0731
pairs_mean_reversion_long,trailing_15pct,0.028362524441486042,1,1.0,3.012,3.012
pairs_mean_reversion_long,trailing_15pct,0.03192953611274221,1,0.0,-5.1793,-5.1793
pairs_mean_reversion_long,trailing_15pct,0.037279152332340665,1,0.0,-12.171,-12.171
pairs_mean_reversion_long,trailing_5pct,0.021759859912854524,1,0.0,-1.4759,-1.4759
pairs_mean_reversion_long,trailing_5pct,0.02326979850713643,1,0.0,-1.7167,-1.7167
pairs_mean_reversion_long,trailing_5pct,0.026404117652318267,1,0.0,-4.7709,-4.7709
pairs_mean_reversion_long,trailing_5pct,0.028362524441486042,1,0.0,-5.0,-5.0
pairs_mean_reversion_long,trailing_5pct,0.03192953611274221,1,1.0,5.976,5.976
pairs_mean_reversion_long,trailing_5pct,0.037279152332340665,1,0.0,-5.9096,-5.9096
pairs_mean_reversion_short,atr_trail_1x,0.015213013136119584,1,0.0,-0.5666,-0.5666
pairs_mean_reversion_short,atr_trail_1x,0.02341371593725932,1,0.0,-2.3414,-2.3414
pairs_mean_reversion_short,atr_trail_1x,0.02593106711436178,1,0.0,-3.3252,-3.3252
pairs_mean_reversion_short,atr_trail_1x,0.02644263009977874,1,0.0,-0.7253,-0.7253
pairs_mean_reversion_short,atr_trail_1x,0.02781378731979443,1,0.0,-1.4525,-1.4525
pairs_mean_reversion_short,atr_trail_1x,0.03201352433490524,1,1.0,4.3945,4.3945
pairs_mean_reversion_short,atr_trail_1x,0.0329643708582283,1,0.0,-0.238,-0.238
pairs_mean_reversion_short,atr_trail_2x,0.015213013136119584,1,1.0,6.9722,6.9722
pairs_mean_reversion_short,atr_trail_2x,0.02341371593725932,1,0.0,-4.6827,-4.6827
pairs_mean_reversion_short,atr_trail_2x,0.02593106711436178,1,0.0,-5.1862,-5.1862
pairs_mean_reversion_short,atr_trail_2x,0.02644263009977874,1,0.0,-2.6604,-2.6604
pairs_mean_reversion_short,atr_trail_2x,0.02781378731979443,1,1.0,2.2383,2.2383
pairs_mean_reversion_short,atr_trail_2x,0.03201352433490524,1,1.0,2.7902,2.7902
pairs_mean_reversion_short,atr_trail_2x,0.0329643708582283,1,0.0,-0.8855,-0.8855
pairs_mean_reversion_short,atr_trail_mae_conditional,0.015213013136119584,1,0.0,-0.5666,-0.5666
pairs_mean_reversion_short,atr_trail_mae_conditional,0.02341371593725932,1,0.0,-2.3414,-2.3414
pairs_mean_reversion_short,atr_trail_mae_conditional,0.02593106711436178,1,0.0,-3.3252,-3.3252
pairs_mean_reversion_short,atr_trail_mae_conditional,0.02644263009977874,1,0.0,-0.7253,-0.7253
pairs_mean_reversion_short,atr_trail_mae_conditional,0.02781378731979443,1,0.0,-1.4525,-1.4525
