strategy,exit_method,vix_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
pairs_mean_reversion_short,hybrid_50pct_target,15.99,1,1.0,4.9447,4.9447
pairs_mean_reversion_short,hybrid_50pct_target,19.22,1,1.0,4.1721,4.1721
pairs_mean_reversion_short,hybrid_50pct_target,19.32,1,1.0,5.4665,5.4665
pairs_mean_reversion_short,hybrid_50pct_target,21.27,1,0.0,-12.9998,-12.9998
pairs_mean_reversion_short,ma_exit_ema9,13.63,1,0.0,-0.8211,-0.8211
pairs_mean_reversion_short,ma_exit_ema9,13.99,1,1.0,0.566,0.566
pairs_mean_reversion_short,ma_exit_ema9,15.29,1,0.0,-2.2991,-2.2991
pairs_mean_reversion_short,ma_exit_ema9,15.99,1,1.0,0.9416,0.9416
pairs_mean_reversion_short,ma_exit_ema9,19.22,1,1.0,1.269,1.269
pairs_mean_reversion_short,ma_exit_ema9,19.32,1,0.0,-2.5336,-2.5336
pairs_mean_reversion_short,ma_exit_ema9,21.27,1,0.0,-1.3615,-1.3615
pairs_mean_reversion_short,mfe_lockin_trail,13.63,1,0.0,-0.7253,-0.7253
pairs_mean_reversion_short,mfe_lockin_trail,13.99,1,0.0,-0.5666,-0.5666
pairs_mean_reversion_short,mfe_lockin_trail,15.29,1,0.0,-3.3252,-3.3252
pairs_mean_reversion_short,mfe_lockin_trail,15.99,1,0.0,-0.238,-0.238
pairs_mean_reversion_short,mfe_lockin_trail,19.22,1,0.0,-1.4525,-1.4525
pairs_mean_reversion_short,mfe_lockin_trail,19.32,1,1.0,5.2649,5.2649
pairs_mean_reversion_short,mfe_lockin_trail,21.27,1,0.0,-2.3414,-2.3414
pairs_mean_reversion_short,multi_tier_partial,13.63,1,0.0,-0.7253,-0.7253
pairs_mean_reversion_short,multi_tier_partial,13.99,1,0.0,-0.5666,-0.5666
pairs_mean_reversion_short,multi_tier_partial,15.29,1,0.0,-3.3252,-3.3252
pairs_mean_reversion_short,multi_tier_partial,15.99,1,1.0,0.9402,0.9402
pairs_mean_reversion_short,multi_tier_partial,19.22,1,0.0,-1.4525,-1.4525
pairs_mean_reversion_short,multi_tier_partial,19.32,1,1.0,4.6662,4.6662
pairs_mean_reversion_short,multi_tier_partial,21.27,1,0.0,-2.3414,-2.3414
pairs_mean_reversion_short,next_pivot_target,13.63,1,1.0,1.0362,1.0362
pairs_mean_reversion_short,next_pivot_target,13.99,1,1.0,0.7345,0.7345
pairs_mean_reversion_short,next_pivot_target,15.29,1,1.0,0.0683,0.0683
pairs_mean_reversion_short,next_pivot_target,15.99,1,0.0,-8.9794,-8.9794
pairs_mean_reversion_short,next_pivot_target,19.22,1,1.0,0.7314,0.7314
pairs_mean_reversion_short,next_pivot_target,19.32,1,1.0,9.6041,9.6041
pairs_mean_reversion_short,next_pivot_target,21.27,1,0.0,-10.0,-10.0
pairs_mean_reversion_short,r_multiple_2r,13.63,1,0.0,-2.6604,-2.6604
pairs_mean_reversion_short,r_multiple_2r,13.99,1,0.0,-1.5213,-1.5213
pairs_mean_reversion_short,r_multiple_2r,15.29,1,0.0,-3.3252,-3.3252
pairs_mean_reversion_short,r_multiple_2r,15.99,1,1.0,6.5929,6.5929
pairs_mean_reversion_short,r_multiple_2r,19.22,1,1.0,5.5628,5.5628
pairs_mean_reversion_short,r_multiple_2r,19.32,1,1.0,6.4027,6.4027
pairs_mean_reversion_short,r_multiple_2r,21.27,1,0.0,-2.3414,-2.3414
pairs_mean_reversion_short,r_multiple_3r,13.63,1,0.0,-2.6604,-2.6604
pairs_mean_reversion_short,r_multiple_3r,13.99,1,0.0,-1.5213,-1.5213
pairs_mean_reversion_short,r_multiple_3r,15.29,1,0.0,-3.3252,-3.3252
pairs_mean_reversion_short,r_multiple_3r,15.99,1,0.0,-3.2964,-3.2964
pairs_mean_reversion_short,r_multiple_3r,19.22,1,1.0,8.3441,8.3441
pairs_mean_reversion_short,r_multiple_3r,19.32,1,1.0,9.6041,9.6041
pairs_mean_reversion_short,r_multiple_3r,21.27,1,0.0,-2.3414,-2.3414
pairs_mean_reversion_short,regime_flip,13.63,1,0.0,-0.4072,-0.4072
pairs_mean_reversion_short,regime_flip,13.99,1,1.0,10.2386,10.2386
pairs_mean_reversion_short,regime_flip,15.29,1,0.0,-5.0497,-5.0497
pairs_mean_reversion_short,regime_flip,15.99,1,0.0,-6.5478,-6.5478
pairs_mean_reversion_short,regime_flip,19.22,1,0.0,-9.9742,-9.9742
pairs_mean_reversion_short,regime_flip,19.32,1,0.0,-7.5162,-7.5162
pairs_mean_reversion_short,regime_flip,21.27,1,0.0,-13.7721,-13.7721
pairs_mean_reversion_short,reverse_signal,13.63,1,0.0,-0.7253,-0.7253
pairs_mean_reversion_short,reverse_signal,13.99,1,0.0,-0.5666,-0.5666
pairs_mean_reversion_short,reverse_signal,15.29,1,0.0,-3.3252,-3.3252
pairs_mean_reversion_short,reverse_signal,15.99,1,0.0,-0.238,-0.238
pairs_mean_reversion_short,reverse_signal,19.22,1,0.0,-1.4525,-1.4525
pairs_mean_reversion_short,reverse_signal,19.32,1,1.0,4.3945,4.3945
pairs_mean_reversion_short,reverse_signal,21.27,1,0.0,-2.3414,-2.3414
pairs_mean_reversion_short,smart_money_reversal,13.63,1,0.0,-0.7253,-0.7253
pairs_mean_reversion_short,smart_money_reversal,13.99,1,0.0,-0.5666,-0.5666
pairs_mean_reversion_short,smart_money_reversal,15.29,1,0.0,-3.3252,-3.3252
pairs_mean_reversion_short,smart_money_reversal,15.99,1,0.0,-0.238,-0.238
pairs_mean_reversion_short,smart_money_reversal,19.22,1,0.0,-1.4525,-1.4525
pairs_mean_reversion_short,smart_money_reversal,19.32,1,1.0,4.3945,4.3945
pairs_mean_reversion_short,smart_money_reversal,21.27,1,0.0,-2.3414,-2.3414
pairs_mean_reversion_short,smc_mitigation_zone,13.63,1,0.0,-0.8211,-0.8211
pairs_mean_reversion_short,smc_mitigation_zone,13.99,1,0.0,-0.5666,-0.5666
pairs_mean_reversion_short,smc_mitigation_zone,15.29,1,0.0,-2.2991,-2.2991
pairs_mean_reversion_short,smc_mitigation_zone,15.99,1,0.0,-0.238,-0.238
pairs_mean_reversion_short,smc_mitigation_zone,19.22,1,0.0,-1.4525,-1.4525
pairs_mean_reversion_short,smc_mitigation_zone,19.32,1,0.0,-2.5336,-2.5336
pairs_mean_reversion_short,smc_mitigation_zone,21.27,1,0.0,-2.3414,-2.3414
pairs_mean_reversion_short,time_stop_10d,13.63,1,0.0,-0.6524,-0.6524
pairs_mean_reversion_short,time_stop_10d,13.99,1,1.0,1.3811,1.3811
pairs_mean_reversion_short,time_stop_10d,15.29,1,0.0,-4.5651,-4.5651
pairs_mean_reversion_short,time_stop_10d,15.99,1,0.0,-3.394,-3.394
pairs_mean_reversion_short,time_stop_10d,19.22,1,0.0,-5.2127,-5.2127
pairs_mean_reversion_short,time_stop_10d,19.32,1,1.0,9.9119,9.9119
pairs_mean_reversion_short,time_stop_10d,21.27,1,0.0,-11.0856,-11.0856
pairs_mean_reversion_short,time_stop_20d,13.63,1,0.0,-0.4072,-0.4072
pairs_mean_reversion_short,time_stop_20d,13.99,1,1.0,10.2386,10.2386
pairs_mean_reversion_short,time_stop_20d,15.29,1,0.0,-5.0497,-5.0497
pairs_mean_reversion_short,time_stop_20d,15.99,1,0.0,-6.5478,-6.5478
pairs_mean_reversion_short,time_stop_20d,19.22,1,0.0,-9.9742,-9.9742
pairs_mean_reversion_short,time_stop_20d,19.32,1,0.0,-7.5162,-7.5162
pairs_mean_reversion_short,time_stop_20d,21.27,1,0.0,-13.7721,-13.7721
pairs_mean_reversion_short,trailing_10pct,13.63,1,0.0,-7.4551,-7.4551
pairs_mean_reversion_short,trailing_10pct,13.99,1,1.0,5.2971,5.2971
pairs_mean_reversion_short,trailing_10pct,15.29,1,0.0,-10.0,-10.0
pairs_mean_reversion_short,trailing_10pct,15.99,1,0.0,-1.7469,-1.7469
pairs_mean_reversion_short,trailing_10pct,19.22,1,0.0,-1.0096,-1.0096
pairs_mean_reversion_short,trailing_10pct,19.32,1,1.0,1.3289,1.3289
pairs_mean_reversion_short,trailing_10pct,21.27,1,0.0,-10.0,-10.0
pairs_mean_reversion_short,trailing_15pct,13.63,1,0.0,-7.677,-7.677
pairs_mean_reversion_short,trailing_15pct,13.99,1,1.0,0.9924,0.9924
pairs_mean_reversion_short,trailing_15pct,15.29,1,0.0,-8.2706,-8.2706
pairs_mean_reversion_short,trailing_15pct,15.99,1,0.0,-6.3718,-6.3718
pairs_mean_reversion_short,trailing_15pct,19.22,1,0.0,-6.5413,-6.5413
pairs_mean_reversion_short,trailing_15pct,19.32,1,0.0,-3.1562,-3.1562
pairs_mean_reversion_short,trailing_15pct,21.27,1,0.0,-15.0,-15.0
pairs_mean_reversion_short,trailing_5pct,13.63,1,0.0,-2.6604,-2.6604
pairs_mean_reversion_short,trailing_5pct,13.99,1,1.0,5.7505,5.7505
pairs_mean_reversion_short,trailing_5pct,15.29,1,0.0,-5.0,-5.0
pairs_mean_reversion_short,trailing_5pct,15.99,1,1.0,2.8779,2.8779
pairs_mean_reversion_short,trailing_5pct,19.22,1,1.0,3.0814,3.0814
pairs_mean_reversion_short,trailing_5pct,19.32,1,1.0,3.3358,3.3358
pairs_mean_reversion_short,trailing_5pct,21.27,1,0.0,-5.0636,-5.0636
