strategy,exit_method,hy_oas_band_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
bollinger_tight,break_even_at_1r,no_data,20,0.1,-3.430105,-68.60210000000001
bollinger_tight,break_even_at_1r,normal_3_5,10,0.2,-4.138,-41.379999999999995
bollinger_tight,breakeven_plus_trail,compressed_lt_3,5,0.4,4.89574,24.4787
bollinger_tight,breakeven_plus_trail,no_data,20,0.35,-1.341065,-26.8213
bollinger_tight,breakeven_plus_trail,normal_3_5,10,0.5,4.41701,44.170100000000005
bollinger_tight,class_time_stop,compressed_lt_3,5,0.4,3.1473599999999995,15.736799999999997
bollinger_tight,class_time_stop,no_data,20,0.4,-5.38737,-107.7474
bollinger_tight,class_time_stop,normal_3_5,10,0.6,-2.7685500000000003,-27.6855
bollinger_tight,earnings_blackout,compressed_lt_3,5,0.4,62.39012,311.9506
bollinger_tight,earnings_blackout,no_data,20,0.75,219.91039500000002,4398.2079
bollinger_tight,earnings_blackout,normal_3_5,10,0.5,28.983639999999998,289.83639999999997
bollinger_tight,fixed_4r_2r,compressed_lt_3,5,0.4,5.150080000000001,25.750400000000006
bollinger_tight,fixed_4r_2r,no_data,20,0.2,-6.2941650000000005,-125.8833
bollinger_tight,fixed_4r_2r,normal_3_5,10,0.5,-1.03887,-10.3887
bollinger_tight,hybrid_50pct_target,compressed_lt_3,5,0.4,0.16347999999999985,0.8173999999999992
bollinger_tight,hybrid_50pct_target,no_data,20,0.4,-1.7156500000000001,-34.313
bollinger_tight,hybrid_50pct_target,normal_3_5,10,0.4,-3.40268,-34.0268
bollinger_tight,ma_exit_ema9,compressed_lt_3,5,0.4,-0.7718999999999999,-3.8594999999999997
bollinger_tight,ma_exit_ema9,no_data,20,0.6,0.10659000000000005,2.131800000000001
bollinger_tight,ma_exit_ema9,normal_3_5,10,0.7,1.64998,16.4998
bollinger_tight,next_pivot_target,compressed_lt_3,5,1.0,4.9398,24.699
bollinger_tight,next_pivot_target,no_data,20,0.65,-1.772415,-35.4483
bollinger_tight,next_pivot_target,normal_3_5,10,0.7,-4.7779,-47.778999999999996
bollinger_tight,r_multiple_2r,compressed_lt_3,5,0.6,3.05056,15.2528
bollinger_tight,r_multiple_2r,no_data,20,0.25,-1.6525150000000004,-33.05030000000001
bollinger_tight,r_multiple_2r,normal_3_5,10,0.4,-3.39375,-33.9375
bollinger_tight,r_multiple_3r,compressed_lt_3,5,0.4,4.0710999999999995,20.3555
bollinger_tight,r_multiple_3r,no_data,20,0.15,-2.5490000000000004,-50.980000000000004
bollinger_tight,r_multiple_3r,normal_3_5,10,0.2,-5.6478,-56.478
bollinger_tight,regime_flip,compressed_lt_3,5,0.4,2.1500399999999997,10.7502
bollinger_tight,regime_flip,no_data,20,0.6,-2.416465,-48.3293
bollinger_tight,regime_flip,normal_3_5,10,0.7,-1.2787600000000006,-12.787600000000005
bollinger_tight,time_stop_10d,compressed_lt_3,5,0.8,6.50082,32.5041
bollinger_tight,time_stop_10d,no_data,20,0.4,-1.96507,-39.3014
bollinger_tight,time_stop_10d,normal_3_5,10,0.5,-2.3460000000000005,-23.460000000000004
bollinger_tight,time_stop_20d,compressed_lt_3,5,0.4,2.1500399999999997,10.7502
bollinger_tight,time_stop_20d,no_data,20,0.6,-2.416465,-48.3293
