strategy,exit_method,vol_band,n,win_rate,avg_pnl_pct,total_pnl_pct
bollinger_lower,trailing_5pct,mid_atr_1_2.5pct,5,0.4,1.4035000000000006,7.017500000000003
bollinger_tight,atr_trail_1x,crisis_atr_ge_5pct,17,0.17647058823529413,-5.7004882352941175,-96.9083
bollinger_tight,atr_trail_1x,high_atr_2.5_5pct,13,0.38461538461538464,-0.25921538461538457,-3.3697999999999997
bollinger_tight,atr_trail_1x,mid_atr_1_2.5pct,5,0.2,-0.63614,-3.1807000000000003
bollinger_tight,atr_trail_2x,crisis_atr_ge_5pct,17,0.23529411764705882,-6.730782352941176,-114.4233
bollinger_tight,atr_trail_2x,high_atr_2.5_5pct,13,0.38461538461538464,0.5763999999999999,7.493199999999999
bollinger_tight,atr_trail_2x,mid_atr_1_2.5pct,5,0.4,-0.17486000000000024,-0.8743000000000012
bollinger_tight,break_even_at_1r,crisis_atr_ge_5pct,17,0.058823529411764705,-6.48325294117647,-110.2153
bollinger_tight,break_even_at_1r,high_atr_2.5_5pct,13,0.23076923076923078,1.243953846153846,16.1714
bollinger_tight,break_even_at_1r,mid_atr_1_2.5pct,5,0.2,-0.11314000000000002,-0.5657000000000001
bollinger_tight,breakeven_plus_trail,crisis_atr_ge_5pct,17,0.47058823529411764,0.4849764705882355,8.244600000000004
bollinger_tight,breakeven_plus_trail,high_atr_2.5_5pct,13,0.3076923076923077,2.120792307692308,27.5703
bollinger_tight,breakeven_plus_trail,mid_atr_1_2.5pct,5,0.4,1.2025200000000003,6.012600000000001
bollinger_tight,class_time_stop,crisis_atr_ge_5pct,17,0.29411764705882354,-9.377029411764706,-159.4095
bollinger_tight,class_time_stop,high_atr_2.5_5pct,13,0.6923076923076923,2.933476923076923,38.1352
bollinger_tight,class_time_stop,mid_atr_1_2.5pct,5,0.4,0.3156400000000001,1.5782000000000005
bollinger_tight,earnings_blackout,crisis_atr_ge_5pct,17,0.6470588235294118,237.61375882352942,4039.4339
bollinger_tight,earnings_blackout,high_atr_2.5_5pct,13,0.7692307692307693,66.8635,869.2255
bollinger_tight,earnings_blackout,mid_atr_1_2.5pct,5,0.2,18.2671,91.3355
bollinger_tight,fixed_4r_2r,crisis_atr_ge_5pct,17,0.11764705882352941,-9.882876470588236,-168.0089
bollinger_tight,fixed_4r_2r,high_atr_2.5_5pct,13,0.5384615384615384,4.17183076923077,54.2338
bollinger_tight,fixed_4r_2r,mid_atr_1_2.5pct,5,0.4,0.6507,3.2535
bollinger_tight,hybrid_50pct_target,crisis_atr_ge_5pct,17,0.17647058823529413,-5.989041176470588,-101.8137
bollinger_tight,hybrid_50pct_target,high_atr_2.5_5pct,13,0.6923076923076923,3.920630769230769,50.968199999999996
bollinger_tight,hybrid_50pct_target,mid_atr_1_2.5pct,5,0.4,-3.33538,-16.6769
bollinger_tight,ma_exit_ema9,crisis_atr_ge_5pct,17,0.7058823529411765,-0.16319411764705882,-2.7743
bollinger_tight,ma_exit_ema9,high_atr_2.5_5pct,13,0.6153846153846154,1.6213538461538461,21.0776
bollinger_tight,ma_exit_ema9,mid_atr_1_2.5pct,5,0.2,-0.70624,-3.5312
bollinger_tight,next_pivot_target,crisis_atr_ge_5pct,17,0.5294117647058824,-4.190164705882353,-71.2328
bollinger_tight,next_pivot_target,high_atr_2.5_5pct,13,0.9230769230769231,1.1866461538461537,15.4264
bollinger_tight,next_pivot_target,mid_atr_1_2.5pct,5,0.8,-0.54438,-2.7218999999999998
bollinger_tight,r_multiple_2r,crisis_atr_ge_5pct,17,0.23529411764705882,-3.894135294117647,-66.2003
bollinger_tight,r_multiple_2r,high_atr_2.5_5pct,13,0.46153846153846156,1.0185923076923076,13.2417
bollinger_tight,r_multiple_2r,mid_atr_1_2.5pct,5,0.4,0.24471999999999977,1.223599999999999
bollinger_tight,r_multiple_3r,crisis_atr_ge_5pct,17,0.11764705882352941,-5.590658823529412,-95.0412
bollinger_tight,r_multiple_3r,high_atr_2.5_5pct,13,0.3076923076923077,0.8877384615384613,11.540599999999996
