strategy,exit_method,earnings_during_hold,n,win_rate,avg_pnl_pct,total_pnl_pct
macd_fast_crossover,hybrid_50pct_target,no,7,0.42857142857142855,-8.030557142857143,-56.2139
macd_fast_crossover,ma_exit_ema9,no,7,0.0,-1.1358714285714286,-7.9511
macd_fast_crossover,mfe_lockin_trail,no,7,0.0,-1.2026571428571429,-8.4186
macd_fast_crossover,multi_tier_partial,no,7,0.2857142857142857,-0.8380285714285713,-5.866199999999999
macd_fast_crossover,next_pivot_target,no,7,0.2857142857142857,-1.9304142857142856,-13.5129
macd_fast_crossover,r_multiple_2r,no,7,0.0,-1.429285714285714,-10.004999999999999
macd_fast_crossover,r_multiple_3r,no,7,0.0,-1.429285714285714,-10.004999999999999
macd_fast_crossover,regime_flip,no,7,0.42857142857142855,-3.536585714285714,-24.7561
macd_fast_crossover,reverse_signal,no,7,0.0,-1.2026571428571429,-8.4186
macd_fast_crossover,smart_money_reversal,no,7,0.0,-1.2026571428571429,-8.4186
macd_fast_crossover,smc_mitigation_zone,no,7,0.2857142857142857,-0.2492142857142857,-1.7445
macd_fast_crossover,time_stop_10d,no,7,0.14285714285714285,-3.3732285714285717,-23.6126
macd_fast_crossover,time_stop_20d,no,7,0.42857142857142855,-3.536585714285714,-24.7561
macd_fast_crossover,trailing_10pct,no,7,0.42857142857142855,-3.597214285714286,-25.180500000000002
macd_fast_crossover,trailing_15pct,no,7,0.42857142857142855,-4.386742857142857,-30.7072
macd_fast_crossover,trailing_5pct,no,7,0.2857142857142857,-2.7440714285714285,-19.2085
po3_bullish,atr_trail_1x,no,6,0.16666666666666666,-1.0560666666666665,-6.336399999999999
po3_bullish,atr_trail_2x,no,6,0.3333333333333333,-0.48595000000000005,-2.9157
po3_bullish,atr_trail_mae_conditional,no,6,0.16666666666666666,-1.0560666666666665,-6.336399999999999
po3_bullish,atr_trail_vix_conditional,no,6,0.16666666666666666,-0.5699166666666667,-3.4195
po3_bullish,break_even_at_1r,no,6,0.0,-1.1085833333333335,-6.6515
po3_bullish,breakeven_plus_trail,no,6,0.3333333333333333,1.0278333333333334,6.167
po3_bullish,chandelier_3x,no,6,0.3333333333333333,-0.8409333333333334,-5.0456
po3_bullish,class_time_stop,no,6,0.6666666666666666,1.4653333333333334,8.792
po3_bullish,earnings_blackout,no,6,0.8333333333333334,2.4240333333333335,14.5442
po3_bullish,fixed_4r_2r,no,6,0.3333333333333333,-1.1134833333333332,-6.680899999999999
po3_bullish,hybrid_50pct_target,no,6,0.8333333333333334,1.6309833333333337,9.785900000000002
po3_bullish,ma_exit_ema9,no,6,0.16666666666666666,-0.7317999999999999,-4.3908
po3_bullish,mfe_lockin_trail,no,6,0.16666666666666666,-1.0560666666666665,-6.336399999999999
po3_bullish,multi_tier_partial,no,6,0.5,-0.7669666666666667,-4.6018
po3_bullish,next_pivot_target,no,6,0.5,-1.2614833333333333,-7.5689
po3_bullish,r_multiple_2r,no,6,0.16666666666666666,-1.227833333333333,-7.366999999999999
