strategy,exit_method,days_from_quarter_end_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
lead_lag_sector_rotation,regime_flip,79,1,1.0,13.5856,13.5856
lead_lag_sector_rotation,regime_flip,82,1,1.0,3.0718,3.0718
lead_lag_sector_rotation,regime_flip,89,2,1.0,6.072,12.144
lead_lag_sector_rotation,reverse_signal,59,1,0.0,-2.0,-2.0
lead_lag_sector_rotation,reverse_signal,79,1,0.0,-2.0,-2.0
lead_lag_sector_rotation,reverse_signal,82,1,0.0,-0.7641,-0.7641
lead_lag_sector_rotation,reverse_signal,89,2,0.5,0.12414999999999998,0.24829999999999997
lead_lag_sector_rotation,smart_money_reversal,59,1,0.0,-2.0,-2.0
lead_lag_sector_rotation,smart_money_reversal,79,1,0.0,-2.0,-2.0
lead_lag_sector_rotation,smart_money_reversal,82,1,0.0,-0.7641,-0.7641
lead_lag_sector_rotation,smart_money_reversal,89,2,0.5,0.12414999999999998,0.24829999999999997
lead_lag_sector_rotation,smc_mitigation_zone,59,1,1.0,0.1658,0.1658
lead_lag_sector_rotation,smc_mitigation_zone,79,1,0.0,-2.0,-2.0
lead_lag_sector_rotation,smc_mitigation_zone,82,1,0.0,-0.7641,-0.7641
lead_lag_sector_rotation,smc_mitigation_zone,89,2,0.0,-0.49255,-0.9851
lead_lag_sector_rotation,time_stop_10d,59,1,1.0,1.9614,1.9614
lead_lag_sector_rotation,time_stop_10d,79,1,1.0,9.3447,9.3447
lead_lag_sector_rotation,time_stop_10d,82,1,1.0,0.1753,0.1753
lead_lag_sector_rotation,time_stop_10d,89,2,1.0,2.20455,4.4091
lead_lag_sector_rotation,time_stop_20d,59,1,1.0,1.9614,1.9614
lead_lag_sector_rotation,time_stop_20d,79,1,1.0,13.5856,13.5856
lead_lag_sector_rotation,time_stop_20d,82,1,1.0,3.0718,3.0718
lead_lag_sector_rotation,time_stop_20d,89,2,1.0,6.072,12.144
lead_lag_sector_rotation,trailing_10pct,59,1,1.0,1.9614,1.9614
lead_lag_sector_rotation,trailing_10pct,79,1,1.0,13.5918,13.5918
lead_lag_sector_rotation,trailing_10pct,82,1,1.0,5.6805,5.6805
lead_lag_sector_rotation,trailing_10pct,89,2,1.0,10.17855,20.3571
lead_lag_sector_rotation,trailing_15pct,59,1,1.0,1.9614,1.9614
lead_lag_sector_rotation,trailing_15pct,79,1,1.0,13.5918,13.5918
lead_lag_sector_rotation,trailing_15pct,82,1,1.0,5.6805,5.6805
lead_lag_sector_rotation,trailing_15pct,89,2,1.0,10.17855,20.3571
lead_lag_sector_rotation,trailing_5pct,59,1,1.0,1.9614,1.9614
lead_lag_sector_rotation,trailing_5pct,79,1,1.0,6.8018,6.8018
lead_lag_sector_rotation,trailing_5pct,82,1,1.0,5.6805,5.6805
lead_lag_sector_rotation,trailing_5pct,89,2,1.0,10.17855,20.3571
macd_fast_crossover,atr_trail_1x,52,1,0.0,-1.2889,-1.2889
macd_fast_crossover,atr_trail_1x,75,3,0.0,-0.6990333333333333,-2.0970999999999997
macd_fast_crossover,atr_trail_1x,89,3,0.0,-1.677533333333333,-5.0325999999999995
macd_fast_crossover,atr_trail_2x,52,1,0.0,-2.2853,-2.2853
macd_fast_crossover,atr_trail_2x,75,3,0.3333333333333333,-0.35259999999999997,-1.0577999999999999
macd_fast_crossover,atr_trail_2x,89,3,0.0,-3.3016666666666663,-9.905
macd_fast_crossover,atr_trail_mae_conditional,52,1,0.0,-1.2889,-1.2889
macd_fast_crossover,atr_trail_mae_conditional,75,3,0.0,-0.6990333333333333,-2.0970999999999997
macd_fast_crossover,atr_trail_mae_conditional,89,3,0.0,-1.677533333333333,-5.0325999999999995
macd_fast_crossover,atr_trail_vix_conditional,52,1,0.0,-0.9667,-0.9667
macd_fast_crossover,atr_trail_vix_conditional,75,3,0.0,-0.7919666666666667,-2.3759
macd_fast_crossover,atr_trail_vix_conditional,89,3,0.0,-1.0835000000000001,-3.2505
macd_fast_crossover,break_even_at_1r,52,1,0.0,-1.2889,-1.2889
macd_fast_crossover,break_even_at_1r,75,3,0.0,-0.6990333333333333,-2.0970999999999997
macd_fast_crossover,break_even_at_1r,89,3,0.0,-1.2481333333333333,-3.7443999999999997
macd_fast_crossover,breakeven_plus_trail,52,1,0.0,-2.2853,-2.2853
macd_fast_crossover,breakeven_plus_trail,75,3,0.3333333333333333,-0.12673333333333328,-0.38019999999999987
macd_fast_crossover,breakeven_plus_trail,89,3,0.0,-3.6989,-11.0967
macd_fast_crossover,chandelier_3x,52,1,0.0,-0.1084,-0.1084
macd_fast_crossover,chandelier_3x,75,3,0.0,-0.6008333333333333,-1.8025
macd_fast_crossover,chandelier_3x,89,3,0.0,-2.086733333333333,-6.260199999999999
macd_fast_crossover,class_time_stop,52,1,0.0,-2.2853,-2.2853
macd_fast_crossover,class_time_stop,75,3,0.6666666666666666,-1.4915,-4.4745
macd_fast_crossover,class_time_stop,89,3,0.0,-16.257,-48.771
macd_fast_crossover,earnings_blackout,52,1,0.0,-2.2853,-2.2853
macd_fast_crossover,earnings_blackout,75,3,0.6666666666666666,-1.4915,-4.4745
macd_fast_crossover,earnings_blackout,89,3,0.3333333333333333,-8.136633333333334,-24.4099
macd_fast_crossover,fixed_4r_2r,52,1,0.0,-2.2853,-2.2853
macd_fast_crossover,fixed_4r_2r,75,3,0.6666666666666666,0.09573333333333338,0.2872000000000001
macd_fast_crossover,fixed_4r_2r,89,3,0.0,-3.6989,-11.0967
macd_fast_crossover,hybrid_50pct_target,52,1,0.0,-2.2853,-2.2853
macd_fast_crossover,hybrid_50pct_target,75,3,0.6666666666666666,-1.4915,-4.4745
macd_fast_crossover,hybrid_50pct_target,89,3,0.3333333333333333,-16.4847,-49.454100000000004
macd_fast_crossover,ma_exit_ema9,52,1,0.0,-0.629,-0.629
macd_fast_crossover,ma_exit_ema9,75,3,0.0,-0.7007,-2.1021
macd_fast_crossover,ma_exit_ema9,89,3,0.0,-1.74,-5.22
macd_fast_crossover,mfe_lockin_trail,52,1,0.0,-1.2889,-1.2889
macd_fast_crossover,mfe_lockin_trail,75,3,0.0,-0.6990333333333333,-2.0970999999999997
macd_fast_crossover,mfe_lockin_trail,89,3,0.0,-1.677533333333333,-5.0325999999999995
macd_fast_crossover,multi_tier_partial,52,1,0.0,-1.2889,-1.2889
macd_fast_crossover,multi_tier_partial,75,3,0.3333333333333333,-0.5797333333333333,-1.7391999999999999
macd_fast_crossover,multi_tier_partial,89,3,0.3333333333333333,-0.9460333333333333,-2.8381
macd_fast_crossover,next_pivot_target,52,1,0.0,-2.2853,-2.2853
macd_fast_crossover,next_pivot_target,75,3,0.6666666666666666,-0.04363333333333327,-0.1308999999999998
macd_fast_crossover,next_pivot_target,89,3,0.0,-3.6989,-11.0967
macd_fast_crossover,r_multiple_2r,52,1,0.0,-1.2889,-1.2889
macd_fast_crossover,r_multiple_2r,75,3,0.0,-1.0559,-3.1677
macd_fast_crossover,r_multiple_2r,89,3,0.0,-1.8494666666666666,-5.5484
macd_fast_crossover,r_multiple_3r,52,1,0.0,-1.2889,-1.2889
macd_fast_crossover,r_multiple_3r,75,3,0.0,-1.0559,-3.1677
macd_fast_crossover,r_multiple_3r,89,3,0.0,-1.8494666666666666,-5.5484
macd_fast_crossover,regime_flip,52,1,0.0,-2.2853,-2.2853
macd_fast_crossover,regime_flip,75,3,0.6666666666666666,-0.6009333333333332,-1.8027999999999995
macd_fast_crossover,regime_flip,89,3,0.3333333333333333,-6.889333333333333,-20.668
macd_fast_crossover,reverse_signal,52,1,0.0,-1.2889,-1.2889
macd_fast_crossover,reverse_signal,75,3,0.0,-0.6990333333333333,-2.0970999999999997
macd_fast_crossover,reverse_signal,89,3,0.0,-1.677533333333333,-5.0325999999999995
macd_fast_crossover,smart_money_reversal,52,1,0.0,-1.2889,-1.2889
macd_fast_crossover,smart_money_reversal,75,3,0.0,-0.6990333333333333,-2.0970999999999997
macd_fast_crossover,smart_money_reversal,89,3,0.0,-1.677533333333333,-5.0325999999999995
macd_fast_crossover,smc_mitigation_zone,52,1,0.0,-0.629,-0.629
macd_fast_crossover,smc_mitigation_zone,75,3,0.0,-0.47436666666666666,-1.4231
macd_fast_crossover,smc_mitigation_zone,89,3,0.6666666666666666,0.10253333333333337,0.3076000000000001
macd_fast_crossover,time_stop_10d,52,1,0.0,-2.2853,-2.2853
macd_fast_crossover,time_stop_10d,75,3,0.3333333333333333,-1.1608,-3.4824
macd_fast_crossover,time_stop_10d,89,3,0.0,-5.948300000000001,-17.844900000000003
macd_fast_crossover,time_stop_20d,52,1,0.0,-2.2853,-2.2853
macd_fast_crossover,time_stop_20d,75,3,0.6666666666666666,-0.6009333333333332,-1.8027999999999995
macd_fast_crossover,time_stop_20d,89,3,0.3333333333333333,-6.889333333333333,-20.668
macd_fast_crossover,trailing_10pct,52,1,0.0,-2.2853,-2.2853
macd_fast_crossover,trailing_10pct,75,3,0.6666666666666666,-1.4915,-4.4745
macd_fast_crossover,trailing_10pct,89,3,0.3333333333333333,-6.140233333333334,-18.4207
macd_fast_crossover,trailing_15pct,52,1,0.0,-2.2853,-2.2853
macd_fast_crossover,trailing_15pct,75,3,0.6666666666666666,-1.4915,-4.4745
macd_fast_crossover,trailing_15pct,89,3,0.3333333333333333,-7.982466666666667,-23.947400000000002
macd_fast_crossover,trailing_5pct,52,1,0.0,-2.2853,-2.2853
macd_fast_crossover,trailing_5pct,75,3,0.6666666666666666,-0.9914,-2.9741999999999997
macd_fast_crossover,trailing_5pct,89,3,0.0,-4.649666666666667,-13.949
po3_bullish,atr_trail_1x,51,1,0.0,-4.3804,-4.3804
po3_bullish,atr_trail_1x,62,2,0.0,-0.1259,-0.2518
po3_bullish,atr_trail_1x,89,3,0.3333333333333333,-0.5680666666666666,-1.7042
po3_bullish,atr_trail_2x,51,1,0.0,-2.0618,-2.0618
po3_bullish,atr_trail_2x,62,2,0.5,1.2073,2.4146
po3_bullish,atr_trail_2x,89,3,0.3333333333333333,-1.0895000000000001,-3.2685000000000004
po3_bullish,atr_trail_mae_conditional,51,1,0.0,-4.3804,-4.3804
po3_bullish,atr_trail_mae_conditional,62,2,0.0,-0.1259,-0.2518
po3_bullish,atr_trail_mae_conditional,89,3,0.3333333333333333,-0.5680666666666666,-1.7042
po3_bullish,atr_trail_vix_conditional,51,1,0.0,-1.9449,-1.9449
po3_bullish,atr_trail_vix_conditional,62,2,0.0,-0.1259,-0.2518
po3_bullish,atr_trail_vix_conditional,89,3,0.3333333333333333,-0.4076,-1.2228
po3_bullish,break_even_at_1r,51,1,0.0,-4.3804,-4.3804
po3_bullish,break_even_at_1r,62,2,0.0,-0.1259,-0.2518
po3_bullish,break_even_at_1r,89,3,0.0,-0.6731000000000001,-2.0193000000000003
po3_bullish,breakeven_plus_trail,51,1,0.0,-2.0618,-2.0618
po3_bullish,breakeven_plus_trail,62,2,0.5,1.99205,3.9841
po3_bullish,breakeven_plus_trail,89,3,0.3333333333333333,1.4149,4.2447
po3_bullish,chandelier_3x,51,1,0.0,-2.0618,-2.0618
po3_bullish,chandelier_3x,62,2,0.5,0.5261500000000001,1.0523000000000002
po3_bullish,chandelier_3x,89,3,0.3333333333333333,-1.3453666666666668,-4.0361
po3_bullish,class_time_stop,51,1,0.0,-2.0618,-2.0618
po3_bullish,class_time_stop,62,2,1.0,2.1593,4.3186
po3_bullish,class_time_stop,89,3,0.6666666666666666,2.1784,6.5352
po3_bullish,earnings_blackout,51,1,0.0,-2.0618,-2.0618
po3_bullish,earnings_blackout,62,2,1.0,2.1593,4.3186
po3_bullish,earnings_blackout,89,3,1.0,4.0958,12.2874
po3_bullish,fixed_4r_2r,51,1,0.0,-2.0618,-2.0618
po3_bullish,fixed_4r_2r,62,2,0.5,0.11495000000000011,0.22990000000000022
po3_bullish,fixed_4r_2r,89,3,0.3333333333333333,-1.6163333333333334,-4.849
po3_bullish,hybrid_50pct_target,51,1,0.0,-2.0618,-2.0618
po3_bullish,hybrid_50pct_target,62,2,1.0,2.2052,4.4104
po3_bullish,hybrid_50pct_target,89,3,1.0,2.4791000000000003,7.4373000000000005
po3_bullish,ma_exit_ema9,51,1,0.0,-2.0618,-2.0618
po3_bullish,ma_exit_ema9,62,2,0.5,-0.34569999999999995,-0.6913999999999999
po3_bullish,ma_exit_ema9,89,3,0.0,-0.5458666666666666,-1.6376
po3_bullish,mfe_lockin_trail,51,1,0.0,-4.3804,-4.3804
po3_bullish,mfe_lockin_trail,62,2,0.0,-0.1259,-0.2518
po3_bullish,mfe_lockin_trail,89,3,0.3333333333333333,-0.5680666666666666,-1.7042
po3_bullish,multi_tier_partial,51,1,0.0,-4.3804,-4.3804
po3_bullish,multi_tier_partial,62,2,1.0,0.46045,0.9209
po3_bullish,multi_tier_partial,89,3,0.3333333333333333,-0.3807666666666667,-1.1423
po3_bullish,next_pivot_target,51,1,0.0,-2.0618,-2.0618
po3_bullish,next_pivot_target,62,2,0.5,-1.682,-3.364
po3_bullish,next_pivot_target,89,3,0.6666666666666666,-0.7143666666666668,-2.1431000000000004
po3_bullish,r_multiple_2r,51,1,0.0,-4.3804,-4.3804
po3_bullish,r_multiple_2r,62,2,0.5,0.4507000000000001,0.9014000000000002
po3_bullish,r_multiple_2r,89,3,0.0,-1.296,-3.888
po3_bullish,r_multiple_3r,51,1,0.0,-4.3804,-4.3804
po3_bullish,r_multiple_3r,62,2,0.5,1.1453,2.2906
po3_bullish,r_multiple_3r,89,3,0.0,-1.296,-3.888
po3_bullish,regime_flip,51,1,0.0,-2.0618,-2.0618
po3_bullish,regime_flip,62,2,1.0,2.1593,4.3186
po3_bullish,regime_flip,89,3,1.0,1.6143333333333334,4.843
po3_bullish,reverse_signal,51,1,0.0,-4.3804,-4.3804
po3_bullish,reverse_signal,62,2,0.0,-0.1259,-0.2518
po3_bullish,reverse_signal,89,3,0.3333333333333333,-0.5680666666666666,-1.7042
po3_bullish,smart_money_reversal,51,1,0.0,-4.3804,-4.3804
po3_bullish,smart_money_reversal,62,2,0.0,-0.1259,-0.2518
po3_bullish,smart_money_reversal,89,3,0.3333333333333333,-0.5680666666666666,-1.7042
po3_bullish,smc_mitigation_zone,51,1,0.0,-4.3804,-4.3804
po3_bullish,smc_mitigation_zone,62,2,0.0,-0.1259,-0.2518
po3_bullish,smc_mitigation_zone,89,3,0.3333333333333333,-0.4344333333333333,-1.3033
po3_bullish,time_stop_10d,51,1,0.0,-2.0618,-2.0618
po3_bullish,time_stop_10d,62,2,0.5,0.31739999999999996,0.6347999999999999
po3_bullish,time_stop_10d,89,3,0.3333333333333333,-2.730066666666667,-8.1902
po3_bullish,time_stop_20d,51,1,0.0,-2.0618,-2.0618
po3_bullish,time_stop_20d,62,2,1.0,2.1593,4.3186
po3_bullish,time_stop_20d,89,3,1.0,1.6143333333333334,4.843
po3_bullish,trailing_10pct,51,1,0.0,-2.0618,-2.0618
po3_bullish,trailing_10pct,62,2,1.0,2.1593,4.3186
po3_bullish,trailing_10pct,89,3,1.0,4.0958,12.2874
po3_bullish,trailing_15pct,51,1,0.0,-2.0618,-2.0618
po3_bullish,trailing_15pct,62,2,1.0,2.1593,4.3186
po3_bullish,trailing_15pct,89,3,1.0,4.0958,12.2874
po3_bullish,trailing_5pct,51,1,0.0,-5.0,-5.0
po3_bullish,trailing_5pct,62,2,0.5,0.65815,1.3163
po3_bullish,trailing_5pct,89,3,0.6666666666666666,2.2956999999999996,6.887099999999999
williams_r_oversold,atr_trail_1x,88,2,0.0,-1.6985999999999999,-3.3971999999999998
williams_r_oversold,atr_trail_1x,89,5,0.0,-1.7988399999999998,-8.9942
williams_r_oversold,atr_trail_2x,88,2,0.5,-2.4597000000000007,-4.919400000000001
williams_r_oversold,atr_trail_2x,89,5,1.0,4.81528,24.0764
williams_r_oversold,atr_trail_mae_conditional,88,2,0.0,-1.6985999999999999,-3.3971999999999998
williams_r_oversold,atr_trail_mae_conditional,89,5,0.0,-1.7988399999999998,-8.9942
williams_r_oversold,atr_trail_vix_conditional,88,2,0.0,-1.2034,-2.4068
williams_r_oversold,atr_trail_vix_conditional,89,5,0.0,-1.4340199999999999,-7.1701
williams_r_oversold,break_even_at_1r,88,2,0.0,-1.9841000000000002,-3.9682000000000004
williams_r_oversold,break_even_at_1r,89,5,0.2,-1.5120200000000001,-7.5601
williams_r_oversold,breakeven_plus_trail,88,2,0.0,-3.7029,-7.4058
williams_r_oversold,breakeven_plus_trail,89,5,0.8,8.14944,40.7472
williams_r_oversold,chandelier_3x,88,2,0.0,-0.1734,-0.3468
williams_r_oversold,chandelier_3x,89,5,0.2,0.12154000000000006,0.6077000000000004
williams_r_oversold,class_time_stop,88,2,0.0,-10.48595,-20.9719
williams_r_oversold,class_time_stop,89,5,1.0,9.12606,45.630300000000005
williams_r_oversold,earnings_blackout,88,2,0.5,-11.6868,-23.3736
williams_r_oversold,earnings_blackout,89,5,1.0,8.26042,41.3021
williams_r_oversold,fixed_4r_2r,88,2,0.5,-0.5207500000000005,-1.041500000000001
williams_r_oversold,fixed_4r_2r,89,5,0.8,6.21328,31.0664
williams_r_oversold,hybrid_50pct_target,88,2,0.5,-3.6612999999999998,-7.3225999999999996
williams_r_oversold,hybrid_50pct_target,89,5,1.0,6.57908,32.8954
williams_r_oversold,ma_exit_ema9,88,2,0.5,0.39815,0.7963
williams_r_oversold,ma_exit_ema9,89,5,0.0,-0.8434999999999999,-4.217499999999999
williams_r_oversold,mfe_lockin_trail,88,2,0.0,-1.6985999999999999,-3.3971999999999998
williams_r_oversold,mfe_lockin_trail,89,5,0.0,-1.7988399999999998,-8.9942
williams_r_oversold,multi_tier_partial,88,2,0.5,-1.3054,-2.6108
williams_r_oversold,multi_tier_partial,89,5,0.0,-1.7988399999999998,-8.9942
williams_r_oversold,next_pivot_target,88,2,0.5,-3.5991999999999997,-7.1983999999999995
williams_r_oversold,next_pivot_target,89,5,1.0,3.2638599999999998,16.3193
williams_r_oversold,r_multiple_2r,88,2,0.5,-0.11740000000000017,-0.23480000000000034
williams_r_oversold,r_multiple_2r,89,5,0.2,-0.8158000000000001,-4.079000000000001
williams_r_oversold,r_multiple_3r,88,2,0.5,0.77505,1.5501
williams_r_oversold,r_multiple_3r,89,5,0.2,-0.41617999999999994,-2.0808999999999997
williams_r_oversold,regime_flip,88,2,0.5,-9.871749999999999,-19.743499999999997
williams_r_oversold,regime_flip,89,5,0.8,3.73486,18.6743
williams_r_oversold,reverse_signal,88,2,0.5,-7.328899999999999,-14.657799999999998
williams_r_oversold,reverse_signal,89,5,1.0,4.1823,20.9115
williams_r_oversold,smart_money_reversal,88,2,0.0,-1.6985999999999999,-3.3971999999999998
williams_r_oversold,smart_money_reversal,89,5,0.0,-1.7988399999999998,-8.9942
williams_r_oversold,smc_mitigation_zone,88,2,0.0,-0.5172,-1.0344
williams_r_oversold,smc_mitigation_zone,89,5,0.2,-0.47834000000000004,-2.3917
williams_r_oversold,time_stop_10d,88,2,0.5,-2.37985,-4.7597
williams_r_oversold,time_stop_10d,89,5,0.8,2.01694,10.0847
williams_r_oversold,time_stop_20d,88,2,0.5,-9.871749999999999,-19.743499999999997
williams_r_oversold,time_stop_20d,89,5,0.8,3.73486,18.6743
williams_r_oversold,trailing_10pct,88,2,0.5,-5.04275,-10.0855
williams_r_oversold,trailing_10pct,89,5,0.8,7.40822,37.0411
williams_r_oversold,trailing_15pct,88,2,0.5,-10.341299999999999,-20.682599999999997
williams_r_oversold,trailing_15pct,89,5,0.8,8.07916,40.3958
williams_r_oversold,trailing_5pct,88,2,0.5,-1.2569000000000001,-2.5138000000000003
williams_r_oversold,trailing_5pct,89,5,1.0,6.96196,34.8098
