strategy,exit_method,universe_tier,n,win_rate,avg_pnl_pct,total_pnl_pct
monthly_bias_momentum_long,atr_trail_vix_conditional,T1a,10,0.1,-0.8262600000000001,-8.2626
monthly_bias_momentum_long,atr_trail_vix_conditional,T1c,7,0.2857142857142857,-0.5899285714285715,-4.1295
monthly_bias_momentum_long,break_even_at_1r,T1a,10,0.0,-1.90808,-19.0808
monthly_bias_momentum_long,break_even_at_1r,T1c,7,0.42857142857142855,-0.26804285714285714,-1.8763
monthly_bias_momentum_long,breakeven_plus_trail,T1a,10,0.2,3.5068599999999996,35.068599999999996
monthly_bias_momentum_long,breakeven_plus_trail,T1c,7,0.7142857142857143,6.092671428571428,42.6487
monthly_bias_momentum_long,chandelier_3x,T1a,10,0.3,-1.12048,-11.204799999999999
monthly_bias_momentum_long,chandelier_3x,T1c,7,0.5714285714285714,2.958685714285714,20.7108
monthly_bias_momentum_long,class_time_stop,T1a,10,0.4,0.021090000000000008,0.2109000000000001
monthly_bias_momentum_long,class_time_stop,T1c,7,0.8571428571428571,2.6529857142857147,18.5709
monthly_bias_momentum_long,earnings_blackout,T1a,10,0.3,2.9190700000000005,29.190700000000003
monthly_bias_momentum_long,earnings_blackout,T1c,7,0.8571428571428571,14.900342857142856,104.30239999999999
monthly_bias_momentum_long,fixed_4r_2r,T1a,10,0.1,-2.68088,-26.8088
monthly_bias_momentum_long,fixed_4r_2r,T1c,7,0.7142857142857143,3.4905714285714287,24.434
monthly_bias_momentum_long,hybrid_50pct_target,T1a,10,0.5,1.0397100000000001,10.397100000000002
monthly_bias_momentum_long,hybrid_50pct_target,T1c,7,0.8571428571428571,5.052114285714285,35.364799999999995
monthly_bias_momentum_long,ma_exit_ema9,T1a,10,0.3,-0.1722199999999999,-1.722199999999999
monthly_bias_momentum_long,ma_exit_ema9,T1c,7,0.42857142857142855,0.03834285714285714,0.26839999999999997
monthly_bias_momentum_long,mfe_lockin_trail,T1a,10,0.1,-1.19798,-11.979800000000001
monthly_bias_momentum_long,mfe_lockin_trail,T1c,7,0.42857142857142855,0.12358571428571422,0.8650999999999995
monthly_bias_momentum_long,multi_tier_partial,T1a,10,0.1,-1.82032,-18.2032
monthly_bias_momentum_long,multi_tier_partial,T1c,7,0.5714285714285714,0.26965714285714293,1.8876000000000004
monthly_bias_momentum_long,next_pivot_target,T1a,10,0.6,-1.7958200000000002,-17.9582
monthly_bias_momentum_long,next_pivot_target,T1c,7,0.7142857142857143,1.3348142857142857,9.3437
