strategy,exit_method,hy_oas_band_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
avwap_50_reclaim,breakeven_plus_trail,normal_3_5,8,0.375,0.6964000000000001,5.571200000000001
avwap_50_reclaim,chandelier_3x,no_data,8,0.125,-6.19885,-49.5908
avwap_50_reclaim,chandelier_3x,normal_3_5,8,0.5,1.2945499999999999,10.356399999999999
avwap_50_reclaim,class_time_stop,no_data,8,0.75,3.498875,27.991
avwap_50_reclaim,class_time_stop,normal_3_5,8,0.5,-1.256125,-10.049
avwap_50_reclaim,earnings_blackout,no_data,8,0.375,-36.2365,-289.892
avwap_50_reclaim,earnings_blackout,normal_3_5,8,0.125,-9.66365,-77.3092
avwap_50_reclaim,fixed_4r_2r,no_data,8,0.125,-6.9886125,-55.9089
avwap_50_reclaim,fixed_4r_2r,normal_3_5,8,0.5,2.9993875,23.9951
avwap_50_reclaim,hybrid_50pct_target,no_data,8,1.0,12.263825,98.1106
avwap_50_reclaim,hybrid_50pct_target,normal_3_5,8,0.875,1.2626124999999997,10.100899999999998
avwap_50_reclaim,ma_exit_ema9,no_data,8,0.25,-2.42395,-19.3916
avwap_50_reclaim,ma_exit_ema9,normal_3_5,8,0.625,0.5034625000000001,4.027700000000001
avwap_50_reclaim,mfe_lockin_trail,no_data,8,0.25,-1.9341875,-15.4735
avwap_50_reclaim,mfe_lockin_trail,normal_3_5,8,0.625,-0.25922500000000004,-2.0738000000000003
avwap_50_reclaim,multi_tier_partial,no_data,8,0.5,-0.9649875,-7.7199
avwap_50_reclaim,multi_tier_partial,normal_3_5,8,0.625,-0.048012499999999944,-0.38409999999999955
avwap_50_reclaim,next_pivot_target,no_data,8,0.875,-0.2280250000000001,-1.8242000000000007
avwap_50_reclaim,next_pivot_target,normal_3_5,8,0.5,-0.3627124999999999,-2.901699999999999
avwap_50_reclaim,r_multiple_2r,no_data,8,0.125,-3.3941125,-27.1529
avwap_50_reclaim,r_multiple_2r,normal_3_5,8,0.5,0.8374625,6.6997
avwap_50_reclaim,r_multiple_3r,no_data,8,0.125,-3.0651749999999995,-24.521399999999996
avwap_50_reclaim,r_multiple_3r,normal_3_5,8,0.5,2.141525,17.1322
avwap_50_reclaim,regime_flip,no_data,8,0.375,-3.5908749999999996,-28.726999999999997
avwap_50_reclaim,regime_flip,normal_3_5,8,0.625,-0.8811875,-7.0495
avwap_50_reclaim,reverse_signal,no_data,8,0.25,-1.9341875,-15.4735
avwap_50_reclaim,reverse_signal,normal_3_5,8,0.625,-0.25922500000000004,-2.0738000000000003
avwap_50_reclaim,smc_mitigation_zone,no_data,8,0.25,-1.9341875,-15.4735
avwap_50_reclaim,smc_mitigation_zone,normal_3_5,8,0.75,-0.17340000000000003,-1.3872000000000002
avwap_50_reclaim,time_stop_10d,no_data,8,0.625,-0.8072874999999999,-6.4582999999999995
avwap_50_reclaim,time_stop_10d,normal_3_5,8,0.5,-1.5623624999999999,-12.498899999999999
avwap_50_reclaim,time_stop_20d,no_data,8,0.375,-3.5908749999999996,-28.726999999999997
avwap_50_reclaim,time_stop_20d,normal_3_5,8,0.625,-0.8811875,-7.0495
avwap_50_reclaim,trailing_10pct,no_data,8,0.125,-4.6772124999999996,-37.417699999999996
avwap_50_reclaim,trailing_10pct,normal_3_5,8,0.625,1.8080375,14.4643
avwap_50_reclaim,trailing_15pct,no_data,8,0.125,-6.7983875000000005,-54.387100000000004
avwap_50_reclaim,trailing_15pct,normal_3_5,8,0.375,-2.08595,-16.6876
avwap_50_reclaim,trailing_5pct,no_data,8,0.25,-1.1554375000000001,-9.243500000000001
avwap_50_reclaim,trailing_5pct,normal_3_5,8,0.5,0.7892,6.3136
bollinger_lower,atr_trail_1x,no_data,14,0.07142857142857142,-1.7803785714285714,-24.9253
bollinger_lower,atr_trail_2x,no_data,14,0.14285714285714285,-2.758835714285714,-38.6237
bollinger_lower,atr_trail_mae_conditional,no_data,14,0.07142857142857142,-1.7803785714285714,-24.9253
bollinger_lower,atr_trail_vix_conditional,no_data,14,0.07142857142857142,-2.790564285714286,-39.0679
bollinger_lower,break_even_at_1r,no_data,14,0.07142857142857142,-2.3842857142857143,-33.38
bollinger_lower,breakeven_plus_trail,no_data,14,0.14285714285714285,-2.8850357142857144,-40.3905
bollinger_lower,chandelier_3x,no_data,14,0.0,-0.15277142857142856,-2.1388
bollinger_lower,class_time_stop,no_data,14,0.35714285714285715,-3.210385714285714,-44.9454
bollinger_lower,earnings_blackout,no_data,14,0.42857142857142855,-0.8273571428571428,-11.582999999999998
bollinger_lower,fixed_4r_2r,no_data,14,0.21428571428571427,0.2688214285714289,3.763500000000004
bollinger_lower,hybrid_50pct_target,no_data,14,0.42857142857142855,-1.9065357142857142,-26.691499999999998
bollinger_lower,ma_exit_ema9,no_data,14,0.42857142857142855,-0.13645,-1.9102999999999999
bollinger_lower,mfe_lockin_trail,no_data,14,0.07142857142857142,-1.7803785714285714,-24.9253
bollinger_lower,multi_tier_partial,no_data,14,0.07142857142857142,-1.5665499999999999,-21.9317
bollinger_lower,next_pivot_target,no_data,14,0.35714285714285715,-4.115142857142858,-57.612
bollinger_lower,r_multiple_2r,no_data,14,0.07142857142857142,-2.4391714285714285,-34.1484
bollinger_lower,r_multiple_3r,no_data,14,0.07142857142857142,-2.2090214285714285,-30.9263
bollinger_lower,regime_flip,no_data,14,0.21428571428571427,-3.4982785714285716,-48.9759
bollinger_lower,reverse_signal,no_data,14,0.07142857142857142,-1.7803785714285714,-24.9253
bollinger_lower,smc_mitigation_zone,no_data,14,0.2857142857142857,-0.5391142857142858,-7.5476
bollinger_lower,time_stop_10d,no_data,14,0.2857142857142857,-3.209264285714286,-44.929700000000004
bollinger_lower,time_stop_20d,no_data,14,0.21428571428571427,-3.4982785714285716,-48.9759
bollinger_lower,trailing_10pct,no_data,14,0.2857142857142857,-4.939942857142857,-69.1592
bollinger_lower,trailing_15pct,no_data,14,0.07142857142857142,-7.545078571428571,-105.6311
bollinger_lower,trailing_5pct,no_data,14,0.0,-3.8678714285714286,-54.1502
bollinger_tight,atr_trail_1x,no_data,9,0.1111111111111111,-1.700488888888889,-15.304400000000001
bollinger_tight,atr_trail_1x,normal_3_5,1,0.0,-0.225,-0.225
bollinger_tight,atr_trail_2x,no_data,9,0.2222222222222222,-3.4724666666666666,-31.2522
bollinger_tight,atr_trail_2x,normal_3_5,1,0.0,-2.3502,-2.3502
bollinger_tight,atr_trail_mae_conditional,no_data,9,0.1111111111111111,-1.700488888888889,-15.304400000000001
bollinger_tight,atr_trail_mae_conditional,normal_3_5,1,0.0,-0.225,-0.225
bollinger_tight,atr_trail_vix_conditional,no_data,9,0.1111111111111111,-2.4037444444444445,-21.6337
bollinger_tight,atr_trail_vix_conditional,normal_3_5,1,0.0,-1.4196,-1.4196
bollinger_tight,break_even_at_1r,no_data,9,0.1111111111111111,-1.4314444444444445,-12.883000000000001
bollinger_tight,break_even_at_1r,normal_3_5,1,0.0,-0.225,-0.225
bollinger_tight,breakeven_plus_trail,no_data,9,0.1111111111111111,-0.3354222222222223,-3.0188000000000006
bollinger_tight,breakeven_plus_trail,normal_3_5,1,0.0,0.0,0.0
bollinger_tight,chandelier_3x,no_data,9,0.0,-0.3058444444444445,-2.7526
bollinger_tight,chandelier_3x,normal_3_5,1,0.0,-1.5913,-1.5913
bollinger_tight,class_time_stop,no_data,9,0.5555555555555556,-1.4253666666666667,-12.8283
bollinger_tight,class_time_stop,normal_3_5,1,1.0,9.2213,9.2213
bollinger_tight,earnings_blackout,no_data,9,0.8888888888888888,31.032711111111112,279.2944
bollinger_tight,earnings_blackout,normal_3_5,1,1.0,29.1842,29.1842
bollinger_tight,fixed_4r_2r,no_data,9,0.1111111111111111,-2.7450888888888887,-24.7058
bollinger_tight,fixed_4r_2r,normal_3_5,1,1.0,10.28,10.28
bollinger_tight,hybrid_50pct_target,no_data,9,0.3333333333333333,-3.9633111111111115,-35.6698
bollinger_tight,hybrid_50pct_target,normal_3_5,1,1.0,7.1238,7.1238
bollinger_tight,ma_exit_ema9,no_data,9,0.3333333333333333,-0.1721777777777777,-1.5495999999999994
bollinger_tight,ma_exit_ema9,normal_3_5,1,0.0,-0.4628,-0.4628
bollinger_tight,mfe_lockin_trail,no_data,9,0.1111111111111111,-1.4076111111111111,-12.6685
bollinger_tight,mfe_lockin_trail,normal_3_5,1,0.0,-0.225,-0.225
bollinger_tight,multi_tier_partial,no_data,9,0.2222222222222222,-1.0305555555555557,-9.275
bollinger_tight,multi_tier_partial,normal_3_5,1,1.0,0.7067,0.7067
bollinger_tight,next_pivot_target,no_data,9,0.7777777777777778,1.0725999999999998,9.653399999999998
bollinger_tight,next_pivot_target,normal_3_5,1,1.0,7.71,7.71
bollinger_tight,r_multiple_2r,no_data,9,0.2222222222222222,-0.5936555555555558,-5.342900000000002
bollinger_tight,r_multiple_2r,normal_3_5,1,1.0,5.14,5.14
bollinger_tight,r_multiple_3r,no_data,9,0.1111111111111111,-0.8002222222222222,-7.202
bollinger_tight,r_multiple_3r,normal_3_5,1,1.0,7.71,7.71
bollinger_tight,regime_flip,no_data,9,0.3333333333333333,0.9258333333333333,8.3325
bollinger_tight,regime_flip,normal_3_5,1,1.0,2.7338,2.7338
bollinger_tight,reverse_signal,no_data,9,0.1111111111111111,-1.700488888888889,-15.304400000000001
bollinger_tight,reverse_signal,normal_3_5,1,0.0,-0.225,-0.225
bollinger_tight,smc_mitigation_zone,no_data,9,0.2222222222222222,-0.04773333333333332,-0.42959999999999987
bollinger_tight,smc_mitigation_zone,normal_3_5,1,1.0,0.0526,0.0526
bollinger_tight,time_stop_10d,no_data,9,0.5555555555555556,0.008677777777778006,0.07810000000000206
bollinger_tight,time_stop_10d,normal_3_5,1,1.0,2.0499,2.0499
bollinger_tight,time_stop_20d,no_data,9,0.3333333333333333,0.9258333333333333,8.3325
bollinger_tight,time_stop_20d,normal_3_5,1,1.0,2.7338,2.7338
bollinger_tight,trailing_10pct,no_data,9,0.2222222222222222,-3.7289888888888885,-33.5609
bollinger_tight,trailing_10pct,normal_3_5,1,1.0,6.5376,6.5376
bollinger_tight,trailing_15pct,no_data,9,0.1111111111111111,-8.072077777777778,-72.6487
bollinger_tight,trailing_15pct,normal_3_5,1,1.0,0.6188,0.6188
bollinger_tight,trailing_5pct,no_data,9,0.0,-3.721033333333333,-33.4893
bollinger_tight,trailing_5pct,normal_3_5,1,0.0,-2.4264,-2.4264
cpr_narrow_bullish,atr_trail_1x,no_data,21,0.14285714285714285,-1.118342857142857,-23.4852
cpr_narrow_bullish,atr_trail_1x,normal_3_5,10,0.1,-0.97104,-9.7104
cpr_narrow_bullish,atr_trail_2x,no_data,21,0.5714285714285714,1.4879523809523807,31.246999999999996
cpr_narrow_bullish,atr_trail_2x,normal_3_5,10,0.3,1.33351,13.3351
cpr_narrow_bullish,atr_trail_mae_conditional,no_data,21,0.14285714285714285,-1.118342857142857,-23.4852
cpr_narrow_bullish,atr_trail_mae_conditional,normal_3_5,10,0.1,-0.97104,-9.7104
cpr_narrow_bullish,atr_trail_vix_conditional,no_data,21,0.09523809523809523,-1.3393428571428572,-28.1262
cpr_narrow_bullish,atr_trail_vix_conditional,normal_3_5,10,0.1,-0.83299,-8.3299
cpr_narrow_bullish,break_even_at_1r,no_data,21,0.09523809523809523,0.03540952380952376,0.7435999999999989
cpr_narrow_bullish,break_even_at_1r,normal_3_5,10,0.1,-0.34333,-3.4333
cpr_narrow_bullish,breakeven_plus_trail,no_data,21,0.19047619047619047,1.307947619047619,27.4669
cpr_narrow_bullish,breakeven_plus_trail,normal_3_5,10,0.2,-0.74185,-7.4185
cpr_narrow_bullish,chandelier_3x,no_data,21,0.5714285714285714,0.5178904761904761,10.875699999999998
cpr_narrow_bullish,chandelier_3x,normal_3_5,10,0.3,1.12505,11.2505
cpr_narrow_bullish,class_time_stop,no_data,21,0.7142857142857143,2.7107285714285716,56.9253
cpr_narrow_bullish,class_time_stop,normal_3_5,10,0.6,3.05121,30.5121
cpr_narrow_bullish,earnings_blackout,no_data,21,0.6190476190476191,7.829723809523808,164.42419999999998
cpr_narrow_bullish,earnings_blackout,normal_3_5,10,0.5,3.5051099999999997,35.0511
cpr_narrow_bullish,fixed_4r_2r,no_data,21,0.42857142857142855,1.6242857142857143,34.11
cpr_narrow_bullish,fixed_4r_2r,normal_3_5,10,0.3,0.4192400000000001,4.192400000000001
cpr_narrow_bullish,hybrid_50pct_target,no_data,21,0.6190476190476191,0.13049523809523805,2.7403999999999993
cpr_narrow_bullish,hybrid_50pct_target,normal_3_5,10,0.7,4.0405,40.404999999999994
cpr_narrow_bullish,ma_exit_ema9,no_data,21,0.38095238095238093,0.1596619047619048,3.352900000000001
cpr_narrow_bullish,ma_exit_ema9,normal_3_5,10,0.2,0.008769999999999955,0.08769999999999956
cpr_narrow_bullish,mfe_lockin_trail,no_data,21,0.14285714285714285,-1.2314666666666667,-25.8608
cpr_narrow_bullish,mfe_lockin_trail,normal_3_5,10,0.1,-0.97104,-9.7104
cpr_narrow_bullish,multi_tier_partial,no_data,21,0.42857142857142855,-0.5742428571428572,-12.0591
cpr_narrow_bullish,multi_tier_partial,normal_3_5,10,0.4,-0.48826,-4.8826
cpr_narrow_bullish,next_pivot_target,no_data,21,0.7142857142857143,0.8249952380952381,17.3249
cpr_narrow_bullish,next_pivot_target,normal_3_5,10,0.5,-1.47397,-14.7397
cpr_narrow_bullish,r_multiple_2r,no_data,21,0.5238095238095238,1.5348761904761905,32.2324
cpr_narrow_bullish,r_multiple_2r,normal_3_5,10,0.3,0.70825,7.0825000000000005
cpr_narrow_bullish,r_multiple_3r,no_data,21,0.38095238095238093,1.2035952380952382,25.2755
cpr_narrow_bullish,r_multiple_3r,normal_3_5,10,0.3,1.03821,10.382100000000001
cpr_narrow_bullish,regime_flip,no_data,21,0.7142857142857143,3.9810857142857143,83.6028
cpr_narrow_bullish,regime_flip,normal_3_5,10,0.5,2.6767999999999996,26.767999999999997
cpr_narrow_bullish,reverse_signal,no_data,21,0.14285714285714285,-1.118342857142857,-23.4852
cpr_narrow_bullish,reverse_signal,normal_3_5,10,0.1,-0.97104,-9.7104
cpr_narrow_bullish,smc_mitigation_zone,no_data,21,0.2857142857142857,-0.4245523809523809,-8.9156
cpr_narrow_bullish,smc_mitigation_zone,normal_3_5,10,0.3,-0.60085,-6.0085
cpr_narrow_bullish,time_stop_10d,no_data,21,0.6666666666666666,1.5815142857142859,33.211800000000004
cpr_narrow_bullish,time_stop_10d,normal_3_5,10,0.3,-0.33016999999999996,-3.3017
cpr_narrow_bullish,time_stop_20d,no_data,21,0.7142857142857143,3.9810857142857143,83.6028
cpr_narrow_bullish,time_stop_20d,normal_3_5,10,0.5,2.6767999999999996,26.767999999999997
cpr_narrow_bullish,trailing_10pct,no_data,21,0.3333333333333333,-0.8565142857142855,-17.986799999999995
cpr_narrow_bullish,trailing_10pct,normal_3_5,10,0.6,3.98577,39.8577
cpr_narrow_bullish,trailing_15pct,no_data,21,0.2857142857142857,-1.6166571428571435,-33.94980000000001
cpr_narrow_bullish,trailing_15pct,normal_3_5,10,0.5,4.0577,40.577
cpr_narrow_bullish,trailing_5pct,no_data,21,0.5238095238095238,0.7585428571428572,15.929400000000001
cpr_narrow_bullish,trailing_5pct,normal_3_5,10,0.3,0.8804499999999997,8.804499999999997
monthly_bias_momentum_long,atr_trail_1x,no_data,10,0.1,-1.4348,-14.348
monthly_bias_momentum_long,atr_trail_1x,normal_3_5,7,0.42857142857142855,0.7084285714285714,4.959
monthly_bias_momentum_long,atr_trail_2x,no_data,10,0.5,0.3787399999999999,3.787399999999999
monthly_bias_momentum_long,atr_trail_2x,normal_3_5,7,0.42857142857142855,0.36717142857142854,2.5702
monthly_bias_momentum_long,atr_trail_mae_conditional,no_data,10,0.1,-1.4348,-14.348
monthly_bias_momentum_long,atr_trail_mae_conditional,normal_3_5,7,0.42857142857142855,0.7084285714285714,4.959
monthly_bias_momentum_long,atr_trail_vix_conditional,no_data,10,0.1,-1.0595,-10.595
monthly_bias_momentum_long,atr_trail_vix_conditional,normal_3_5,7,0.2857142857142857,-0.2567285714285714,-1.7971
monthly_bias_momentum_long,break_even_at_1r,no_data,10,0.0,-2.32403,-23.2403
monthly_bias_momentum_long,break_even_at_1r,normal_3_5,7,0.42857142857142855,0.32617142857142856,2.2832
monthly_bias_momentum_long,breakeven_plus_trail,no_data,10,0.4,7.66541,76.6541
monthly_bias_momentum_long,breakeven_plus_trail,normal_3_5,7,0.42857142857142855,0.15188571428571426,1.0632
monthly_bias_momentum_long,chandelier_3x,no_data,10,0.4,0.9837300000000001,9.8373
monthly_bias_momentum_long,chandelier_3x,normal_3_5,7,0.42857142857142855,-0.04732857142857142,-0.33129999999999993
monthly_bias_momentum_long,class_time_stop,no_data,10,0.6,1.55246,15.5246
monthly_bias_momentum_long,class_time_stop,normal_3_5,7,0.5714285714285714,0.4653142857142857,3.2571999999999997
monthly_bias_momentum_long,earnings_blackout,no_data,10,0.5,10.14606,101.4606
monthly_bias_momentum_long,earnings_blackout,normal_3_5,7,0.5714285714285714,4.576071428571429,32.0325
monthly_bias_momentum_long,fixed_4r_2r,no_data,10,0.3,-0.74299,-7.4299
monthly_bias_momentum_long,fixed_4r_2r,normal_3_5,7,0.42857142857142855,0.7221571428571429,5.0551
monthly_bias_momentum_long,hybrid_50pct_target,no_data,10,0.7,3.8525400000000003,38.525400000000005
monthly_bias_momentum_long,hybrid_50pct_target,normal_3_5,7,0.5714285714285714,1.0337857142857143,7.2364999999999995
monthly_bias_momentum_long,ma_exit_ema9,no_data,10,0.3,-0.5758099999999999,-5.758099999999999
monthly_bias_momentum_long,ma_exit_ema9,normal_3_5,7,0.42857142857142855,0.6148999999999999,4.3043
monthly_bias_momentum_long,mfe_lockin_trail,no_data,10,0.1,-1.6139299999999999,-16.1393
monthly_bias_momentum_long,mfe_lockin_trail,normal_3_5,7,0.42857142857142855,0.7177999999999999,5.0245999999999995
monthly_bias_momentum_long,multi_tier_partial,no_data,10,0.1,-2.23627,-22.3627
monthly_bias_momentum_long,multi_tier_partial,normal_3_5,7,0.5714285714285714,0.8638714285714286,6.0471
monthly_bias_momentum_long,next_pivot_target,no_data,10,0.7,-1.0986900000000002,-10.986900000000002
monthly_bias_momentum_long,next_pivot_target,normal_3_5,7,0.5714285714285714,0.33891428571428567,2.3724
monthly_bias_momentum_long,r_multiple_2r,no_data,10,0.1,-1.7974600000000003,-17.974600000000002
monthly_bias_momentum_long,r_multiple_2r,normal_3_5,7,0.5714285714285714,1.4370999999999998,10.0597
monthly_bias_momentum_long,r_multiple_3r,no_data,10,0.1,-1.53418,-15.341800000000001
monthly_bias_momentum_long,r_multiple_3r,normal_3_5,7,0.42857142857142855,0.8885142857142857,6.2196
monthly_bias_momentum_long,regime_flip,no_data,10,0.8,4.1758299999999995,41.7583
monthly_bias_momentum_long,regime_flip,normal_3_5,7,0.5714285714285714,0.4952285714285714,3.4665999999999997
monthly_bias_momentum_long,reverse_signal,no_data,10,0.1,-1.4348,-14.348
monthly_bias_momentum_long,reverse_signal,normal_3_5,7,0.42857142857142855,0.7084285714285714,4.959
monthly_bias_momentum_long,smc_mitigation_zone,no_data,10,0.1,-1.2193,-12.193000000000001
monthly_bias_momentum_long,smc_mitigation_zone,normal_3_5,7,0.42857142857142855,0.6711285714285714,4.6979
monthly_bias_momentum_long,time_stop_10d,no_data,10,0.6,2.41702,24.1702
monthly_bias_momentum_long,time_stop_10d,normal_3_5,7,0.5714285714285714,0.9288714285714287,6.5021
monthly_bias_momentum_long,time_stop_20d,no_data,10,0.8,4.1758299999999995,41.7583
monthly_bias_momentum_long,time_stop_20d,normal_3_5,7,0.5714285714285714,0.4952285714285714,3.4665999999999997
monthly_bias_momentum_long,trailing_10pct,no_data,10,0.4,5.8827799999999995,58.827799999999996
monthly_bias_momentum_long,trailing_10pct,normal_3_5,7,0.5714285714285714,1.8074285714285714,12.652
monthly_bias_momentum_long,trailing_15pct,no_data,10,0.3,2.91798,29.1798
monthly_bias_momentum_long,trailing_15pct,normal_3_5,7,0.5714285714285714,3.6005857142857143,25.2041
monthly_bias_momentum_long,trailing_5pct,no_data,10,0.4,1.2995100000000002,12.9951
monthly_bias_momentum_long,trailing_5pct,normal_3_5,7,0.42857142857142855,0.07684285714285718,0.5379000000000003
po3_bearish,atr_trail_1x,no_data,6,0.5,-0.3036666666666667,-1.822
po3_bearish,atr_trail_1x,normal_3_5,7,0.14285714285714285,-2.4436,-17.1052
po3_bearish,atr_trail_2x,no_data,6,0.3333333333333333,-0.5977999999999998,-3.586799999999999
po3_bearish,atr_trail_2x,normal_3_5,7,0.2857142857142857,-3.3430714285714282,-23.4015
po3_bearish,atr_trail_mae_conditional,no_data,6,0.5,-0.3036666666666667,-1.822
po3_bearish,atr_trail_mae_conditional,normal_3_5,7,0.14285714285714285,-2.4436,-17.1052
po3_bearish,atr_trail_vix_conditional,no_data,6,0.5,-0.46421666666666667,-2.7853
po3_bearish,atr_trail_vix_conditional,normal_3_5,7,0.0,-2.199328571428571,-15.395299999999999
po3_bearish,break_even_at_1r,no_data,6,0.16666666666666666,-0.8364999999999999,-5.018999999999999
po3_bearish,break_even_at_1r,normal_3_5,7,0.0,-2.6169285714285713,-18.3185
po3_bearish,breakeven_plus_trail,no_data,6,0.16666666666666666,-0.25146666666666667,-1.5088
po3_bearish,breakeven_plus_trail,normal_3_5,7,0.2857142857142857,-1.2021857142857144,-8.4153
po3_bearish,chandelier_3x,no_data,6,0.16666666666666666,-1.8194833333333333,-10.9169
po3_bearish,chandelier_3x,normal_3_5,7,0.2857142857142857,-1.5294571428571426,-10.706199999999999
po3_bearish,class_time_stop,no_data,6,0.16666666666666666,-5.341266666666667,-32.0476
po3_bearish,class_time_stop,normal_3_5,7,0.14285714285714285,-9.635585714285714,-67.4491
po3_bearish,earnings_blackout,no_data,6,0.5,-24.00165,-144.00990000000002
po3_bearish,earnings_blackout,normal_3_5,7,0.2857142857142857,-17.15244285714286,-120.06710000000001
po3_bearish,fixed_4r_2r,no_data,6,0.16666666666666666,-1.0298833333333333,-6.1793
po3_bearish,fixed_4r_2r,normal_3_5,7,0.2857142857142857,-1.7907142857142857,-12.535
po3_bearish,hybrid_50pct_target,no_data,6,0.6666666666666666,-12.194633333333334,-73.1678
po3_bearish,hybrid_50pct_target,normal_3_5,7,0.5714285714285714,-12.274857142857144,-85.924
po3_bearish,ma_exit_ema9,no_data,6,0.5,1.8608833333333334,11.1653
po3_bearish,ma_exit_ema9,normal_3_5,7,0.0,-1.790957142857143,-12.5367
po3_bearish,mfe_lockin_trail,no_data,6,0.5,-0.3036666666666667,-1.822
po3_bearish,mfe_lockin_trail,normal_3_5,7,0.14285714285714285,-2.4436,-17.1052
po3_bearish,multi_tier_partial,no_data,6,0.6666666666666666,0.6441166666666667,3.8647
po3_bearish,multi_tier_partial,normal_3_5,7,0.14285714285714285,-2.3398714285714286,-16.3791
po3_bearish,next_pivot_target,no_data,6,0.6666666666666666,-2.623816666666667,-15.7429
po3_bearish,next_pivot_target,normal_3_5,7,0.5714285714285714,-3.6184857142857143,-25.3294
po3_bearish,r_multiple_2r,no_data,6,0.5,1.3887666666666665,8.3326
po3_bearish,r_multiple_2r,normal_3_5,7,0.0,-2.947542857142857,-20.6328
po3_bearish,r_multiple_3r,no_data,6,0.16666666666666666,0.37526666666666664,2.2516
po3_bearish,r_multiple_3r,normal_3_5,7,0.0,-2.947542857142857,-20.6328
po3_bearish,regime_flip,no_data,6,0.3333333333333333,-6.904450000000001,-41.426700000000004
po3_bearish,regime_flip,normal_3_5,7,0.14285714285714285,-7.7401,-54.1807
po3_bearish,reverse_signal,no_data,6,0.5,-0.3036666666666667,-1.822
po3_bearish,reverse_signal,normal_3_5,7,0.14285714285714285,-2.4436,-17.1052
po3_bearish,smc_mitigation_zone,no_data,6,0.6666666666666666,-0.19861666666666664,-1.1916999999999998
po3_bearish,smc_mitigation_zone,normal_3_5,7,0.14285714285714285,-2.3690285714285717,-16.5832
po3_bearish,time_stop_10d,no_data,6,0.5,-2.094533333333333,-12.5672
po3_bearish,time_stop_10d,normal_3_5,7,0.14285714285714285,-4.177985714285714,-29.2459
po3_bearish,time_stop_20d,no_data,6,0.3333333333333333,-6.904450000000001,-41.426700000000004
po3_bearish,time_stop_20d,normal_3_5,7,0.14285714285714285,-7.7401,-54.1807
