strategy,exit_method,news_sentiment_shift_during_hold,n,win_rate,avg_pnl_pct,total_pnl_pct
bollinger_lower,multi_tier_partial,mid_6_20,1,0.0,-2.3868,-2.3868
bollinger_lower,next_pivot_target,high_gt_20,12,0.4166666666666667,-3.1343333333333336,-37.612
bollinger_lower,next_pivot_target,low_1_5,1,0.0,-10.0,-10.0
bollinger_lower,next_pivot_target,mid_6_20,1,0.0,-10.0,-10.0
bollinger_lower,r_multiple_2r,high_gt_20,12,0.08333333333333333,-2.3324833333333337,-27.989800000000002
bollinger_lower,r_multiple_2r,low_1_5,1,0.0,-3.5523,-3.5523
bollinger_lower,r_multiple_2r,mid_6_20,1,0.0,-2.6063,-2.6063
bollinger_lower,r_multiple_3r,high_gt_20,12,0.08333333333333333,-2.063975,-24.7677
bollinger_lower,r_multiple_3r,low_1_5,1,0.0,-3.5523,-3.5523
bollinger_lower,r_multiple_3r,mid_6_20,1,0.0,-2.6063,-2.6063
bollinger_lower,regime_flip,high_gt_20,12,0.25,-2.1997166666666668,-26.396600000000003
bollinger_lower,regime_flip,low_1_5,1,0.0,-17.4742,-17.4742
bollinger_lower,regime_flip,mid_6_20,1,0.0,-5.1051,-5.1051
bollinger_lower,reverse_signal,high_gt_20,12,0.08333333333333333,-1.5821833333333333,-18.9862
bollinger_lower,reverse_signal,low_1_5,1,0.0,-3.5523,-3.5523
bollinger_lower,reverse_signal,mid_6_20,1,0.0,-2.3868,-2.3868
bollinger_lower,smc_mitigation_zone,high_gt_20,12,0.3333333333333333,-0.3160833333333333,-3.7929999999999997
bollinger_lower,smc_mitigation_zone,low_1_5,1,0.0,-1.3678,-1.3678
bollinger_lower,smc_mitigation_zone,mid_6_20,1,0.0,-2.3868,-2.3868
bollinger_lower,time_stop_10d,high_gt_20,12,0.3333333333333333,-1.5920833333333337,-19.105000000000004
bollinger_lower,time_stop_10d,low_1_5,1,0.0,-18.9178,-18.9178
bollinger_lower,time_stop_10d,mid_6_20,1,0.0,-6.9069,-6.9069
bollinger_lower,time_stop_20d,high_gt_20,12,0.25,-2.1997166666666668,-26.396600000000003
bollinger_lower,time_stop_20d,low_1_5,1,0.0,-17.4742,-17.4742
bollinger_lower,time_stop_20d,mid_6_20,1,0.0,-5.1051,-5.1051
bollinger_lower,trailing_10pct,high_gt_20,12,0.3333333333333333,-4.164533333333334,-49.9744
bollinger_lower,trailing_10pct,low_1_5,1,0.0,-10.0,-10.0
bollinger_lower,trailing_10pct,mid_6_20,1,0.0,-9.1848,-9.1848
bollinger_lower,trailing_15pct,high_gt_20,12,0.08333333333333333,-6.36675,-76.401
bollinger_lower,trailing_15pct,low_1_5,1,0.0,-15.0,-15.0
bollinger_lower,trailing_15pct,mid_6_20,1,0.0,-14.2301,-14.2301
bollinger_lower,trailing_5pct,high_gt_20,12,0.0,-3.7508916666666665,-45.0107
bollinger_lower,trailing_5pct,low_1_5,1,0.0,-5.0,-5.0
bollinger_lower,trailing_5pct,mid_6_20,1,0.0,-4.1395,-4.1395
bollinger_tight,atr_trail_1x,high_gt_20,10,0.1,-1.55294,-15.5294
bollinger_tight,atr_trail_2x,high_gt_20,10,0.2,-3.36024,-33.6024
bollinger_tight,atr_trail_mae_conditional,high_gt_20,10,0.1,-1.55294,-15.5294
bollinger_tight,atr_trail_vix_conditional,high_gt_20,10,0.1,-2.30533,-23.0533
bollinger_tight,break_even_at_1r,high_gt_20,10,0.1,-1.3108,-13.108
bollinger_tight,breakeven_plus_trail,high_gt_20,10,0.1,-0.30188000000000004,-3.0188000000000006
bollinger_tight,chandelier_3x,high_gt_20,10,0.0,-0.43438999999999994,-4.3439
bollinger_tight,class_time_stop,high_gt_20,10,0.6,-0.36070000000000013,-3.607000000000001
bollinger_tight,earnings_blackout,high_gt_20,10,0.9,30.847860000000004,308.47860000000003
bollinger_tight,fixed_4r_2r,high_gt_20,10,0.2,-1.44258,-14.425799999999999
bollinger_tight,hybrid_50pct_target,high_gt_20,10,0.4,-2.8546,-28.546
bollinger_tight,ma_exit_ema9,high_gt_20,10,0.3,-0.20123999999999995,-2.0123999999999995
bollinger_tight,mfe_lockin_trail,high_gt_20,10,0.1,-1.28935,-12.8935
bollinger_tight,multi_tier_partial,high_gt_20,10,0.3,-0.8568299999999999,-8.568299999999999
bollinger_tight,next_pivot_target,high_gt_20,10,0.8,1.7363399999999998,17.3634
bollinger_tight,r_multiple_2r,high_gt_20,10,0.3,-0.020290000000000318,-0.2029000000000032
bollinger_tight,r_multiple_3r,high_gt_20,10,0.2,0.05080000000000009,0.5080000000000009
bollinger_tight,regime_flip,high_gt_20,10,0.4,1.10663,11.0663
bollinger_tight,reverse_signal,high_gt_20,10,0.1,-1.55294,-15.5294
bollinger_tight,smc_mitigation_zone,high_gt_20,10,0.3,-0.03769999999999999,-0.3769999999999999
bollinger_tight,time_stop_10d,high_gt_20,10,0.6,0.21280000000000018,2.128000000000002
bollinger_tight,time_stop_20d,high_gt_20,10,0.4,1.10663,11.0663
bollinger_tight,trailing_10pct,high_gt_20,10,0.3,-2.70233,-27.0233
bollinger_tight,trailing_15pct,high_gt_20,10,0.2,-7.20299,-72.0299
bollinger_tight,trailing_5pct,high_gt_20,10,0.0,-3.59157,-35.9157
cpr_narrow_bullish,atr_trail_1x,high_gt_20,28,0.14285714285714285,-0.9883678571428572,-27.674300000000002
cpr_narrow_bullish,atr_trail_1x,low_1_5,2,0.0,-1.01295,-2.0259
cpr_narrow_bullish,atr_trail_1x,mid_6_20,1,0.0,-3.4954,-3.4954
cpr_narrow_bullish,atr_trail_2x,high_gt_20,28,0.5357142857142857,1.738932142857143,48.6901
cpr_narrow_bullish,atr_trail_2x,low_1_5,2,0.0,-0.80185,-1.6037
cpr_narrow_bullish,atr_trail_2x,mid_6_20,1,0.0,-2.5043,-2.5043
cpr_narrow_bullish,atr_trail_mae_conditional,high_gt_20,28,0.14285714285714285,-0.9883678571428572,-27.674300000000002
cpr_narrow_bullish,atr_trail_mae_conditional,low_1_5,2,0.0,-1.01295,-2.0259
cpr_narrow_bullish,atr_trail_mae_conditional,mid_6_20,1,0.0,-3.4954,-3.4954
cpr_narrow_bullish,atr_trail_vix_conditional,high_gt_20,28,0.10714285714285714,-1.2185357142857143,-34.119
cpr_narrow_bullish,atr_trail_vix_conditional,low_1_5,2,0.0,-0.8281499999999999,-1.6562999999999999
cpr_narrow_bullish,atr_trail_vix_conditional,mid_6_20,1,0.0,-0.6808,-0.6808
cpr_narrow_bullish,break_even_at_1r,high_gt_20,28,0.10714285714285714,0.10112857142857139,2.831599999999999
cpr_narrow_bullish,break_even_at_1r,low_1_5,2,0.0,-1.01295,-2.0259
cpr_narrow_bullish,break_even_at_1r,mid_6_20,1,0.0,-3.4954,-3.4954
cpr_narrow_bullish,breakeven_plus_trail,high_gt_20,28,0.21428571428571427,0.7732892857142858,21.6521
cpr_narrow_bullish,breakeven_plus_trail,low_1_5,2,0.0,-0.80185,-1.6037
cpr_narrow_bullish,breakeven_plus_trail,mid_6_20,1,0.0,0.0,0.0
cpr_narrow_bullish,chandelier_3x,high_gt_20,28,0.5357142857142857,0.9862571428571428,27.615199999999998
cpr_narrow_bullish,chandelier_3x,low_1_5,2,0.0,-0.80185,-1.6037
cpr_narrow_bullish,chandelier_3x,mid_6_20,1,0.0,-3.8853,-3.8853
cpr_narrow_bullish,class_time_stop,high_gt_20,28,0.75,3.293364285714286,92.2142
cpr_narrow_bullish,class_time_stop,low_1_5,2,0.0,-0.80185,-1.6037
cpr_narrow_bullish,class_time_stop,mid_6_20,1,0.0,-3.1731,-3.1731
cpr_narrow_bullish,earnings_blackout,high_gt_20,28,0.6071428571428571,7.098407142857143,198.7554
cpr_narrow_bullish,earnings_blackout,low_1_5,2,0.0,-0.80185,-1.6037
cpr_narrow_bullish,earnings_blackout,mid_6_20,1,1.0,2.3236,2.3236
cpr_narrow_bullish,fixed_4r_2r,high_gt_20,28,0.42857142857142855,1.6748892857142859,46.8969
cpr_narrow_bullish,fixed_4r_2r,low_1_5,2,0.0,-0.80185,-1.6037
cpr_narrow_bullish,fixed_4r_2r,mid_6_20,1,0.0,-6.9908,-6.9908
cpr_narrow_bullish,hybrid_50pct_target,high_gt_20,28,0.6785714285714286,1.377292857142857,38.5642
cpr_narrow_bullish,hybrid_50pct_target,low_1_5,2,0.0,-0.80185,-1.6037
cpr_narrow_bullish,hybrid_50pct_target,mid_6_20,1,1.0,6.1849,6.1849
cpr_narrow_bullish,ma_exit_ema9,high_gt_20,28,0.35714285714285715,0.30872857142857146,8.644400000000001
cpr_narrow_bullish,ma_exit_ema9,low_1_5,2,0.0,-0.80185,-1.6037
cpr_narrow_bullish,ma_exit_ema9,mid_6_20,1,0.0,-3.6001,-3.6001
cpr_narrow_bullish,mfe_lockin_trail,high_gt_20,28,0.14285714285714285,-1.0732107142857144,-30.0499
cpr_narrow_bullish,mfe_lockin_trail,low_1_5,2,0.0,-1.01295,-2.0259
cpr_narrow_bullish,mfe_lockin_trail,mid_6_20,1,0.0,-3.4954,-3.4954
cpr_narrow_bullish,multi_tier_partial,high_gt_20,28,0.4642857142857143,-0.4078714285714286,-11.4204
cpr_narrow_bullish,multi_tier_partial,low_1_5,2,0.0,-1.01295,-2.0259
cpr_narrow_bullish,multi_tier_partial,mid_6_20,1,0.0,-3.4954,-3.4954
cpr_narrow_bullish,next_pivot_target,high_gt_20,28,0.6785714285714286,0.14097142857142858,3.9472000000000005
cpr_narrow_bullish,next_pivot_target,low_1_5,2,0.0,-0.80185,-1.6037
cpr_narrow_bullish,next_pivot_target,mid_6_20,1,1.0,0.2417,0.2417
cpr_narrow_bullish,r_multiple_2r,high_gt_20,28,0.5,1.601292857142857,44.8362
cpr_narrow_bullish,r_multiple_2r,low_1_5,2,0.0,-1.01295,-2.0259
cpr_narrow_bullish,r_multiple_2r,mid_6_20,1,0.0,-3.4954,-3.4954
cpr_narrow_bullish,r_multiple_3r,high_gt_20,28,0.39285714285714285,1.470675,41.1789
cpr_narrow_bullish,r_multiple_3r,low_1_5,2,0.0,-1.01295,-2.0259
cpr_narrow_bullish,r_multiple_3r,mid_6_20,1,0.0,-3.4954,-3.4954
cpr_narrow_bullish,regime_flip,high_gt_20,28,0.7142857142857143,4.157828571428571,116.4192
cpr_narrow_bullish,regime_flip,low_1_5,2,0.0,-0.80185,-1.6037
cpr_narrow_bullish,regime_flip,mid_6_20,1,0.0,-4.4447,-4.4447
cpr_narrow_bullish,reverse_signal,high_gt_20,28,0.14285714285714285,-0.9883678571428572,-27.674300000000002
cpr_narrow_bullish,reverse_signal,low_1_5,2,0.0,-1.01295,-2.0259
cpr_narrow_bullish,reverse_signal,mid_6_20,1,0.0,-3.4954,-3.4954
cpr_narrow_bullish,smc_mitigation_zone,high_gt_20,28,0.32142857142857145,-0.4415678571428571,-12.3639
cpr_narrow_bullish,smc_mitigation_zone,low_1_5,2,0.0,-1.01295,-2.0259
cpr_narrow_bullish,smc_mitigation_zone,mid_6_20,1,0.0,-0.5343,-0.5343
cpr_narrow_bullish,time_stop_10d,high_gt_20,28,0.5714285714285714,1.0989642857142858,30.771
cpr_narrow_bullish,time_stop_10d,low_1_5,2,0.0,-0.80185,-1.6037
cpr_narrow_bullish,time_stop_10d,mid_6_20,1,1.0,0.7428,0.7428
cpr_narrow_bullish,time_stop_20d,high_gt_20,28,0.7142857142857143,4.157828571428571,116.4192
cpr_narrow_bullish,time_stop_20d,low_1_5,2,0.0,-0.80185,-1.6037
cpr_narrow_bullish,time_stop_20d,mid_6_20,1,0.0,-4.4447,-4.4447
cpr_narrow_bullish,trailing_10pct,high_gt_20,28,0.4642857142857143,1.0073642857142857,28.206200000000003
cpr_narrow_bullish,trailing_10pct,low_1_5,2,0.0,-0.80185,-1.6037
cpr_narrow_bullish,trailing_10pct,mid_6_20,1,0.0,-4.7316,-4.7316
cpr_narrow_bullish,trailing_15pct,high_gt_20,28,0.39285714285714285,0.5083321428571426,14.233299999999993
cpr_narrow_bullish,trailing_15pct,low_1_5,2,0.0,-0.80185,-1.6037
cpr_narrow_bullish,trailing_15pct,mid_6_20,1,0.0,-6.0024,-6.0024
cpr_narrow_bullish,trailing_5pct,high_gt_20,28,0.4642857142857143,0.9395964285714286,26.308699999999998
cpr_narrow_bullish,trailing_5pct,low_1_5,2,0.0,-0.80185,-1.6037
cpr_narrow_bullish,trailing_5pct,mid_6_20,1,1.0,0.0289,0.0289
monthly_bias_momentum_long,atr_trail_1x,high_gt_20,12,0.16666666666666666,-0.65315,-7.8378000000000005
monthly_bias_momentum_long,atr_trail_1x,low_1_5,1,1.0,1.1073,1.1073
monthly_bias_momentum_long,atr_trail_1x,mid_6_20,4,0.25,-0.664625,-2.6585
monthly_bias_momentum_long,atr_trail_2x,high_gt_20,12,0.5,0.6314583333333333,7.577500000000001
monthly_bias_momentum_long,atr_trail_2x,low_1_5,1,1.0,1.1073,1.1073
monthly_bias_momentum_long,atr_trail_2x,mid_6_20,4,0.25,-0.5818000000000001,-2.3272000000000004
monthly_bias_momentum_long,atr_trail_mae_conditional,high_gt_20,12,0.16666666666666666,-0.65315,-7.8378000000000005
monthly_bias_momentum_long,atr_trail_mae_conditional,low_1_5,1,1.0,1.1073,1.1073
monthly_bias_momentum_long,atr_trail_mae_conditional,mid_6_20,4,0.25,-0.664625,-2.6585
monthly_bias_momentum_long,atr_trail_vix_conditional,high_gt_20,12,0.08333333333333333,-0.849225,-10.1907
monthly_bias_momentum_long,atr_trail_vix_conditional,low_1_5,1,1.0,1.1073,1.1073
monthly_bias_momentum_long,atr_trail_vix_conditional,mid_6_20,4,0.25,-0.8271750000000001,-3.3087000000000004
monthly_bias_momentum_long,break_even_at_1r,high_gt_20,12,0.08333333333333333,-1.6171583333333333,-19.4059
monthly_bias_momentum_long,break_even_at_1r,low_1_5,1,1.0,1.1073,1.1073
monthly_bias_momentum_long,break_even_at_1r,mid_6_20,4,0.25,-0.664625,-2.6585
monthly_bias_momentum_long,breakeven_plus_trail,high_gt_20,12,0.4166666666666667,6.295391666666667,75.5447
monthly_bias_momentum_long,breakeven_plus_trail,low_1_5,1,1.0,1.1073,1.1073
monthly_bias_momentum_long,breakeven_plus_trail,mid_6_20,4,0.25,0.266325,1.0653
monthly_bias_momentum_long,chandelier_3x,high_gt_20,12,0.4166666666666667,0.9877833333333333,11.8534
monthly_bias_momentum_long,chandelier_3x,low_1_5,1,1.0,1.1073,1.1073
monthly_bias_momentum_long,chandelier_3x,mid_6_20,4,0.25,-0.863675,-3.4547
monthly_bias_momentum_long,class_time_stop,high_gt_20,12,0.6666666666666666,1.6942583333333332,20.3311
monthly_bias_momentum_long,class_time_stop,low_1_5,1,1.0,1.1073,1.1073
monthly_bias_momentum_long,class_time_stop,mid_6_20,4,0.25,-0.66415,-2.6566
monthly_bias_momentum_long,earnings_blackout,high_gt_20,12,0.5833333333333334,11.070616666666666,132.8474
monthly_bias_momentum_long,earnings_blackout,low_1_5,1,1.0,1.1073,1.1073
monthly_bias_momentum_long,earnings_blackout,mid_6_20,4,0.25,-0.1154,-0.4616
monthly_bias_momentum_long,fixed_4r_2r,high_gt_20,12,0.3333333333333333,0.24168333333333344,2.900200000000001
monthly_bias_momentum_long,fixed_4r_2r,low_1_5,1,1.0,1.1073,1.1073
monthly_bias_momentum_long,fixed_4r_2r,mid_6_20,4,0.25,-1.5955750000000002,-6.382300000000001
monthly_bias_momentum_long,hybrid_50pct_target,high_gt_20,12,0.75,4.465775,53.5893
monthly_bias_momentum_long,hybrid_50pct_target,low_1_5,1,1.0,1.1073,1.1073
monthly_bias_momentum_long,hybrid_50pct_target,mid_6_20,4,0.25,-2.233675,-8.9347
monthly_bias_momentum_long,ma_exit_ema9,high_gt_20,12,0.25,-0.3247666666666666,-3.897199999999999
monthly_bias_momentum_long,ma_exit_ema9,low_1_5,1,1.0,1.1073,1.1073
monthly_bias_momentum_long,ma_exit_ema9,mid_6_20,4,0.5,0.33402499999999996,1.3360999999999998
monthly_bias_momentum_long,mfe_lockin_trail,high_gt_20,12,0.16666666666666666,-0.7969583333333334,-9.563500000000001
monthly_bias_momentum_long,mfe_lockin_trail,low_1_5,1,1.0,1.1073,1.1073
monthly_bias_momentum_long,mfe_lockin_trail,mid_6_20,4,0.25,-0.664625,-2.6585
monthly_bias_momentum_long,multi_tier_partial,high_gt_20,12,0.25,-1.2734916666666667,-15.2819
monthly_bias_momentum_long,multi_tier_partial,low_1_5,1,1.0,1.1586,1.1586
monthly_bias_momentum_long,multi_tier_partial,mid_6_20,4,0.25,-0.5480750000000001,-2.1923000000000004
monthly_bias_momentum_long,next_pivot_target,high_gt_20,12,0.6666666666666666,-0.271875,-3.2624999999999997
