strategy,exit_method,adv_bucket,n,win_rate,avg_pnl_pct,total_pnl_pct
bollinger_lower,time_stop_10d,100_500M,1,0.0,-6.9069,-6.9069
bollinger_lower,time_stop_10d,ge_500M,13,0.3076923076923077,-2.9248307692307693,-38.022800000000004
bollinger_lower,time_stop_20d,100_500M,1,0.0,-5.1051,-5.1051
bollinger_lower,time_stop_20d,ge_500M,13,0.23076923076923078,-3.3746769230769234,-43.8708
bollinger_lower,trailing_10pct,100_500M,1,0.0,-9.1848,-9.1848
bollinger_lower,trailing_10pct,ge_500M,13,0.3076923076923077,-4.613415384615385,-59.9744
bollinger_lower,trailing_15pct,100_500M,1,0.0,-14.2301,-14.2301
bollinger_lower,trailing_15pct,ge_500M,13,0.07692307692307693,-7.030846153846154,-91.401
bollinger_lower,trailing_5pct,100_500M,1,0.0,-4.1395,-4.1395
bollinger_lower,trailing_5pct,ge_500M,13,0.0,-3.846976923076923,-50.0107
bollinger_tight,atr_trail_1x,100_500M,1,0.0,-2.8801,-2.8801
bollinger_tight,atr_trail_1x,ge_500M,9,0.1111111111111111,-1.4054777777777778,-12.6493
bollinger_tight,atr_trail_2x,100_500M,1,0.0,-6.6181,-6.6181
bollinger_tight,atr_trail_2x,ge_500M,9,0.2222222222222222,-2.9982555555555552,-26.984299999999998
bollinger_tight,atr_trail_mae_conditional,100_500M,1,0.0,-2.8801,-2.8801
bollinger_tight,atr_trail_mae_conditional,ge_500M,9,0.1111111111111111,-1.4054777777777778,-12.6493
bollinger_tight,atr_trail_vix_conditional,100_500M,1,0.0,-4.3202,-4.3202
bollinger_tight,atr_trail_vix_conditional,ge_500M,9,0.1111111111111111,-2.0814555555555554,-18.7331
bollinger_tight,break_even_at_1r,100_500M,1,0.0,-2.8801,-2.8801
bollinger_tight,break_even_at_1r,ge_500M,9,0.1111111111111111,-1.1364333333333334,-10.2279
bollinger_tight,breakeven_plus_trail,100_500M,1,0.0,0.0,0.0
bollinger_tight,breakeven_plus_trail,ge_500M,9,0.1111111111111111,-0.3354222222222223,-3.0188000000000006
bollinger_tight,chandelier_3x,100_500M,1,0.0,-1.3313,-1.3313
bollinger_tight,chandelier_3x,ge_500M,9,0.0,-0.3347333333333333,-3.0126
bollinger_tight,class_time_stop,100_500M,1,1.0,0.901,0.901
bollinger_tight,class_time_stop,ge_500M,9,0.5555555555555556,-0.5008888888888889,-4.508000000000001
bollinger_tight,earnings_blackout,100_500M,1,0.0,-9.1146,-9.1146
bollinger_tight,earnings_blackout,ge_500M,9,1.0,35.288133333333334,317.5932
bollinger_tight,fixed_4r_2r,100_500M,1,0.0,-6.6181,-6.6181
bollinger_tight,fixed_4r_2r,ge_500M,9,0.2222222222222222,-0.8675222222222223,-7.8077000000000005
bollinger_tight,hybrid_50pct_target,100_500M,1,1.0,5.2102,5.2102
bollinger_tight,hybrid_50pct_target,ge_500M,9,0.3333333333333333,-3.750688888888889,-33.7562
bollinger_tight,ma_exit_ema9,100_500M,1,0.0,-1.7429,-1.7429
