strategy,exit_method,mfe_bucket,n,win_rate,avg_pnl_pct,total_pnl_pct
avwap_50_reclaim,multi_tier_partial,q4_ge_10pct,16,0.5625,-0.5065,-8.104
avwap_50_reclaim,next_pivot_target,q4_ge_10pct,16,0.6875,-0.29536874999999996,-4.725899999999999
avwap_50_reclaim,r_multiple_2r,q4_ge_10pct,16,0.3125,-1.278325,-20.4532
avwap_50_reclaim,r_multiple_3r,q4_ge_10pct,16,0.3125,-0.4618249999999997,-7.389199999999995
avwap_50_reclaim,regime_flip,q4_ge_10pct,16,0.5,-2.23603125,-35.7765
avwap_50_reclaim,reverse_signal,q4_ge_10pct,16,0.4375,-1.09670625,-17.5473
avwap_50_reclaim,smc_mitigation_zone,q4_ge_10pct,16,0.5,-1.05379375,-16.8607
avwap_50_reclaim,time_stop_10d,q4_ge_10pct,16,0.5625,-1.184825,-18.9572
avwap_50_reclaim,time_stop_20d,q4_ge_10pct,16,0.5,-2.23603125,-35.7765
avwap_50_reclaim,trailing_10pct,q4_ge_10pct,16,0.375,-1.4345875,-22.9534
avwap_50_reclaim,trailing_15pct,q4_ge_10pct,16,0.25,-4.44216875,-71.0747
avwap_50_reclaim,trailing_5pct,q4_ge_10pct,16,0.375,-0.18311875000000005,-2.929900000000001
bollinger_lower,atr_trail_1x,q4_ge_10pct,14,0.07142857142857142,-1.7803785714285714,-24.9253
bollinger_lower,atr_trail_2x,q4_ge_10pct,14,0.14285714285714285,-2.758835714285714,-38.6237
bollinger_lower,atr_trail_mae_conditional,q4_ge_10pct,14,0.07142857142857142,-1.7803785714285714,-24.9253
bollinger_lower,atr_trail_vix_conditional,q4_ge_10pct,14,0.07142857142857142,-2.790564285714286,-39.0679
bollinger_lower,break_even_at_1r,q4_ge_10pct,14,0.07142857142857142,-2.3842857142857143,-33.38
bollinger_lower,breakeven_plus_trail,q4_ge_10pct,14,0.14285714285714285,-2.8850357142857144,-40.3905
bollinger_lower,chandelier_3x,q4_ge_10pct,14,0.0,-0.15277142857142856,-2.1388
bollinger_lower,class_time_stop,q4_ge_10pct,14,0.35714285714285715,-3.210385714285714,-44.9454
bollinger_lower,earnings_blackout,q4_ge_10pct,14,0.42857142857142855,-0.8273571428571428,-11.582999999999998
bollinger_lower,fixed_4r_2r,q4_ge_10pct,14,0.21428571428571427,0.2688214285714289,3.763500000000004
bollinger_lower,hybrid_50pct_target,q4_ge_10pct,14,0.42857142857142855,-1.9065357142857142,-26.691499999999998
bollinger_lower,ma_exit_ema9,q4_ge_10pct,14,0.42857142857142855,-0.13645,-1.9102999999999999
bollinger_lower,mfe_lockin_trail,q4_ge_10pct,14,0.07142857142857142,-1.7803785714285714,-24.9253
bollinger_lower,multi_tier_partial,q4_ge_10pct,14,0.07142857142857142,-1.5665499999999999,-21.9317
bollinger_lower,next_pivot_target,q4_ge_10pct,14,0.35714285714285715,-4.115142857142858,-57.612
bollinger_lower,r_multiple_2r,q4_ge_10pct,14,0.07142857142857142,-2.4391714285714285,-34.1484
bollinger_lower,r_multiple_3r,q4_ge_10pct,14,0.07142857142857142,-2.2090214285714285,-30.9263
bollinger_lower,regime_flip,q4_ge_10pct,14,0.21428571428571427,-3.4982785714285716,-48.9759
bollinger_lower,reverse_signal,q4_ge_10pct,14,0.07142857142857142,-1.7803785714285714,-24.9253
bollinger_lower,smc_mitigation_zone,q4_ge_10pct,14,0.2857142857142857,-0.5391142857142858,-7.5476
bollinger_lower,time_stop_10d,q4_ge_10pct,14,0.2857142857142857,-3.209264285714286,-44.929700000000004
bollinger_lower,time_stop_20d,q4_ge_10pct,14,0.21428571428571427,-3.4982785714285716,-48.9759
bollinger_lower,trailing_10pct,q4_ge_10pct,14,0.2857142857142857,-4.939942857142857,-69.1592
bollinger_lower,trailing_15pct,q4_ge_10pct,14,0.07142857142857142,-7.545078571428571,-105.6311
bollinger_lower,trailing_5pct,q4_ge_10pct,14,0.0,-3.8678714285714286,-54.1502
bollinger_tight,atr_trail_1x,q1_lt_2pct,1,0.0,-2.8801,-2.8801
bollinger_tight,atr_trail_1x,q4_ge_10pct,9,0.1111111111111111,-1.4054777777777778,-12.6493
bollinger_tight,atr_trail_2x,q1_lt_2pct,1,0.0,-6.6181,-6.6181
bollinger_tight,atr_trail_2x,q4_ge_10pct,9,0.2222222222222222,-2.9982555555555552,-26.984299999999998
bollinger_tight,atr_trail_mae_conditional,q1_lt_2pct,1,0.0,-2.8801,-2.8801
bollinger_tight,atr_trail_mae_conditional,q4_ge_10pct,9,0.1111111111111111,-1.4054777777777778,-12.6493
bollinger_tight,atr_trail_vix_conditional,q1_lt_2pct,1,0.0,-4.3202,-4.3202
bollinger_tight,atr_trail_vix_conditional,q4_ge_10pct,9,0.1111111111111111,-2.0814555555555554,-18.7331
bollinger_tight,break_even_at_1r,q1_lt_2pct,1,0.0,-2.8801,-2.8801
bollinger_tight,break_even_at_1r,q4_ge_10pct,9,0.1111111111111111,-1.1364333333333334,-10.2279
bollinger_tight,breakeven_plus_trail,q1_lt_2pct,1,0.0,0.0,0.0
bollinger_tight,breakeven_plus_trail,q4_ge_10pct,9,0.1111111111111111,-0.3354222222222223,-3.0188000000000006
bollinger_tight,chandelier_3x,q1_lt_2pct,1,0.0,-1.3313,-1.3313
bollinger_tight,chandelier_3x,q4_ge_10pct,9,0.0,-0.3347333333333333,-3.0126
bollinger_tight,class_time_stop,q1_lt_2pct,1,1.0,0.901,0.901
bollinger_tight,class_time_stop,q4_ge_10pct,9,0.5555555555555556,-0.5008888888888889,-4.508000000000001
bollinger_tight,earnings_blackout,q1_lt_2pct,1,0.0,-9.1146,-9.1146
bollinger_tight,earnings_blackout,q4_ge_10pct,9,1.0,35.288133333333334,317.5932
bollinger_tight,fixed_4r_2r,q1_lt_2pct,1,0.0,-6.6181,-6.6181
bollinger_tight,fixed_4r_2r,q4_ge_10pct,9,0.2222222222222222,-0.8675222222222223,-7.8077000000000005
bollinger_tight,hybrid_50pct_target,q1_lt_2pct,1,1.0,5.2102,5.2102
bollinger_tight,hybrid_50pct_target,q4_ge_10pct,9,0.3333333333333333,-3.750688888888889,-33.7562
bollinger_tight,ma_exit_ema9,q1_lt_2pct,1,0.0,-1.7429,-1.7429
bollinger_tight,ma_exit_ema9,q4_ge_10pct,9,0.3333333333333333,-0.02994444444444433,-0.26949999999999896
bollinger_tight,mfe_lockin_trail,q1_lt_2pct,1,0.0,-2.8801,-2.8801
bollinger_tight,mfe_lockin_trail,q4_ge_10pct,9,0.1111111111111111,-1.1125999999999998,-10.013399999999999
bollinger_tight,multi_tier_partial,q1_lt_2pct,1,0.0,-2.8801,-2.8801
bollinger_tight,multi_tier_partial,q4_ge_10pct,9,0.3333333333333333,-0.6320222222222223,-5.6882
bollinger_tight,next_pivot_target,q1_lt_2pct,1,1.0,2.1921,2.1921
bollinger_tight,next_pivot_target,q4_ge_10pct,9,0.7777777777777778,1.6856999999999998,15.171299999999999
bollinger_tight,r_multiple_2r,q1_lt_2pct,1,0.0,-2.8801,-2.8801
bollinger_tight,r_multiple_2r,q4_ge_10pct,9,0.3333333333333333,0.29746666666666643,2.677199999999998
bollinger_tight,r_multiple_3r,q1_lt_2pct,1,0.0,-2.8801,-2.8801
bollinger_tight,r_multiple_3r,q4_ge_10pct,9,0.2222222222222222,0.37645555555555554,3.3880999999999997
bollinger_tight,regime_flip,q1_lt_2pct,1,0.0,-0.5557,-0.5557
bollinger_tight,regime_flip,q4_ge_10pct,9,0.4444444444444444,1.2913333333333334,11.622000000000002
bollinger_tight,reverse_signal,q1_lt_2pct,1,0.0,-2.8801,-2.8801
bollinger_tight,reverse_signal,q4_ge_10pct,9,0.1111111111111111,-1.4054777777777778,-12.6493
bollinger_tight,smc_mitigation_zone,q1_lt_2pct,1,0.0,-1.7429,-1.7429
bollinger_tight,smc_mitigation_zone,q4_ge_10pct,9,0.3333333333333333,0.15176666666666672,1.3659000000000003
bollinger_tight,time_stop_10d,q1_lt_2pct,1,0.0,-3.7805,-3.7805
bollinger_tight,time_stop_10d,q4_ge_10pct,9,0.6666666666666666,0.6565000000000002,5.908500000000002
bollinger_tight,time_stop_20d,q1_lt_2pct,1,0.0,-0.5557,-0.5557
bollinger_tight,time_stop_20d,q4_ge_10pct,9,0.4444444444444444,1.2913333333333334,11.622000000000002
bollinger_tight,trailing_10pct,q1_lt_2pct,1,1.0,1.78,1.78
bollinger_tight,trailing_10pct,q4_ge_10pct,9,0.2222222222222222,-3.2003666666666666,-28.8033
bollinger_tight,trailing_15pct,q1_lt_2pct,1,0.0,-3.8744,-3.8744
bollinger_tight,trailing_15pct,q4_ge_10pct,9,0.2222222222222222,-7.5728333333333335,-68.1555
bollinger_tight,trailing_5pct,q1_lt_2pct,1,0.0,-5.0,-5.0
bollinger_tight,trailing_5pct,q4_ge_10pct,9,0.0,-3.435077777777778,-30.9157
cpr_narrow_bullish,atr_trail_1x,q1_lt_2pct,3,0.0,-2.1445000000000003,-6.4335
cpr_narrow_bullish,atr_trail_1x,q4_ge_10pct,28,0.14285714285714285,-0.9557892857142857,-26.7621
cpr_narrow_bullish,atr_trail_2x,q1_lt_2pct,3,0.0,-3.655366666666667,-10.9661
cpr_narrow_bullish,atr_trail_2x,q4_ge_10pct,28,0.5357142857142857,1.9838642857142854,55.548199999999994
cpr_narrow_bullish,atr_trail_mae_conditional,q1_lt_2pct,3,0.0,-2.1445000000000003,-6.4335
cpr_narrow_bullish,atr_trail_mae_conditional,q4_ge_10pct,28,0.14285714285714285,-0.9557892857142857,-26.7621
cpr_narrow_bullish,atr_trail_vix_conditional,q1_lt_2pct,3,0.0,-2.5233666666666665,-7.5701
cpr_narrow_bullish,atr_trail_vix_conditional,q4_ge_10pct,28,0.10714285714285714,-1.0316428571428573,-28.886000000000003
cpr_narrow_bullish,break_even_at_1r,q1_lt_2pct,3,0.0,-2.1445000000000003,-6.4335
cpr_narrow_bullish,break_even_at_1r,q4_ge_10pct,28,0.10714285714285714,0.13370714285714289,3.7438000000000007
cpr_narrow_bullish,breakeven_plus_trail,q1_lt_2pct,3,0.0,-3.655366666666667,-10.9661
cpr_narrow_bullish,breakeven_plus_trail,q4_ge_10pct,28,0.21428571428571427,1.1076607142857144,31.0145
cpr_narrow_bullish,chandelier_3x,q1_lt_2pct,3,0.0,-3.526766666666667,-10.580300000000001
cpr_narrow_bullish,chandelier_3x,q4_ge_10pct,28,0.5357142857142857,1.1680892857142857,32.7065
cpr_narrow_bullish,class_time_stop,q1_lt_2pct,3,0.0,-4.831766666666667,-14.4953
cpr_narrow_bullish,class_time_stop,q4_ge_10pct,28,0.75,3.6404535714285715,101.9327
cpr_narrow_bullish,earnings_blackout,q1_lt_2pct,3,0.3333333333333333,2.1381333333333337,6.4144000000000005
cpr_narrow_bullish,earnings_blackout,q4_ge_10pct,28,0.6071428571428571,6.895032142857143,193.0609
cpr_narrow_bullish,fixed_4r_2r,q1_lt_2pct,3,0.0,-3.655366666666667,-10.9661
cpr_narrow_bullish,fixed_4r_2r,q4_ge_10pct,28,0.42857142857142855,1.7595892857142859,49.2685
cpr_narrow_bullish,hybrid_50pct_target,q1_lt_2pct,3,0.0,-7.0188,-21.0564
cpr_narrow_bullish,hybrid_50pct_target,q4_ge_10pct,28,0.7142857142857143,2.2929214285714283,64.20179999999999
cpr_narrow_bullish,ma_exit_ema9,q1_lt_2pct,3,0.0,-2.4421666666666666,-7.3265
cpr_narrow_bullish,ma_exit_ema9,q4_ge_10pct,28,0.35714285714285715,0.38453928571428575,10.767100000000001
cpr_narrow_bullish,mfe_lockin_trail,q1_lt_2pct,3,0.0,-2.1445000000000003,-6.4335
cpr_narrow_bullish,mfe_lockin_trail,q4_ge_10pct,28,0.14285714285714285,-1.040632142857143,-29.137700000000002
cpr_narrow_bullish,multi_tier_partial,q1_lt_2pct,3,0.0,-2.1445000000000003,-6.4335
cpr_narrow_bullish,multi_tier_partial,q4_ge_10pct,28,0.4642857142857143,-0.37529285714285715,-10.5082
cpr_narrow_bullish,next_pivot_target,q1_lt_2pct,3,0.0,-5.6938,-17.081400000000002
cpr_narrow_bullish,next_pivot_target,q4_ge_10pct,28,0.7142857142857143,0.7023785714285715,19.666600000000003
cpr_narrow_bullish,r_multiple_2r,q1_lt_2pct,3,0.0,-2.1445000000000003,-6.4335
cpr_narrow_bullish,r_multiple_2r,q4_ge_10pct,28,0.5,1.6338714285714284,45.7484
cpr_narrow_bullish,r_multiple_3r,q1_lt_2pct,3,0.0,-2.1445000000000003,-6.4335
cpr_narrow_bullish,r_multiple_3r,q4_ge_10pct,28,0.39285714285714285,1.5032535714285713,42.0911
cpr_narrow_bullish,regime_flip,q1_lt_2pct,3,0.3333333333333333,-2.5024,-7.507200000000001
cpr_narrow_bullish,regime_flip,q4_ge_10pct,28,0.6785714285714286,4.209928571428572,117.878
cpr_narrow_bullish,reverse_signal,q1_lt_2pct,3,0.0,-2.1445000000000003,-6.4335
cpr_narrow_bullish,reverse_signal,q4_ge_10pct,28,0.14285714285714285,-0.9557892857142857,-26.7621
cpr_narrow_bullish,smc_mitigation_zone,q1_lt_2pct,3,0.0,-2.1445000000000003,-6.4335
cpr_narrow_bullish,smc_mitigation_zone,q4_ge_10pct,28,0.32142857142857145,-0.3032357142857142,-8.490599999999999
cpr_narrow_bullish,time_stop_10d,q1_lt_2pct,3,0.0,-5.7692000000000005,-17.3076
cpr_narrow_bullish,time_stop_10d,q4_ge_10pct,28,0.6071428571428571,1.6863464285714287,47.2177
cpr_narrow_bullish,time_stop_20d,q1_lt_2pct,3,0.3333333333333333,-2.5024,-7.507200000000001
cpr_narrow_bullish,time_stop_20d,q4_ge_10pct,28,0.6785714285714286,4.209928571428572,117.878
cpr_narrow_bullish,trailing_10pct,q1_lt_2pct,3,0.0,-7.0188,-21.0564
cpr_narrow_bullish,trailing_10pct,q4_ge_10pct,28,0.4642857142857143,1.5331178571428572,42.9273
cpr_narrow_bullish,trailing_15pct,q1_lt_2pct,3,0.0,-9.2516,-27.7548
cpr_narrow_bullish,trailing_15pct,q4_ge_10pct,28,0.39285714285714285,1.227928571428571,34.38199999999999
cpr_narrow_bullish,trailing_5pct,q1_lt_2pct,3,0.0,-3.6854666666666667,-11.0564
cpr_narrow_bullish,trailing_5pct,q4_ge_10pct,28,0.5,1.2782249999999997,35.790299999999995
monthly_bias_momentum_long,atr_trail_1x,q2_2_5pct,1,0.0,-2.1112,-2.1112
monthly_bias_momentum_long,atr_trail_1x,q4_ge_10pct,16,0.25,-0.45486250000000006,-7.277800000000001
monthly_bias_momentum_long,atr_trail_2x,q2_2_5pct,1,0.0,-4.2223,-4.2223
monthly_bias_momentum_long,atr_trail_2x,q4_ge_10pct,16,0.5,0.6612437499999999,10.579899999999999
monthly_bias_momentum_long,atr_trail_mae_conditional,q2_2_5pct,1,0.0,-2.1112,-2.1112
monthly_bias_momentum_long,atr_trail_mae_conditional,q4_ge_10pct,16,0.25,-0.45486250000000006,-7.277800000000001
monthly_bias_momentum_long,atr_trail_vix_conditional,q2_2_5pct,1,0.0,-2.1112,-2.1112
monthly_bias_momentum_long,atr_trail_vix_conditional,q4_ge_10pct,16,0.1875,-0.64255625,-10.2809
monthly_bias_momentum_long,break_even_at_1r,q2_2_5pct,1,0.0,-2.1112,-2.1112
monthly_bias_momentum_long,break_even_at_1r,q4_ge_10pct,16,0.1875,-1.17786875,-18.8459
monthly_bias_momentum_long,breakeven_plus_trail,q2_2_5pct,1,0.0,-4.2223,-4.2223
monthly_bias_momentum_long,breakeven_plus_trail,q4_ge_10pct,16,0.4375,5.121225,81.9396
monthly_bias_momentum_long,chandelier_3x,q2_2_5pct,1,0.0,-5.7651,-5.7651
monthly_bias_momentum_long,chandelier_3x,q4_ge_10pct,16,0.4375,0.95444375,15.2711
monthly_bias_momentum_long,class_time_stop,q2_2_5pct,1,0.0,-2.9055,-2.9055
monthly_bias_momentum_long,class_time_stop,q4_ge_10pct,16,0.625,1.35545625,21.6873
monthly_bias_momentum_long,earnings_blackout,q2_2_5pct,1,0.0,-5.2189,-5.2189
monthly_bias_momentum_long,earnings_blackout,q4_ge_10pct,16,0.5625,8.669500000000001,138.71200000000002
monthly_bias_momentum_long,fixed_4r_2r,q2_2_5pct,1,0.0,-4.2223,-4.2223
monthly_bias_momentum_long,fixed_4r_2r,q4_ge_10pct,16,0.375,0.11546875000000002,1.8475000000000004
monthly_bias_momentum_long,hybrid_50pct_target,q2_2_5pct,1,0.0,-10.0,-10.0
monthly_bias_momentum_long,hybrid_50pct_target,q4_ge_10pct,16,0.6875,3.4851187500000003,55.761900000000004
monthly_bias_momentum_long,ma_exit_ema9,q2_2_5pct,1,0.0,-3.1126,-3.1126
monthly_bias_momentum_long,ma_exit_ema9,q4_ge_10pct,16,0.375,0.10367500000000002,1.6588000000000003
monthly_bias_momentum_long,mfe_lockin_trail,q2_2_5pct,1,0.0,-2.1112,-2.1112
monthly_bias_momentum_long,mfe_lockin_trail,q4_ge_10pct,16,0.25,-0.56271875,-9.0035
monthly_bias_momentum_long,multi_tier_partial,q2_2_5pct,1,0.0,-2.1112,-2.1112
monthly_bias_momentum_long,multi_tier_partial,q4_ge_10pct,16,0.3125,-0.887775,-14.2044
monthly_bias_momentum_long,next_pivot_target,q2_2_5pct,1,0.0,-10.0,-10.0
monthly_bias_momentum_long,next_pivot_target,q4_ge_10pct,16,0.6875,0.08659374999999993,1.3854999999999988
monthly_bias_momentum_long,r_multiple_2r,q2_2_5pct,1,0.0,-2.1112,-2.1112
monthly_bias_momentum_long,r_multiple_2r,q4_ge_10pct,16,0.3125,-0.36273125,-5.8037
monthly_bias_momentum_long,r_multiple_3r,q2_2_5pct,1,0.0,-2.1112,-2.1112
monthly_bias_momentum_long,r_multiple_3r,q4_ge_10pct,16,0.25,-0.43818750000000006,-7.011000000000001
monthly_bias_momentum_long,regime_flip,q2_2_5pct,1,0.0,-4.9435,-4.9435
monthly_bias_momentum_long,regime_flip,q4_ge_10pct,16,0.75,3.135525,50.1684
monthly_bias_momentum_long,reverse_signal,q2_2_5pct,1,0.0,-2.1112,-2.1112
monthly_bias_momentum_long,reverse_signal,q4_ge_10pct,16,0.25,-0.45486250000000006,-7.277800000000001
monthly_bias_momentum_long,smc_mitigation_zone,q2_2_5pct,1,0.0,-2.1112,-2.1112
monthly_bias_momentum_long,smc_mitigation_zone,q4_ge_10pct,16,0.25,-0.33649375000000004,-5.383900000000001
monthly_bias_momentum_long,time_stop_10d,q2_2_5pct,1,0.0,-7.5089,-7.5089
monthly_bias_momentum_long,time_stop_10d,q4_ge_10pct,16,0.625,2.386325,38.1812
monthly_bias_momentum_long,time_stop_20d,q2_2_5pct,1,0.0,-4.9435,-4.9435
monthly_bias_momentum_long,time_stop_20d,q4_ge_10pct,16,0.75,3.135525,50.1684
monthly_bias_momentum_long,trailing_10pct,q2_2_5pct,1,0.0,-10.0,-10.0
monthly_bias_momentum_long,trailing_10pct,q4_ge_10pct,16,0.5,5.0924875,81.4798
monthly_bias_momentum_long,trailing_15pct,q2_2_5pct,1,0.0,-15.0,-15.0
monthly_bias_momentum_long,trailing_15pct,q4_ge_10pct,16,0.4375,4.33649375,69.3839
monthly_bias_momentum_long,trailing_5pct,q2_2_5pct,1,0.0,-5.0,-5.0
monthly_bias_momentum_long,trailing_5pct,q4_ge_10pct,16,0.4375,1.1583125,18.533
po3_bearish,atr_trail_1x,q1_lt_2pct,1,0.0,-3.3286,-3.3286
po3_bearish,atr_trail_1x,q4_ge_10pct,12,0.3333333333333333,-1.2998833333333335,-15.598600000000001
po3_bearish,atr_trail_2x,q1_lt_2pct,1,0.0,-6.6572,-6.6572
po3_bearish,atr_trail_2x,q4_ge_10pct,12,0.3333333333333333,-1.6942583333333332,-20.3311
po3_bearish,atr_trail_mae_conditional,q1_lt_2pct,1,0.0,-3.3286,-3.3286
po3_bearish,atr_trail_mae_conditional,q4_ge_10pct,12,0.3333333333333333,-1.2998833333333335,-15.598600000000001
po3_bearish,atr_trail_vix_conditional,q1_lt_2pct,1,0.0,-4.9929,-4.9929
po3_bearish,atr_trail_vix_conditional,q4_ge_10pct,12,0.25,-1.098975,-13.1877
po3_bearish,break_even_at_1r,q1_lt_2pct,1,0.0,-3.3286,-3.3286
po3_bearish,break_even_at_1r,q4_ge_10pct,12,0.08333333333333333,-1.6674083333333334,-20.0089
po3_bearish,breakeven_plus_trail,q1_lt_2pct,1,0.0,-6.6572,-6.6572
po3_bearish,breakeven_plus_trail,q4_ge_10pct,12,0.25,-0.27224166666666666,-3.2669
po3_bearish,chandelier_3x,q1_lt_2pct,1,0.0,-8.572,-8.572
po3_bearish,chandelier_3x,q4_ge_10pct,12,0.25,-1.0875916666666665,-13.051099999999998
po3_bearish,class_time_stop,q1_lt_2pct,1,0.0,-11.3802,-11.3802
po3_bearish,class_time_stop,q4_ge_10pct,12,0.16666666666666666,-7.343041666666667,-88.1165
po3_bearish,earnings_blackout,q1_lt_2pct,1,1.0,37.4193,37.4193
po3_bearish,earnings_blackout,q4_ge_10pct,12,0.3333333333333333,-25.124691666666667,-301.4963
po3_bearish,fixed_4r_2r,q1_lt_2pct,1,0.0,-6.6572,-6.6572
po3_bearish,fixed_4r_2r,q4_ge_10pct,12,0.25,-1.0047583333333334,-12.0571
po3_bearish,hybrid_50pct_target,q1_lt_2pct,1,1.0,11.3798,11.3798
po3_bearish,hybrid_50pct_target,q4_ge_10pct,12,0.5833333333333334,-14.205966666666669,-170.47160000000002
po3_bearish,ma_exit_ema9,q1_lt_2pct,1,0.0,-3.6853,-3.6853
po3_bearish,ma_exit_ema9,q4_ge_10pct,12,0.25,0.19282500000000002,2.3139000000000003
po3_bearish,mfe_lockin_trail,q1_lt_2pct,1,0.0,-3.3286,-3.3286
po3_bearish,mfe_lockin_trail,q4_ge_10pct,12,0.3333333333333333,-1.2998833333333335,-15.598600000000001
po3_bearish,multi_tier_partial,q1_lt_2pct,1,0.0,-3.3286,-3.3286
po3_bearish,multi_tier_partial,q4_ge_10pct,12,0.4166666666666667,-0.7654833333333334,-9.1858
po3_bearish,next_pivot_target,q1_lt_2pct,1,0.0,-10.0,-10.0
po3_bearish,next_pivot_target,q4_ge_10pct,12,0.6666666666666666,-2.589358333333333,-31.0723
po3_bearish,r_multiple_2r,q1_lt_2pct,1,0.0,-3.3286,-3.3286
po3_bearish,r_multiple_2r,q4_ge_10pct,12,0.25,-0.7476333333333334,-8.9716
po3_bearish,r_multiple_3r,q1_lt_2pct,1,0.0,-3.3286,-3.3286
po3_bearish,r_multiple_3r,q4_ge_10pct,12,0.08333333333333333,-1.2543833333333334,-15.0526
po3_bearish,regime_flip,q1_lt_2pct,1,0.0,-14.6407,-14.6407
po3_bearish,regime_flip,q4_ge_10pct,12,0.25,-6.747225,-80.9667
po3_bearish,reverse_signal,q1_lt_2pct,1,0.0,-3.3286,-3.3286
po3_bearish,reverse_signal,q4_ge_10pct,12,0.3333333333333333,-1.2998833333333335,-15.598600000000001
po3_bearish,smc_mitigation_zone,q1_lt_2pct,1,0.0,-3.3286,-3.3286
po3_bearish,smc_mitigation_zone,q4_ge_10pct,12,0.4166666666666667,-1.2038583333333335,-14.4463
po3_bearish,time_stop_10d,q1_lt_2pct,1,0.0,-13.4887,-13.4887
po3_bearish,time_stop_10d,q4_ge_10pct,12,0.3333333333333333,-2.3603666666666663,-28.324399999999997
po3_bearish,time_stop_20d,q1_lt_2pct,1,0.0,-14.6407,-14.6407
po3_bearish,time_stop_20d,q4_ge_10pct,12,0.25,-6.747225,-80.9667
po3_bearish,trailing_10pct,q1_lt_2pct,1,0.0,-10.0,-10.0
po3_bearish,trailing_10pct,q4_ge_10pct,12,0.25,-2.7719416666666667,-33.2633
po3_bearish,trailing_15pct,q1_lt_2pct,1,0.0,-15.0,-15.0
