strategy,exit_method,win_loss_outcome,n,win_rate,avg_pnl_pct,total_pnl_pct
bollinger_tight,multi_tier_partial,loss,8,0.125,-2.372125,-18.977
bollinger_tight,multi_tier_partial,win,2,1.0,5.20435,10.4087
bollinger_tight,next_pivot_target,loss,8,0.75,0.2238374999999997,1.7906999999999975
bollinger_tight,next_pivot_target,win,2,1.0,7.7863500000000005,15.572700000000001
bollinger_tight,r_multiple_2r,loss,8,0.125,-2.7889250000000003,-22.311400000000003
bollinger_tight,r_multiple_2r,win,2,1.0,11.05425,22.1085
bollinger_tight,r_multiple_3r,loss,8,0.0,-3.6088375,-28.8707
bollinger_tight,r_multiple_3r,win,2,1.0,14.689350000000001,29.378700000000002
bollinger_tight,regime_flip,loss,8,0.25,-0.15157500000000002,-1.2126000000000001
bollinger_tight,regime_flip,win,2,1.0,6.13945,12.2789
bollinger_tight,reverse_signal,loss,8,0.0,-2.8427124999999998,-22.741699999999998
bollinger_tight,reverse_signal,win,2,0.5,3.60615,7.2123
bollinger_tight,smc_mitigation_zone,loss,8,0.125,-0.9833625,-7.8669
bollinger_tight,smc_mitigation_zone,win,2,1.0,3.74495,7.4899
bollinger_tight,time_stop_10d,loss,8,0.5,-2.1283,-17.0264
bollinger_tight,time_stop_10d,win,2,1.0,9.577200000000001,19.154400000000003
bollinger_tight,time_stop_20d,loss,8,0.25,-0.15157500000000002,-1.2126000000000001
bollinger_tight,time_stop_20d,win,2,1.0,6.13945,12.2789
bollinger_tight,trailing_10pct,loss,8,0.125,-5.3188125,-42.5505
bollinger_tight,trailing_10pct,win,2,1.0,7.7636,15.5272
bollinger_tight,trailing_15pct,loss,8,0.0,-9.4479125,-75.5833
bollinger_tight,trailing_15pct,win,2,1.0,1.7767,3.5534
bollinger_tight,trailing_5pct,loss,8,0.0,-3.98545,-31.8836
bollinger_tight,trailing_5pct,win,2,0.0,-2.01605,-4.0321
cpr_narrow_bullish,atr_trail_1x,loss,19,0.10526315789473684,-1.2934526315789474,-24.5756
cpr_narrow_bullish,atr_trail_1x,win,12,0.16666666666666666,-0.7183333333333334,-8.620000000000001
cpr_narrow_bullish,atr_trail_2x,loss,19,0.3684210526315789,-1.1453684210526316,-21.762
cpr_narrow_bullish,atr_trail_2x,win,12,0.6666666666666666,5.528675,66.3441
cpr_narrow_bullish,atr_trail_mae_conditional,loss,19,0.10526315789473684,-1.2934526315789474,-24.5756
cpr_narrow_bullish,atr_trail_mae_conditional,win,12,0.16666666666666666,-0.7183333333333334,-8.620000000000001
cpr_narrow_bullish,atr_trail_vix_conditional,loss,19,0.10526315789473684,-1.1790578947368422,-22.4021
cpr_narrow_bullish,atr_trail_vix_conditional,win,12,0.08333333333333333,-1.1711666666666667,-14.054
cpr_narrow_bullish,break_even_at_1r,loss,19,0.0,-1.535342105263158,-29.1715
cpr_narrow_bullish,break_even_at_1r,win,12,0.25,2.2068166666666666,26.4818
cpr_narrow_bullish,breakeven_plus_trail,loss,19,0.05263157894736842,-0.8465842105263158,-16.0851
cpr_narrow_bullish,breakeven_plus_trail,win,12,0.4166666666666667,3.011125,36.1335
cpr_narrow_bullish,chandelier_3x,loss,19,0.3684210526315789,-1.8494157894736842,-35.1389
cpr_narrow_bullish,chandelier_3x,win,12,0.6666666666666666,4.772091666666667,57.265100000000004
cpr_narrow_bullish,class_time_stop,loss,19,0.5263157894736842,-0.058473684210526324,-1.1110000000000002
cpr_narrow_bullish,class_time_stop,win,12,0.9166666666666666,7.379033333333333,88.5484
cpr_narrow_bullish,earnings_blackout,loss,19,0.47368421052631576,1.1273578947368421,21.4198
cpr_narrow_bullish,earnings_blackout,win,12,0.75,14.837958333333333,178.0555
cpr_narrow_bullish,fixed_4r_2r,loss,19,0.21052631578947367,-1.504921052631579,-28.593500000000002
cpr_narrow_bullish,fixed_4r_2r,win,12,0.6666666666666666,5.574658333333333,66.8959
cpr_narrow_bullish,hybrid_50pct_target,loss,19,0.42105263157894735,-3.1954105263157895,-60.7128
cpr_narrow_bullish,hybrid_50pct_target,win,12,1.0,8.65485,103.8582
cpr_narrow_bullish,ma_exit_ema9,loss,19,0.3157894736842105,-0.6126736842105263,-11.640799999999999
cpr_narrow_bullish,ma_exit_ema9,win,12,0.3333333333333333,1.2567833333333334,15.0814
cpr_narrow_bullish,mfe_lockin_trail,loss,19,0.10526315789473684,-1.3134105263157894,-24.9548
cpr_narrow_bullish,mfe_lockin_trail,win,12,0.16666666666666666,-0.8847,-10.6164
cpr_narrow_bullish,multi_tier_partial,loss,19,0.2631578947368421,-0.9959684210526316,-18.9234
cpr_narrow_bullish,multi_tier_partial,win,12,0.6666666666666666,0.16514166666666666,1.9817
cpr_narrow_bullish,next_pivot_target,loss,19,0.5263157894736842,-0.8653315789473683,-16.4413
cpr_narrow_bullish,next_pivot_target,win,12,0.8333333333333334,1.5855416666666668,19.026500000000002
cpr_narrow_bullish,r_multiple_2r,loss,19,0.3157894736842105,0.18067368421052618,3.432799999999997
cpr_narrow_bullish,r_multiple_2r,win,12,0.6666666666666666,2.9901750000000002,35.8821
cpr_narrow_bullish,r_multiple_3r,loss,19,0.15789473684210525,-0.9694894736842103,-18.420299999999997
cpr_narrow_bullish,r_multiple_3r,win,12,0.6666666666666666,4.506491666666666,54.0779
cpr_narrow_bullish,regime_flip,loss,19,0.47368421052631576,-0.08544736842105265,-1.6235000000000004
cpr_narrow_bullish,regime_flip,win,12,0.9166666666666666,9.332858333333332,111.9943
cpr_narrow_bullish,reverse_signal,loss,19,0.10526315789473684,-1.2934526315789474,-24.5756
cpr_narrow_bullish,reverse_signal,win,12,0.16666666666666666,-0.7183333333333334,-8.620000000000001
cpr_narrow_bullish,smc_mitigation_zone,loss,19,0.2631578947368421,-0.9428105263157894,-17.9134
cpr_narrow_bullish,smc_mitigation_zone,win,12,0.3333333333333333,0.24910833333333335,2.9893
cpr_narrow_bullish,time_stop_10d,loss,19,0.42105263157894735,-0.9820052631578948,-18.6581
cpr_narrow_bullish,time_stop_10d,win,12,0.75,4.047350000000001,48.568200000000004
cpr_narrow_bullish,time_stop_20d,loss,19,0.47368421052631576,-0.08544736842105265,-1.6235000000000004
cpr_narrow_bullish,time_stop_20d,win,12,0.9166666666666666,9.332858333333332,111.9943
cpr_narrow_bullish,trailing_10pct,loss,19,0.05263157894736842,-5.343189473684211,-101.5206
cpr_narrow_bullish,trailing_10pct,win,12,1.0,10.282625000000001,123.39150000000001
cpr_narrow_bullish,trailing_15pct,loss,19,0.15789473684210525,-4.861426315789474,-92.36710000000001
cpr_narrow_bullish,trailing_15pct,win,12,0.6666666666666666,8.249525,98.9943
cpr_narrow_bullish,trailing_5pct,loss,19,0.3157894736842105,-1.4165947368421055,-26.915300000000002
cpr_narrow_bullish,trailing_5pct,win,12,0.6666666666666666,4.3041,51.6492
monthly_bias_momentum_long,atr_trail_1x,loss,9,0.0,-1.8532777777777778,-16.6795
monthly_bias_momentum_long,atr_trail_1x,win,8,0.5,0.9113125,7.2905
monthly_bias_momentum_long,atr_trail_2x,loss,9,0.2222222222222222,-1.5184777777777778,-13.6663
monthly_bias_momentum_long,atr_trail_2x,win,8,0.75,2.5029874999999997,20.023899999999998
monthly_bias_momentum_long,atr_trail_mae_conditional,loss,9,0.0,-1.8532777777777778,-16.6795
monthly_bias_momentum_long,atr_trail_mae_conditional,win,8,0.5,0.9113125,7.2905
monthly_bias_momentum_long,atr_trail_vix_conditional,loss,9,0.0,-1.7737222222222222,-15.9635
monthly_bias_momentum_long,atr_trail_vix_conditional,win,8,0.375,0.44642500000000007,3.5714000000000006
monthly_bias_momentum_long,break_even_at_1r,loss,9,0.0,-1.8532777777777778,-16.6795
monthly_bias_momentum_long,break_even_at_1r,win,8,0.375,-0.5347,-4.2776
monthly_bias_momentum_long,breakeven_plus_trail,loss,9,0.0,-1.2140444444444445,-10.926400000000001
monthly_bias_momentum_long,breakeven_plus_trail,win,8,0.875,11.0804625,88.6437
monthly_bias_momentum_long,chandelier_3x,loss,9,0.1111111111111111,-2.167411111111111,-19.5067
monthly_bias_momentum_long,chandelier_3x,win,8,0.75,3.6265875,29.0127
monthly_bias_momentum_long,class_time_stop,loss,9,0.2222222222222222,-1.1533,-10.3797
monthly_bias_momentum_long,class_time_stop,win,8,1.0,3.6451875,29.1615
monthly_bias_momentum_long,earnings_blackout,loss,9,0.1111111111111111,-2.4132000000000002,-21.7188
monthly_bias_momentum_long,earnings_blackout,win,8,1.0,19.4014875,155.2119
monthly_bias_momentum_long,fixed_4r_2r,loss,9,0.0,-4.003511111111111,-36.0316
monthly_bias_momentum_long,fixed_4r_2r,win,8,0.75,4.2071,33.6568
monthly_bias_momentum_long,hybrid_50pct_target,loss,9,0.3333333333333333,-3.4171,-30.7539
monthly_bias_momentum_long,hybrid_50pct_target,win,8,1.0,9.564475,76.5158
monthly_bias_momentum_long,ma_exit_ema9,loss,9,0.1111111111111111,-1.4271222222222224,-12.844100000000001
monthly_bias_momentum_long,ma_exit_ema9,win,8,0.625,1.4237875000000002,11.390300000000002
monthly_bias_momentum_long,mfe_lockin_trail,loss,9,0.0,-1.8532777777777778,-16.6795
monthly_bias_momentum_long,mfe_lockin_trail,win,8,0.5,0.6956,5.5648
monthly_bias_momentum_long,multi_tier_partial,loss,9,0.1111111111111111,-1.7588222222222223,-15.8294
monthly_bias_momentum_long,multi_tier_partial,win,8,0.5,-0.06077499999999997,-0.48619999999999974
monthly_bias_momentum_long,next_pivot_target,loss,9,0.4444444444444444,-2.574566666666667,-23.171100000000003
monthly_bias_momentum_long,next_pivot_target,win,8,0.875,1.819575,14.5566
monthly_bias_momentum_long,r_multiple_2r,loss,9,0.1111111111111111,-1.331188888888889,-11.9807
monthly_bias_momentum_long,r_multiple_2r,win,8,0.5,0.5082249999999999,4.065799999999999
monthly_bias_momentum_long,r_multiple_3r,loss,9,0.0,-2.047388888888889,-18.4265
monthly_bias_momentum_long,r_multiple_3r,win,8,0.5,1.1630375,9.3043
monthly_bias_momentum_long,regime_flip,loss,9,0.4444444444444444,0.14648888888888878,1.3183999999999991
monthly_bias_momentum_long,regime_flip,win,8,1.0,5.4883125,43.9065
monthly_bias_momentum_long,reverse_signal,loss,9,0.0,-1.8532777777777778,-16.6795
monthly_bias_momentum_long,reverse_signal,win,8,0.5,0.9113125,7.2905
monthly_bias_momentum_long,smc_mitigation_zone,loss,9,0.0,-1.741211111111111,-15.6709
monthly_bias_momentum_long,smc_mitigation_zone,win,8,0.5,1.021975,8.1758
monthly_bias_momentum_long,time_stop_10d,loss,9,0.4444444444444444,0.7677555555555556,6.909800000000001
monthly_bias_momentum_long,time_stop_10d,win,8,0.75,2.9703125,23.7625
monthly_bias_momentum_long,time_stop_20d,loss,9,0.4444444444444444,0.14648888888888878,1.3183999999999991
monthly_bias_momentum_long,time_stop_20d,win,8,1.0,5.4883125,43.9065
monthly_bias_momentum_long,trailing_10pct,loss,9,0.0,-3.9688222222222223,-35.7194
monthly_bias_momentum_long,trailing_10pct,win,8,1.0,13.399899999999999,107.19919999999999
monthly_bias_momentum_long,trailing_15pct,loss,9,0.0,-7.9021888888888885,-71.1197
monthly_bias_momentum_long,trailing_15pct,win,8,0.875,15.687949999999999,125.50359999999999
monthly_bias_momentum_long,trailing_5pct,loss,9,0.1111111111111111,-2.1974111111111108,-19.776699999999998
monthly_bias_momentum_long,trailing_5pct,win,8,0.75,4.1637125,33.3097
po3_bearish,atr_trail_1x,loss,10,0.2,-1.99298,-19.9298
po3_bearish,atr_trail_1x,win,3,0.6666666666666666,0.33420000000000005,1.0026000000000002
po3_bearish,atr_trail_2x,loss,10,0.2,-3.5240299999999998,-35.2403
po3_bearish,atr_trail_2x,win,3,0.6666666666666666,2.750666666666667,8.252
po3_bearish,atr_trail_mae_conditional,loss,10,0.2,-1.99298,-19.9298
po3_bearish,atr_trail_mae_conditional,win,3,0.6666666666666666,0.33420000000000005,1.0026000000000002
po3_bearish,atr_trail_vix_conditional,loss,10,0.2,-1.8124099999999999,-18.1241
po3_bearish,atr_trail_vix_conditional,win,3,0.3333333333333333,-0.01883333333333333,-0.056499999999999995
po3_bearish,break_even_at_1r,loss,10,0.0,-2.34762,-23.4762
po3_bearish,break_even_at_1r,win,3,0.3333333333333333,0.04623333333333335,0.13870000000000005
po3_bearish,breakeven_plus_trail,loss,10,0.1,-3.51235,-35.1235
po3_bearish,breakeven_plus_trail,win,3,0.6666666666666666,8.3998,25.1994
po3_bearish,chandelier_3x,loss,10,0.1,-4.3543,-43.543
po3_bearish,chandelier_3x,win,3,0.6666666666666666,7.306633333333334,21.919900000000002
po3_bearish,class_time_stop,loss,10,0.1,-10.92061,-109.20609999999999
po3_bearish,class_time_stop,win,3,0.3333333333333333,3.236466666666667,9.7094
po3_bearish,earnings_blackout,loss,10,0.4,-19.347230000000003,-193.47230000000002
po3_bearish,earnings_blackout,win,3,0.3333333333333333,-23.534900000000004,-70.60470000000001
po3_bearish,fixed_4r_2r,loss,10,0.1,-4.40061,-44.0061
po3_bearish,fixed_4r_2r,win,3,0.6666666666666666,8.4306,25.291800000000002
po3_bearish,hybrid_50pct_target,loss,10,0.5,-19.42076,-194.2076
po3_bearish,hybrid_50pct_target,win,3,1.0,11.705266666666667,35.1158
po3_bearish,ma_exit_ema9,loss,10,0.2,-1.45254,-14.5254
