strategy,exit_method,earnings_during_hold,n,win_rate,avg_pnl_pct,total_pnl_pct
bollinger_tight,fixed_4r_2r,no,6,0.16666666666666666,-0.9512333333333333,-5.7074
bollinger_tight,fixed_4r_2r,yes,4,0.25,-2.1795999999999998,-8.718399999999999
bollinger_tight,hybrid_50pct_target,no,6,0.3333333333333333,-3.309416666666667,-19.8565
bollinger_tight,hybrid_50pct_target,yes,4,0.5,-2.1723749999999997,-8.689499999999999
bollinger_tight,ma_exit_ema9,no,6,0.16666666666666666,-0.7108833333333333,-4.2653
bollinger_tight,ma_exit_ema9,yes,4,0.5,0.5632250000000001,2.2529000000000003
bollinger_tight,mfe_lockin_trail,no,6,0.16666666666666666,-1.4530833333333335,-8.7185
bollinger_tight,mfe_lockin_trail,yes,4,0.0,-1.04375,-4.175
bollinger_tight,multi_tier_partial,no,6,0.16666666666666666,-0.9948833333333336,-5.969300000000001
bollinger_tight,multi_tier_partial,yes,4,0.5,-0.6497499999999999,-2.5989999999999998
bollinger_tight,next_pivot_target,no,6,0.8333333333333334,2.367366666666667,14.2042
bollinger_tight,next_pivot_target,yes,4,0.75,0.7897999999999998,3.1591999999999993
bollinger_tight,r_multiple_2r,no,6,0.16666666666666666,-0.303866666666667,-1.8232000000000022
bollinger_tight,r_multiple_2r,yes,4,0.5,0.40507499999999985,1.6202999999999994
bollinger_tight,r_multiple_3r,no,6,0.16666666666666666,0.4795000000000003,2.877000000000002
bollinger_tight,r_multiple_3r,yes,4,0.25,-0.5922499999999999,-2.3689999999999998
bollinger_tight,regime_flip,no,6,0.5,1.8475333333333335,11.0852
bollinger_tight,regime_flip,yes,4,0.25,-0.004724999999999979,-0.018899999999999917
bollinger_tight,reverse_signal,no,6,0.16666666666666666,-1.8924,-11.3544
bollinger_tight,reverse_signal,yes,4,0.0,-1.04375,-4.175
bollinger_tight,smc_mitigation_zone,no,6,0.16666666666666666,-0.06681666666666668,-0.40090000000000003
bollinger_tight,smc_mitigation_zone,yes,4,0.5,0.005974999999999999,0.023899999999999998
bollinger_tight,time_stop_10d,no,6,0.5,-0.6048833333333329,-3.629299999999997
bollinger_tight,time_stop_10d,yes,4,0.75,1.439325,5.7573
bollinger_tight,time_stop_20d,no,6,0.5,1.8475333333333335,11.0852
bollinger_tight,time_stop_20d,yes,4,0.25,-0.004724999999999979,-0.018899999999999917
bollinger_tight,trailing_10pct,no,6,0.3333333333333333,-3.4986833333333336,-20.9921
bollinger_tight,trailing_10pct,yes,4,0.25,-1.5077999999999998,-6.031199999999999
bollinger_tight,trailing_15pct,no,6,0.16666666666666666,-7.351933333333332,-44.111599999999996
bollinger_tight,trailing_15pct,yes,4,0.25,-6.9795750000000005,-27.918300000000002
bollinger_tight,trailing_5pct,no,6,0.0,-4.45615,-26.7369
bollinger_tight,trailing_5pct,yes,4,0.0,-2.2946999999999997,-9.178799999999999
cpr_narrow_bullish,atr_trail_1x,no,14,0.14285714285714285,-1.1281642857142857,-15.7943
cpr_narrow_bullish,atr_trail_1x,yes,17,0.11764705882352941,-1.023605882352941,-17.4013
cpr_narrow_bullish,atr_trail_2x,no,14,0.21428571428571427,-2.1323214285714287,-29.8525
cpr_narrow_bullish,atr_trail_2x,yes,17,0.7058823529411765,4.3785058823529415,74.4346
cpr_narrow_bullish,atr_trail_mae_conditional,no,14,0.14285714285714285,-1.1281642857142857,-15.7943
cpr_narrow_bullish,atr_trail_mae_conditional,yes,17,0.11764705882352941,-1.023605882352941,-17.4013
cpr_narrow_bullish,atr_trail_vix_conditional,no,14,0.14285714285714285,-1.1394642857142858,-15.9525
cpr_narrow_bullish,atr_trail_vix_conditional,yes,17,0.058823529411764705,-1.2060941176470588,-20.5036
cpr_narrow_bullish,break_even_at_1r,no,14,0.0,-1.454214285714286,-20.359
cpr_narrow_bullish,break_even_at_1r,yes,17,0.17647058823529413,1.0393705882352942,17.6693
cpr_narrow_bullish,breakeven_plus_trail,no,14,0.0,-2.6625,-37.275
cpr_narrow_bullish,breakeven_plus_trail,yes,17,0.35294117647058826,3.3719647058823528,57.3234
cpr_narrow_bullish,chandelier_3x,no,14,0.14285714285714285,-2.9800142857142857,-41.7202
cpr_narrow_bullish,chandelier_3x,yes,17,0.7647058823529411,3.755670588235294,63.8464
cpr_narrow_bullish,class_time_stop,no,14,0.42857142857142855,-1.0270714285714286,-14.379
cpr_narrow_bullish,class_time_stop,yes,17,0.8823529411764706,5.9892,101.8164
cpr_narrow_bullish,earnings_blackout,no,14,0.2857142857142857,-9.216814285714284,-129.03539999999998
cpr_narrow_bullish,earnings_blackout,yes,17,0.8235294117647058,19.324158823529412,328.5107
cpr_narrow_bullish,fixed_4r_2r,no,14,0.07142857142857142,-3.3200714285714286,-46.481
cpr_narrow_bullish,fixed_4r_2r,yes,17,0.6470588235294118,4.9872588235294115,84.7834
cpr_narrow_bullish,hybrid_50pct_target,no,14,0.42857142857142855,-2.6962357142857143,-37.7473
cpr_narrow_bullish,hybrid_50pct_target,yes,17,0.8235294117647058,4.758394117647058,80.89269999999999
cpr_narrow_bullish,ma_exit_ema9,no,14,0.2857142857142857,-0.9260071428571429,-12.9641
cpr_narrow_bullish,ma_exit_ema9,yes,17,0.35294117647058826,0.9649823529411764,16.4047
cpr_narrow_bullish,mfe_lockin_trail,no,14,0.14285714285714285,-1.15525,-16.1735
cpr_narrow_bullish,mfe_lockin_trail,yes,17,0.11764705882352941,-1.1410411764705883,-19.3977
cpr_narrow_bullish,multi_tier_partial,no,14,0.2857142857142857,-1.1186714285714285,-15.6614
cpr_narrow_bullish,multi_tier_partial,yes,17,0.5294117647058824,-0.07531176470588233,-1.2802999999999995
cpr_narrow_bullish,next_pivot_target,no,14,0.2857142857142857,-2.7637285714285715,-38.6922
cpr_narrow_bullish,next_pivot_target,yes,17,0.9411764705882353,2.4280823529411766,41.2774
cpr_narrow_bullish,r_multiple_2r,no,14,0.2857142857142857,-0.18114285714285722,-2.536000000000001
cpr_narrow_bullish,r_multiple_2r,yes,17,0.5882352941176471,2.4618176470588238,41.8509
cpr_narrow_bullish,r_multiple_3r,no,14,0.14285714285714285,-0.9878785714285714,-13.8303
cpr_narrow_bullish,r_multiple_3r,yes,17,0.5294117647058824,2.9110529411764707,49.4879
cpr_narrow_bullish,regime_flip,no,14,0.35714285714285715,-2.3692928571428573,-33.170100000000005
cpr_narrow_bullish,regime_flip,yes,17,0.8823529411764706,8.443582352941176,143.5409
cpr_narrow_bullish,reverse_signal,no,14,0.14285714285714285,-1.1281642857142857,-15.7943
cpr_narrow_bullish,reverse_signal,yes,17,0.11764705882352941,-1.023605882352941,-17.4013
cpr_narrow_bullish,smc_mitigation_zone,no,14,0.2857142857142857,-1.0134571428571428,-14.1884
cpr_narrow_bullish,smc_mitigation_zone,yes,17,0.29411764705882354,-0.04327647058823529,-0.7356999999999999
cpr_narrow_bullish,time_stop_10d,no,14,0.21428571428571427,-2.2751642857142858,-31.8523
cpr_narrow_bullish,time_stop_10d,yes,17,0.8235294117647058,3.6330823529411767,61.7624
cpr_narrow_bullish,time_stop_20d,no,14,0.35714285714285715,-2.3692928571428573,-33.170100000000005
cpr_narrow_bullish,time_stop_20d,yes,17,0.8823529411764706,8.443582352941176,143.5409
cpr_narrow_bullish,trailing_10pct,no,14,0.14285714285714285,-4.80645,-67.2903
cpr_narrow_bullish,trailing_10pct,yes,17,0.6470588235294118,5.244776470588236,89.16120000000001
cpr_narrow_bullish,trailing_15pct,no,14,0.14285714285714285,-6.179114285714285,-86.5076
cpr_narrow_bullish,trailing_15pct,yes,17,0.5294117647058824,5.4785176470588235,93.1348
cpr_narrow_bullish,trailing_5pct,no,14,0.21428571428571427,-2.2414857142857145,-31.3808
cpr_narrow_bullish,trailing_5pct,yes,17,0.6470588235294118,3.300864705882353,56.1147
monthly_bias_momentum_long,atr_trail_1x,no,8,0.375,-0.28315,-2.2652
monthly_bias_momentum_long,atr_trail_1x,yes,9,0.1111111111111111,-0.7915333333333333,-7.1238
monthly_bias_momentum_long,atr_trail_2x,no,8,0.5,0.07389999999999994,0.5911999999999995
monthly_bias_momentum_long,atr_trail_2x,yes,9,0.4444444444444444,0.6407111111111111,5.7664
monthly_bias_momentum_long,atr_trail_mae_conditional,no,8,0.375,-0.28315,-2.2652
monthly_bias_momentum_long,atr_trail_mae_conditional,yes,9,0.1111111111111111,-0.7915333333333333,-7.1238
monthly_bias_momentum_long,atr_trail_vix_conditional,no,8,0.25,-0.8060625,-6.4485
monthly_bias_momentum_long,atr_trail_vix_conditional,yes,9,0.1111111111111111,-0.6603999999999999,-5.943599999999999
monthly_bias_momentum_long,break_even_at_1r,no,8,0.375,-0.5574125,-4.4593
monthly_bias_momentum_long,break_even_at_1r,yes,9,0.0,-1.833088888888889,-16.4978
monthly_bias_momentum_long,breakeven_plus_trail,no,8,0.375,0.11913749999999998,0.9530999999999998
monthly_bias_momentum_long,breakeven_plus_trail,yes,9,0.4444444444444444,8.529355555555556,76.7642
monthly_bias_momentum_long,chandelier_3x,no,8,0.375,-0.5541874999999999,-4.4334999999999996
monthly_bias_momentum_long,chandelier_3x,yes,9,0.4444444444444444,1.5488333333333333,13.939499999999999
monthly_bias_momentum_long,class_time_stop,no,8,0.375,-0.10966250000000002,-0.8773000000000002
monthly_bias_momentum_long,class_time_stop,yes,9,0.7777777777777778,2.1843444444444446,19.659100000000002
monthly_bias_momentum_long,earnings_blackout,no,8,0.375,0.5137125000000001,4.109700000000001
monthly_bias_momentum_long,earnings_blackout,yes,9,0.6666666666666666,14.375933333333332,129.3834
monthly_bias_momentum_long,fixed_4r_2r,no,8,0.375,-0.582825,-4.6626
monthly_bias_momentum_long,fixed_4r_2r,yes,9,0.3333333333333333,0.25420000000000004,2.2878000000000003
monthly_bias_momentum_long,hybrid_50pct_target,no,8,0.5,-1.2921375000000002,-10.337100000000001
monthly_bias_momentum_long,hybrid_50pct_target,yes,9,0.7777777777777778,6.233222222222222,56.099000000000004
monthly_bias_momentum_long,ma_exit_ema9,no,8,0.5,0.12083750000000001,0.9667000000000001
monthly_bias_momentum_long,ma_exit_ema9,yes,9,0.2222222222222222,-0.26894444444444443,-2.4204999999999997
monthly_bias_momentum_long,mfe_lockin_trail,no,8,0.375,-0.27495,-2.1996
monthly_bias_momentum_long,mfe_lockin_trail,yes,9,0.1111111111111111,-0.9905666666666667,-8.9151
monthly_bias_momentum_long,multi_tier_partial,no,8,0.375,-0.2534,-2.0272
monthly_bias_momentum_long,multi_tier_partial,yes,9,0.2222222222222222,-1.5876,-14.2884
monthly_bias_momentum_long,next_pivot_target,no,8,0.75,0.3772749999999999,3.0181999999999993
monthly_bias_momentum_long,next_pivot_target,yes,9,0.5555555555555556,-1.2925222222222221,-11.6327
monthly_bias_momentum_long,r_multiple_2r,no,8,0.375,-0.1727,-1.3816
monthly_bias_momentum_long,r_multiple_2r,yes,9,0.2222222222222222,-0.7259222222222222,-6.5333000000000006
monthly_bias_momentum_long,r_multiple_3r,no,8,0.375,0.15301249999999997,1.2240999999999997
monthly_bias_momentum_long,r_multiple_3r,yes,9,0.1111111111111111,-1.1495888888888888,-10.3463
monthly_bias_momentum_long,regime_flip,no,8,0.625,1.27955,10.2364
monthly_bias_momentum_long,regime_flip,yes,9,0.7777777777777778,3.8876111111111107,34.988499999999995
monthly_bias_momentum_long,reverse_signal,no,8,0.375,-0.28315,-2.2652
monthly_bias_momentum_long,reverse_signal,yes,9,0.1111111111111111,-0.7915333333333333,-7.1238
monthly_bias_momentum_long,smc_mitigation_zone,no,8,0.375,-0.1244375,-0.9955
monthly_bias_momentum_long,smc_mitigation_zone,yes,9,0.1111111111111111,-0.7221777777777778,-6.4996
monthly_bias_momentum_long,time_stop_10d,no,8,0.625,1.290175,10.3214
monthly_bias_momentum_long,time_stop_10d,yes,9,0.5555555555555556,2.2612111111111113,20.350900000000003
monthly_bias_momentum_long,time_stop_20d,no,8,0.625,1.27955,10.2364
monthly_bias_momentum_long,time_stop_20d,yes,9,0.7777777777777778,3.8876111111111107,34.988499999999995
monthly_bias_momentum_long,trailing_10pct,no,8,0.375,-1.4968125,-11.9745
monthly_bias_momentum_long,trailing_10pct,yes,9,0.5555555555555556,9.2727,83.4543
monthly_bias_momentum_long,trailing_15pct,no,8,0.375,-0.9844750000000001,-7.875800000000001
monthly_bias_momentum_long,trailing_15pct,yes,9,0.4444444444444444,6.917744444444444,62.259699999999995
monthly_bias_momentum_long,trailing_5pct,no,8,0.375,-0.579225,-4.6338
monthly_bias_momentum_long,trailing_5pct,yes,9,0.4444444444444444,2.0185333333333335,18.166800000000002
po3_bearish,atr_trail_1x,no,9,0.3333333333333333,-0.8998333333333333,-8.0985
po3_bearish,atr_trail_1x,yes,4,0.25,-2.707175,-10.8287
po3_bearish,atr_trail_2x,no,9,0.3333333333333333,-0.927611111111111,-8.3485
po3_bearish,atr_trail_2x,yes,4,0.25,-4.65995,-18.6398
po3_bearish,atr_trail_mae_conditional,no,9,0.3333333333333333,-0.8998333333333333,-8.0985
po3_bearish,atr_trail_mae_conditional,yes,4,0.25,-2.707175,-10.8287
po3_bearish,atr_trail_vix_conditional,no,9,0.3333333333333333,-0.8377666666666665,-7.539899999999999
po3_bearish,atr_trail_vix_conditional,yes,4,0.0,-2.6601749999999997,-10.640699999999999
po3_bearish,break_even_at_1r,no,9,0.1111111111111111,-1.3414555555555556,-12.0731
po3_bearish,break_even_at_1r,yes,4,0.0,-2.8161,-11.2644
po3_bearish,breakeven_plus_trail,no,9,0.2222222222222222,-0.7881333333333332,-7.0931999999999995
po3_bearish,breakeven_plus_trail,yes,4,0.25,-0.7077249999999999,-2.8308999999999997
po3_bearish,chandelier_3x,no,9,0.2222222222222222,-2.031588888888889,-18.284299999999998
po3_bearish,chandelier_3x,yes,4,0.25,-0.8346999999999998,-3.338799999999999
po3_bearish,class_time_stop,no,9,0.2222222222222222,-5.3063111111111105,-47.7568
po3_bearish,class_time_stop,yes,4,0.0,-12.934975,-51.7399
po3_bearish,earnings_blackout,no,9,0.4444444444444444,-19.4782,-175.30380000000002
po3_bearish,earnings_blackout,yes,4,0.25,-22.1933,-88.7732
po3_bearish,fixed_4r_2r,no,9,0.2222222222222222,-0.7852777777777777,-7.0675
po3_bearish,fixed_4r_2r,yes,4,0.25,-2.9116999999999997,-11.646799999999999
po3_bearish,hybrid_50pct_target,no,9,0.6666666666666666,-9.8153,-88.33770000000001
po3_bearish,hybrid_50pct_target,yes,4,0.5,-17.688525,-70.7541
po3_bearish,ma_exit_ema9,no,9,0.3333333333333333,0.7041888888888889,6.3377
po3_bearish,ma_exit_ema9,yes,4,0.0,-1.9272749999999998,-7.709099999999999
po3_bearish,mfe_lockin_trail,no,9,0.3333333333333333,-0.8998333333333333,-8.0985
po3_bearish,mfe_lockin_trail,yes,4,0.25,-2.707175,-10.8287
po3_bearish,multi_tier_partial,no,9,0.4444444444444444,-0.2679777777777778,-2.4118000000000004
po3_bearish,multi_tier_partial,yes,4,0.25,-2.52565,-10.1026
po3_bearish,next_pivot_target,no,9,0.6666666666666666,-2.744688888888889,-24.7022
po3_bearish,next_pivot_target,yes,4,0.5,-4.092525,-16.3701
po3_bearish,r_multiple_2r,no,9,0.3333333333333333,0.14205555555555557,1.2785000000000002
po3_bearish,r_multiple_2r,yes,4,0.0,-3.394675,-13.5787
po3_bearish,r_multiple_3r,no,9,0.1111111111111111,-0.5336111111111111,-4.8025
po3_bearish,r_multiple_3r,yes,4,0.0,-3.394675,-13.5787
po3_bearish,regime_flip,no,9,0.3333333333333333,-5.996866666666667,-53.9718
