strategy,exit_method,day_of_week_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
avwap_50_reclaim,earnings_blackout,thu,5,0.2,-57.9905,-289.9525
avwap_50_reclaim,earnings_blackout,tue,7,0.2857142857142857,-6.041128571428572,-42.2879
avwap_50_reclaim,earnings_blackout,wed,3,0.3333333333333333,-9.915066666666666,-29.7452
avwap_50_reclaim,fixed_4r_2r,mon,1,1.0,8.4933,8.4933
avwap_50_reclaim,fixed_4r_2r,thu,5,0.2,-6.10132,-30.506600000000002
avwap_50_reclaim,fixed_4r_2r,tue,7,0.14285714285714285,-3.939485714285714,-27.5764
avwap_50_reclaim,fixed_4r_2r,wed,3,0.6666666666666666,5.891966666666666,17.6759
avwap_50_reclaim,hybrid_50pct_target,mon,1,1.0,3.7034,3.7034
avwap_50_reclaim,hybrid_50pct_target,thu,5,1.0,12.18066,60.9033
avwap_50_reclaim,hybrid_50pct_target,tue,7,1.0,8.394171428571429,58.7592
avwap_50_reclaim,hybrid_50pct_target,wed,3,0.6666666666666666,-5.051466666666667,-15.1544
avwap_50_reclaim,ma_exit_ema9,mon,1,1.0,6.5505,6.5505
avwap_50_reclaim,ma_exit_ema9,thu,5,0.4,-2.11342,-10.5671
avwap_50_reclaim,ma_exit_ema9,tue,7,0.2857142857142857,-1.2852571428571427,-8.996799999999999
avwap_50_reclaim,ma_exit_ema9,wed,3,0.6666666666666666,-0.7835,-2.3505
avwap_50_reclaim,mfe_lockin_trail,mon,1,1.0,0.7319,0.7319
avwap_50_reclaim,mfe_lockin_trail,thu,5,0.4,-1.9424999999999997,-9.712499999999999
avwap_50_reclaim,mfe_lockin_trail,tue,7,0.2857142857142857,-0.7028571428571428,-4.92
avwap_50_reclaim,mfe_lockin_trail,wed,3,0.6666666666666666,-1.2155666666666665,-3.6466999999999996
avwap_50_reclaim,multi_tier_partial,mon,1,1.0,1.1957,1.1957
avwap_50_reclaim,multi_tier_partial,thu,5,0.4,-1.5943999999999998,-7.9719999999999995
avwap_50_reclaim,multi_tier_partial,tue,7,0.5714285714285714,0.20791428571428586,1.455400000000001
avwap_50_reclaim,multi_tier_partial,wed,3,0.6666666666666666,-0.9277000000000001,-2.7831
avwap_50_reclaim,next_pivot_target,mon,1,1.0,0.2046,0.2046
avwap_50_reclaim,next_pivot_target,thu,5,0.8,-1.36084,-6.804200000000001
avwap_50_reclaim,next_pivot_target,tue,7,0.5714285714285714,0.0634571428571429,0.4442000000000004
avwap_50_reclaim,next_pivot_target,wed,3,0.6666666666666666,0.4765000000000003,1.4295000000000009
avwap_50_reclaim,r_multiple_2r,mon,1,1.0,4.2466,4.2466
avwap_50_reclaim,r_multiple_2r,thu,5,0.2,-2.89036,-14.451799999999999
avwap_50_reclaim,r_multiple_2r,tue,7,0.14285714285714285,-2.0884428571428573,-14.6191
avwap_50_reclaim,r_multiple_2r,wed,3,0.6666666666666666,1.4570333333333334,4.3711
avwap_50_reclaim,r_multiple_3r,mon,1,1.0,6.37,6.37
avwap_50_reclaim,r_multiple_3r,thu,5,0.2,-2.36406,-11.8203
avwap_50_reclaim,r_multiple_3r,tue,7,0.14285714285714285,-1.7510571428571429,-12.2574
avwap_50_reclaim,r_multiple_3r,wed,3,0.6666666666666666,3.4395000000000002,10.3185
avwap_50_reclaim,regime_flip,mon,1,1.0,8.051,8.051
avwap_50_reclaim,regime_flip,thu,5,0.6,0.10142000000000011,0.5071000000000006
avwap_50_reclaim,regime_flip,tue,7,0.2857142857142857,-3.8071142857142855,-26.6498
avwap_50_reclaim,regime_flip,wed,3,0.6666666666666666,-5.894933333333334,-17.684800000000003
avwap_50_reclaim,reverse_signal,mon,1,1.0,0.7319,0.7319
avwap_50_reclaim,reverse_signal,thu,5,0.4,-1.9424999999999997,-9.712499999999999
avwap_50_reclaim,reverse_signal,tue,7,0.2857142857142857,-0.7028571428571428,-4.92
avwap_50_reclaim,reverse_signal,wed,3,0.6666666666666666,-1.2155666666666665,-3.6466999999999996
avwap_50_reclaim,smc_mitigation_zone,mon,1,1.0,0.7319,0.7319
avwap_50_reclaim,smc_mitigation_zone,thu,5,0.4,-1.9424999999999997,-9.712499999999999
avwap_50_reclaim,smc_mitigation_zone,tue,7,0.42857142857142855,-0.6047714285714286,-4.2334000000000005
avwap_50_reclaim,smc_mitigation_zone,wed,3,0.6666666666666666,-1.2155666666666665,-3.6466999999999996
avwap_50_reclaim,time_stop_10d,mon,1,1.0,1.6214,1.6214
avwap_50_reclaim,time_stop_10d,thu,5,0.6,0.7404599999999999,3.7022999999999997
avwap_50_reclaim,time_stop_10d,tue,7,0.42857142857142855,-2.160342857142857,-15.122399999999999
avwap_50_reclaim,time_stop_10d,wed,3,0.6666666666666666,-3.0528333333333335,-9.1585
avwap_50_reclaim,time_stop_20d,mon,1,1.0,8.051,8.051
avwap_50_reclaim,time_stop_20d,thu,5,0.6,0.10142000000000011,0.5071000000000006
avwap_50_reclaim,time_stop_20d,tue,7,0.2857142857142857,-3.8071142857142855,-26.6498
avwap_50_reclaim,time_stop_20d,wed,3,0.6666666666666666,-5.894933333333334,-17.684800000000003
avwap_50_reclaim,trailing_10pct,mon,1,1.0,1.0368,1.0368
avwap_50_reclaim,trailing_10pct,thu,5,0.2,-3.0675,-15.337499999999999
avwap_50_reclaim,trailing_10pct,tue,7,0.42857142857142855,-0.9200571428571428,-6.4403999999999995
avwap_50_reclaim,trailing_10pct,wed,3,0.3333333333333333,-0.737433333333333,-2.212299999999999
avwap_50_reclaim,trailing_15pct,mon,1,0.0,-3.4615,-3.4615
avwap_50_reclaim,trailing_15pct,thu,5,0.2,-4.55882,-22.7941
avwap_50_reclaim,trailing_15pct,tue,7,0.2857142857142857,-4.552842857142857,-31.8699
avwap_50_reclaim,trailing_15pct,wed,3,0.3333333333333333,-4.3164,-12.9492
avwap_50_reclaim,trailing_5pct,mon,1,1.0,5.5351,5.5351
avwap_50_reclaim,trailing_5pct,thu,5,0.4,-0.15489999999999995,-0.7744999999999997
avwap_50_reclaim,trailing_5pct,tue,7,0.14285714285714285,-1.3041428571428573,-9.129000000000001
avwap_50_reclaim,trailing_5pct,wed,3,0.6666666666666666,0.4795000000000001,1.4385000000000003
bollinger_lower,atr_trail_1x,fri,2,0.0,-1.83925,-3.6785
bollinger_lower,atr_trail_1x,mon,3,0.0,-2.3986,-7.1958
bollinger_lower,atr_trail_1x,thu,2,0.5,1.4151000000000002,2.8302000000000005
bollinger_lower,atr_trail_1x,tue,3,0.0,-2.4521,-7.3563
bollinger_lower,atr_trail_1x,wed,4,0.0,-2.381225,-9.5249
bollinger_lower,atr_trail_2x,fri,2,1.0,5.5396,11.0792
bollinger_lower,atr_trail_2x,mon,3,0.0,-4.8459666666666665,-14.5379
bollinger_lower,atr_trail_2x,thu,2,0.0,-3.7389,-7.4778
bollinger_lower,atr_trail_2x,tue,3,0.0,-4.851233333333333,-14.5537
bollinger_lower,atr_trail_2x,wed,4,0.0,-3.283375,-13.1335
bollinger_lower,atr_trail_mae_conditional,fri,2,0.0,-1.83925,-3.6785
bollinger_lower,atr_trail_mae_conditional,mon,3,0.0,-2.3986,-7.1958
bollinger_lower,atr_trail_mae_conditional,thu,2,0.5,1.4151000000000002,2.8302000000000005
bollinger_lower,atr_trail_mae_conditional,tue,3,0.0,-2.4521,-7.3563
bollinger_lower,atr_trail_mae_conditional,wed,4,0.0,-2.381225,-9.5249
bollinger_lower,atr_trail_vix_conditional,fri,2,0.0,-2.6652500000000003,-5.330500000000001
bollinger_lower,atr_trail_vix_conditional,mon,3,0.0,-3.7850333333333332,-11.3551
bollinger_lower,atr_trail_vix_conditional,thu,2,0.5,-1.16315,-2.3263
bollinger_lower,atr_trail_vix_conditional,tue,3,0.0,-3.190633333333333,-9.5719
bollinger_lower,atr_trail_vix_conditional,wed,4,0.0,-2.621025,-10.4841
bollinger_lower,break_even_at_1r,fri,2,0.0,-2.5351,-5.0702
bollinger_lower,break_even_at_1r,mon,3,0.0,-3.040366666666667,-9.1211
bollinger_lower,break_even_at_1r,thu,2,0.5,-0.4718500000000001,-0.9437000000000002
bollinger_lower,break_even_at_1r,tue,3,0.0,-2.4521,-7.3563
bollinger_lower,break_even_at_1r,wed,4,0.0,-2.722175,-10.8887
bollinger_lower,breakeven_plus_trail,fri,2,0.5,2.0113,4.0226
bollinger_lower,breakeven_plus_trail,mon,3,0.0,-5.615600000000001,-16.8468
bollinger_lower,breakeven_plus_trail,thu,2,0.5,-1.5434999999999999,-3.0869999999999997
bollinger_lower,breakeven_plus_trail,tue,3,0.0,-4.762766666666667,-14.2883
bollinger_lower,breakeven_plus_trail,wed,4,0.0,-2.5477499999999997,-10.190999999999999
bollinger_lower,chandelier_3x,fri,2,0.0,-0.28125,-0.5625
bollinger_lower,chandelier_3x,mon,3,0.0,-0.14583333333333334,-0.4375
bollinger_lower,chandelier_3x,thu,2,0.0,-0.13965,-0.2793
bollinger_lower,chandelier_3x,tue,3,0.0,-0.10583333333333333,-0.3175
bollinger_lower,chandelier_3x,wed,4,0.0,-0.1355,-0.542
bollinger_lower,class_time_stop,fri,2,1.0,12.373349999999999,24.746699999999997
bollinger_lower,class_time_stop,mon,3,0.3333333333333333,-5.027,-15.081000000000001
bollinger_lower,class_time_stop,thu,2,0.5,-3.87325,-7.7465
bollinger_lower,class_time_stop,tue,3,0.0,-10.715766666666667,-32.1473
bollinger_lower,class_time_stop,wed,4,0.25,-3.679325,-14.7173
bollinger_lower,earnings_blackout,fri,2,0.5,-10.534,-21.068
bollinger_lower,earnings_blackout,mon,3,0.6666666666666666,10.822033333333335,32.466100000000004
bollinger_lower,earnings_blackout,thu,2,0.0,-7.964700000000001,-15.929400000000001
bollinger_lower,earnings_blackout,tue,3,0.3333333333333333,0.4582999999999995,1.3748999999999985
bollinger_lower,earnings_blackout,wed,4,0.5,-2.10665,-8.4266
bollinger_lower,fixed_4r_2r,fri,2,1.0,14.112400000000001,28.224800000000002
bollinger_lower,fixed_4r_2r,mon,3,0.0,-5.615600000000001,-16.8468
bollinger_lower,fixed_4r_2r,thu,2,0.5,14.35835,28.7167
bollinger_lower,fixed_4r_2r,tue,3,0.0,-4.851233333333333,-14.5537
bollinger_lower,fixed_4r_2r,wed,4,0.0,-5.444375,-21.7775
bollinger_lower,hybrid_50pct_target,fri,2,1.0,6.8459,13.6918
bollinger_lower,hybrid_50pct_target,mon,3,0.6666666666666666,0.8218666666666669,2.4656000000000007
bollinger_lower,hybrid_50pct_target,thu,2,0.5,6.940300000000001,13.880600000000001
bollinger_lower,hybrid_50pct_target,tue,3,0.0,-10.0,-30.0
bollinger_lower,hybrid_50pct_target,wed,4,0.25,-6.682375,-26.7295
bollinger_lower,ma_exit_ema9,fri,2,0.5,0.69455,1.3891
bollinger_lower,ma_exit_ema9,mon,3,0.0,-0.7123333333333334,-2.137
bollinger_lower,ma_exit_ema9,thu,2,1.0,1.145,2.29
bollinger_lower,ma_exit_ema9,tue,3,0.0,-1.3977666666666666,-4.1933
bollinger_lower,ma_exit_ema9,wed,4,0.75,0.185225,0.7409
bollinger_lower,mfe_lockin_trail,fri,2,0.0,-1.83925,-3.6785
bollinger_lower,mfe_lockin_trail,mon,3,0.0,-2.3986,-7.1958
bollinger_lower,mfe_lockin_trail,thu,2,0.5,1.4151000000000002,2.8302000000000005
bollinger_lower,mfe_lockin_trail,tue,3,0.0,-2.4521,-7.3563
bollinger_lower,mfe_lockin_trail,wed,4,0.0,-2.381225,-9.5249
bollinger_lower,multi_tier_partial,fri,2,0.0,-0.9704,-1.9408
bollinger_lower,multi_tier_partial,mon,3,0.0,-2.3986,-7.1958
bollinger_lower,multi_tier_partial,thu,2,0.5,2.04305,4.0861
bollinger_lower,multi_tier_partial,tue,3,0.0,-2.4521,-7.3563
bollinger_lower,multi_tier_partial,wed,4,0.0,-2.381225,-9.5249
bollinger_lower,next_pivot_target,fri,2,1.0,11.35375,22.7075
bollinger_lower,next_pivot_target,mon,3,0.3333333333333333,-5.746833333333334,-17.2405
bollinger_lower,next_pivot_target,thu,2,0.0,-12.9625,-25.925
bollinger_lower,next_pivot_target,tue,3,0.3333333333333333,-5.8021,-17.4063
bollinger_lower,next_pivot_target,wed,4,0.25,-4.9369250000000005,-19.747700000000002
bollinger_lower,r_multiple_2r,fri,2,0.5,1.6824,3.3648
bollinger_lower,r_multiple_2r,mon,3,0.0,-3.040366666666667,-9.1211
bollinger_lower,r_multiple_2r,thu,2,0.0,-5.07355,-10.1471
bollinger_lower,r_multiple_2r,tue,3,0.0,-2.4521,-7.3563
bollinger_lower,r_multiple_2r,wed,4,0.0,-2.722175,-10.8887
bollinger_lower,r_multiple_3r,fri,2,0.5,3.29345,6.5869
bollinger_lower,r_multiple_3r,mon,3,0.0,-3.040366666666667,-9.1211
bollinger_lower,r_multiple_3r,thu,2,0.0,-5.07355,-10.1471
bollinger_lower,r_multiple_3r,tue,3,0.0,-2.4521,-7.3563
bollinger_lower,r_multiple_3r,wed,4,0.0,-2.722175,-10.8887
bollinger_lower,regime_flip,fri,2,1.0,8.8462,17.6924
bollinger_lower,regime_flip,mon,3,0.0,-6.252633333333333,-18.7579
bollinger_lower,regime_flip,thu,2,0.0,-4.3074,-8.6148
bollinger_lower,regime_flip,tue,3,0.0,-5.491866666666667,-16.4756
bollinger_lower,regime_flip,wed,4,0.25,-5.705,-22.82
bollinger_lower,reverse_signal,fri,2,0.0,-1.83925,-3.6785
bollinger_lower,reverse_signal,mon,3,0.0,-2.3986,-7.1958
bollinger_lower,reverse_signal,thu,2,0.5,1.4151000000000002,2.8302000000000005
bollinger_lower,reverse_signal,tue,3,0.0,-2.4521,-7.3563
bollinger_lower,reverse_signal,wed,4,0.0,-2.381225,-9.5249
bollinger_lower,smc_mitigation_zone,fri,2,0.0,-0.9574,-1.9148
bollinger_lower,smc_mitigation_zone,mon,3,0.0,-0.7123333333333334,-2.137
bollinger_lower,smc_mitigation_zone,thu,2,1.0,1.145,2.29
bollinger_lower,smc_mitigation_zone,tue,3,0.0,-1.2912666666666668,-3.8738
bollinger_lower,smc_mitigation_zone,wed,4,0.5,-0.47800000000000004,-1.9120000000000001
bollinger_lower,time_stop_10d,fri,2,1.0,5.717700000000001,11.435400000000001
bollinger_lower,time_stop_10d,mon,3,0.0,-7.667999999999999,-23.003999999999998
bollinger_lower,time_stop_10d,thu,2,0.5,0.02304999999999957,0.04609999999999914
bollinger_lower,time_stop_10d,tue,3,0.3333333333333333,-4.646933333333334,-13.940800000000001
bollinger_lower,time_stop_10d,wed,4,0.0,-4.8666,-19.4664
bollinger_lower,time_stop_20d,fri,2,1.0,8.8462,17.6924
bollinger_lower,time_stop_20d,mon,3,0.0,-6.252633333333333,-18.7579
bollinger_lower,time_stop_20d,thu,2,0.0,-4.3074,-8.6148
bollinger_lower,time_stop_20d,tue,3,0.0,-5.491866666666667,-16.4756
bollinger_lower,time_stop_20d,wed,4,0.25,-5.705,-22.82
bollinger_lower,trailing_10pct,fri,2,1.0,4.23985,8.4797
bollinger_lower,trailing_10pct,mon,3,0.3333333333333333,-2.863166666666667,-8.589500000000001
bollinger_lower,trailing_10pct,thu,2,0.5,-4.08785,-8.1757
bollinger_lower,trailing_10pct,tue,3,0.0,-9.143866666666666,-27.4316
bollinger_lower,trailing_10pct,wed,4,0.0,-8.360524999999999,-33.442099999999996
bollinger_lower,trailing_15pct,fri,2,0.0,-1.3016,-2.6032
bollinger_lower,trailing_15pct,mon,3,0.3333333333333333,3.1372666666666666,9.4118
bollinger_lower,trailing_15pct,thu,2,0.0,-9.4163,-18.8326
bollinger_lower,trailing_15pct,tue,3,0.0,-14.629633333333333,-43.8889
bollinger_lower,trailing_15pct,wed,4,0.0,-12.429549999999999,-49.718199999999996
bollinger_lower,trailing_5pct,fri,2,0.0,-2.7277500000000003,-5.455500000000001
bollinger_lower,trailing_5pct,mon,3,0.0,-4.3693333333333335,-13.108
bollinger_lower,trailing_5pct,thu,2,0.0,-3.9122,-7.8244
bollinger_lower,trailing_5pct,tue,3,0.0,-5.485966666666666,-16.4579
bollinger_lower,trailing_5pct,wed,4,0.0,-2.8261000000000003,-11.304400000000001
bollinger_tight,atr_trail_1x,fri,2,0.0,-3.3794999999999997,-6.7589999999999995
bollinger_tight,atr_trail_1x,mon,2,0.0,-1.55255,-3.1051
bollinger_tight,atr_trail_1x,thu,4,0.25,-0.2051250000000001,-0.8205000000000005
bollinger_tight,atr_trail_1x,tue,1,0.0,-2.6531,-2.6531
bollinger_tight,atr_trail_1x,wed,1,0.0,-2.1917,-2.1917
bollinger_tight,atr_trail_2x,fri,2,0.0,-4.7162,-9.4324
bollinger_tight,atr_trail_2x,mon,2,0.0,-4.48415,-8.9683
bollinger_tight,atr_trail_2x,thu,4,0.5,-1.4710999999999999,-5.884399999999999
bollinger_tight,atr_trail_2x,tue,1,0.0,-5.3063,-5.3063
bollinger_tight,atr_trail_2x,wed,1,0.0,-4.011,-4.011
bollinger_tight,atr_trail_mae_conditional,fri,2,0.0,-3.3794999999999997,-6.7589999999999995
bollinger_tight,atr_trail_mae_conditional,mon,2,0.0,-1.55255,-3.1051
bollinger_tight,atr_trail_mae_conditional,thu,4,0.25,-0.2051250000000001,-0.8205000000000005
bollinger_tight,atr_trail_mae_conditional,tue,1,0.0,-2.6531,-2.6531
bollinger_tight,atr_trail_mae_conditional,wed,1,0.0,-2.1917,-2.1917
bollinger_tight,atr_trail_vix_conditional,fri,2,0.0,-4.04785,-8.0957
bollinger_tight,atr_trail_vix_conditional,mon,2,0.0,-2.8699,-5.7398
bollinger_tight,atr_trail_vix_conditional,thu,4,0.25,-0.6134250000000001,-2.4537000000000004
bollinger_tight,atr_trail_vix_conditional,tue,1,0.0,-4.7909,-4.7909
bollinger_tight,atr_trail_vix_conditional,wed,1,0.0,-1.9732,-1.9732
bollinger_tight,break_even_at_1r,fri,2,0.0,-3.96115,-7.9223
bollinger_tight,break_even_at_1r,mon,2,0.0,-1.55255,-3.1051
bollinger_tight,break_even_at_1r,thu,4,0.25,0.18294999999999983,0.7317999999999993
bollinger_tight,break_even_at_1r,tue,1,0.0,-2.6531,-2.6531
bollinger_tight,break_even_at_1r,wed,1,0.0,-0.1593,-0.1593
bollinger_tight,breakeven_plus_trail,fri,2,0.0,0.0,0.0
bollinger_tight,breakeven_plus_trail,mon,2,0.0,0.0,0.0
bollinger_tight,breakeven_plus_trail,thu,4,0.25,0.5718749999999999,2.2874999999999996
bollinger_tight,breakeven_plus_trail,tue,1,0.0,-5.3063,-5.3063
bollinger_tight,breakeven_plus_trail,wed,1,0.0,0.0,0.0
bollinger_tight,chandelier_3x,fri,2,0.0,-0.1501,-0.3002
